Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	36.84	18.75	31.93	31.93	?	32.17	32.17	31.87	0.32	0.16	0.29	0.29	?	0.30	0.30	0.29	20.96	20.66	35.16	35.03	33.97	0.53	0.52	0.93	0.93	0.90	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	38.57	19.97	33.49	33.49	?	33.67	33.67	33.10	0.48	0.25	0.44	0.44	?	0.44	0.44	0.43	20.91	20.54	33.15	32.90	32.24	1.67	1.64	2.77	2.75	2.69	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.57	0.26	0.57	1.00	
190.21	201.39	39.45	20.65	34.32	34.32	?	34.45	34.45	34.04	0.61	0.32	0.56	0.56	?	0.56	0.56	0.56	18.25	17.87	27.93	27.64	27.26	2.54	2.49	4.05	4.01	3.95	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	39.70	21.27	34.61	34.60	?	34.69	34.69	34.47	0.73	0.40	0.67	0.67	?	0.67	0.67	0.67	15.19	14.83	22.82	22.52	22.32	3.05	2.98	4.75	4.69	4.65	1.00	14.00	100.48	99.55	0.63	100.48	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	39.49	21.60	34.50	34.48	?	34.53	34.53	34.10	0.83	0.46	0.76	0.76	?	0.76	0.76	0.76	12.55	12.23	18.70	18.41	18.33	3.29	3.20	5.07	4.99	4.97	1.00	18.00	100.84	99.24	0.82	100.84	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	38.95	21.74	34.10	34.07	?	34.09	34.09	33.86	0.92	0.52	0.84	0.84	?	0.84	0.84	0.84	10.53	10.25	15.66	15.40	15.38	3.39	3.30	5.20	5.11	5.11	1.00	22.00	101.33	98.83	1.01	101.33	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	38.19	21.66	33.51	33.47	?	33.46	33.46	33.01	0.99	0.57	0.91	0.91	?	0.91	0.91	0.90	9.03	8.79	13.46	13.23	13.24	3.42	3.33	5.24	5.15	5.16	1.00	26.00	101.97	98.33	1.21	101.97	1.20	1.50	1.21	1.50	3.50	
165.74	175.49	37.30	21.55	32.78	32.74	?	32.71	32.72	32.18	1.06	0.62	0.97	0.97	?	0.97	0.97	0.95	7.95	7.74	11.87	11.66	11.68	3.43	3.34	5.26	5.16	5.17	1.00	30.00	102.76	97.74	1.41	102.76	1.40	1.69	1.41	1.70	4.00	
164.48	174.15	36.32	21.16	31.98	31.93	2.50	31.89	31.90	31.40	1.11	0.66	1.02	1.02	0.08	1.01	1.01	1.00	7.13	6.94	10.68	10.49	10.51	3.43	3.34	5.26	5.16	5.18	1.00	34.00	103.73	97.05	1.59	103.73	1.58	1.87	1.60	1.88	4.50	
193.94	205.35	35.31	20.84	31.14	31.09	4.08	31.04	31.05	30.48	1.15	0.69	1.06	1.06	0.14	1.05	1.05	1.04	22.48	21.57	33.71	33.14	32.53	1.20	1.15	1.85	1.82	1.79	3.50	2.00	104.88	96.28	1.77	104.89	1.76	2.04	1.78	2.06	5.00	
177.77	188.23	34.29	20.64	30.30	30.24	4.69	30.19	30.19	29.78	1.19	0.73	1.09	1.09	0.17	1.08	1.08	1.07	20.32	19.49	29.53	28.50	28.47	3.35	3.22	5.02	4.84	4.84	3.50	6.00	106.23	95.43	1.95	106.26	1.93	2.21	1.96	2.22	5.50	
166.93	176.75	33.29	20.28	29.46	29.39	4.93	29.34	29.35	28.94	1.21	0.75	1.11	1.11	0.19	1.11	1.11	1.09	16.81	16.12	24.03	24.92	23.16	4.71	4.52	6.93	7.18	6.68	3.50	10.00	107.81	94.51	2.12	107.85	2.09	2.36	2.12	2.37	6.00	
159.67	169.06	32.31	19.91	28.63	28.57	5.01	28.52	28.52	28.19	1.23	0.77	1.13	1.13	0.20	1.13	1.13	1.11	13.72	13.14	19.46	18.35	18.76	5.41	5.18	7.89	7.44	7.61	3.50	14.00	109.62	93.52	2.26	109.67	2.23	2.50	2.26	2.50	6.50	
154.80	163.91	31.38	19.59	27.84	27.77	5.00	27.72	27.73	27.41	1.24	0.79	1.14	1.14	0.21	1.14	1.14	1.13	11.33	10.85	16.06	15.06	15.49	5.72	5.48	8.31	7.80	8.02	3.50	18.00	111.66	92.47	2.39	111.71	2.35	2.63	2.38	2.63	7.00	
151.54	160.45	30.49	19.26	27.07	27.00	4.92	26.96	26.96	26.88	1.25	0.80	1.15	1.15	0.21	1.15	1.15	1.14	9.60	9.19	13.62	12.67	13.14	5.86	5.60	8.50	7.91	8.20	3.50	22.00	113.95	91.39	2.51	113.99	2.48	2.76	2.49	2.74	7.50	
149.35	158.13	29.65	18.87	26.35	26.28	4.82	26.23	26.24	26.25	1.25	0.81	1.15	1.15	0.22	1.15	1.15	1.15	8.36	7.99	11.87	11.02	11.45	5.91	5.65	8.57	7.96	8.27	3.50	26.00	116.49	90.27	2.60	116.50	2.57	2.85	2.58	2.82	8.00	
147.88	156.58	28.86	18.48	25.66	25.59	4.70	25.55	25.55	25.56	1.25	0.82	1.15	1.15	0.22	1.15	1.15	1.15	7.43	7.10	10.58	9.81	10.20	5.93	5.66	8.60	7.97	8.29	3.50	30.00	119.32	89.12	2.68	119.31	2.65	2.92	2.65	2.89	8.50	
169.84	179.83	28.11	18.18	25.02	24.95	4.56	24.90	24.91	24.88	1.25	0.82	1.15	1.14	0.21	1.14	1.14	1.14	20.89	19.91	29.37	28.74	28.26	1.55	1.48	2.22	2.18	2.14	6.00	2.00	122.44	87.95	2.77	122.49	2.72	2.98	2.73	2.96	9.00	
