Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300751879699247	-0.002000000000000006	0.9975	-0.002000000000000006
0.5	-0.00486335195579161	0.03293732444173664	-0.0019022460550999617	0.9950658329521053	-0.002098182119690571
1.0	-0.004583567052277473	0.03265791663057913	-0.0018698468920649793	0.9929426808687664	-0.00256141690211163
1.5	-0.0037940507730910102	0.03261535696093533	-0.0010942390407631842	0.9914982910582079	-0.0026731623463445236
2.0	-0.0025095626327006964	0.03278242274528185	3.948624210248462E-4	0.991322065230193	-0.002591949081271237
2.5	-7.898213664011381E-4	0.032550785729219704	0.0019047199476038383	0.9934152781949457	-0.0030000435972565844
3.0	0.0027961760545812996	0.03251273193222088	0.005501593937438454	1.0029712541847586	-0.002842003706407213
3.5	0.007284587229486446	0.03235909485859325	0.009906958789841736	1.0810834389228168	-0.0030627383915471807
4.0	0.014906037401828567	0.03232901862006112	0.01760482246453731	2.432754894864983	-0.0028605179424341875
4.5	0.030296531761148257	0.03259105078386787	0.03352123226687871	41.42484160750671	-0.0021946842656258556
5.0	0.06369990031974888	0.03264281700930629	0.06769529858895808	4344.307885300192	-0.0018344810863296767
5.5	0.16442701843230026	0.032771590131148456	0.17025095661174164	3072621.938611692	-0.0014226095084143764
6.0	0.3516511389712731	0.03266477153851095	0.3672295855068168	6.585758931396145E9	-0.0011840748075663096
6.5	0.7647466423343579	0.03260824907065423	0.8012827658767778	3.676510399664768E13	-8.330897571280639E-4
7.0	1.9869987752216898	0.032512896785391675	2.083280181893366	7.8343679908092186E17	-7.376394900429726E-4
7.5	3.1863860846482344	0.032417588773841606	3.2585083919455973	2.042367400891972E22	-4.454506470684245E-4
8.0	7.8268993130115225	0.032262021386293506	7.961825782597592	9.639185190194404E26	-3.592331147064182E-4
8.5	15.751516679265555	0.03234142652968843	16.055882701507016	1.2710252400817811E32	-1.3018826096767254E-4
9.0	34.78757304895621	0.03229667362202607	35.736337143832195	1.6647823177281517E37	6.872239387119125E-5
9.5	68.88452391253571	0.03231901455271786	70.21115504125113	1.3672777201155683E42	3.525154159140426E-4
10.0	138.19768753817436	0.03234560357612186	139.96757424280946	6.86034467615376E46	5.090071085965722E-4
10.5	155.73136286354455	0.03222028057648273	161.65504916787398	9.190118554771147E51	6.075663582129231E-4
11.0	284.26408063524747	0.03240330781048083	313.37849917287247	4.568698103715342E57	0.0011158608407508285
11.5	464.0591016666086	0.032623368761118605	515.0634636974223	2.1325709388661913E63	0.0015057026804975258
12.0	905.969793591657	0.03268763594475498	976.6912050455456	1.954555556290288E69	0.0017162034646712163
12.5	1108.107082580787	0.03280599703582963	1174.0476350804015	7.873461618213307E75	0.0022434157320870966
13.0	1569.3669962018114	0.03309387905113166	1660.4837552387523	9.523941591135618E82	0.002805089829866189
13.5	1616.888531848965	0.03319854448223689	1682.7054952611309	5.788882084555044E89	0.0034123760210692483
14.0	1927.0572785035574	0.033204699108105334	2019.7758505724312	9.358764842104511E94	0.0040413999720593724
14.5	3010.9798812769573	0.033160951451179636	3148.508490383496	6.213210615953095E99	0.0043676766486448765
15.0	3173.9065473293326	0.03315061952438534	3353.44387956954	5.836342358410621E104	0.0047772940639440814
15.5	3462.0091858532287	0.03311733010444206	3623.3154049680234	2.6203780848831477E109	0.005012729570746941
16.0	2766.376013519383	0.03339852779957056	2899.75969428834	7.228212276736652E113	0.005438391007387986
16.5	2104.025514690003	0.03349032885347857	2224.7505419714544	1.3416705845569333E118	0.0059117543046929896
17.0	3055.4513905658264	0.03338503020498632	3216.8592890214177	1.1914756098772923E123	0.006047878554950791
17.5	2601.2163014866032	0.03370213957749867	2730.6369804156275	9.716667819503326E128	0.00652210803486107
18.0	1107.4483286768343	0.03379397879394752	1176.1257356451533	7.08682209239849E134	0.007086035898033184
18.5	330.346737738861	0.033440652972004895	345.8563429023793	1.315202612627929E140	0.007219785381421762
19.0	414.50731889438794	0.03315960547851744	429.42838281657896	3.7820618642075964E145	0.007189044240445545
19.5	9.135953815430346	0.03312632634785226	9.472493114059171	3.978804043762932E147	0.006757389887101784
