Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	64.56	34.64	56.15	56.14	?	56.44	56.44	55.99	0.60	0.32	0.59	0.59	?	0.59	0.59	0.59	37.78	36.64	59.49	58.90	56.98	1.03	1.00	1.88	1.86	1.80	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	65.70	36.03	57.40	57.37	?	57.46	57.46	56.50	0.87	0.49	0.89	0.89	?	0.89	0.89	0.88	37.46	36.00	57.37	56.51	54.80	3.13	3.01	5.71	5.63	5.47	1.00	6.00	100.51	99.50	0.80	100.51	0.78	1.87	0.79	1.88	1.00	
190.21	201.39	66.28	36.57	58.18	58.11	14.03	58.00	58.00	57.38	1.09	0.61	1.14	1.14	0.28	1.14	1.14	1.13	35.16	33.60	52.37	51.47	50.10	5.02	4.80	9.00	8.85	8.62	1.00	10.00	100.94	99.11	0.96	100.94	0.95	2.23	0.96	2.24	1.50	
180.88	191.52	66.45	36.45	58.59	58.47	20.89	58.16	58.16	58.00	1.27	0.71	1.35	1.35	0.49	1.34	1.34	1.34	32.55	30.93	47.36	46.44	45.34	6.62	6.29	11.66	11.44	11.17	1.00	14.00	101.53	98.64	1.08	101.53	1.08	2.50	1.10	2.50	2.00	
174.62	184.90	66.31	36.36	58.71	58.55	23.23	58.06	58.05	57.29	1.42	0.80	1.53	1.53	0.62	1.52	1.52	1.50	30.05	28.47	43.05	42.15	41.31	7.92	7.51	13.71	13.43	13.16	1.00	18.00	102.29	98.10	1.17	102.30	1.16	2.67	1.20	2.70	2.50	
170.43	180.46	65.95	36.22	58.62	58.40	24.12	57.75	57.74	57.47	1.54	0.88	1.69	1.68	0.72	1.67	1.67	1.66	27.97	26.47	39.68	38.80	38.12	9.00	8.53	15.36	15.03	14.77	1.00	22.00	103.30	97.51	1.26	103.31	1.27	2.89	1.30	2.90	3.00	
167.62	177.48	65.43	35.94	58.36	58.09	24.61	57.30	57.29	56.36	1.66	0.95	1.83	1.83	0.80	1.80	1.80	1.78	26.26	24.83	37.03	36.20	35.59	9.93	9.39	16.74	16.37	16.09	1.00	26.00	104.68	96.88	1.39	104.73	1.37	3.04	1.44	3.10	3.50	
165.74	175.49	64.79	35.89	57.98	57.67	24.84	56.76	56.75	55.56	1.77	1.02	1.96	1.95	0.88	1.93	1.93	1.89	24.79	23.40	34.87	34.06	33.50	10.70	10.11	17.86	17.46	17.17	1.00	30.00	106.84	96.19	1.54	107.08	1.51	3.21	1.59	3.30	4.00	
164.48	174.15	64.09	35.41	57.53	57.18	24.78	56.16	56.15	55.04	1.86	1.08	2.08	2.07	0.94	2.04	2.04	2.00	23.52	22.17	33.11	32.33	31.82	11.35	10.70	18.80	18.36	18.07	1.00	34.00	111.56	95.43	1.67	112.66	1.66	3.41	1.75	3.50	4.50	
193.94	205.35	63.35	35.36	57.02	56.64	24.04	55.52	55.52	54.16	1.95	1.15	2.19	2.17	0.97	2.14	2.14	2.09	39.54	35.92	58.58	56.49	55.82	2.10	1.91	3.71	3.59	3.55	3.50	2.00	132.12	94.60	1.82	141.55	1.80	3.59	1.91	3.70	5.00	
