Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
71.26	75.45	53.82	53.93	47.51	43.06	42.02	38.06	38.06	45.33	0.39	0.39	0.70	0.65	0.57	0.58	0.58	0.68	52.24	50.93	37.21	37.26	40.46	3.14	3.08	4.63	4.63	5.00	6.00	10.00	99999.00	86.12	1.51	99999.00	1.48	3.04	1.50	3.00	10.00	
69.56	73.65	53.36	54.15	47.27	42.74	41.71	37.73	37.73	45.44	0.39	0.39	0.71	0.65	0.58	0.58	0.58	0.69	47.81	46.98	34.05	33.73	36.90	4.01	3.95	5.87	5.82	6.33	6.00	14.00	99999.00	85.48	1.52	99999.00	1.48	3.05	1.50	3.00	10.50	
67.93	71.93	52.88	53.45	46.98	42.40	41.37	37.39	37.39	44.76	0.39	0.39	0.71	0.65	0.58	0.59	0.59	0.68	43.75	43.01	31.16	30.40	33.53	4.69	4.62	6.84	6.68	7.33	6.00	18.00	99999.00	84.84	1.51	99999.00	1.48	3.04	1.50	3.00	11.00	
66.36	70.27	52.39	52.84	46.67	42.04	41.02	37.05	37.05	44.15	0.39	0.39	0.72	0.66	0.58	0.59	0.59	0.68	40.08	39.32	28.55	27.37	30.46	5.22	5.13	7.58	7.28	8.06	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.03	1.50	3.00	11.50	
64.86	68.68	51.89	52.78	46.34	41.68	40.65	36.69	36.69	43.79	0.39	0.40	0.72	0.66	0.58	0.59	0.59	0.69	36.70	35.88	26.14	24.59	27.71	5.60	5.48	8.11	7.64	8.58	6.00	26.00	99999.00	83.58	1.52	99999.00	1.48	3.03	1.50	3.00	12.00	
63.43	67.16	51.38	52.20	45.98	41.30	40.28	36.33	36.33	43.18	0.39	0.40	0.72	0.66	0.57	0.59	0.59	0.69	55.41	54.28	39.47	39.33	43.70	0.76	0.75	1.14	1.13	1.24	8.50	2.00	99999.00	82.96	1.52	99999.00	1.48	3.02	1.50	3.00	12.50	
62.07	65.72	50.87	51.42	45.62	40.93	39.90	35.97	35.97	42.24	0.39	0.40	0.72	0.66	0.57	0.59	0.59	0.68	52.88	52.62	37.66	38.01	42.13	2.16	2.15	3.22	3.25	3.56	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.00	1.50	3.00	13.00	
60.78	64.36	50.36	50.22	45.24	40.54	39.52	35.61	35.61	41.60	0.39	0.39	0.72	0.66	0.57	0.59	0.59	0.68	48.89	48.89	34.82	34.92	38.85	3.32	3.32	4.92	4.94	5.44	8.50	10.00	99999.00	81.73	1.50	99999.00	1.47	2.99	1.50	3.00	13.50	
59.56	63.06	49.85	49.28	44.85	40.16	39.14	35.25	35.25	41.18	0.39	0.39	0.72	0.66	0.57	0.59	0.59	0.68	44.25	44.32	31.52	31.08	34.96	4.21	4.21	6.19	6.11	6.82	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.99	1.50	3.00	14.00	
58.40	61.84	49.34	48.65	44.46	39.78	38.76	34.89	34.89	40.65	0.39	0.39	0.72	0.66	0.57	0.59	0.59	0.67	40.18	40.22	28.62	27.61	31.39	4.90	4.90	7.17	6.93	7.82	8.50	18.00	99999.00	80.52	1.49	99999.00	1.48	2.99	1.50	3.00	14.50	
57.31	60.68	48.84	48.70	44.06	39.40	38.38	34.54	34.54	39.96	0.39	0.39	0.72	0.66	0.56	0.59	0.59	0.67	36.43	36.29	25.95	24.40	28.15	5.40	5.38	7.87	7.42	8.50	8.50	22.00	99999.00	79.92	1.50	99999.00	1.48	2.98	1.50	3.00	15.00	
56.29	59.60	48.35	48.73	43.67	39.02	38.01	34.19	34.19	38.86	0.39	0.39	0.72	0.66	0.56	0.59	0.59	0.66	53.07	53.27	37.80	37.64	44.26	0.78	0.78	1.18	1.18	1.35	11.00	2.00	99999.00	79.32	1.51	99999.00	1.47	2.95	1.50	3.00	15.50	
55.32	58.57	47.86	48.29	43.28	38.65	37.64	33.84	33.84	38.14	0.39	0.39	0.72	0.66	0.56	0.59	0.59	0.65	49.84	50.06	35.50	35.86	40.78	2.20	2.21	3.30	3.33	3.73	11.00	6.00	99999.00	78.73	1.51	99999.00	1.48	2.94	1.50	3.00	16.00	
54.41	57.61	47.38	47.83	42.88	38.28	37.27	33.50	33.50	38.34	0.39	0.39	0.72	0.66	0.56	0.59	0.59	0.66	44.98	45.16	32.04	32.10	36.60	3.32	3.34	4.95	4.95	5.57	11.00	10.00	99999.00	78.15	1.51	99999.00	1.49	2.96	1.50	3.00	16.50	
53.56	56.71	46.90	47.27	42.50	37.91	36.91	33.17	33.17	38.26	0.38	0.39	0.71	0.65	0.55	0.58	0.58	0.66	40.29	40.79	28.69	28.11	32.45	4.18	4.22	6.17	6.05	6.90	11.00	14.00	99999.00	77.57	1.51	99999.00	1.50	2.97	1.50	3.00	17.00	
52.77	55.87	46.44	45.88	42.11	37.56	36.55	32.84	32.84	38.70	0.38	0.38	0.71	0.65	0.55	0.58	0.58	0.67	50.36	49.60	35.87	35.72	41.17	0.78	0.77	1.19	1.18	1.33	13.50	2.00	99999.00	76.99	1.49	99999.00	1.51	3.00	1.50	3.00	17.50	
52.02	55.08	45.98	44.85	41.73	37.21	36.21	32.52	32.52	38.85	0.38	0.37	0.71	0.65	0.55	0.58	0.58	0.67	46.37	45.91	33.03	33.34	37.13	2.17	2.15	3.27	3.30	3.62	13.50	6.00	99999.00	76.41	1.49	99999.00	1.52	3.02	1.50	3.00	18.00	
51.33	54.35	45.54	44.76	41.36	36.86	35.86	32.20	32.20	38.48	0.38	0.38	0.71	0.65	0.54	0.58	0.58	0.67	40.52	40.85	28.86	28.72	32.48	3.20	3.22	4.75	4.73	5.29	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.02	1.50	3.00	18.50	
50.68	53.66	45.10	44.30	40.99	36.52	35.53	31.89	31.89	37.18	0.38	0.37	0.70	0.64	0.54	0.57	0.57	0.65	47.65	47.80	33.94	33.82	37.74	0.77	0.77	1.17	1.17	1.28	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.98	1.50	3.00	19.00	
50.07	53.02	44.68	44.51	40.63	36.19	35.20	31.59	31.59	35.97	0.38	0.38	0.70	0.64	0.54	0.57	0.57	0.64	41.16	41.60	29.31	29.44	33.59	2.04	2.05	3.05	3.07	3.44	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.94	1.50	3.00	19.50	
