Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.360362388183648
1	2	0.37115661009272016
1	3	0.3662449465781099
1	4	0.3473078711602013
1	5	0.31595192631711655
1	6	0.27587488548451633
1	7	0.2330845075242982
1	8	0.19352272025055406
1	9	0.1607036938464551
1	10	0.1353951727315681
1	11	0.11660229223756076
1	12	0.10261424485956853
1	13	0.09176620082848189
1	14	0.08292330433822136
1	15	0.07554445356270245
1	16	0.06935455496942303
1	17	0.06399322718228262
1	18	0.05890062544653698
1	19	0.05348090161690962
1	20	0.04749976795859967
1	21	0.041382499327725246
1	22	0.035953715136565714
1	23	0.031858601754353524
1	24	0.029266829176735794
1	25	0.027899465163317396
1	26	0.027211668019940117
1	27	0.02675091505285969
1	28	0.026414440987308066
1	29	0.026214257737908333
1	30	0.0258314402642774
1	31	0.024517052903590738
1	32	0.021967131907005024
1	33	0.019282717882051225
1	34	0.017883608642402637
1	35	0.017971840983551125
1	36	0.01808171767810001
1	37	0.01792832668862854
1	38	0.018395762664047882
1	39	0.01141789086426024
1	40	0.0
1	41	0.180181194091824
1	42	0.18557830504636008
1	43	0.18312247328905495
1	44	0.17365393558010064
1	45	0.15797596315855827
1	46	0.13793744274225817
1	47	0.1165422537621491
1	48	0.09676136012527703
1	49	0.08035184692322755
1	50	0.06769758636578405
1	51	0.05830114611878038
1	52	0.05130712242978427
1	53	0.04588310041424094
1	54	0.04146165216911068
1	55	0.037772226781351226
1	56	0.03467727748471151
1	57	0.03199661359114131
1	58	0.02945031272326849
1	59	0.02674045080845481
1	60	0.023749883979299835
1	61	0.020691249663862623
1	62	0.017976857568282857
1	63	0.015929300877176762
1	64	0.014633414588367897
1	65	0.013949732581658698
1	66	0.013605834009970058
1	67	0.013375457526429844
1	68	0.013207220493654033
1	69	0.013107128868954166
1	70	0.0129157201321387
1	71	0.012258526451795369
1	72	0.010983565953502512
1	73	0.009641358941025613
1	74	0.008941804321201318
1	75	0.008985920491775563
1	76	0.009040858839050005
1	77	0.00896416334431427
1	78	0.009197881332023941
1	79	0.00570894543213012
2	0	0.0
2	1	0.3711566100927201
2	2	0.3834384020849225
2	3	0.3802337312537421
2	4	0.3630368434343737
2	5	0.33311540935719053
2	6	0.2938290712383091
2	7	0.2510374988752247
2	8	0.2107700705917544
2	9	0.17673535016574404
2	10	0.14986395297594637
2	11	0.12925284877437312
2	12	0.11325888079130168
2	13	0.10033475899586268
2	14	0.08953489380285877
2	15	0.0805101336264342
2	16	0.07309507538493176
2	17	0.06694096688970462
2	18	0.061435517815498476
2	19	0.05589482523601415
2	20	0.04997371794927548
2	21	0.04398431377297633
2	22	0.03866449937717315
2	23	0.03460497616589288
2	24	0.03193354400629173
2	25	0.030332079126700207
2	26	0.029250131511231535
2	27	0.02830899790653581
2	28	0.02753384321721756
2	29	0.02704034601712633
2	30	0.026559695446995185
2	31	0.02533880872160673
2	32	0.022996939831588542
2	33	0.0205214961731642
2	34	0.019241909666610987
2	35	0.019237285498000318
2	36	0.018940074373257447
2	37	0.01834539136720956
2	38	0.018747804584619353
2	39	0.012123331585670045
2	40	0.0
2	41	0.18557830504636005
2	42	0.19171920104246126
2	43	0.19011686562687105
2	44	0.18151842171718685
2	45	0.16655770467859526
2	46	0.14691453561915455
2	47	0.12551874943761235
2	48	0.1053850352958772
2	49	0.08836767508287202
2	50	0.07493197648797319
2	51	0.06462642438718656
2	52	0.05662944039565084
2	53	0.05016737949793134
2	54	0.044767446901429385
2	55	0.0402550668132171
2	56	0.03654753769246588
2	57	0.03347048344485231
2	58	0.030717758907749238
2	59	0.027947412618007074
2	60	0.02498685897463774
2	61	0.021992156886488166
2	62	0.019332249688586576
2	63	0.01730248808294644
2	64	0.015966772003145866
2	65	0.015166039563350104
2	66	0.014625065755615767
2	67	0.014154498953267905
2	68	0.01376692160860878
2	69	0.013520173008563166
2	70	0.013279847723497593
2	71	0.012669404360803365
2	72	0.011498469915794271
2	73	0.0102607480865821
2	74	0.009620954833305493
2	75	0.009618642749000159
2	76	0.009470037186628723
2	77	0.00917269568360478
2	78	0.009373902292309676
2	79	0.006061665792835022
3	0	0.0
3	1	0.3662449465781099
3	2	0.38023373125374205
3	3	0.3800597853105426
3	4	0.3668185736117887
3	5	0.34113940492530187
3	6	0.30561475516365033
3	7	0.26549691259008296
3	8	0.22658742870458132
3	9	0.19268742408516978
3	10	0.16493855547113798
3	11	0.14264231264503446
3	12	0.12436291771217559
3	13	0.10883590490549905
3	14	0.09548287345754211
3	15	0.08429498464069882
3	16	0.07530327497525906
3	17	0.06820393643666331
3	18	0.06233690502409048
3	19	0.056913701234942764
3	20	0.05142693403664462
3	21	0.0459864468395122
3	22	0.04114848245933657
3	23	0.037383269714627985
3	24	0.0347431448729394
3	25	0.032861164682825766
3	26	0.031204159912662628
3	27	0.02953332640404407
3	28	0.02808488477605592
3	29	0.027142600431001567
3	30	0.026535697488520412
3	31	0.025540839260210058
3	32	0.023667180551610833
3	33	0.021666980087323935
3	34	0.020658916984829755
3	35	0.020513699643590545
3	36	0.019561042793979064
3	37	0.018263702040071685
3	38	0.018551335858209873
3	39	0.012806844387138003
3	40	0.0
3	41	0.18312247328905495
3	42	0.19011686562687102
3	43	0.1900298926552713
3	44	0.18340928680589436
3	45	0.17056970246265094
3	46	0.15280737758182517
3	47	0.13274845629504148
3	48	0.11329371435229066
3	49	0.09634371204258489
3	50	0.08246927773556899
3	51	0.07132115632251723
3	52	0.06218145885608779
3	53	0.054417952452749524
3	54	0.047741436728771056
3	55	0.04214749232034941
3	56	0.03765163748762953
3	57	0.034101968218331655
3	58	0.03116845251204524
3	59	0.028456850617471382
3	60	0.02571346701832231
3	61	0.0229932234197561
3	62	0.020574241229668284
3	63	0.018691634857313993
3	64	0.0173715724364697
3	65	0.016430582341412883
3	66	0.015602079956331314
3	67	0.014766663202022036
3	68	0.01404244238802796
3	69	0.013571300215500784
3	70	0.013267848744260206
3	71	0.012770419630105029
3	72	0.011833590275805416
3	73	0.010833490043661968
3	74	0.010329458492414878
3	75	0.010256849821795273
3	76	0.009780521396989532
3	77	0.009131851020035843
3	78	0.009275667929104937
3	79	0.006403422193569002
4	0	0.0
4	1	0.3473078711602013
4	2	0.36303684343437365
4	3	0.3668185736117887
4	4	0.35919520722982196
4	5	0.3399471465508674
4	6	0.31058144560640893
