Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	91.77	40.87	78.95	78.90	?	78.71	78.71	78.94	0.70	0.32	0.64	0.64	?	0.64	0.64	0.64	43.63	40.99	76.65	79.52	73.25	0.96	0.90	1.73	1.79	1.66	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	93.36	41.09	77.77	77.52	?	77.11	77.11	76.15	0.99	0.45	0.88	0.88	?	0.87	0.87	0.86	38.54	36.06	60.17	65.82	56.84	2.57	2.40	4.14	4.51	3.92	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	93.13	40.09	75.69	75.07	?	74.39	74.39	73.46	1.20	0.54	1.04	1.03	?	1.02	1.02	1.01	31.49	29.49	45.57	52.09	42.92	3.55	3.33	5.32	6.07	5.02	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.28	-0.50	-0.25	1.50	
180.88	191.52	91.69	38.14	73.31	72.23	?	71.19	71.19	70.31	1.35	0.59	1.15	1.14	?	1.12	1.12	1.11	25.58	23.93	35.52	42.10	33.44	4.11	3.84	5.89	6.97	5.55	1.00	14.00	99.15	101.01	-0.53	99.15	-0.52	-0.28	-0.49	-0.26	2.00	
174.62	184.90	89.51	36.62	70.89	69.34	?	67.88	67.88	65.54	1.46	0.64	1.24	1.21	?	1.19	1.19	1.15	21.09	19.72	28.68	36.37	27.00	4.42	4.13	6.19	7.83	5.83	1.00	18.00	99.12	101.26	-0.53	99.13	-0.54	-0.32	-0.48	-0.25	2.50	
170.43	180.46	86.91	35.30	68.52	66.57	?	64.68	64.68	62.78	1.55	0.68	1.31	1.28	?	1.24	1.24	1.21	17.81	16.66	23.91	?	22.51	4.62	4.32	6.37	?	6.00	1.00	22.00	99.32	101.51	-0.52	99.34	-0.51	-0.29	-0.46	-0.24	3.00	
167.62	177.48	84.10	33.80	66.24	63.97	?	61.69	61.69	58.40	1.61	0.70	1.37	1.33	?	1.28	1.28	1.22	15.38	14.38	20.44	?	19.24	4.77	4.46	6.51	?	6.13	1.00	26.00	100.04	101.74	-0.50	100.30	-0.51	-0.32	-0.43	-0.23	3.50	
165.74	175.49	81.24	32.92	64.05	61.55	?	58.95	58.95	55.50	1.67	0.74	1.42	1.37	?	1.32	1.32	1.25	13.51	12.63	17.82	?	16.77	4.90	4.58	6.62	?	6.23	1.00	30.00	104.11	101.96	-0.46	108.11	-0.49	-0.31	-0.40	-0.20	4.00	
164.48	174.15	78.43	31.48	62.00	59.34	?	56.49	56.49	53.18	1.72	0.76	1.46	1.41	?	1.35	1.35	1.28	12.07	11.27	15.80	?	14.87	5.01	4.68	6.71	?	6.32	1.00	34.00	213.68	102.16	-0.44	243.28	-0.44	-0.25	-0.35	-0.15	4.50	
193.94	205.35	75.72	30.72	60.04	57.29	?	54.26	54.26	50.78	1.76	0.78	1.51	1.45	?	1.38	1.38	1.30	38.83	33.11	60.10	63.84	54.96	1.62	1.39	2.52	2.66	2.32	3.50	2.00	3936.43	102.34	-0.39	4142.48	-0.40	-0.21	-0.30	-0.10	5.00	
177.77	188.23	73.15	30.02	58.16	55.36	?	52.21	52.21	49.18	1.79	0.81	1.53	1.47	?	1.40	1.40	1.33	32.84	28.72	46.10	33.65	41.75	4.20	3.69	6.01	4.45	5.48	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.17	-0.27	-0.07	5.50	
166.93	176.75	70.74	29.11	56.39	53.58	?	50.35	50.35	47.41	1.82	0.82	1.56	1.49	?	1.41	1.41	1.34	26.21	23.24	34.81	36.00	31.50	5.70	5.07	7.75	8.00	7.03	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.15	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.25	54.73	51.93	?	48.67	48.67	46.19	1.84	0.84	1.58	1.51	?	1.43	1.43	1.36	21.11	18.85	27.19	?	24.62	6.53	5.84	8.61	?	7.81	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.11	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.99	53.19	50.41	?	47.14	47.14	44.51	1.86	0.87	1.60	1.52	?	1.44	1.44	1.37	17.44	15.60	22.07	?	19.98	7.04	6.30	9.10	?	8.25	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.10	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.75	51.75	49.01	?	45.75	45.75	43.75	1.88	0.89	1.61	1.54	?	1.45	1.45	1.39	14.80	13.25	18.49	?	16.74	7.40	6.63	9.44	?	8.55	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.05	-0.15	-0.00	7.50	
149.35	158.13	62.61	27.17	50.42	47.71	?	44.47	44.47	42.45	1.89	0.91	1.62	1.55	?	1.46	1.46	1.40	12.85	11.52	15.89	?	14.39	7.67	6.88	9.69	?	8.78	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	-0.04	-0.12	0.01	8.00	
147.88	156.58	60.93	26.72	49.17	46.51	?	43.30	43.30	41.29	1.91	0.92	1.64	1.56	?	1.47	1.47	1.41	11.36	10.19	13.95	?	12.64	7.90	7.09	9.90	?	8.97	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	-0.02	-0.09	0.03	8.50	
169.84	179.83	59.36	26.26	48.02	45.39	?	42.22	42.22	40.16	1.92	0.94	1.65	1.57	?	1.48	1.48	1.41	33.74	28.43	49.00	52.04	44.71	1.90	1.62	2.77	2.92	2.55	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	-0.01	-0.07	0.05	9.00	
157.25	166.50	57.90	25.73	46.94	44.36	?	41.23	41.23	39.32	1.93	0.95	1.66	1.58	?	1.49	1.49	1.43	27.87	24.34	37.45	145.94	33.93	4.81	4.22	6.54	17.13	5.96	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	0.01	-0.03	0.07	9.50	
148.81	157.56	56.53	25.23	45.93	43.39	?	40.30	40.30	38.05	1.95	0.96	1.68	1.60	?	1.50	1.50	1.42	22.27	19.78	28.52	?	25.80	6.53	5.82	8.48	?	7.70	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.02	0.00	0.10	10.00	
143.15	151.57	55.26	25.11	44.99	42.49	?	39.44	39.44	36.90	1.96	0.98	1.69	1.61	?	1.51	1.51	1.42	17.90	16.02	22.28	?	20.16	7.46	6.69	9.44	?	8.57	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.04	0.04	0.13	10.50	
139.36	147.56	54.06	24.33	44.11	41.65	?	38.64	38.64	36.45	1.97	0.98	1.70	1.62	?	1.52	1.52	1.45	14.84	13.31	18.15	?	16.41	8.07	7.24	10.03	?	9.09	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.09	0.08	0.17	11.00	
136.82	144.87	52.94	24.03	43.28	40.87	?	37.90	37.90	35.72	1.99	1.00	1.72	1.64	?	1.54	1.54	1.46	12.67	11.36	15.29	?	13.83	8.51	7.64	10.45	?	9.46	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.13	0.12	0.21	11.50	
135.11	143.06	51.89	23.76	42.51	40.14	?	37.20	37.20	34.75	2.00	1.01	1.74	1.65	?	1.55	1.55	1.46	11.04	9.92	13.21	?	11.95	8.85	7.95	10.76	?	9.74	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.15	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	41.78	39.44	?	36.55	36.55	34.26	2.02	1.02	1.75	1.67	?	1.56	1.56	1.48	29.82	25.98	42.21	45.46	38.88	2.05	1.80	2.88	3.07	2.67	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.20	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	41.09	38.79	?	35.94	35.94	33.55	2.03	1.03	1.76	1.68	?	1.57	1.57	1.48	24.37	21.90	32.08	?	29.28	5.14	4.64	6.79	?	6.23	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.25	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	40.44	38.18	?	35.36	35.36	33.29	2.04	1.02	1.78	1.69	?	1.59	1.59	1.51	19.42	17.66	24.34	?	22.23	6.96	6.35	8.81	?	8.08	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.32	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	39.82	37.59	?	34.81	34.81	33.18	2.05	1.04	1.79	1.71	?	1.60	1.60	1.53	15.63	14.26	19.05	?	17.37	7.97	7.29	9.84	?	8.99	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.40	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	39.24	37.04	?	34.28	34.28	32.69	2.06	1.06	1.80	1.72	?	1.61	1.61	1.54	13.01	11.88	15.58	?	14.19	8.63	7.89	10.48	?	9.56	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.43	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	38.68	36.51	?	33.78	33.78	32.20	2.07	1.08	1.81	1.73	?	1.62	1.62	1.55	11.12	10.16	13.16	?	11.98	9.08	8.31	10.91	?	9.94	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.47	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	38.14	36.00	?	33.31	33.31	31.76	2.08	1.08	1.82	1.73	?	1.62	1.62	1.56	27.26	23.73	37.73	34.38	34.37	2.19	1.92	2.99	2.75	2.75	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	37.62	35.51	?	32.85	32.85	31.39	2.08	1.08	1.83	1.74	?	1.63	1.63	1.56	22.21	19.86	28.65	19.55	25.90	5.48	4.92	7.08	4.93	6.45	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.52	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	37.12	35.04	?	32.40	32.40	31.12	2.09	1.09	1.83	1.75	?	1.63	1.63	1.58	17.45	15.83	21.51	26.38	19.51	7.31	6.65	9.09	11.04	8.28	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.57	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	36.64	34.58	?	31.97	31.97	30.69	2.09	1.10	1.84	1.75	?	1.64	1.64	1.58	14.04	12.79	16.87	48.66	15.31	8.33	7.60	10.13	26.68	9.21	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.58	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	36.17	34.14	?	31.55	31.55	30.39	2.09	1.10	1.84	1.75	?	1.64	1.64	1.59	25.53	21.58	34.53	31.24	31.43	2.33	1.99	3.12	2.85	2.87	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.62	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	35.72	33.71	?	31.15	31.15	30.49	2.09	1.10	1.84	1.76	?	1.64	1.64	1.61	20.51	18.05	26.01	17.42	23.62	5.74	5.08	7.29	4.98	6.66	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.69	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	35.28	33.30	?	30.76	30.76	30.27	2.10	1.09	1.84	1.76	?	1.64	1.64	1.62	15.75	14.16	19.20	12.97	17.57	7.45	6.71	9.16	6.25	8.40	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.72	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	34.86	32.90	?	30.38	30.38	29.70	2.09	1.09	1.84	1.76	?	1.64	1.64	1.61	24.04	20.60	32.02	28.87	29.50	2.43	2.10	3.19	2.91	2.96	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.70	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	34.46	32.52	?	30.02	30.02	28.69	2.09	1.11	1.84	1.76	?	1.64	1.64	1.58	18.21	16.30	22.88	57.76	21.22	5.61	5.04	7.07	15.06	6.58	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.64	0.59	0.69	19.50	
