Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	91.77	91.79	135.96	?	134.65	77.52	77.52	78.05	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	93.48	94.62	68.80	68.89	68.29	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	93.36	94.45	107.16	?	105.33	73.64	73.64	73.14	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	82.28	83.11	47.22	46.93	46.70	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	93.13	94.32	14.95	?	9.77	68.95	68.95	68.95	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	66.96	67.22	33.05	32.61	32.59	0.01	0.01	0.06	0.06	0.06	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	91.69	91.15	20.35	?	15.65	64.20	64.20	65.44	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	54.41	54.30	26.27	25.82	25.88	0.01	0.01	0.07	0.07	0.07	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	89.51	88.54	21.86	?	99999.00	59.75	59.75	60.11	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	45.02	44.75	23.58	23.13	23.22	0.01	0.01	0.07	0.07	0.07	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	86.91	85.48	21.80	?	18.03	55.76	55.76	56.13	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	38.22	37.92	22.24	21.79	21.91	0.01	0.01	0.07	0.07	0.07	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	84.10	82.53	21.16	?	17.76	52.24	52.24	52.07	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	26.56	26.32	20.88	20.45	20.59	0.01	0.01	0.07	0.07	0.07	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	81.24	81.25	20.39	?	17.26	49.17	49.17	48.92	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	19.06	18.91	19.47	19.05	19.20	0.01	0.01	0.07	0.07	0.07	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	78.43	74.91	19.68	?	16.77	46.50	46.50	46.98	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	15.41	15.31	18.24	17.83	18.00	0.01	0.01	0.07	0.07	0.07	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	75.72	72.14	19.13	?	16.39	44.15	44.15	44.59	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	81.66	80.01	47.86	48.28	47.59	0.00	0.00	0.03	0.04	0.03	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	73.15	70.57	18.76	?	16.13	42.07	42.07	43.09	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	68.15	66.48	32.76	32.26	32.25	0.01	0.01	0.07	0.07	0.07	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	70.74	67.66	18.56	?	15.99	40.20	40.20	40.90	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	54.15	52.41	24.86	24.05	24.36	0.01	0.01	0.08	0.07	0.07	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	68.48	64.53	18.56	?	16.01	38.49	38.49	39.22	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	43.60	41.96	21.76	20.88	21.31	0.01	0.01	0.08	0.07	0.07	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	66.38	64.93	0.22	?	16.25	36.92	36.92	37.69	0.00	0.00	0.05	?	0.04	0.01	0.01	0.01	34.73	33.24	20.03	19.12	19.61	0.01	0.01	0.08	0.07	0.07	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	64.43	63.95	8.41	?	16.81	35.44	35.44	36.30	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	22.73	21.81	18.21	17.31	17.84	0.01	0.01	0.08	0.07	0.07	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	62.61	62.93	2.88	?	6.99	34.04	34.04	34.89	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	16.87	16.38	16.52	15.64	16.21	0.01	0.01	0.08	0.07	0.08	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	60.93	60.73	19.73	?	12.55	32.70	32.70	34.09	0.00	0.00	0.02	?	0.02	0.01	0.01	0.01	13.99	13.66	15.18	14.33	14.90	0.02	0.02	0.08	0.07	0.08	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	59.36	59.21	24.02	24.03	19.91	31.44	31.44	33.12	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	68.21	65.40	36.83	37.41	37.42	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	57.90	57.56	27.37	27.38	23.51	30.31	30.31	32.35	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.01	55.90	53.99	26.52	26.30	26.77	0.01	0.01	0.05	0.05	0.05	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	56.53	55.59	29.61	29.41	25.70	29.36	29.36	31.44	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	44.53	42.84	21.73	21.15	21.90	0.01	0.01	0.05	0.05	0.05	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	55.26	54.10	30.92	30.53	26.96	28.56	28.56	30.26	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	31.95	30.65	18.68	17.95	18.81	0.01	0.01	0.05	0.05	0.05	6.00	14.00	98.87	101.14	-0.01	98.87	-0.00	0.01	-0.00	0.01	10.50	
67.93	71.93	54.06	51.90	31.88	31.32	27.76	27.84	27.84	29.88	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	21.00	20.36	15.85	15.10	16.00	0.01	0.01	0.05	0.05	0.05	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	52.94	50.48	32.22	31.48	27.76	27.20	27.20	29.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.20	15.84	13.68	12.95	13.84	0.02	0.02	0.05	0.05	0.05	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	51.89	51.10	36.92	33.42	27.42	27.90	27.90	30.18	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	13.64	13.41	12.16	11.46	12.32	0.02	0.02	0.05	0.05	0.05	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	50.90	50.88	39.73	35.05	27.44	29.78	29.78	30.79	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	58.72	58.58	30.06	31.04	31.44	0.00	0.00	0.01	0.01	0.01	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	49.96	49.41	41.16	36.47	27.50	31.48	31.48	31.93	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	47.61	47.37	21.63	21.28	22.61	0.01	0.01	0.02	0.02	0.02	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	49.07	48.46	41.76	37.46	27.51	32.67	32.67	31.89	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	32.29	32.15	16.18	15.66	17.03	0.01	0.01	0.02	0.02	0.03	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	48.23	47.60	41.86	37.96	27.41	33.32	33.32	32.93	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	22.53	22.59	12.88	12.19	13.59	0.02	0.02	0.03	0.03	0.03	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	47.44	46.04	41.59	37.98	27.18	33.44	33.44	33.74	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	17.65	17.72	10.80	10.11	11.36	0.02	0.02	0.03	0.03	0.03	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	46.68	46.73	41.04	37.55	26.80	33.09	33.09	32.99	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	14.94	14.99	9.42	8.78	9.89	0.02	0.02	0.03	0.03	0.03	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
56.29	59.60	45.96	46.06	40.41	36.96	26.37	32.57	32.57	32.06	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	52.10	50.32	25.73	26.34	27.62	0.00	0.00	0.01	0.01	0.01	11.00	2.00	98.93	101.09	0.02	98.93	0.02	0.03	0.02	0.03	15.50	
55.32	58.57	45.27	45.43	39.83	36.45	25.97	32.11	32.11	32.51	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	38.84	38.43	20.39	18.43	21.41	0.01	0.01	0.02	0.02	0.02	11.00	6.00	98.94	101.08	0.02	98.94	0.02	0.03	0.02	0.03	16.00	
54.41	57.61	44.62	44.78	39.28	35.96	25.60	31.68	31.68	32.05	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	28.91	28.66	16.99	14.84	17.26	0.03	0.03	0.03	0.03	0.03	11.00	10.00	98.95	101.07	0.02	98.95	0.02	0.03	0.02	0.03	16.50	
53.56	56.71	43.99	43.90	38.73	35.45	25.23	31.22	31.22	31.34	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	22.45	22.28	13.86	12.08	13.98	0.03	0.03	0.03	0.03	0.03	11.00	14.00	98.96	101.06	0.02	98.96	0.02	0.03	0.02	0.03	17.00	
52.77	55.87	43.39	43.97	38.15	34.87	24.83	30.68	30.68	32.18	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	47.13	46.14	31.76	27.62	30.60	0.01	0.01	0.01	0.01	0.01	13.50	2.00	98.97	101.05	0.02	98.97	0.02	0.03	0.02	0.03	17.50	
52.02	55.08	42.82	45.47	37.49	34.16	24.40	30.00	30.00	31.41	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	37.30	36.42	25.48	20.57	24.33	0.03	0.03	0.03	0.03	0.03	13.50	6.00	98.98	101.04	0.02	98.98	0.02	0.03	0.02	0.03	18.00	
51.33	54.35	42.27	41.56	36.70	33.25	23.90	29.11	29.11	29.20	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	28.72	28.05	19.56	15.75	18.84	0.04	0.04	0.04	0.03	0.04	13.50	10.00	98.99	101.03	0.02	98.98	0.02	0.03	0.02	0.03	18.50	
50.68	53.66	41.74	40.61	35.72	32.08	23.33	27.92	27.92	28.00	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	43.43	43.54	30.67	26.43	30.59	0.01	0.01	0.01	0.01	0.01	16.00	2.00	98.99	101.02	0.01	98.99	0.01	0.02	0.01	0.02	19.00	
50.07	53.02	41.23	39.29	34.40	30.54	22.67	26.33	26.33	27.50	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.01	33.22	33.28	22.94	18.36	22.64	0.03	0.03	0.03	0.02	0.03	16.00	6.00	99.00	101.01	0.01	99.00	0.01	0.02	0.01	0.02	19.50	
