Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	65.85	65.53	?	65.86	65.85	65.15	0.53	0.27	0.60	0.60	?	0.60	0.60	0.59	34.94	33.99	71.39	71.24	68.48	0.88	0.86	1.86	1.86	1.79	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.50	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	69.17	68.51	?	68.57	68.54	67.00	0.79	0.41	0.89	0.89	?	0.89	0.89	0.87	34.86	33.63	66.63	65.35	64.32	2.78	2.68	5.49	5.39	5.31	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	71.15	70.19	8.69	69.90	69.84	68.42	1.00	0.52	1.14	1.12	0.14	1.12	1.12	1.10	30.42	29.23	56.09	54.49	54.31	4.23	4.06	8.05	7.82	7.80	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.72	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	71.60	70.45	5.71	69.79	69.71	68.88	1.19	0.64	1.35	1.33	0.11	1.31	1.31	1.30	25.32	24.24	46.03	44.28	44.62	5.08	4.86	9.52	9.17	9.24	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.94	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	71.47	70.18	1.62	69.14	69.04	67.33	1.35	0.74	1.52	1.50	0.04	1.48	1.47	1.44	20.92	19.98	37.99	36.28	36.86	5.47	5.23	10.25	9.80	9.95	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.09	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	70.71	69.34	0.01	67.97	67.85	66.80	1.48	0.82	1.67	1.64	0.00	1.61	1.61	1.58	17.54	16.73	32.06	30.47	31.15	5.64	5.38	10.61	10.09	10.31	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.29	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	69.53	68.12	?	66.47	66.34	64.32	1.59	0.90	1.79	1.76	?	1.72	1.72	1.67	15.06	14.35	27.75	26.31	26.99	5.70	5.43	10.78	10.22	10.49	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.44	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	68.06	66.65	?	64.77	64.63	62.18	1.69	0.97	1.90	1.87	?	1.82	1.82	1.76	13.25	12.62	24.61	23.30	23.95	5.71	5.44	10.88	10.30	10.59	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.61	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	66.40	65.02	?	62.97	62.82	60.57	1.77	1.02	1.99	1.95	?	1.90	1.90	1.84	11.89	11.32	22.27	21.06	21.67	5.71	5.44	10.94	10.35	10.65	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.80	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	64.64	63.29	?	61.13	60.97	58.11	1.83	1.08	2.06	2.02	?	1.96	1.96	1.88	37.47	34.26	66.83	64.15	63.16	1.97	1.81	3.50	3.37	3.33	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.92	1.78	2.06	5.00	
177.77	188.23	57.15	32.58	62.83	61.52	?	59.28	59.12	57.12	1.89	1.13	2.11	2.08	?	2.01	2.01	1.95	33.86	31.13	58.41	53.43	55.26	5.53	5.10	9.57	8.82	9.10	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.13	1.96	2.22	5.50	
166.93	176.75	55.48	32.01	61.03	59.77	?	57.49	57.33	56.35	1.93	1.17	2.15	2.12	?	2.05	2.04	2.01	28.02	25.85	47.74	42.17	45.24	7.79	7.20	13.43	11.95	12.77	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.34	2.12	2.37	6.00	
