Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484084044361106	9.093952033770884E-4	-4.390132010590222E-4	0.9986911840072705	-4.3901358743553027E-4
1.0	-0.0014144784083431608	9.348146796766956E-4	-4.7966372866646524E-4	0.9979848862866306	-4.796651765704107E-4
1.5	-0.0014670534805220723	9.58444960949505E-4	-5.086085195725673E-4	0.9972528066473326	-5.08611986836721E-4
2.0	-0.0015056072381758043	9.802450247707963E-4	-5.25362213405008E-4	0.9965020070175652	-5.25368956410738E-4
2.5	-0.0015296703985127678	9.822304305665563E-4	-5.474399679462114E-4	0.9957399079986667	-5.474506324592662E-4
3.0	-0.0015373495766486628	9.807718498572027E-4	-5.5657772679146E-4	0.9949742896862231	-5.565982323431836E-4
3.5	-0.0015296315693954562	9.702446954606954E-4	-5.59386873934761E-4	0.9942132798899581	-5.59411219399897E-4
4.0	-0.0015045966035878604	9.547401101851963E-4	-5.49856493402664E-4	0.9934653585749562	-5.498823990334949E-4
4.5	-0.0014617318662934317	9.364929998600323E-4	-5.252388664333996E-4	0.9927393623670083	-5.252709963084159E-4
5.0	-0.0014005391029405434	9.037421098515408E-4	-4.967969930890026E-4	0.9920444737987779	-4.968299857101337E-4
5.5	-0.0013113380754916047	8.589481477792E-4	-4.523899277124048E-4	0.9913944023847685	-4.5242710002268597E-4
6.0	-0.0011913539262694954	7.90298373332267E-4	-4.010555529372283E-4	0.990804400033225	-4.0109640036138265E-4
6.5	-0.0010484155912680543	7.11436493980088E-4	-3.369790972879661E-4	0.9902856078858321	-3.3701282448694305E-4
7.0	-8.903255156691175E-4	6.224848417575612E-4	-2.6784067391155626E-4	0.9898451007662671	-2.6787799261222654E-4
7.5	-7.253994188224347E-4	5.300206560608908E-4	-1.9537876276154396E-4	0.9894858910772343	-1.954342420588973E-4
8.0	-5.632221135827318E-4	4.3934337504627157E-4	-1.2387873853646024E-4	0.9892069285856507	-1.239466553553537E-4
8.5	-4.1144995985670376E-4	3.5824139334391975E-4	-5.3208566512784054E-5	0.9890031137789534	-5.3283504469446744E-5
9.0	-2.7834178551687055E-4	2.872578399129871E-4	8.916054396116586E-6	0.9888653090418664	8.837232487545973E-6
9.5	-1.7166388219504625E-4	2.3322102460579175E-4	6.155714241074549E-5	0.9887803221749948	6.149357094146268E-5
10.0	-1.0001731518860592E-4	2.0082452778908183E-4	1.0080721260047593E-4	0.9887309301267767	1.0075313511686047E-4
10.5	-4.976395288490937E-5	1.8057236563317534E-4	1.3080841274826596E-4	0.9887063966798609	1.307522622754772E-4
11.0	-2.5735119862874322E-6	1.6375471345738074E-4	1.611812014710933E-4	0.9887050342500736	1.6110651768586062E-4
11.5	4.0397187554552956E-5	1.4877446210094584E-4	1.891716496554988E-4	0.9887249468348421	1.8908575583327308E-4
12.0	7.895979220166992E-5	1.349026186903246E-4	2.1386241089199452E-4	0.9887641123878739	2.1366615095568474E-4
12.5	1.11671799211583E-4	1.2341019013468776E-4	2.3508198934627078E-4	0.9888202321530815	2.34785526326979E-4
13.0	1.411936558321455E-4	1.1473054734041147E-4	2.5592420317255694E-4	0.9888908811868826	2.5543124375565013E-4
13.5	1.6298351026057122E-4	1.0749589701186377E-4	2.7047940727243497E-4	0.9889733085520894	2.6990064613440857E-4
14.0	1.8373334995160404E-4	1.0249486017796416E-4	2.862282101295682E-4	0.9890647534420353	2.8537804500931575E-4
14.5	1.9891512625510907E-4	9.968380598860077E-5	2.985989322437098E-4	0.9891621616908345	2.9746050683959817E-4
15.0	2.0246852238157823E-4	9.966503663177054E-5	3.021335590133488E-4	0.9892620044909161	3.010128140163388E-4
15.5	2.0217413055585688E-4	1.0001236723961992E-4	3.021864977954768E-4	0.9893624676154985	3.0091076274582575E-4
16.0	2.0550263142962258E-4	1.0030302491442884E-4	3.058056563440514E-4	0.989463069423846	3.0431852462916355E-4
16.5	2.0369943907433896E-4	9.92924246015966E-5	3.029918636759356E-4	0.9895628338445871	3.0164022824279185E-4
17.0	1.9904376534216216E-4	9.737614457819415E-5	2.964199099203563E-4	0.9896606701203469	2.951553362744656E-4
17.5	1.9777688939614038E-4	9.623536785748264E-5	2.9401225725362304E-4	0.9897556848896047	2.9230511615353826E-4
18.0	1.868528260488992E-4	9.489035035022178E-5	2.81743176399121E-4	0.9898456024385137	2.8060165117421265E-4
18.5	1.6818724530815544E-4	9.362931456906278E-5	2.618165598772182E-4	0.9899286634522053	2.610914470428914E-4
19.0	1.4950112072832636E-4	9.409330978367044E-5	2.435944305119968E-4	0.9900030243241027	2.429939357907179E-4
19.5	1.299109706719235E-4	9.611703329000406E-5	2.2602800396192755E-4	0.9900664197629298	2.253630834501886E-4
