Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	36.84	36.85	32.38	32.37	23.63	32.33	32.33	32.52	0.01	0.01	0.02	0.02	0.01	0.02	0.02	0.02	39.84	40.13	34.14	34.13	34.36	0.05	0.05	0.09	0.09	0.09	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.48	0.17	0.48	0.50	
91.21	96.58	38.57	38.89	33.57	33.56	21.40	33.46	33.46	33.42	0.02	0.02	0.04	0.04	0.02	0.04	0.04	0.04	37.14	37.28	31.85	31.83	32.93	0.31	0.31	0.39	0.39	0.40	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
92.88	98.34	39.45	39.69	34.33	34.33	20.43	34.17	34.17	34.33	0.04	0.04	0.06	0.06	0.03	0.06	0.06	0.06	29.78	29.75	26.62	26.57	27.30	0.63	0.63	0.72	0.72	0.74	1.00	10.00	100.26	99.74	0.38	100.26	0.37	0.73	0.37	0.73	1.50	
93.78	99.30	39.70	39.63	35.24	35.19	26.33	35.03	35.03	35.30	0.07	0.07	0.09	0.09	0.06	0.09	0.09	0.09	22.75	22.61	20.95	20.88	21.41	0.87	0.86	0.96	0.96	0.98	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.94	0.63	0.94	2.00	
94.06	99.59	39.49	39.44	35.61	35.52	28.32	35.36	35.36	35.35	0.10	0.10	0.12	0.12	0.08	0.12	0.12	0.12	17.43	17.28	16.39	16.31	16.71	0.99	0.98	1.09	1.08	1.11	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
93.81	99.33	38.95	38.94	35.68	35.56	29.66	35.41	35.41	35.57	0.13	0.13	0.16	0.16	0.11	0.15	0.15	0.16	13.70	13.58	13.13	13.06	13.38	1.05	1.04	1.14	1.13	1.16	1.00	22.00	101.19	98.83	1.01	101.19	1.01	1.31	1.01	1.30	3.00	
93.15	98.63	38.19	38.07	35.38	35.24	30.17	35.10	35.10	34.97	0.17	0.16	0.19	0.19	0.14	0.19	0.19	0.19	11.18	11.08	10.89	10.82	11.10	1.07	1.06	1.16	1.15	1.18	1.00	26.00	101.70	98.33	1.21	101.70	1.21	1.50	1.21	1.50	3.50	
92.15	97.57	37.30	37.22	34.85	34.71	30.25	34.58	34.58	34.28	0.20	0.20	0.22	0.22	0.17	0.22	0.22	0.22	9.52	9.44	9.38	9.32	9.56	1.08	1.07	1.17	1.16	1.19	1.00	30.00	102.33	97.74	1.41	102.33	1.41	1.69	1.41	1.70	4.00	
90.88	96.23	36.32	35.91	34.18	34.04	30.09	33.92	33.92	33.61	0.23	0.23	0.26	0.26	0.20	0.25	0.25	0.25	8.37	8.29	8.33	8.27	8.48	1.08	1.07	1.17	1.16	1.19	1.00	34.00	103.07	97.05	1.60	103.07	1.60	1.88	1.60	1.88	4.50	
89.40	94.66	35.31	34.84	33.44	33.30	29.81	33.19	33.19	32.73	0.26	0.26	0.29	0.29	0.23	0.28	0.28	0.28	37.89	37.50	34.92	34.83	34.56	0.35	0.35	0.40	0.40	0.40	3.50	2.00	103.92	96.28	1.78	103.92	1.77	2.05	1.78	2.06	5.00	
87.77	92.93	34.29	34.07	32.68	32.55	29.50	32.45	32.45	31.98	0.29	0.29	0.31	0.31	0.25	0.31	0.31	0.31	32.78	32.33	30.56	30.32	30.22	1.16	1.14	1.26	1.25	1.25	3.50	6.00	104.89	95.43	1.96	104.89	1.95	2.21	1.96	2.22	5.50	
86.02	91.08	33.29	33.05	31.89	31.77	29.08	31.69	31.69	31.13	0.31	0.31	0.34	0.33	0.28	0.33	0.33	0.33	25.95	25.51	24.48	24.10	24.13	1.77	1.74	1.89	1.86	1.87	3.50	10.00	105.97	94.51	2.12	105.98	2.11	2.35	2.12	2.37	6.00	
84.20	89.15	32.31	32.08	31.05	30.94	28.48	30.86	30.86	30.36	0.33	0.33	0.36	0.35	0.30	0.35	0.35	0.35	20.36	19.98	19.41	18.95	19.11	2.11	2.07	2.25	2.19	2.21	3.50	14.00	107.17	93.52	2.26	107.17	2.25	2.49	2.26	2.50	6.50	
82.33	87.17	31.38	31.33	30.20	30.09	27.75	30.01	30.01	29.55	0.35	0.35	0.37	0.37	0.31	0.37	0.37	0.37	16.18	15.85	15.64	15.16	15.40	2.28	2.23	2.41	2.34	2.38	3.50	18.00	108.48	92.47	2.38	108.48	2.37	2.62	2.38	2.63	7.00	
80.43	85.16	30.49	30.59	29.38	29.28	27.08	29.21	29.21	28.98	0.36	0.36	0.39	0.38	0.32	0.38	0.38	0.38	13.35	13.06	13.03	12.57	12.83	2.35	2.30	2.48	2.40	2.44	3.50	22.00	109.89	91.39	2.50	109.89	2.48	2.73	2.49	2.74	7.50	
78.54	83.16	29.65	29.84	28.62	28.53	26.46	28.46	28.46	28.38	0.37	0.38	0.40	0.39	0.33	0.39	0.39	0.39	11.45	11.19	11.26	10.83	11.08	2.38	2.32	2.51	2.41	2.47	3.50	26.00	111.40	90.27	2.59	111.40	2.58	2.82	2.58	2.82	8.00	
76.66	81.17	28.86	29.10	27.90	27.81	25.89	27.75	27.75	27.68	0.38	0.38	0.40	0.40	0.34	0.40	0.40	0.40	10.10	9.87	10.01	9.60	9.84	2.39	2.33	2.52	2.42	2.48	3.50	30.00	113.01	89.12	2.67	113.01	2.65	2.89	2.65	2.89	8.50	
74.82	79.22	28.11	28.52	27.24	27.16	25.39	27.10	27.10	26.96	0.39	0.39	0.41	0.41	0.35	0.40	0.40	0.40	32.80	32.24	31.29	31.16	30.41	0.64	0.62	0.68	0.67	0.66	6.00	2.00	114.70	87.95	2.75	114.71	2.73	2.95	2.73	2.96	9.00	
73.01	77.31	27.41	27.79	26.63	26.56	24.97	26.50	26.50	26.39	0.39	0.40	0.41	0.41	0.36	0.41	0.41	0.41	27.81	27.34	26.61	26.28	25.90	1.75	1.72	1.85	1.82	1.80	6.00	6.00	116.50	86.77	2.82	116.51	2.80	3.02	2.81	3.02	9.50	
71.26	75.45	26.75	27.06	26.07	26.00	24.59	25.95	25.95	25.72	0.40	0.40	0.42	0.41	0.37	0.41	0.41	0.41	22.33	21.92	21.48	20.95	20.93	2.45	2.41	2.57	2.51	2.51	6.00	10.00	118.39	85.57	2.90	118.41	2.88	3.07	2.88	3.08	10.00	
69.56	73.65	26.13	26.54	25.53	25.47	24.22	25.43	25.43	25.16	0.40	0.41	0.42	0.42	0.37	0.42	0.42	0.41	17.72	17.36	17.23	16.60	16.78	2.81	2.75	2.92	2.82	2.85	6.00	14.00	120.37	84.35	2.97	120.41	2.94	3.12	2.95	3.13	10.50	
67.93	71.93	25.55	25.74	25.06	25.00	23.97	24.97	24.97	24.72	0.41	0.41	0.42	0.42	0.38	0.42	0.42	0.41	14.59	14.25	14.27	13.62	13.88	2.96	2.90	3.08	2.95	3.00	6.00	18.00	122.45	83.12	3.03	122.50	3.01	3.15	3.02	3.16	11.00	
66.36	70.27	25.00	25.16	24.70	24.66	24.01	24.64	24.64	24.39	0.41	0.41	0.42	0.42	0.39	0.42	0.42	0.41	12.44	12.14	12.24	11.62	11.90	3.03	2.96	3.15	2.99	3.06	6.00	22.00	124.62	81.89	3.10	124.69	3.08	3.17	3.09	3.18	11.50	
64.86	68.68	24.48	24.62	24.28	24.26	23.83	24.25	24.25	23.93	0.41	0.41	0.41	0.41	0.40	0.41	0.41	0.41	10.91	10.63	10.79	10.20	10.48	3.06	2.98	3.18	3.01	3.09	6.00	26.00	126.90	80.64	3.14	126.99	3.12	3.18	3.13	3.19	12.00	
63.43	67.16	23.99	24.09	23.73	23.70	23.13	23.68	23.68	23.31	0.40	0.40	0.41	0.41	0.39	0.41	0.41	0.40	28.46	28.33	27.41	27.28	26.97	0.76	0.75	0.79	0.79	0.78	8.50	2.00	129.27	79.40	3.13	129.40	3.11	3.19	3.12	3.21	12.50	
62.07	65.72	23.53	23.55	23.19	23.15	22.42	23.13	23.13	22.77	0.39	0.39	0.40	0.40	0.37	0.40	0.40	0.39	23.81	23.68	23.04	22.71	22.66	1.96	1.95	2.04	2.01	2.00	8.50	6.00	131.71	78.18	3.10	131.87	3.08	3.20	3.10	3.21	13.00	
60.78	64.36	23.10	22.93	22.76	22.73	22.02	22.70	22.70	22.40	0.38	0.38	0.39	0.39	0.36	0.39	0.39	0.38	19.14	18.96	18.67	18.18	18.36	2.67	2.64	2.74	2.67	2.70	8.50	10.00	134.18	76.99	3.06	134.37	3.05	3.16	3.06	3.17	13.50	
59.56	63.06	22.68	22.54	22.39	22.35	21.72	22.33	22.33	22.19	0.37	0.37	0.38	0.38	0.35	0.38	0.38	0.37	15.56	15.35	15.23	14.63	14.92	2.98	2.94	3.05	2.94	2.99	8.50	14.00	136.67	75.82	3.02	136.87	3.02	3.12	3.02	3.12	14.00	
58.40	61.84	22.29	22.22	21.98	21.95	21.29	21.93	21.93	21.85	0.36	0.36	0.37	0.37	0.34	0.37	0.37	0.37	13.06	12.86	12.85	12.22	12.56	3.11	3.06	3.19	3.04	3.12	8.50	18.00	139.22	74.70	2.98	139.37	2.98	3.08	2.98	3.08	14.50	
57.31	60.68	21.91	21.96	21.62	21.59	20.96	21.57	21.57	21.53	0.35	0.35	0.36	0.36	0.34	0.36	0.36	0.36	11.27	11.08	11.14	10.52	10.87	3.17	3.12	3.25	3.07	3.17	8.50	22.00	141.90	73.60	2.95	141.89	2.95	3.05	2.95	3.04	15.00	
56.29	59.60	21.56	21.57	21.36	21.34	20.92	21.33	21.33	21.25	0.34	0.34	0.35	0.35	0.33	0.35	0.35	0.35	25.22	25.01	24.71	24.61	24.14	0.80	0.80	0.82	0.82	0.80	11.00	2.00	144.75	72.53	2.92	144.42	2.92	2.98	2.92	2.98	15.50	
55.32	58.57	21.22	21.23	21.12	21.10	20.87	21.10	21.10	21.09	0.33	0.33	0.34	0.34	0.33	0.34	0.34	0.34	21.08	20.79	20.74	20.43	20.17	1.99	1.97	2.03	2.00	1.98	11.00	6.00	147.70	71.49	2.89	146.96	2.89	2.93	2.89	2.93	16.00	
54.41	57.61	20.90	20.88	20.79	20.78	20.54	20.77	20.77	20.89	0.33	0.33	0.33	0.33	0.32	0.33	0.33	0.33	16.94	16.65	16.68	16.21	16.19	2.57	2.53	2.62	2.54	2.54	11.00	10.00	150.57	70.47	2.86	149.51	2.87	2.91	2.86	2.90	16.50	
53.56	56.71	20.59	20.59	20.47	20.46	20.20	20.45	20.45	20.57	0.32	0.32	0.32	0.32	0.31	0.32	0.32	0.32	13.85	13.58	13.69	13.10	13.26	2.83	2.77	2.87	2.75	2.78	11.00	14.00	153.28	69.48	2.84	152.05	2.84	2.88	2.84	2.88	17.00	
