Time	F	S	L	N	E(L/N)
0.0	-0.004999999999999998	0.0030075187969924814	-0.0019999999999999983	0.9975	-0.0019999999999999983
0.5	-0.005045304008152173	0.002831530624394091	-0.0022209163501623126	0.9949836546259342	-0.0022209163501623126
1.0	-0.005052649456521742	0.0026626662382433467	-0.0023967099778391746	0.9924700028150373	-0.0023967099778391746
1.5	-0.005016686480978262	0.0025128231820262955	-0.002510166321995146	0.9899805473920879	-0.0025101663219951466
2.0	-0.004932065217391307	0.0023840435697067416	-0.0025539007768680135	0.9875392230802449	-0.002553900776868013
2.5	-0.004793435801630434	0.002263318311295528	-0.002535542025846831	0.9851723701465314	-0.0025355420258468308
3.0	-0.0045954483695652155	0.0021615998553691286	-0.002438815274461591	0.982908715765466	-0.002438815274461591
3.5	-0.004332753057065218	0.002076695633648474	-0.0022605563280943862	0.9807793653939415	-0.0022605563280943862
4.0	-0.004000000000000002	0.0020100565984718993	-0.001993963514725046	0.9788178066631538	-0.001993963514725046
4.5	-0.003493135011441645	0.002012829852262881	-0.0014838207023932708	0.9771082352880149	-0.0014838207023932708
5.0	-0.002999999999999998	0.0020139437235348976	-9.890771920504022E-4	0.975642572935083	-9.890771920504022E-4
5.5	-0.0026703947368421073	0.0019444133806417472	-7.285775318293162E-4	0.9743398975391805	-7.285775318293162E-4
6.0	-0.0023621052631578954	0.0018460670916834701	-5.182184738711295E-4	0.9731891508391396	-5.182184738711295E-4
6.5	-0.002069605263157895	0.0017317874269276135	-3.3960989441700183E-4	0.9721820921448272	-3.3960989441700183E-4
7.0	-0.0017873684210526295	0.0015985754233898643	-1.902216192779842E-4	0.971313268359321	-1.902216192779842E-4
7.5	-0.0015098684210526278	0.0014631028746122845	-4.787009285390758E-5	0.9705799907438987	-4.787009285390758E-5
8.0	-0.0012315789473684238	0.001335671836967824	1.0327039694189891E-4	0.96998231780223	1.0327039694189891E-4
8.5	-9.469736842105287E-4	0.0012190582829497334	2.7150739068246857E-4	0.9695230439376759	2.7150739068246857E-4
9.0	-6.505263157894712E-4	0.001128403282913902	4.775099391092514E-4	0.969207693810753	4.775099391092514E-4
9.5	-3.367105263157883E-4	0.0010627225419591795	7.258331007101758E-4	0.9690445225944068	7.258331007101758E-4
10.0	3.469446951953614E-18	0.0010297009972682475	0.001029700997268251	0.9690445225944068	0.0010297009972682508
10.5	3.6549999999999945E-4	0.0010184324137624584	0.001384118532286073	0.9692216154809108	0.001384118532286073
11.0	7.573333333333338E-4	0.0010098009674167849	0.0017675166787164474	0.9695886273993064	0.0017675166787164474
11.5	0.0011684999999999996	0.0010147429013048137	0.0021838357648449004	0.9701551095548643	0.0021838357648449004
12.0	0.001592000000000001	0.0010298874220336389	0.0026227072124215783	0.9709273530220701	0.0026227072124215783
12.5	0.002020833333333334	0.001045622571976807	0.0030675124197839096	0.9719083942016861	0.0030675124197839096
13.0	0.0024480000000000014	0.0010569797755773033	0.003506273518822611	0.9730980100761889	0.003506273518822611
13.5	0.0028665	0.0010673250660986177	0.003935354809749604	0.9744927027991306	0.003935354809749603
14.0	0.003269333333333333	0.0010773716272155594	0.004348466104035514	0.9760856735373062	0.004348466104035514
14.5	0.003649500000000001	0.0010708531492352865	0.004722307188519355	0.9778667858700935	0.004722307188519355
15.0	0.004000000000000002	0.0010379726851762639	0.0050400486305466185	0.9798225194418336	0.005040048630546618
15.5	0.004317	9.876758147182479E-4	0.005306807712964316	0.9819374663500487	0.005306807712964316
16.0	0.004602666666666668	9.291786322246884E-4	0.005533983648650317	0.9841972317726088	0.005533983648650317
16.5	0.004859000000000001	9.120215884271469E-4	0.005773237344876232	0.9865883389472004	0.005773237344876231
17.0	0.0050880000000000005	9.104758493844492E-4	0.006000792099945283	0.989098219681482	0.006000792099945284
17.5	0.005291666666666664	9.388983510996328E-4	0.006233049186320248	0.9917152087210558	0.0062330491863202475
18.0	0.005472000000000003	9.436183162128433E-4	0.006418200055926004	0.9944285415321168	0.006418200055926004
18.5	0.005631000000000004	9.474308997746435E-4	0.006581098391472963	0.9972283550908003	0.006581098391472963
19.0	0.005770666666666669	9.590796667811473E-4	0.006732513597979702	1.000105691304689	0.006732513597979702
19.5	0.005893	9.412118283688901E-4	0.006836985109021179	1.0030525027241184	0.0068369851090211795
