Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014999999999999998	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015026856621971313	0.015036445113573221	0.030063301735544532	1.015064507297737	0.03004700827053685
1.0	0.015044436898805047	0.015008748799543533	0.03005318569834858	1.0227162400141543	0.029995601485017218
1.5	0.015131708498908469	0.015021263759767391	0.03015297225867586	1.030488898735327	0.03001805683337209
2.0	0.015252036717125692	0.01509365459533725	0.030345691312462942	1.0384298748198713	0.03008512704352595
2.5	0.01539143506571792	0.015077862087787762	0.03046929715350568	1.0466005867369141	0.030025197669408005
3.0	0.015709559493614616	0.015091195033697052	0.03080075452731167	1.0551060247548383	0.030076041833518967
3.5	0.016017085001867007	0.01509687312941594	0.031113958131282947	1.0640991754353204	0.0300073555503252
4.0	0.016502175045484724	0.015094892463825659	0.031597067509310385	1.0738525649968214	0.029955939167158236
4.5	0.017201877932432875	0.015151932132029594	0.03235381006446247	1.084994871752468	0.02994128614242961
5.0	0.018256101670244555	0.015139548061362907	0.03339564973160746	1.1002428694624664	0.029836258965563897
5.5	0.020322274984012897	0.015199684223845608	0.03552195920785851	1.1520643992383355	0.02982723181242882
6.0	0.023778111811605267	0.015154368173387231	0.0389324799849925	2.2024393834085267	0.029744880384425187
6.5	0.031336425969992844	0.015173210796711021	0.04650963676670387	94.94327813122838	0.02975559707023659
7.0	0.05615624913660346	0.014985656883998787	0.07114190602060226	39701.55632230117	0.029593722969716015
7.5	0.12386570604053865	0.014793440676669668	0.1386591467172083	5.507306371146614E7	0.02943518285096421
8.0	0.5129506160819667	0.01478952177862307	0.5277401378605897	3.770830857706924E11	0.029445173250548323
8.5	2.6623279335716608	0.014773462973925336	2.677101396545586	1.5724237527564136E16	0.029405240228346088
9.0	6.317590389612394	0.015047001180075013	6.332637390792469	7.85886890729008E20	0.029721047124601538
9.5	11.141079443878033	0.015357592546326744	11.15643703642436	3.929832606763656E25	0.030150763352718712
10.0	22.22404703659356	0.01589223744529287	22.239939274038854	1.965228592640826E30	0.03069777350791399
10.5	36.938171340198465	0.016236735321700564	36.95440807552017	9.827988252835588E34	0.030994013417208952
11.0	63.24543304325426	0.01600725424652761	63.26144029750079	4.9149197544935523E39	0.03071050819989513
11.5	109.3275539820027	0.01591234953866836	109.34346633154135	2.4578668053154178E44	0.030576621416123367
12.0	167.83180010874108	0.015996207314466385	167.84779631605554	1.2291682513356143E49	0.030643008542018693
12.5	244.6900577467331	0.015800750297053714	244.70585849703014	6.147001499405729E53	0.03051363535432381
13.0	326.9737153751944	0.015581353645038497	326.9892967288394	3.0742035104352967E58	0.03022298811248838
13.5	408.86659035868297	0.015521731380253782	408.8821120900632	1.5375119945462828E63	0.03003226175097228
14.0	494.2395286122732	0.015476722790645736	494.2550053350638	7.689338898246199E67	0.030073545746720155
14.5	625.303531204183	0.015368042487908785	625.3188992466709	3.845423884656624E72	0.03006319608699176
15.0	802.0934369301614	0.015182218741065559	802.1086191489024	1.923162124532834E77	0.029884571147263714
15.5	940.531598295356	0.014729126205991198	940.5463274215621	9.6178643319028E81	0.02950361389637914
16.0	1031.373594175386	0.01424856413481789	1031.387842739521	4.809740565993367E86	0.029053116451679756
16.5	1102.8396713291686	0.014450782465533586	1102.8541221116343	2.405201223948122E91	0.029250291618864048
17.0	1258.1306800154236	0.014389529034393575	1258.1450695444582	1.2026737535090388E96	0.02935660406981281
17.5	1409.516351477453	0.014815094029389615	1409.5311665714828	6.01293455823068E100	0.029909026967341844
18.0	1367.2094214671797	0.015120204441365831	1367.224541671621	3.0061540710607306E105	0.030016235561681297
18.5	1299.7973448834725	0.014922961813953414	1299.8122678452867	1.5029726880909062E110	0.029878432245115896
19.0	1460.5466551222453	0.014288031674062148	1460.5609431539192	7.515384311961928E114	0.029269586821385356
19.5	675.7991279756784	0.014004391447542194	675.813132367126	3.758021801983259E119	0.028778108258415123
