Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.03599999999999999	0.009999999999999988	1.002	0.009999999999999988
0.5	0.006084280654396996	0.03862710901090034	0.014711389665297333	1.0050423700474531	0.014678938250928298
1.0	0.008006910904343065	0.04093090770101461	0.018937818605357672	1.009089124496281	0.01881283071682191
1.5	0.00983185190738444	0.04291665010187947	0.022748502009263913	1.0141119956587004	0.02244795865966075
2.0	0.01148535967114723	0.04433042421173617	0.0258157838828834	1.0200833809032734	0.02524830853823583
2.5	0.012750676160748287	0.045276530834810126	0.028027206995558412	1.0268742603577055	0.027115569662100297
3.0	0.014169258034340828	0.046325987961339944	0.030495245995680768	1.0345780090438936	0.029162200450114254
3.5	0.015939034042798183	0.0469098524759484	0.03284888651874659	1.0434941428938869	0.03103268962441391
4.0	0.01793658064554285	0.04736773641548232	0.03530431706102517	1.0538144646955425	0.03293752773464695
4.5	0.020092330877918122	0.04796172567880206	0.03805405655672018	1.0657039405586561	0.03505724179289099
5.0	0.022245643943521614	0.04841285025641511	0.04065849419993673	1.079302595106505	0.036980901466773755
5.5	0.024385148229675777	0.04914151625734112	0.0435266644870169	1.0946931410195126	0.0391271589571431
6.0	0.02634581622618811	0.049795340218500975	0.046141156444689094	1.111861133124965	0.041061632642712176
6.5	0.028141203745072712	0.050304520479816255	0.048445724224888964	1.130764856230031	0.04277279305005102
7.0	0.02991268319676303	0.05006599824718276	0.04997868144394579	1.151461772677199	0.04371900393144455
7.5	0.03168564790916298	0.04950010532306709	0.05118575323223006	1.1740230480468055	0.0443008723244185
8.0	0.03333979027693431	0.048845429159241824	0.05218521943617613	1.1986806650711967	0.04461534465289165
8.5	0.034769640156793846	0.04825107621658032	0.053020716373374174	1.2255892774698622	0.04478283806617343
9.0	0.03586192971724021	0.04814275960069184	0.05400468931793204	1.2547836266865064	0.04521931635742232
9.5	0.03676834087937868	0.04816901968928872	0.05493736056866739	1.2861122746213127	0.04571485084982499
10.0	0.03745748747087073	0.04819867338309804	0.05565616085396877	1.319221463639026	0.046196694897405535
10.5	0.03805921263591685	0.0476291523826084	0.055688365018525254	1.3540285811002934	0.04609703955789296
11.0	0.038742655524404576	0.04709112817759445	0.055833783701999026	1.3908047418115634	0.04598335092803496
11.5	0.039501189028838736	0.046724257382892445	0.05622544641173119	1.4300396864644669	0.04602033134750232
12.0	0.04029074171699617	0.04625093019105425	0.05654167190805042	1.4725248511807791	0.04602341895052565
12.5	0.040971282448057665	0.04565912680476789	0.05663040925282556	1.518684374896859	0.045914211000354414
13.0	0.041605479849023706	0.04522818086148659	0.056833660710510304	1.5681601901859328	0.04599451356794965
13.5	0.04207147616354636	0.044573846816371124	0.056645322979917485	1.6201268584081574	0.045851741915137856
14.0	0.04268305746653485	0.04369501906112972	0.05637807652766457	1.6728597958413112	0.04563902186411153
14.5	0.04349138048818128	0.042653209533556474	0.056144590021737766	1.7280419780336906	0.04515709220816623
15.0	0.04425107690659734	0.0416004329932184	0.055851509899815736	1.7854513250781716	0.044667556294711364
15.5	0.044640953406788315	0.04062525520400337	0.055266208610791685	1.8446754596490538	0.044090094933191916
16.0	0.04465230865307761	0.04013546747977451	0.05478777613285212	1.9049344909916917	0.04389285376864931
16.5	0.044644983518022076	0.039762847688191556	0.05440783120621363	1.9667253812640464	0.043790443966980175
17.0	0.04476633184609856	0.039147825008015995	0.05391415685411455	2.0312750956801766	0.04326101375544402
17.5	0.04487386759814298	0.03884005243493405	0.05371392003307702	2.097855197644239	0.04310891753266529
18.0	0.044171340126781485	0.038293953093280354	0.05246529322006185	2.1629586325166765	0.04283006332768548
18.5	0.04346812316427524	0.03737595470774213	0.050844077872017376	2.226894465317227	0.04206445011719549
19.0	0.04334475820816576	0.0364162176966396	0.049760975904805355	2.291415642669162	0.04105916480371001
19.5	0.04049706147986413	0.03528761755199353	0.04578467903185765	2.3469704839548076	0.03959144274223741
