Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
149.35	158.13	90.26	81.85	85.33	76.54	70.28	64.06	64.06	69.60	0.53	0.50	1.02	0.95	0.90	0.84	0.84	0.89	67.55	?	48.29	46.63	?	7.92	?	11.68	11.30	?	3.50	26.00	99999.00	88.73	1.44	99999.00	1.42	2.82	1.50	3.00	8.00	
147.88	156.58	89.94	83.99	85.29	76.81	70.08	63.83	63.83	69.82	0.53	0.51	1.03	0.97	0.91	0.85	0.85	0.91	63.43	?	45.35	43.11	?	8.52	?	12.52	11.94	?	3.50	30.00	99999.00	88.07	1.46	99999.00	1.43	2.83	1.50	3.00	8.50	
169.84	179.83	89.57	88.20	85.17	77.01	69.83	63.57	63.57	74.02	0.53	0.53	1.04	0.98	0.92	0.86	0.86	0.95	91.69	79.30	65.55	65.57	74.02	1.00	0.91	1.57	1.57	1.72	6.00	2.00	99999.00	87.42	1.50	99999.00	1.45	2.91	1.50	3.00	9.00	
157.25	166.50	89.16	86.72	84.97	77.15	69.53	63.28	63.28	78.21	0.54	0.53	1.05	0.99	0.93	0.87	0.87	1.00	89.84	79.82	64.23	66.34	72.01	2.92	2.69	4.56	4.68	4.99	6.00	6.00	99999.00	86.76	1.49	99999.00	1.44	2.99	1.50	3.00	9.50	
148.81	157.56	88.71	85.55	84.72	77.24	69.20	62.96	62.96	94.43	0.54	0.53	1.05	1.00	0.93	0.87	0.87	1.11	85.04	78.00	60.79	62.65	68.84	4.62	4.35	7.15	7.33	7.91	6.00	10.00	99999.00	86.12	1.48	99999.00	1.44	3.24	1.50	3.00	10.00	
143.15	151.57	88.24	82.24	84.42	77.27	68.83	62.63	62.63	121.40	0.54	0.52	1.05	1.00	0.94	0.88	0.88	1.21	78.88	73.92	56.39	57.28	63.73	6.05	5.76	9.27	9.39	10.26	6.00	14.00	99999.00	85.48	1.46	99999.00	1.43	3.47	1.50	3.00	10.50	
139.36	147.56	87.74	79.62	84.08	77.25	68.44	62.28	62.28	101.34	0.54	0.51	1.06	1.01	0.94	0.88	0.88	1.15	73.40	69.26	52.47	52.16	59.16	7.26	6.95	11.03	10.98	12.22	6.00	18.00	99999.00	84.84	1.45	99999.00	1.46	3.31	1.50	3.00	11.00	
136.82	144.87	87.23	82.40	83.71	77.19	68.03	61.91	61.91	93.95	0.54	0.53	1.06	1.01	0.94	0.89	0.89	1.11	68.45	?	48.93	47.51	?	8.29	?	12.50	12.18	?	6.00	22.00	99999.00	84.21	1.47	99999.00	1.44	3.23	1.50	3.00	11.50	
135.11	143.06	86.71	86.73	83.31	77.10	67.61	61.54	61.54	111.16	0.54	0.54	1.06	1.02	0.94	0.89	0.89	1.18	63.74	?	45.57	43.05	?	9.12	?	13.66	12.98	?	6.00	26.00	99999.00	83.58	1.51	99999.00	1.41	3.38	1.50	3.00	12.00	
151.07	159.96	86.17	81.28	82.89	76.97	67.17	61.16	61.16	94.90	0.54	0.52	1.06	1.02	0.94	0.89	0.89	1.12	90.51	86.37	64.71	65.71	70.94	1.06	1.03	1.71	1.73	1.83	8.50	2.00	99999.00	82.96	1.47	99999.00	1.42	3.24	1.50	3.00	12.50	
141.27	149.58	85.63	81.54	82.46	76.81	66.73	60.78	60.78	84.33	0.54	0.53	1.06	1.02	0.95	0.89	0.89	1.07	86.69	83.18	61.98	64.55	71.35	3.06	2.99	4.89	5.04	5.42	8.50	6.00	99999.00	82.34	1.48	99999.00	1.43	3.11	1.50	3.00	13.00	
134.70	142.62	85.09	77.47	82.02	76.62	66.28	60.39	60.39	75.07	0.54	0.51	1.06	1.02	0.95	0.89	0.89	1.01	81.08	77.90	57.96	60.38	67.64	4.84	4.72	7.63	7.88	8.57	8.50	10.00	99999.00	81.73	1.45	99999.00	1.39	2.98	1.50	3.00	13.50	
130.29	137.95	84.54	79.68	81.56	76.41	65.83	60.00	60.00	75.49	0.54	0.52	1.05	1.02	0.94	0.89	0.89	1.02	74.55	72.24	53.30	54.37	62.59	6.32	6.19	9.85	10.01	11.17	8.50	14.00	99999.00	81.12	1.47	99999.00	1.38	2.99	1.50	3.00	14.00	
127.34	134.83	84.00	76.55	81.11	76.19	65.38	59.62	59.62	82.95	0.53	0.51	1.05	1.02	0.94	0.89	0.89	1.06	68.92	?	49.27	48.79	?	7.59	?	11.69	11.59	?	8.50	18.00	99999.00	80.52	1.45	99999.00	1.44	3.10	1.50	3.00	14.50	
125.36	132.73	83.46	78.03	80.65	75.95	64.93	59.24	59.24	92.16	0.53	0.52	1.05	1.02	0.94	0.89	0.89	1.10	63.60	?	45.47	43.38	?	8.63	?	13.15	12.62	?	8.50	22.00	99999.00	79.92	1.47	99999.00	1.46	3.21	1.50	3.00	15.00	
136.46	144.49	82.93	77.87	80.19	75.69	64.49	58.86	58.86	79.58	0.53	0.52	1.05	1.02	0.94	0.89	0.89	1.04	88.09	81.33	62.98	65.23	92.98	1.08	1.04	1.77	1.81	2.21	11.00	2.00	99999.00	79.32	1.47	99999.00	1.43	3.07	1.50	3.00	15.50	
128.82	136.40	82.40	83.07	79.73	75.43	64.05	58.48	58.48	59.08	0.53	0.53	1.04	1.02	0.94	0.89	0.89	0.89	83.30	78.77	59.55	62.20	80.16	3.10	3.01	5.03	5.19	6.07	11.00	6.00	99999.00	78.73	1.51	99999.00	1.41	2.69	1.50	3.00	16.00	
123.70	130.98	81.88	79.19	79.27	75.16	63.61	58.11	58.11	58.82	0.53	0.52	1.04	1.02	0.93	0.89	0.89	0.89	76.20	72.62	54.47	57.01	?	4.85	4.71	7.74	8.01	?	11.00	10.00	99999.00	78.15	1.49	99999.00	1.46	2.70	1.50	3.00	16.50	
120.27	127.35	81.36	76.35	78.82	74.88	63.18	57.75	57.75	61.16	0.52	0.51	1.03	1.01	0.93	0.88	0.88	0.92	69.41	?	49.62	50.49	?	6.32	?	9.93	10.07	?	11.00	14.00	99999.00	77.57	1.47	99999.00	1.58	2.76	1.50	3.00	17.00	
125.08	132.43	80.85	72.03	78.37	74.59	62.75	57.39	57.39	61.23	0.52	0.50	1.03	1.01	0.93	0.88	0.88	0.92	85.17	78.07	60.89	64.33	74.75	1.07	1.03	1.79	1.85	2.01	13.50	2.00	99999.00	76.99	1.44	99999.00	1.51	2.77	1.50	3.00	17.50	
119.13	126.14	80.36	76.48	77.92	74.30	62.34	57.03	57.03	58.52	0.52	0.51	1.03	1.01	0.93	0.88	0.88	0.89	79.09	?	56.54	59.09	?	3.06	?	5.02	5.18	?	13.50	6.00	99999.00	76.41	1.48	99999.00	1.48	2.72	1.50	3.00	18.00	
115.14	121.91	79.87	78.00	77.49	74.02	61.93	56.69	56.69	59.20	0.52	0.51	1.02	1.00	0.92	0.88	0.88	0.90	70.10	?	50.12	52.11	?	4.72	?	7.56	7.79	?	13.50	10.00	99999.00	75.85	1.49	99999.00	1.51	2.75	1.50	3.00	18.50	
116.21	123.05	79.39	78.23	77.06	73.72	61.52	56.34	56.34	52.45	0.51	0.51	1.02	1.00	0.92	0.87	0.87	0.84	82.15	?	58.73	63.21	?	1.05	?	1.77	1.85	?	16.00	2.00	99999.00	75.28	1.50	99999.00	1.43	2.59	1.50	3.00	19.00	
111.58	118.14	78.92	72.99	76.63	73.43	61.13	56.01	56.01	51.50	0.51	0.50	1.01	1.00	0.92	0.87	0.87	0.83	71.61	?	51.20	53.34	?	2.93	?	4.79	4.93	?	16.00	6.00	99999.00	74.72	1.46	99999.00	1.46	2.56	1.50	3.00	19.50	
