Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014888337468982629	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.01505520478115288	0.01494009951910517	0.03010756120430577	1.015075963183724	0.03006834191924997
1.0	0.015109949079235652	0.014887102790493066	0.03010916669724546	1.0227838265277636	0.029965600334340387
1.5	0.015319305449027213	0.014917439074591522	0.03034987225413219	1.0307174422171725	0.0299976268420656
2.0	0.015662100500639677	0.015058492361930782	0.03083717197922362	1.039039294722095	0.03010816194809164
2.5	0.016154812583330135	0.015032863039197581	0.03130615593210435	1.048029724476928	0.02995746997314572
3.0	0.01743579673265897	0.015076311246009416	0.032637065332844314	1.0586424406877066	0.03001608188569499
3.5	0.019584287126103456	0.015163866179029756	0.03488147116103571	1.076401360195942	0.029902441947641713
4.0	0.025429785037390126	0.015177645229639682	0.040768393841892764	1.1951287784915192	0.029761552891880545
4.5	0.05491538512784732	0.015283002516505585	0.07045990849006299	10.803304111475704	0.029686959731236764
5.0	0.257300856022469	0.015103553668680091	0.2733577977128673	17970.89200477347	0.02936719818626987
5.5	2.695153546405579	0.01528225317035355	2.716153038686051	5.600510563481047E8	0.029439555684284975
6.0	30.01292826727913	0.015166690554814635	30.090095414234977	2.399017224743273E14	0.029307481078165453
6.5	425.61422074259565	0.015340748034249143	426.41922439193814	1.3149737065816596E21	0.029433170528588154
7.0	9192.609896134487	0.014629553837358134	9202.231597297014	7.99430851251181E28	0.02873573405651965
7.5	306227.9094332487	0.01384096966444493	306370.9984419092	7.558275146082961E38	0.028067961845405685
8.0	2.4300032940909296E7	0.01392952365536516	2.430241525307679E7	8.686181434151737E50	0.02821268944392159
8.5	1.3198161925749E9	0.01385390847499092	1.3198820499267948E9	5.483990909706747E64	0.028261440767212816
9.0	9.951016860082886E10	0.014494100755665634	9.95123473518521E10	2.611168527730829E80	0.0291213002538392
9.5	9.162593276887555E12	0.015191962457623536	9.162726152191145E12	1.1572731959316666E98	0.02993096624353081
10.0	8.475450481607732E14	0.017449249885295417	8.475515155710134E14	4.821118748317832E117	0.03237676230584456
10.5	1.5189663485984198E15	0.01974824951257512	1.5190368145205782E15	2.411388509206774E137	0.03465966682428258
11.0	2.3764048213841255E15	0.018089346192762378	2.3767706483439995E15	1.2059569038139835E157	0.03307942648023679
11.5	8.667147319850954E15	0.017853703192035365	8.669901646563825E15	6.031623851104769E176	0.03228684921114646
12.0	4.008567929748444E16	0.019222431598606392	4.0148217359287272E16	3.0172147472546854E196	0.03377082579840061
12.5	1.13457403454484704E17	0.017533203960020234	1.13884050287414752E17	1.5092332825492855E216	0.03237891686478157
13.0	2.13508709758660608E17	0.01627328775164046	2.14572084757684256E17	7.54896950066854E235	0.031133395600156637
13.5	3.2335236506693632E17	0.015622649909726657	3.2440312068058438E17	3.776513529809423E255	0.029783224181948485
14.0	4.7514459499982387E17	0.015773402382951104	4.764528310862768E17	1.8894060484679036E275	0.0299133364557484
14.5	7.3976007168685414E17	0.016009443263239307	7.4238413174782656E17	9.449655115728974E294	0.03104786657595551
15.0	1.14619205494513139E18	0.016523096651322716	1.14931126536618099E18	Infinity	0.03209603940149731
15.5	1.53731720238337562E18	0.015241203421968455	1.54117464675435494E18	Infinity	0.03066743434380359
16.0	1.74100616984556595E18	0.012157224587951848	1.74498576649853312E18	Infinity	0.02694969233400173
16.5	1.92417589652778547E18	0.011916339337570296	1.92998013728559334E18	Infinity	0.027001963108030685
17.0	2.4005508249360379E18	0.011424001879675844	2.4128696539940188E18	Infinity	0.027618921888215624
17.5	2.9050093919542508E18	0.012899133763729058	2.9555820894625551E18	Infinity	0.027729533775359232
18.0	2.7668841430480317E18	0.014055405985072936	2.807397354259542E18	Infinity	0.027223465194763374
18.5	2.4413530050262349E18	0.01310944449387172	2.4570391972773258E18	Infinity	0.02747233768988252
19.0	3.078832273615467E18	0.011070932758800814	3.0961946619840067E18	Infinity	0.025867009559653948
19.5	3.9119257736623002E17	0.011017873617505372	3.9208228133468205E17	Infinity	0.025646374721863718
