Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484548697086445	9.080699952133871E-4	-4.403848744952574E-4	0.9986911838593645	-4.403864286515057E-4
1.0	-0.0014144778678220917	9.350929346164902E-4	-4.793849332056014E-4	0.9979848854086253	-4.793900095241187E-4
1.5	-0.0014671038007750316	9.581456405777794E-4	-5.089581601972521E-4	0.9972528038323888	-5.089689283750065E-4
2.0	-0.0015057157404879667	9.768032032327673E-4	-5.289125372551994E-4	0.9965020002832036	-5.289310827624048E-4
2.5	-0.001529623918261819	9.81578737830141E-4	-5.480451804316779E-4	0.9957398947752127	-5.480725555491056E-4
3.0	-0.0015377206336995698	9.82679225604653E-4	-5.550414080949168E-4	0.9949742636083793	-5.550787164190261E-4
3.5	-0.00152978519000474	9.713821324346963E-4	-5.584030575700436E-4	0.994213236989702	-5.584497565331684E-4
4.0	-0.001504675071727422	9.531127678452684E-4	-5.515623038821534E-4	0.9934652975748833	-5.516178822808886E-4
4.5	-0.0014617183342620767	9.307610305924251E-4	-5.309573036696516E-4	0.9927392795836973	-5.31022476007325E-4
5.0	-0.001400254396930577	8.968285421550211E-4	-5.03425854775556E-4	0.992044368629411	-5.034979737778674E-4
5.5	-0.0013109421267983748	8.525636364691501E-4	-4.5837849032922466E-4	0.9913942725821451	-4.584554435350033E-4
6.0	-0.0011907102325840102	7.867948247850949E-4	-4.039154077989154E-4	0.9908042426730738	-4.0399375107600554E-4
6.5	-0.0010476969415949139	7.072708273275486E-4	-3.4042611426736544E-4	0.9902854280798754	-3.405003911168385E-4
7.0	-8.90042702592078E-4	6.20267575941753E-4	-2.69775126650325E-4	0.9898448966236021	-2.69845192302461E-4
7.5	-7.259364947128734E-4	5.316105063479453E-4	-1.9432598836492803E-4	0.9894856512054415	-1.943917922961975E-4
8.0	-5.638554869341443E-4	4.4273467859074243E-4	-1.2112080834340189E-4	0.9892066424947654	-1.2118151025914284E-4
8.5	-4.120630751402305E-4	3.5973378995769186E-4	-5.232928518253863E-5	0.9890027763971642	-5.238432636190212E-5
9.0	-2.787402988921059E-4	2.8900648362518647E-4	1.0266184733080486E-5	0.988864917344835	1.0217662081533994E-5
9.5	-1.7188855759893703E-4	2.3541627551341616E-4	6.352771791447914E-5	0.9887798872713828	6.348414852199966E-5
10.0	-1.0000344851102575E-4	2.026596207601814E-4	1.0265617224915568E-4	0.9887304610685993	1.0261637504520908E-4
10.5	-4.979211255635511E-5	1.825024965243143E-4	1.327103839679592E-4	0.9887058922052397	1.3267208990588587E-4
11.0	-2.908099650586552E-6	1.6444231314090743E-4	1.615342134903209E-4	0.988704482067347	1.6149751835006654E-4
11.5	4.009340428427961E-5	1.493141686054069E-4	1.894075728896865E-4	0.9887243348085595	1.8937120446736887E-4
12.0	7.868779033996009E-5	1.3552541404888456E-4	2.1421320438884468E-4	0.9887633731872781	2.141531118615899E-4
12.5	1.1241227735469719E-4	1.236491980150546E-4	2.3606147536975184E-4	0.9888193109146184	2.359692514716432E-4
13.0	1.4161317094603905E-4	1.1457996925767963E-4	2.561931402037187E-4	0.9888896672306244	2.5605560506989993E-4
13.5	1.650039819018562E-4	1.0755670134358093E-4	2.7256068324543715E-4	0.9889717551134903	2.7237809888246487E-4
14.0	1.8357928121550426E-4	1.0237247363805034E-4	2.859517548535546E-4	0.9890626938335021	2.857129505397344E-4
14.5	1.9616025985363144E-4	9.9542647223045E-5	2.957029070766765E-4	0.9891593993912486	2.954019578548872E-4
15.0	2.0094538305550345E-4	9.93926521822158E-5	3.0033803523771925E-4	0.9892585610628242	3.000026201227157E-4
15.5	2.0154577509853177E-4	9.981596245207E-5	3.013617375506018E-4	0.9893582687007638	3.0100714565156584E-4
16.0	2.021341552921653E-4	9.98744010389067E-5	3.02008556331072E-4	0.98945797547872	3.0164650121678653E-4
16.5	2.010666922899188E-4	9.936650003681233E-5	3.004331923267311E-4	0.9895568850833167	3.000713443983754E-4
17.0	1.9726243871643067E-4	9.767949024499506E-5	2.9494192896142575E-4	0.9896539601219728	2.9457239964308956E-4
17.5	1.9175037533163968E-4	9.662370177269631E-5	2.8837407710433603E-4	0.9897479021558836	2.8799306050871534E-4
18.0	1.8263306995639785E-4	9.573768817950215E-5	2.783707581359E-4	0.989837103317528	2.78045809033839E-4
18.5	1.6860151871097412E-4	9.478950380232899E-5	2.633910225133031E-4	0.9899197475051682	2.63126224349467E-4
19.0	1.4996419072452836E-4	9.450906433510908E-5	2.444732550596374E-4	0.9899937859943992	2.4424471356065426E-4
19.5	1.271424087470752E-4	9.573446706825332E-5	2.2287687581532854E-4	0.990056849983969	2.2274220469409263E-4
