Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	55.03	55.05	122.96	?	121.54	53.90	53.90	54.18	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	56.33	56.88	55.26	55.26	54.84	0.00	0.00	0.02	0.02	0.02	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	55.98	56.53	96.41	?	94.75	54.87	54.87	54.49	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	52.08	52.58	51.09	51.07	50.85	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	56.21	56.64	84.70	?	82.82	55.11	55.11	55.05	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	44.84	45.19	44.27	44.20	44.16	0.00	0.00	0.09	0.09	0.09	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	55.89	55.76	2.21	?	75.47	54.82	54.82	55.33	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	38.12	38.31	39.04	38.92	38.95	0.00	0.00	0.10	0.10	0.10	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	55.19	55.07	11.10	?	5.50	54.14	54.14	54.18	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	32.55	32.65	36.15	35.99	36.08	0.00	0.00	0.10	0.10	0.10	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	54.23	54.13	16.61	?	11.02	53.20	53.20	53.46	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	28.25	28.31	34.46	34.28	34.42	0.00	0.00	0.10	0.10	0.10	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	53.11	52.82	20.16	?	99999.00	52.09	52.09	51.77	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	20.64	20.68	32.51	32.32	32.55	0.01	0.01	0.10	0.10	0.10	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	51.88	51.85	22.49	?	16.86	50.87	50.87	50.19	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	15.69	15.72	30.38	30.16	30.48	0.01	0.01	0.10	0.10	0.10	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	50.60	49.72	24.05	?	18.40	49.59	49.59	49.07	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	13.15	13.17	28.52	28.28	28.67	0.01	0.01	0.10	0.10	0.11	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	49.32	48.36	9.35	?	19.44	48.30	48.30	47.60	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	52.14	51.83	51.16	51.15	50.76	0.00	0.00	0.04	0.04	0.04	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	48.05	47.53	16.06	?	20.11	47.01	47.01	46.81	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	46.06	45.71	45.43	45.28	44.96	0.00	0.00	0.09	0.09	0.09	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	46.81	46.19	12.40	?	20.46	45.72	45.72	45.53	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	38.62	38.29	39.68	39.26	39.25	0.01	0.01	0.12	0.12	0.12	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	45.61	44.84	21.60	?	6.44	44.44	44.44	44.18	0.00	0.00	0.06	?	0.05	0.02	0.02	0.02	32.43	32.14	36.32	35.70	35.96	0.01	0.01	0.13	0.12	0.12	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	44.46	44.23	24.19	?	10.78	43.18	43.18	43.02	0.00	0.00	0.05	?	0.04	0.01	0.01	0.01	26.77	26.49	33.98	33.23	33.66	0.01	0.01	0.13	0.13	0.13	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	43.37	43.51	26.03	?	6.51	41.93	41.93	42.25	0.00	0.00	0.04	?	0.04	0.01	0.01	0.01	18.89	18.76	31.10	30.17	30.88	0.01	0.01	0.13	0.13	0.13	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	42.33	42.67	27.65	?	15.70	40.68	40.68	41.25	0.00	0.00	0.03	?	0.03	0.01	0.01	0.01	14.88	14.85	28.30	27.24	28.17	0.01	0.01	0.13	0.13	0.13	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	41.35	41.70	29.26	?	19.35	39.43	39.43	40.01	0.00	0.00	0.03	?	0.02	0.01	0.01	0.01	12.70	12.68	26.05	24.91	25.98	0.01	0.01	0.13	0.13	0.13	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	40.42	40.98	30.91	30.90	21.90	38.19	38.19	38.96	0.00	0.00	0.02	0.02	0.02	0.01	0.01	0.01	45.62	45.03	44.54	44.53	44.43	0.00	0.00	0.03	0.03	0.03	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	39.54	39.93	32.46	32.30	24.07	36.98	36.98	38.20	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	39.47	39.10	39.21	38.99	39.31	0.00	0.00	0.07	0.07	0.07	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	38.71	38.95	33.53	33.31	25.72	35.92	35.92	37.10	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	33.12	32.86	35.03	34.48	35.20	0.01	0.01	0.08	0.08	0.08	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	37.93	38.31	34.11	33.87	26.82	35.00	35.00	35.74	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	25.33	25.20	31.13	30.31	31.33	0.01	0.01	0.08	0.08	0.08	6.00	14.00	98.87	101.14	-0.00	98.87	-0.00	0.01	-0.00	0.01	10.50	
