i	j	k	mean1	mean2	variance1	variance2	correlation	probabilitySum	probabilitySimApprox	probabilityBlackApprox	probabilitySimLevy	probabilitySimJu	probabilitySimHo	probabilityBlackLevy	probabilityBlackJu	probabilityBlackHo	normalizedErrorSimApprox	normalizedErrorBlackApprox	normalizedErrorSimLevy	normalizedErrorSimJu	normalizedErrorSimHo	normalizedErrorBlackLevy	normalizedErrorBlackJu	normalizedErrorBlackHo
8	5	1	-10.6	-6.8	2.6	3.0	0.1	6.852662305981733E-4	6.880302177919191E-4	6.879180987349708E-4	6.950284047877335E-4	6.957532708639577E-4	0.0	6.948990098975107E-4	6.956238759737349E-4	0.0	0.004025332180806318	0.003862362947420605	0.014145058510396751	0.015187389105919841	2.0	0.013958878280223594	0.015001404277237805	2.0
8	5	2	-10.6	-6.8	2.6	3.0	0.2	6.863017911970141E-4	6.893105269032095E-4	6.890313092100154E-4	6.952654473154623E-4	6.954205796057327E-4	0.0	6.949852303839193E-4	6.951403626741897E-4	0.0	0.0043743948300064206	0.0039692464497415834	0.012976069305319178	0.013199161570237662	2.0	0.012572968617292363	0.012796151402224674	2.0
8	5	3	-10.6	-6.8	2.6	3.0	0.30000000000000004	6.87962926647916E-4	6.898274822559655E-4	6.90140564958232E-4	6.947844721226315E-4	6.945700329118114E-4	0.0	6.950990680228842E-4	6.948846288120642E-4	0.0	0.0027065881660953283	0.003160340748832996	0.009866654575927275	0.009557972876103398	2.0	0.010319336953028996	0.010010795675660347	2.0
8	5	4	-10.6	-6.8	2.6	3.0	0.4	6.895789318318144E-4	6.90989910543753E-4	6.912458894125268E-4	6.949871502227185E-4	6.945696836596238E-4	0.0	6.952493004842755E-4	6.948318339211808E-4	0.0	0.0020440541154189943	0.002414437450813083	0.007812149179443823	0.007211294758312406	2.0	0.00818927361551185	0.00758864669260107	2.0
8	5	5	-10.6	-6.8	2.6	3.0	0.5	6.91120369848616E-4	6.920609250068893E-4	6.923473057795401E-4	6.95152058753086E-4	6.94664437957571E-4	0.0	6.954474446817777E-4	6.949598238862627E-4	0.0	0.0013599882557284188	0.0017737110198357848	0.005816589612961924	0.005114889539835016	2.0	0.006241418252777259	0.005540017172168203	2.0
8	5	6	-10.6	-6.8	2.6	3.0	0.6000000000000001	6.920096275927579E-4	6.93487801997857E-4	6.93444837042785E-4	6.957550158973553E-4	6.95296392710922E-4	0.0	6.957085743112117E-4	6.952499511247784E-4	0.0	0.0021337815192279718	0.0020718247862511756	0.0053977283859575845	0.004738341894378417	2.0	0.005330976726224162	0.004671546092355854	2.0
8	5	7	-10.6	-6.8	2.6	3.0	0.7000000000000001	6.930741627632361E-4	6.945245016041965E-4	6.945385059657271E-4	6.960384296085956E-4	6.956742081775506E-4	0.0	6.960523539762977E-4	6.956881325452526E-4	0.0	0.002090429860166551	0.0021105935906917546	0.004267856848519718	0.003744444232979592	2.0	0.004287861727745027	0.0037644596067261792	2.0
8	5	8	-10.6	-6.8	2.6	3.0	0.8	6.952003965601349E-4	6.962178445319563E-4	6.95628335094807E-4	6.970979083362402E-4	6.968597827289184E-4	0.0	6.965043269690423E-4	6.962662013617204E-4	0.0	0.0014624617412271636	6.153720079725104E-4	0.0027257259014570245	0.0023840724610498503	2.0	0.001873860721835869	0.0015319157544670526	2.0
8	5	9	-10.6	-6.8	2.6	3.0	0.9	6.972298067459338E-4	6.974595570217112E-4	6.967143467624124E-4	6.978444888878023E-4	6.977306152605032E-4	0.0	6.97097484104642E-4	6.969836104773429E-4	0.0	3.29464440965913E-4	7.395704945913017E-4	8.812177871706518E-4	7.180254101389399E-4	2.0	1.8980140768961036E-4	3.5316869791885075E-4	2.0
9	5	0	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.0	3.7538490592498E-4	3.758947971020241E-4	3.7606128095096466E-4	3.7831158882936595E-4	3.788245660580534E-4	0.0	3.784880248176401E-4	3.7900100204632753E-4	0.0	0.0013573937243071513	0.0018001955104639843	0.007766210735370007	0.009121232922279692	2.0	0.008232471988623624	0.009586860208118005	2.0
9	5	1	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.1	3.755493144141475E-4	3.759742387891944E-4	3.7639571406270053E-4	3.7807640573586404E-4	3.7833048007814967E-4	0.0	3.785074148892608E-4	3.787614892315464E-4	0.0	0.001130834484789524	0.002251227460782713	0.006706489054576179	0.0073782735240309275	2.0	0.007845830055375244	0.008516846906802962	2.0
9	5	2	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.2	3.7599243708564964E-4	3.7697487564059776E-4	3.767294867349343E-4	3.787815099766933E-4	3.788509431105626E-4	0.0	3.7853303700115086E-4	3.786024701350201E-4	0.0	0.002609511829646448	0.0019583583949397843	0.007390485328485534	0.007573772519989289	2.0	0.006734298583029533	0.00691770650555747	2.0
9	5	3	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.30000000000000004	3.76534853549854E-4	3.767314970740288E-4	3.770626011360736E-4	3.782293634351563E-4	3.781778183922666E-4	0.0	3.785668877309123E-4	3.785153426880226E-4	0.0	5.22108876924983E-4	0.00140060872800997	0.004490170167502742	0.004353881691650229	2.0	0.0053821467226699655	0.005245980063409361	2.0
9	5	4	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.4	3.7637484155991655E-4	3.7753266524173494E-4	3.7739505942292306E-4	3.7875215248206435E-4	3.786326857450021E-4	0.0	3.786115985210402E-4	3.7849213178397796E-4	0.0	0.003071527133959176	0.0027069742680790286	0.00629645328773835	0.005980984568843175	2.0	0.005925290422126758	0.005609704222936874	2.0
9	5	5	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.5	3.77626941692135E-4	3.7761846907665304E-4	3.7772686374077096E-4	3.785619221657582E-4	3.784169744571595E-4	0.0	3.7867063399347827E-4	3.7852568628487956E-4	0.0	2.2436721524341593E-5	2.6457018662579196E-4	0.0024728755428985285	0.002089912366594562	2.0	0.002760004355156391	0.0023771512773790643	2.0
9	5	6	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.6000000000000001	3.7761164512713615E-4	3.780782874780928E-4	3.7805801622348004E-4	3.787667381371777E-4	3.786281255499728E-4	0.0	3.7874854957071905E-4	3.786099369835142E-4	0.0	0.0012350101035432254	0.0011813921324989873	0.0030542729289974725	0.0026882490507647984	2.0	0.0030062513906805107	0.002640209906709496	2.0
9	5	7	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.7000000000000001	3.7835070846014424E-4	3.782840057898874E-4	3.783885189935732E-4	3.7874579257768897E-4	3.7863470165296943E-4	0.0	3.788513241732705E-4	3.78740233248551E-4	0.0	1.7631406278512305E-4	9.993015310231562E-5	0.0010436823231996053	7.503267276518786E-4	2.0	0.001322277784662628	0.0010290039596236962	2.0
9	5	8	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.8	3.788033018995932E-4	3.787673074868013E-4	3.787183741623218E-4	3.790357614937195E-4	3.7896275517645094E-4	0.0	3.7898678646766806E-4	3.789137801503995E-4	0.0	9.502589552959006E-5	2.2422523329740753E-4	6.134801050909712E-4	4.20850935110528E-4	2.0	4.842622538655593E-4	2.9160818311607136E-4	2.0
9	5	9	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.9	3.7921270918227863E-4	3.786669064156916E-4	3.790475838298299E-4	3.787841315169947E-4	3.787491783349883E-4	0.0	3.7916515508975093E-4	3.791302019077446E-4	0.0	0.001440341593450597	4.355373846434641E-4	0.0011308164949304436	0.0012230980341468563	2.0	1.2541002254423176E-4	2.1759885489128068E-4	2.0
