i	j	k	mean1	mean2	variance1	variance2	correlation	probabilitySum	probabilitySimApprox	probabilityBlackApprox	probabilitySimLevy	probabilitySimJu	probabilitySimHo	probabilityBlackLevy	probabilityBlackJu	probabilityBlackHo	normalizedErrorSimApprox	normalizedErrorBlackApprox	normalizedErrorSimLevy	normalizedErrorSimJu	normalizedErrorSimHo	normalizedErrorBlackLevy	normalizedErrorBlackJu	normalizedErrorBlackHo
9	1	3	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.30000000000000004	1.8497977620044348E-4	1.8499934230132068E-4	1.850384451943693E-4	1.8526952072861556E-4	1.8511375589196896E-4	0.0	1.8530872803581446E-4	1.8515296319916786E-4	0.0	1.0576867665628376E-4	3.171140799750672E-4	0.0015651320911358342	7.2403152126431E-4	2.0	0.0017767326374307105	9.358102123324995E-4	2.0
9	1	4	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.4	1.8522704190983484E-4	1.8522900888266904E-4	1.8525290972274693E-4	1.8543088064243446E-4	1.853076932539813E-4	0.0	1.8545486123802137E-4	1.8533167384956822E-4	0.0	1.0619196690112663E-5	1.396448730793842E-4	0.0010998752229334841	4.353240681244513E-4	2.0	0.0012291904527945928	5.647252933665586E-4	2.0
9	1	5	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.5	1.854151426625431E-4	1.8547237660332928E-4	1.8546707521042099E-4	1.8561503009382986E-4	1.855234420268968E-4	0.0	1.856097223080664E-4	1.8551813424113334E-4	0.0	3.086323362914301E-4	2.8004873447813795E-4	0.0010774726475844174	5.839207287878362E-4	2.0	0.0010488765788714282	5.55310536978243E-4	2.0
9	1	6	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.6000000000000001	1.8562372717618124E-4	1.8562695559138864E-4	1.856809427048987E-4	1.8571975593164257E-4	1.8565729646355768E-4	0.0	1.8577381294848693E-4	1.8571135348040204E-4	0.0	1.7392103811520268E-5	3.0818642133311565E-4	5.171963954108081E-4	1.8082953471391556E-4	2.0	8.082216821107882E-4	4.7195273910483087E-4	2.0
9	1	7	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.7000000000000001	1.8587137940410218E-4	1.8585799409350247E-4	1.8589451324742701E-4	1.8591113631944564E-4	1.8587385528534884E-4	0.0	1.8594766129432494E-4	1.8591038026022813E-4	0.0	7.201642675567745E-5	1.2445382312958918E-4	2.1387189371232165E-4	1.3320311953569294E-5	2.0	4.103172881058934E-4	2.0980510803523226E-4	2.0
9	1	8	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.8	1.8606439682149675E-4	1.8607527541393546E-4	1.8610778787304548E-4	1.8609930063907977E-4	1.8608178360219406E-4	0.0	1.8613182300981085E-4	1.8611430597292514E-4	0.0	5.846510463858117E-5	2.3317729445224183E-4	1.8757239258523906E-4	9.34405973347115E-5	2.0	3.623152773806392E-4	2.681999322027656E-4	2.0
9	1	9	-11.799999999999999	-7.3999999999999995	0.6	0.6	0.9	1.8633437363870097E-4	1.8630653025142004E-4	1.8632076761063713E-4	1.8631264339879282E-4	1.8630802904814826E-4	0.0	1.8632688239302852E-4	1.8632226804238397E-4	0.0	1.4943816950991677E-4	7.302208695273923E-5	1.1662639932505445E-4	1.413934128953559E-4	2.0	4.020404885778539E-5	6.496916980950255E-5	2.0
9	2	0	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.0	2.5444900541352804E-4	2.5468945535357684E-4	2.54663808097754E-4	2.5585494167846743E-4	2.555499189015657E-4	0.0	2.5582922137553613E-4	2.555241985986344E-4	0.0	9.445365399680067E-4	8.438313808858507E-4	0.005510191614041864	0.004317316902250959	2.0	0.005409660414841225	0.004216665411623222	2.0
9	2	1	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.1	2.546148308194067E-4	2.54978814782112E-4	2.5493482069236103E-4	2.5596076484169037E-4	2.556541830387969E-4	0.0	2.559166309875667E-4	2.5561004918467323E-4	0.0	0.0014285263006984339	0.0012559713150816299	0.005272222306437994	0.004073742246394834	2.0	0.005099784305368298	0.003901096964376011	2.0
9	2	2	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.2	2.5497412840048614E-4	2.553396736371599E-4	2.552054225574283E-4	2.5614994180732744E-4	2.558592250507508E-4	0.0	2.5601453924436833E-4	2.557238224877917E-4	0.0	0.0014326292379870608	9.067166902627039E-4	0.004600892328796946	0.003465304856407191	2.0	0.004072148404689458	0.0029359588617952747	2.0
9	2	3	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.30000000000000004	2.552898334190367E-4	2.554418906537614E-4	2.554756150566518E-4	2.5609044637444765E-4	2.558291222900956E-4	0.0	2.561241877788981E-4	2.5586286369454604E-4	0.0	5.954485596159989E-4	7.274636065126128E-4	0.003131184314476372	0.002110228411742896	2.0	0.003262931109737704	0.0022421099555775354	2.0
9	2	4	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.4	2.556414597685331E-4	2.557291138038681E-4	2.557453995459667E-4	2.56230288077578E-4	2.560079932633613E-4	0.0	2.5624696014630384E-4	2.5602466533208715E-4	0.0	3.428200208026052E-4	4.065015576385014E-4	0.0023006868869891294	0.0014327524153742953	2.0	0.002365751418527739	0.001497873495059619	2.0
9	2	5	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.5	2.5594543965851683E-4	2.5604878833996E-4	2.560147773736066E-4	2.564186078555845E-4	2.562410966802328E-4	0.0	2.5638439679637637E-4	2.562068856210247E-4	0.0	4.037103380917441E-4	2.7087149658517885E-4	0.0018469999968319564	0.001154489627273004	2.0	0.0017135724161487058	0.0010209695420796924	2.0
9	2	6	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.6000000000000001	2.561002927370111E-4	2.5615555692923563E-4	2.5628374988016865E-4	2.564095965870264E-4	2.5627875437434736E-4	0.0	2.5653821130590024E-4	2.564073690932212E-4	0.0	2.1576793026580797E-4	7.160923366015337E-4	0.0012070161238185411	6.966000594378922E-4	2.0	0.001708488790582446	0.0011983288410303593	2.0
9	2	7	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.7000000000000001	2.5637293920547364E-4	2.5655216140275954E-4	2.5655231839867305E-4	2.5671023863486426E-4	2.566241004558281E-4	0.0	2.567103078918152E-4	2.5662416971277904E-4	0.0	6.988240469159437E-4	6.994359920479724E-4	0.0013147943411841098	9.791918117902049E-4	2.0	0.0013150641275082233	9.79461688722452E-4	2.0
9	2	8	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.8	2.5667006333516466E-4	2.569386168180603E-4	2.568204842546243E-4	2.570210378170124E-4	2.5697381436340876E-4	0.0	2.5690280019945166E-4	2.56855576745848E-4	0.0	0.0010457513405556587	5.858760990467283E-4	0.00136648067704705	0.0011827300642814292	2.0	9.063440879068757E-4	7.225088533226824E-4	2.0
9	2	9	-11.799999999999999	-7.3999999999999995	1.1	1.2	0.9	2.568640429462595E-4	2.57029799878029E-4	2.5708824876607115E-4	2.5705956792494055E-4	2.5704168022584354E-4	0.0	2.5711803132453425E-4	2.5710014362543724E-4	0.0	6.451018399384073E-4	8.724771673443816E-4	7.609106666634976E-4	6.913224413520018E-4	2.0	9.883160950120743E-4	9.187436998387697E-4	2.0
9	3	0	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.0	3.0428938376800795E-4	3.047123947131461E-4	3.0473533708668776E-4	3.064184938837232E-4	3.0628619310489754E-4	0.0	3.0644159723250733E-4	3.063092964536817E-4	0.0	0.001389194449294274	0.0014644834713900348	0.006972597517169742	0.006540744217501643	2.0	0.0070479917720027135	0.006616171148422338	2.0
9	3	1	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.1	3.0441932170835744E-4	3.048984090837942E-4	3.050390977298135E-4	3.06353959431174E-4	3.06146240390633E-4	0.0	3.0649693639934604E-4	3.0628921735880506E-4	0.0	0.001572537122180606	0.002033858263956409	0.006335043730816293	0.005656783773846638	2.0	0.006801634965237176	0.006123692500857546	2.0
9	3	2	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.2	3.0477522379108844E-4	3.0536504884268927E-4	3.053423536335533E-4	3.06587087475799E-4	3.0634081677420046E-4	0.0	3.0656243569067047E-4	3.0631616498907194E-4	0.0	0.001933408031090111	0.0018590837682755873	0.0059272992506062255	0.005123717523970847	2.0	0.005846889593214588	0.005043243044414264	2.0
9	3	3	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.30000000000000004	3.052440410514413E-4	3.057009113610394E-4	3.056451064420685E-4	3.06697096404941E-4	3.064426575878515E-4	0.0	3.0663994413544185E-4	3.063855053183524E-4	0.0	0.001495618575107273	0.001313054560791471	0.0047490036690113575	0.003919053787098969	2.0	0.0045626397088141075	0.0037325347465177435	2.0
9	3	4	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.4	3.056986022165441E-4	3.0612621765314924E-4	3.059473577904215E-4	3.069118720945569E-4	3.066731638270795E-4	0.0	3.067316407246546E-4	3.0649293245717723E-4	0.0	0.0013978361868230058	8.133972596650956E-4	0.0039609831332941626	0.0031829083722517346	2.0	0.003373571178161862	0.0025950383030255765	2.0
9	3	5	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.5	3.0593041824669004E-4	3.0613889255794836E-4	3.062491093046469E-4	3.067296388746782E-4	3.065240763132873E-4	0.0	3.0684009068168765E-4	3.0663452812029675E-4	0.0	6.812114496779799E-4	0.0010411686233010736	0.0026090182269866273	0.001938619348442483	2.0	0.002969047699728414	0.002298890518573294	2.0
9	3	6	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.6000000000000001	3.064716764682178E-4	3.063543253120727E-4	3.065503626018232E-4	3.0677159007789595E-4	3.06610111443614E-4	0.0	3.069683102839147E-4	3.0680683164963275E-4	0.0	3.829836064534185E-4	2.5671551295199335E-4	9.781227973926193E-4	4.51603613500617E-4	2.0	0.0016191765337186625	0.001092995032366371	2.0
9	3	7	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.7000000000000001	3.0709551787566874E-4	3.069404824210786E-4	3.0685111929014224E-4	3.0720928139895364E-4	3.070963625424086E-4	0.0	3.071198411099944E-4	3.0700692225344936E-4	0.0	5.049718730342876E-4	7.961557918281958E-4	3.703813592836344E-4	2.7504979040015905E-6	2.0	7.920099675075218E-5	2.8853694898445476E-4	2.0
9	3	8	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.8	3.07301118921434E-4	3.069306994977775E-4	3.071513809689804E-4	3.0707793676303894E-4	3.070116175335367E-4	0.0	3.0729883449054764E-4	3.072325152610454E-4	0.0	0.001206122550309563	4.8738658392736135E-4	7.265291885525855E-4	9.425211971606557E-4	2.0	7.43387913940071E-6	2.2327064483575057E-4	2.0
9	3	9	-11.799999999999999	-7.3999999999999995	1.6	1.7999999999999998	0.9	3.074643981972064E-4	3.072600039161452E-4	3.0745114922896613E-4	3.073188928013498E-4	3.072908203376914E-4	0.0	3.0751014673798243E-4	3.0748207427432403E-4	0.0	6.64994850890988E-4	4.309199302482263E-5	4.7335507645398546E-4	5.647056073105064E-4	2.0	1.4878190049588612E-4	5.748818119594729E-5	2.0
9	4	0	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.0	3.433462698583917E-4	3.435581959371832E-4	3.4395406832024567E-4	3.4567048102763934E-4	3.458426967800632E-4	0.0	3.4607662807634523E-4	3.462488438287691E-4	0.0	6.170467345732384E-4	0.0017686546276541155	0.006746457662339355	0.0072445353669774405	2.0	0.007920706510133843	0.00841819761412672	2.0
9	4	1	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.1	3.437778322112021E-4	3.4447995495697555E-4	3.442774811011711E-4	3.4631563973566693E-4	3.463195285206969E-4	0.0	3.461098739271898E-4	3.4611376271221977E-4	0.0	0.002040290015932303	0.001452350938367512	0.007354967486665957	0.00736619629090934	2.0	0.006760641464510634	0.006771876967937126	2.0
9	4	2	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.2	3.441184681655323E-4	3.4447784936211557E-4	3.446003064163935E-4	3.4602575779937893E-4	3.4591823698845405E-4	0.0	3.461514526716627E-4	3.460439318607378E-4	0.0	0.0010438080699402984	0.0013992307706543023	0.005527220433323172	0.005216443732569615	2.0	0.005890404448348771	0.005579740928025672	2.0
9	4	3	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.30000000000000004	3.4458311510180133E-4	3.4496902377850833E-4	3.449225461769871E-4	3.4625009338818384E-4	3.4607927901347216E-4	0.0	3.4620344194909993E-4	3.4603262757438826E-4	0.0	0.0011193023846859176	9.845635627015671E-4	0.0048259934985643415	0.004332547781430581	2.0	0.004691251822317117	0.004197739446164245	2.0
9	4	4	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.4	3.448180328986948E-4	3.454087097491365E-4	3.452442022836524E-4	3.464354815680813E-4	3.462406813702513E-4	0.0	3.462684312473367E-4	3.460736310495067E-4	0.0	0.0017115443779408296	0.0012351621730030855	0.004679755359028111	0.004117301300690319	2.0	0.004197443949171071	0.0036347179053705637	2.0
9	4	5	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.5	3.451817480176882E-4	3.4536254910497773E-4	3.455652766267966E-4	3.461451889581381E-4	3.459568965214605E-4	0.0	3.463496445356572E-4	3.461613520989796E-4	0.0	5.236480499306548E-4	0.0011104748784282385	0.002787222336986906	0.0022431056630877353	2.0	0.0033777107750863847	0.0028339158404156834	2.0
9	4	6	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.6000000000000001	3.4585152496597113E-4	3.459242739483303E-4	3.458857710866136E-4	3.464896731939369E-4	3.4632956546331515E-4	0.0	3.4645109033241896E-4	3.462909826017972E-4	0.0	2.103253177498322E-4	9.90148162832766E-5	0.0018434501071490144	0.0013812584710961812	2.0	0.0017320904275059269	0.0012698472670616724	2.0
9	4	7	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.7000000000000001	3.4597779897758475E-4	3.464656728594319E-4	3.46205687533164E-4	3.4683879829718614E-4	3.4671974027929E-4	0.0	3.465777442438038E-4	3.4645868622590765E-4	0.0	0.0014091370680493764	6.584628498666854E-4	0.0024855043109191666	0.002142179695054848	2.0	0.001732554946938737	0.0013889714323230098	2.0
9	4	8	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.8	3.4629573703117095E-4	3.4664063734771925E-4	3.465250278264525E-4	3.468512342220288E-4	3.467772968904905E-4	0.0	3.467357692896005E-4	3.466618319580622E-4	0.0	9.954747053290568E-4	6.61905089777918E-4	0.0016028265689554992	0.0013896366926720279	2.0	0.0012698766345143966	0.001056615710036128	2.0
9	4	9	-11.799999999999999	-7.3999999999999995	2.1	2.4	0.9	3.4695217869848486E-4	3.4688145056481734E-4	3.468437938165058E-4	3.469702850749916E-4	3.4693678568286225E-4	0.0	3.469327791867919E-4	3.4689927979466255E-4	0.0	2.038763492701417E-4	3.1244021664228304E-4	5.218558975098227E-5	4.436737406924881E-5	2.0	5.591564270851102E-5	1.5247904482955355E-4	2.0
9	5	0	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.0	3.7538490592498E-4	3.758947971020241E-4	3.7606128095096466E-4	3.7831158882936595E-4	3.788245660580534E-4	0.0	3.784880248176401E-4	3.7900100204632753E-4	0.0	0.0013573937243071513	0.0018001955104639843	0.007766210735370007	0.009121232922279692	2.0	0.008232471988623624	0.009586860208118005	2.0
9	5	1	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.1	3.755493144141475E-4	3.759742387891944E-4	3.7639571406270053E-4	3.7807640573586404E-4	3.7833048007814967E-4	0.0	3.785074148892608E-4	3.787614892315464E-4	0.0	0.001130834484789524	0.002251227460782713	0.006706489054576179	0.0073782735240309275	2.0	0.007845830055375244	0.008516846906802962	2.0
9	5	2	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.2	3.7599243708564964E-4	3.7697487564059776E-4	3.767294867349343E-4	3.787815099766933E-4	3.788509431105626E-4	0.0	3.7853303700115086E-4	3.786024701350201E-4	0.0	0.002609511829646448	0.0019583583949397843	0.007390485328485534	0.007573772519989289	2.0	0.006734298583029533	0.00691770650555747	2.0
9	5	3	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.30000000000000004	3.76534853549854E-4	3.767314970740288E-4	3.770626011360736E-4	3.782293634351563E-4	3.781778183922666E-4	0.0	3.785668877309123E-4	3.785153426880226E-4	0.0	5.22108876924983E-4	0.00140060872800997	0.004490170167502742	0.004353881691650229	2.0	0.0053821467226699655	0.005245980063409361	2.0
9	5	4	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.4	3.7637484155991655E-4	3.7753266524173494E-4	3.7739505942292306E-4	3.7875215248206435E-4	3.786326857450021E-4	0.0	3.786115985210402E-4	3.7849213178397796E-4	0.0	0.003071527133959176	0.0027069742680790286	0.00629645328773835	0.005980984568843175	2.0	0.005925290422126758	0.005609704222936874	2.0
9	5	5	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.5	3.77626941692135E-4	3.7761846907665304E-4	3.7772686374077096E-4	3.785619221657582E-4	3.784169744571595E-4	0.0	3.7867063399347827E-4	3.7852568628487956E-4	0.0	2.2436721524341593E-5	2.6457018662579196E-4	0.0024728755428985285	0.002089912366594562	2.0	0.002760004355156391	0.0023771512773790643	2.0
9	5	6	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.6000000000000001	3.7761164512713615E-4	3.780782874780928E-4	3.7805801622348004E-4	3.787667381371777E-4	3.786281255499728E-4	0.0	3.7874854957071905E-4	3.786099369835142E-4	0.0	0.0012350101035432254	0.0011813921324989873	0.0030542729289974725	0.0026882490507647984	2.0	0.0030062513906805107	0.002640209906709496	2.0
9	5	7	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.7000000000000001	3.7835070846014424E-4	3.782840057898874E-4	3.783885189935732E-4	3.7874579257768897E-4	3.7863470165296943E-4	0.0	3.788513241732705E-4	3.78740233248551E-4	0.0	1.7631406278512305E-4	9.993015310231562E-5	0.0010436823231996053	7.503267276518786E-4	2.0	0.001322277784662628	0.0010290039596236962	2.0
9	5	8	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.8	3.788033018995932E-4	3.787673074868013E-4	3.787183741623218E-4	3.790357614937195E-4	3.7896275517645094E-4	0.0	3.7898678646766806E-4	3.789137801503995E-4	0.0	9.502589552959006E-5	2.2422523329740753E-4	6.134801050909712E-4	4.20850935110528E-4	2.0	4.842622538655593E-4	2.9160818311607136E-4	2.0
9	5	9	-11.799999999999999	-7.3999999999999995	2.6	3.0	0.9	3.7921270918227863E-4	3.786669064156916E-4	3.790475838298299E-4	3.787841315169947E-4	3.787491783349883E-4	0.0	3.7916515508975093E-4	3.791302019077446E-4	0.0	0.001440341593450597	4.355373846434641E-4	0.0011308164949304436	0.0012230980341468563	2.0	1.2541002254423176E-4	2.1759885489128068E-4	2.0
9	6	0	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.0	4.019458221806134E-4	4.034243163461183E-4	4.0303617499878386E-4	4.060744774519058E-4	4.068999511337838E-4	0.0	4.0567489093277023E-4	4.065003646146482E-4	0.0	0.0036715892352540817	0.0027090116847109957	0.010219187001044627	0.012249872884591902	2.0	0.009234703101611327	0.011267397900877928	2.0
9	6	1	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.1	4.0260819959934887E-4	4.035071252787624E-4	4.033755485767479E-4	4.058255717415003E-4	4.063168090017677E-4	0.0	4.0568598759372845E-4	4.0617722485399585E-4	0.0	0.002230265699388507	0.0019041301493622521	0.007959519397155236	0.009169229194266517	2.0	0.007615514358868926	0.008825641874194944	2.0
9	6	2	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.2	4.02666707858554E-4	4.0344241709460707E-4	4.037141976227372E-4	4.0542209475301447E-4	4.0566631999600366E-4	0.0	4.0570147933740675E-4	4.0594570458039593E-4	0.0	0.0019245762441856915	0.0025980024007587576	0.006819515096745987	0.007421723557210357	2.0	0.007508389189286811	0.00811018151935557	2.0
9	6	3	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.30000000000000004	4.026131959085006E-4	4.0369712520303073E-4	4.040521245546189E-4	4.0535751156282976E-4	4.0543016227058675E-4	0.0	4.0572310348441947E-4	4.0579575419217646E-4	0.0	0.0026886157008033777	0.0035675976383668173	0.006793106801898632	0.006972314872890352	2.0	0.007694588448531862	0.007873634460082407	2.0
9	6	4	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.4	4.04479257689142E-4	4.0452686083710434E-4	4.0438933177745095E-4	4.058932916440992E-4	4.058580123781551E-4	0.0	4.057532808253836E-4	4.0571800155943943E-4	0.0	1.1768303569581472E-4	2.2234986711589842E-4	0.00348983675747815	0.003402915649920832	2.0	0.0031448333057009846	0.0030578821543936017	2.0
9	6	5	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.5	4.0396970681495965E-4	4.0411245669324256E-4	4.047258216835808E-4	4.051723646802848E-4	4.050809983143633E-4	0.0	4.057953814058478E-4	4.057040150399263E-4	0.0	3.5330535613649746E-4	0.001869961789018403	0.0029726741636427793	0.002747149201794493	2.0	0.0045091462139951344	0.00428396816681539	2.0
9	6	6	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.6000000000000001	4.0475056667451834E-4	4.056568946019917E-4	4.0506159665274264E-4	4.0645450093616955E-4	4.0634707761214207E-4	0.0	4.0585409074406697E-4	4.057466674200395E-4	0.0	0.0022367215771823706	7.681533874383171E-4	0.0042009951113100115	0.003936667672183462	2.0	0.0027227183052780882	0.0024579991235477595	2.0
9	6	7	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.7000000000000001	4.054586995671042E-4	4.059876494222303E-4	4.0539665905215143E-4	4.0653114722844706E-4	4.0643587341366303E-4	0.0	4.0593591166932327E-4	4.0584063785453924E-4	0.0	0.0013037210797359991	1.5302486267937992E-4	0.0026415297323610126	0.0024071446689716315	2.0	0.0011762762424361536	9.415471449757539E-4	2.0
9	6	8	-11.799999999999999	-7.3999999999999995	3.1	3.5999999999999996	0.8	4.0534108404660185E-4	4.0573878932135594E-4	4.057310112365995E-4	4.0605717138594177E-4	4.0599042524618886E-4	0.0	4.060498466647407E-4	4.059831005249878E-4	0.0	9.80680911493074E-4	9.615105544014048E-4	0.0017650699506574095	0.0016006803437302987	2.0	0.001747031156775434	0.0015826385817032309	2.0
