Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484635262427382	9.077682311433166E-4	-4.4069529509942163E-4	0.9986911838363469	-4.406963202179156E-4
1.0	-0.001414471603515541	9.353746732315819E-4	-4.7909693028395906E-4	0.9979848852849228	-4.7910027382021096E-4
1.5	-0.0014671095886431118	9.582067865376889E-4	-5.089028021054228E-4	0.9972528034620325	-5.089098488256684E-4
2.0	-0.001505729066881662	9.759008347690783E-4	-5.298282321125836E-4	0.9965019994428189	-5.298401937407204E-4
2.5	-0.0015296096179775885	9.81383345804292E-4	-5.482262721732963E-4	0.995739893175588	-5.48243738449998E-4
3.0	-0.0015377571389836387	9.819552590523706E-4	-5.558018799312681E-4	0.9949742608464572	-5.55825264210882E-4
3.5	-0.0015297858651332707	9.717176263193033E-4	-5.580682388139672E-4	0.9942132326279245	-5.580970095025356E-4
4.0	-0.001504670577533524	9.543398588969594E-4	-5.503307186365646E-4	0.9934652911576992	-5.503643823493932E-4
4.5	-0.0014616911464298843	9.315380561399461E-4	-5.301530902899383E-4	0.9927392706161877	-5.301915472287025E-4
5.0	-0.0014001820396462392	8.985283676205549E-4	-5.016536720256841E-4	0.9920443566254101	-5.016954972317742E-4
5.5	-0.0013108405278697507	8.530724096840537E-4	-4.5776811818569707E-4	0.9913942570401809	-4.578121467291776E-4
6.0	-0.001190563493581033	7.870449726394244E-4	-4.035185209416085E-4	0.9908042231895964	-4.035623816162581E-4
6.5	-0.0010475264824636712	7.075546759416515E-4	-3.3997180652201974E-4	0.9902854044652599	-3.4001312259035823E-4
7.0	-8.899164682849078E-4	6.204045082166215E-4	-2.6951196006828627E-4	0.9898448684854211	-2.6955022159350274E-4
7.5	-7.259154617578643E-4	5.309881995518835E-4	-1.949272622059809E-4	0.9894856179096796	-1.9496219909801858E-4
8.0	-5.639136264908601E-4	4.4175928326864266E-4	-1.2215434322221754E-4	0.9892066032104739	-1.2218566317048727E-4
8.5	-4.121293958749591E-4	3.590500170177972E-4	-5.307937885716192E-5	0.9890027304257136	-5.3107154939957184E-5
9.0	-2.787909333513222E-4	2.8782446029557515E-4	9.033526944252918E-6	0.9888648642291233	9.009655574245282E-6
9.5	-1.7196955994735571E-4	2.3394292445640008E-4	6.19733645090444E-5	0.9887798267802883	6.195239633427685E-5
10.0	-1.0003285096719087E-4	2.0118091576658598E-4	1.0114806479939511E-4	0.9887303932492436	1.0112931350219897E-4
10.5	-4.980358942633594E-5	1.8141850071612574E-4	1.3161491128978978E-4	0.9887058170039198	1.3159736237591647E-4
11.0	-2.9411203050183103E-6	1.638678273306336E-4	1.6092670702561528E-4	0.9887043991632843	1.6091021063653328E-4
11.5	4.004883013827063E-5	1.487107831758148E-4	1.8875961331408546E-4	0.9887242435749546	1.8874378227416052E-4
12.0	7.865492818733744E-5	1.3508170353766983E-4	2.1373663172500728E-4	0.9887632627156755	2.1371191260435217E-4
12.5	1.124837467103146E-4	1.234320832766237E-4	2.3591582998693832E-4	0.9888191669949906	2.3587834851584224E-4
13.0	1.4164879540468154E-4	1.143798700921527E-4	2.5602866549683423E-4	0.9888894691082112	2.559742123930999E-4
13.5	1.653128606233356E-4	1.0730293878505528E-4	2.7261579940839086E-4	0.9889714806006791	2.725433872216231E-4
14.0	1.8363168985393273E-4	1.0238627319261377E-4	2.8601796304654654E-4	0.9890623142989469	2.8592532989208665E-4
14.5	1.956804620735189E-4	9.973053191672504E-5	2.95410993990244E-4	0.9891588819558619	2.952971472936309E-4
15.0	2.0050100514594493E-4	9.970344191291183E-5	3.0020444705885677E-4	0.9892578893061162	3.0007593010338674E-4
15.5	2.0127451349980337E-4	1.0011957766902382E-4	3.0139409116882723E-4	0.9893574350810931	3.012582721839825E-4
16.0	2.0167401157143765E-4	9.997665678005266E-5	3.016506683514903E-4	0.989456978537045	3.0151194744185085E-4
16.5	2.0054061172660657E-4	9.91877324601807E-5	2.997283441867873E-4	0.9895557268107412	2.9958874204502476E-4
17.0	1.9660919446348287E-4	9.750657149118825E-5	2.941157659546711E-4	0.9896526342284064	2.9397552226446104E-4
17.5	1.9052547487290723E-4	9.62094687659532E-5	2.867349436388605E-4	0.9897463970257454	2.8659702383826397E-4
18.0	1.812892244663513E-4	9.504923734261212E-5	2.763384618089634E-4	0.9898354461674511	2.7621910789775347E-4
18.5	1.6771853673303448E-4	9.426518895645311E-5	2.619837256894876E-4	0.9899179687684522	2.618848667373158E-4
19.0	1.4979148442559336E-4	9.446080159522019E-5	2.4425228602081357E-4	0.9899919048856005	2.441654637200814E-4
19.5	1.270039039680933E-4	9.603259875496736E-5	2.2303650272306066E-4	0.9900549152674094	2.229845664779924E-4
