Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.02227159340139233	0.009999999999999997	1.004	0.009999999999999997
0.5	0.008005537853368905	0.0222674416525646	0.010005319227224507	1.0080167565782314	0.010003631407893366
1.0	0.008006709003466795	0.022324227690502536	0.01001237577110831	1.0120520283104837	0.01000700806863106
1.5	0.008006439950054256	0.022257323433452665	0.01000458153487386	1.0161078495177933	0.009993312085409364
2.0	0.008013517908232464	0.022103708201556434	0.009998524372916616	1.0201863227929642	0.009979175527898853
2.5	0.00802318541367047	0.022574555980005483	0.010059498651786609	1.0242896970818898	0.010029438151207869
3.0	0.008042607350708955	0.02260145767714732	0.01008417551583001	1.0284203244861305	0.010041281675187337
3.5	0.008048362584758701	0.02256569392319723	0.010087771112379698	1.0325800215812841	0.010030818917501669
4.0	0.00805440476455383	0.022342530886816595	0.010068049050132895	1.0367706828916514	0.009995266306676779
4.5	0.008069262455807186	0.022288672094315194	0.01008225578737809	1.0409931078216375	0.009992498566888603
5.0	0.008084929051006837	0.022113688864927702	0.010086536936030087	1.0452486378125088	0.009978853364937404
5.5	0.00809775815968018	0.022727917716155486	0.010139688153095927	1.0495379124763786	0.010015273299874318
6.0	0.008112207901696042	0.021933646136609586	0.010091040101954067	1.0538613677178719	0.009949448666175602
6.5	0.00812441889740487	0.022472805214133022	0.010150040646948152	1.0582184737062685	0.009991361588045877
7.0	0.008140320998308108	0.022232083920926498	0.01015535930382122	1.0626091968531968	0.009981572895476723
7.5	0.008158479626846854	0.022333714195932754	0.010176569358259923	1.0670321805299778	0.009990194357701609
8.0	0.00817525294645598	0.022500237272030613	0.010230350231063718	1.0714875050506918	0.010026346313975937
8.5	0.008182824583575587	0.021826748586006466	0.01017952981323803	1.0759726850731792	0.00996725254792697
9.0	0.00818357704437218	0.022489739177988268	0.010242414763611502	1.0804838462373192	0.010021362793994903
9.5	0.008196222966870031	0.022860326133851194	0.010261917784203826	1.085021347468527	0.010038957436228292
10.0	0.00820474114599639	0.022058128679622833	0.010218967789211749	1.089582248243004	0.009990692703410929
10.5	0.008203065061555749	0.023022609116283285	0.010320804272321559	1.094164949791797	0.010088774401793114
11.0	0.008202182920229251	0.02246219994998963	0.010251735756682574	1.0987671939680808	0.010018148415809884
11.5	0.008197979819766476	0.022170743752772393	0.01020679811988314	1.1033898488684206	0.009974688344499804
12.0	0.008201186853773221	0.02214253221070385	0.010215538565364201	1.108032619578958	0.009984358317792428
12.5	0.00818833444882781	0.021840812667234637	0.010148818173871524	1.1126955174154987	0.009921640588846503
13.0	0.008198779283636829	0.02170955445650059	0.010166811815006012	1.1173788979897554	0.009934872843495042
13.5	0.008209272441547465	0.02252256681808879	0.010255189025206184	1.1220826313880081	0.010021956294141009
14.0	0.008224264293255106	0.022417874981703417	0.010297618755917901	1.1268044912827953	0.010063578806640983
14.5	0.008225256399722363	0.022357448778043618	0.010268836995670615	1.1315463668309425	0.010034592138827174
15.0	0.008216068856698368	0.02158847698642249	0.010198773964129958	1.1363072685417015	0.009966645981132921
15.5	0.008219075938131095	0.022958348781305045	0.010314137472702583	1.141088619119729	0.010081311012405923
16.0	0.00822267026793104	0.02185843759235385	0.010213390809365328	1.1458893698565715	0.009981823169892476
16.5	0.008223795309669076	0.022243631298351146	0.010223086064138484	1.1507086115747691	0.009996571658570028
17.0	0.008229286995709925	0.022028817776882162	0.010216368575614806	1.1555505482851776	0.00998710799722091
17.5	0.008235690350932462	0.022141193196865944	0.010288652939412536	1.160413533537826	0.010041907410334429
18.0	0.008235404306214148	0.02157748303106474	0.010232096161240744	1.165299158626704	0.009997933366674372
18.5	0.008231597896257662	0.022150242762134925	0.010256839569693945	1.170204740462391	0.010023539856122553
19.0	0.008226183698599824	0.022139300368468433	0.010256569369480403	1.1751315612295983	0.010013642866264518
19.5	0.008222040729521665	0.022189240653006006	0.010220214657846373	1.1800783006590192	0.00998389229931957
