Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	0.009950248756218898	0.011000000000000003	1.005	0.011000000000000003
0.5	0.01459520259694985	0.00824088538345629	0.015598399418357745	1.0123279725412355	0.015585250996182506
1.0	0.01886572858769091	0.007228421970225842	0.019869005287266067	1.0218864511037997	0.019811193098037274
1.5	0.022515627690158475	0.006629995799388076	0.023523310450636038	1.0334381749557162	0.023372829148244227
2.0	0.02524818344152285	0.006277260314051311	0.026260797396646076	1.0465813607969743	0.025971901588873105
2.5	0.02742255205945619	0.006019763749941865	0.028436782019182674	1.0611029458204266	0.027965816702955493
3.0	0.02969417516316088	0.00579809610030631	0.0307132695012601	1.0771082484175085	0.03000970473470866
3.5	0.03190591488234806	0.005599367889212963	0.0329271935927929	1.0946957096354768	0.03196267935484182
4.0	0.03414826107453419	0.005422519210074451	0.035171036395275836	1.1139732840251324	0.0339165874471955
4.5	0.036453932349989865	0.0052672905643432345	0.03748217472655114	1.1350209069916684	0.035942428408504645
5.0	0.038765341169589164	0.005119729641555136	0.03979661999221949	1.157952657655134	0.03795077040511885
5.5	0.04104515697641077	0.004992399097047448	0.04208097172434758	1.1828711223236466	0.0399261411315155
6.0	0.04330513602433859	0.004859177599761967	0.044342768911889104	1.2098800660534021	0.04189470970469598
6.5	0.04519156586401076	0.004754367156556682	0.04622832000174371	1.2388350934204646	0.043531490680185136
7.0	0.046458307196243935	0.00469058824483639	0.047496296553309024	1.2694522955300291	0.044584841549866576
7.5	0.04725970052421117	0.004661917674508005	0.048302991096637805	1.301451467276488	0.04523375006949902
8.0	0.0476974230216911	0.004637864859625997	0.048739800155415375	1.3346939461990621	0.045550050891219954
8.5	0.04794641067553675	0.004634467976061892	0.048991115772223676	1.3690738540023997	0.045710324351436765
9.0	0.04819971913123288	0.004607504401239079	0.049240304614705147	1.4045398318160847	0.045908828706146404
9.5	0.04859159308213365	0.004604831902835621	0.049634976277871314	1.4412569228110523	0.046217028383682475
10.0	0.04898426161166965	0.00459231406949604	0.05002891779279419	1.4792653051569309	0.04653913006397165
10.5	0.04922767046485793	0.004573027907806131	0.050271134537583764	1.5185785649468988	0.04673236749495096
11.0	0.04945311950986435	0.004567013246050539	0.05049740928523293	1.5591058677162983	0.046924867900375256
11.5	0.04950883238397987	0.004564700991476146	0.05055333912053217	1.600902597382105	0.04696098800697429
12.0	0.04955339652923497	0.0045577191097840525	0.050597287739458804	1.6438923894237651	0.046991819565402854
12.5	0.04935338819806681	0.004553632302102036	0.050393489588083984	1.688000279273195	0.04680847155229759
13.0	0.049375264975371265	0.004577099284986045	0.05042219075284761	1.733176553850795	0.04682391450391905
13.5	0.04934176716285701	0.004581031640376772	0.05038973732640702	1.7794763229920119	0.046801852379708735
14.0	0.04929321573350693	0.004581900783995223	0.050341473827564945	1.8267232094861008	0.046761290827381445
14.5	0.048987047577426765	0.004598308747349814	0.050036403505355646	1.8749886112957017	0.04648164080681105
15.0	0.04854243748014562	0.0046140068328677794	0.04959049306408317	1.9241114695529873	0.04609166206352628
15.5	0.048104432478775896	0.004629780861337738	0.04915001482890997	1.9740867569100662	0.04568454240687008
16.0	0.047651339238142264	0.004659230237527443	0.048697667978137835	2.0247736165288486	0.04528272597043941
16.5	0.047083298455587744	0.004691212746669634	0.04813005115057079	2.0760821382257446	0.0447891143350072
17.0	0.046500738213471796	0.00471821768654739	0.047546167727571774	2.1281779203738798	0.044219870361771954
17.5	0.04592806804296874	0.004747380159418543	0.046972339998391316	2.1807637718950517	0.043722156368904516
18.0	0.045219126024044855	0.004788755588590204	0.04626309354200539	2.2338642517312093	0.0430786650762823
18.5	0.0444320123038634	0.004812608974993827	0.04547028278821326	2.2873466478377953	0.04238010025012865
19.0	0.04368912527290123	0.00485259902994485	0.04472770339845723	2.3411999505808785	0.04172761816457687
19.5	0.04292940783412412	0.004890861278738881	0.04396720410038203	2.395222170121718	0.041083492251117376
