Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
69.56	73.65	58.34	59.04	53.37	52.19	34.93	48.81	48.81	53.94	0.42	0.42	0.78	0.77	0.14	0.73	0.73	0.79	52.24	51.09	44.03	42.88	44.84	4.34	4.25	7.45	7.27	7.58	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.06	1.50	3.00	10.50	
67.93	71.93	57.85	58.21	53.02	51.83	34.68	48.40	48.40	53.32	0.42	0.42	0.78	0.77	0.13	0.73	0.73	0.79	47.98	46.99	40.44	38.80	41.05	5.10	5.01	8.73	8.41	8.86	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.05	1.50	3.00	11.00	
66.36	70.27	57.36	57.41	52.66	51.45	34.41	47.99	47.99	52.72	0.42	0.42	0.79	0.77	0.13	0.73	0.73	0.79	44.12	43.15	37.19	35.07	37.57	5.70	5.58	9.73	9.22	9.83	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.05	1.50	3.00	11.50	
64.86	68.68	56.85	57.45	52.27	51.05	34.14	47.56	47.56	51.46	0.42	0.42	0.79	0.78	0.13	0.73	0.73	0.78	40.55	39.54	34.17	31.61	34.38	6.14	6.00	10.47	9.73	10.53	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.03	1.50	3.00	12.00	
63.43	67.16	56.34	56.96	51.87	50.65	33.85	47.13	47.13	49.58	0.42	0.42	0.79	0.78	0.13	0.74	0.74	0.76	60.42	58.79	50.92	49.91	52.37	0.81	0.79	1.42	1.39	1.45	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	2.98	1.50	3.00	12.50	
62.07	65.72	55.82	56.47	51.45	50.24	33.57	46.70	46.70	48.75	0.42	0.42	0.79	0.78	0.12	0.74	0.74	0.76	57.71	57.29	48.63	47.78	50.86	2.32	2.30	4.03	3.97	4.18	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.97	1.50	3.00	13.00	
60.78	64.36	55.30	55.15	51.03	49.82	33.28	46.27	46.27	49.18	0.42	0.42	0.79	0.78	0.12	0.74	0.74	0.77	53.48	53.32	45.07	44.10	47.12	3.58	3.57	6.20	6.08	6.44	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.00	1.50	3.00	13.50	
59.56	63.06	54.78	53.76	50.61	49.39	32.98	45.83	45.83	49.06	0.42	0.41	0.79	0.78	0.12	0.74	0.74	0.77	48.57	48.52	40.93	39.50	42.63	4.56	4.55	7.86	7.61	8.15	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.01	1.50	3.00	14.00	
58.40	61.84	54.27	53.06	50.18	48.97	32.69	45.40	45.40	48.72	0.42	0.41	0.79	0.78	0.12	0.73	0.73	0.77	44.27	44.22	37.31	35.26	38.61	5.33	5.33	9.17	8.71	9.45	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.01	1.50	3.00	14.50	
57.31	60.68	53.76	53.50	49.75	48.55	32.40	44.98	44.98	47.39	0.42	0.42	0.79	0.78	0.11	0.73	0.73	0.76	40.30	40.08	33.96	31.27	34.86	5.92	5.89	10.13	9.38	10.38	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.98	1.50	3.00	15.00	
56.29	59.60	53.25	53.33	49.33	48.13	32.11	44.55	44.55	45.71	0.42	0.42	0.79	0.78	0.11	0.73	0.73	0.75	58.07	57.94	48.94	47.85	52.67	0.84	0.83	1.47	1.44	1.55	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.94	1.50	3.00	15.50	
55.32	58.57	52.75	53.08	48.90	47.71	31.82	44.14	44.14	44.87	0.42	0.42	0.79	0.77	0.11	0.73	0.73	0.74	54.61	54.60	46.02	45.00	48.06	2.36	2.36	4.13	4.05	4.27	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.93	1.50	3.00	16.00	
54.41	57.61	52.26	52.74	48.48	47.30	31.54	43.73	43.73	45.18	0.41	0.42	0.79	0.77	0.11	0.73	0.73	0.75	49.42	49.45	41.65	40.63	43.59	3.59	3.59	6.23	6.10	6.48	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.95	1.50	3.00	16.50	
53.56	56.71	51.78	51.87	48.07	46.89	31.26	43.32	43.32	44.47	0.41	0.41	0.78	0.77	0.11	0.73	0.73	0.74	44.43	44.93	37.44	35.83	39.19	4.54	4.58	7.84	7.54	8.16	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.95	1.50	3.00	17.00	
52.77	55.87	51.31	49.70	47.66	46.48	30.98	42.93	42.93	45.59	0.41	0.40	0.78	0.77	0.10	0.72	0.72	0.76	55.31	54.28	46.61	45.56	48.96	0.84	0.83	1.47	1.45	1.53	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.00	1.50	3.00	17.50	
52.02	55.08	50.84	49.09	47.25	46.09	30.71	42.54	42.54	47.51	0.41	0.40	0.78	0.76	0.10	0.72	0.72	0.78	51.02	50.25	42.99	41.93	44.52	2.33	2.31	4.09	4.01	4.20	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.07	1.50	3.00	18.00	
51.33	54.35	50.39	49.30	46.86	45.70	30.45	42.16	42.16	46.60	0.41	0.40	0.78	0.76	0.10	0.72	0.72	0.77	44.71	44.96	37.68	36.51	39.36	3.46	3.48	6.02	5.86	6.24	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.06	1.50	3.00	18.50	
50.68	53.66	49.94	49.04	46.47	45.32	30.19	41.78	41.78	44.31	0.41	0.40	0.77	0.76	0.10	0.71	0.71	0.75	52.54	52.64	44.28	43.31	44.33	0.83	0.83	1.46	1.43	1.46	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.99	1.50	3.00	19.00	
50.07	53.02	49.50	49.24	46.08	44.94	29.93	41.42	41.42	42.54	0.40	0.40	0.77	0.76	0.10	0.71	0.71	0.73	45.46	45.78	38.31	37.36	40.29	2.20	2.21	3.84	3.76	4.00	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.93	1.50	3.00	19.50	
