Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	57.15	55.56	57.76	57.70	51.63	57.26	57.26	55.02	0.46	0.45	0.53	0.53	0.36	0.52	0.52	0.50	54.63	53.03	54.31	53.51	53.12	1.88	1.83	2.18	2.15	2.13	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.18	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	55.98	55.93	50.70	55.56	55.56	53.43	0.50	0.48	0.56	0.56	0.40	0.56	0.56	0.54	43.24	41.78	43.19	41.57	42.06	2.89	2.80	3.28	3.16	3.20	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.32	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	54.30	54.27	49.54	53.93	53.93	52.09	0.53	0.51	0.59	0.59	0.43	0.59	0.59	0.57	33.93	32.64	34.14	32.11	33.14	3.48	3.35	3.91	3.68	3.80	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.46	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	52.74	52.70	48.26	52.37	52.37	50.74	0.56	0.54	0.62	0.62	0.45	0.61	0.61	0.60	26.97	25.82	27.43	25.26	26.57	3.77	3.61	4.20	3.87	4.07	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.59	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	51.24	51.21	47.05	50.90	50.90	49.84	0.58	0.57	0.64	0.64	0.47	0.63	0.63	0.62	22.26	21.24	22.84	20.72	22.07	3.90	3.72	4.33	3.93	4.19	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.71	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	49.81	49.78	45.93	49.49	49.49	48.68	0.59	0.59	0.65	0.65	0.49	0.65	0.65	0.64	19.08	18.18	19.73	17.74	19.04	3.95	3.76	4.38	3.94	4.23	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.80	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	48.46	48.43	44.86	48.16	48.16	47.28	0.60	0.60	0.66	0.66	0.50	0.66	0.66	0.65	16.83	16.02	17.53	15.66	16.91	3.97	3.78	4.41	3.94	4.25	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.87	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	47.17	47.15	43.90	46.91	46.91	46.02	0.61	0.61	0.67	0.67	0.52	0.66	0.66	0.65	54.67	52.41	54.73	54.45	52.23	1.01	0.97	1.13	1.12	1.08	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.93	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	45.94	45.93	43.04	45.73	45.73	44.96	0.62	0.62	0.67	0.67	0.53	0.67	0.67	0.66	46.36	44.57	46.40	45.21	44.40	2.82	2.72	3.11	3.04	2.99	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	3.00	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	44.79	44.78	42.24	44.62	44.62	43.52	0.63	0.63	0.68	0.68	0.55	0.67	0.67	0.66	37.22	35.66	37.33	35.13	35.66	4.00	3.85	4.37	4.13	4.19	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.05	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	43.72	43.71	41.48	43.58	43.58	42.43	0.64	0.64	0.68	0.68	0.56	0.68	0.68	0.66	29.53	28.14	29.80	27.12	28.39	4.61	4.40	4.98	4.55	4.76	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.09	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	42.69	42.69	40.86	42.59	42.59	41.51	0.64	0.64	0.68	0.67	0.57	0.67	0.67	0.66	24.31	23.03	24.66	21.88	23.38	4.89	4.64	5.28	4.70	5.01	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.13	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	41.70	41.70	40.57	41.66	41.66	40.50	0.65	0.64	0.67	0.67	0.60	0.67	0.67	0.65	20.74	19.57	21.15	18.44	19.99	5.02	4.74	5.41	4.73	5.12	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	40.81	40.81	40.06	40.80	40.80	39.36	0.65	0.64	0.66	0.66	0.62	0.66	0.66	0.64	18.18	17.11	18.64	16.06	17.59	5.07	4.78	5.46	4.72	5.16	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.14	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	40.02	40.02	39.02	39.99	39.99	38.49	0.64	0.63	0.65	0.65	0.59	0.65	0.65	0.63	47.43	46.66	47.49	47.17	45.99	1.20	1.18	1.31	1.30	1.27	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.16	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	39.28	39.28	38.00	39.22	39.22	37.63	0.62	0.61	0.64	0.64	0.57	0.64	0.64	0.62	39.68	38.95	39.63	38.45	38.37	3.16	3.11	3.38	3.29	3.28	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.16	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	38.55	38.55	37.31	38.50	38.50	37.12	0.60	0.59	0.63	0.63	0.56	0.63	0.63	0.61	31.91	31.06	31.89	29.89	30.79	4.35	4.24	4.58	4.31	4.43	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.13	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	37.85	37.85	36.75	37.80	37.80	36.80	0.59	0.57	0.61	0.61	0.54	0.61	0.61	0.59	25.93	25.01	26.00	23.50	24.88	4.89	4.72	5.13	4.66	4.92	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.09	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	37.20	37.20	36.06	37.15	37.15	36.38	0.57	0.56	0.59	0.59	0.53	0.59	0.59	0.58	21.77	20.85	21.93	19.27	20.85	5.13	4.92	5.38	4.75	5.13	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	36.57	36.57	35.49	36.53	36.53	35.88	0.56	0.55	0.58	0.58	0.51	0.57	0.57	0.57	18.79	17.93	19.00	16.37	18.00	5.24	5.01	5.50	4.75	5.21	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	35.95	35.95	35.22	35.93	35.93	35.29	0.54	0.54	0.56	0.56	0.51	0.56	0.56	0.55	42.03	41.23	41.89	41.64	40.32	1.28	1.25	1.32	1.32	1.28	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.37	35.37	34.97	35.36	35.36	34.93	0.53	0.52	0.54	0.54	0.51	0.54	0.54	0.53	35.13	34.20	35.10	33.96	33.50	3.21	3.13	3.31	3.22	3.18	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	34.83	34.83	34.42	34.82	34.82	34.67	0.52	0.51	0.52	0.52	0.50	0.52	0.52	0.52	28.23	27.28	28.25	26.36	26.84	4.19	4.06	4.33	4.06	4.13	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.32	34.32	33.87	34.31	34.31	34.18	0.51	0.50	0.51	0.51	0.49	0.51	0.51	0.51	23.08	22.13	23.15	20.75	21.84	4.64	4.46	4.78	4.30	4.52	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	33.82	33.82	33.49	33.82	33.82	33.69	0.49	0.49	0.50	0.50	0.48	0.50	0.50	0.50	37.94	36.22	37.94	37.66	36.10	1.18	1.13	1.22	1.21	1.17	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.35	33.35	33.08	33.34	33.34	33.70	0.48	0.48	0.49	0.49	0.47	0.49	0.49	0.49	31.34	30.04	31.32	30.22	30.03	2.83	2.73	2.91	2.82	2.81	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.83	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	32.90	32.90	32.48	32.89	32.89	33.39	0.47	0.46	0.48	0.48	0.46	0.48	0.48	0.48	24.60	23.52	24.61	22.83	23.59	3.61	3.46	3.69	3.44	3.55	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.47	32.47	31.88	32.46	32.46	32.80	0.46	0.45	0.47	0.47	0.44	0.47	0.47	0.47	34.71	33.73	34.72	34.48	33.78	1.03	1.01	1.04	1.04	1.02	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	32.06	32.06	31.35	32.04	32.04	31.69	0.45	0.44	0.46	0.46	0.42	0.46	0.46	0.46	27.07	26.31	27.07	26.10	26.53	2.37	2.31	2.40	2.32	2.36	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
