Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
60.65	62.74	79.26	73.99	84.27	81.43	69.25	65.00	65.00	70.61	1.52	1.44	2.17	2.12	1.87	1.78	1.78	1.90	69.92	63.23	59.11	51.94	61.09	6.63	6.07	7.84	6.97	8.08	3.50	6.00	99999.00	93.70	1.95	99999.00	1.91	3.76	2.06	3.90	5.50	
56.95	58.92	77.09	73.48	84.54	81.66	67.96	63.49	63.49	69.20	1.56	1.51	2.29	2.23	1.94	1.84	1.84	1.97	61.25	55.57	53.34	47.23	55.21	10.14	9.28	12.18	10.88	12.57	3.50	10.00	99999.00	92.75	2.13	99999.00	2.05	3.95	2.20	4.10	6.00	
54.48	56.35	75.17	72.83	84.99	82.18	66.81	62.20	62.20	70.36	1.60	1.56	2.39	2.33	2.00	1.89	1.89	2.08	56.51	51.35	50.28	44.82	51.96	13.38	12.25	16.14	14.49	16.63	3.50	14.00	99999.00	91.74	2.31	99999.00	2.23	4.23	2.32	4.26	6.50	
52.81	54.64	73.45	71.69	85.34	82.87	65.79	61.14	61.14	67.34	1.63	1.60	2.46	2.41	2.04	1.93	1.93	2.08	53.68	48.81	48.50	42.27	50.02	16.45	15.06	19.84	17.43	20.42	3.50	18.00	99999.00	90.68	2.45	99999.00	2.36	4.24	2.44	4.37	7.00	
51.70	53.48	71.90	71.77	85.64	83.61	64.88	60.25	60.25	66.05	1.66	1.66	2.50	2.47	2.06	1.95	1.95	2.09	51.81	47.09	47.36	42.53	48.67	19.38	17.73	23.29	21.04	23.89	3.50	22.00	99999.00	89.59	2.62	99999.00	2.52	4.29	2.56	4.43	7.50	
50.95	52.71	70.51	70.94	85.97	84.39	64.06	59.47	59.47	66.14	1.68	1.69	2.54	2.51	2.08	1.96	1.96	2.13	50.48	?	46.57	42.34	47.55	22.18	?	26.46	24.18	26.98	3.50	26.00	99999.00	88.46	2.74	99999.00	2.65	4.38	2.66	4.46	8.00	
50.45	52.19	69.24	69.82	86.41	85.19	63.31	58.75	58.75	67.98	1.70	1.71	2.56	2.54	2.08	1.97	1.97	2.19	49.49	?	46.03	41.30	?	24.80	?	29.34	26.48	?	3.50	30.00	99999.00	87.30	2.83	99999.00	2.78	4.54	2.74	4.48	8.50	
57.95	59.94	68.09	70.27	87.06	86.07	62.61	58.06	58.06	70.56	1.71	1.74	2.58	2.57	2.08	1.97	1.97	2.27	74.34	69.83	62.28	65.02	66.54	3.06	2.92	3.65	3.78	3.85	6.00	2.00	99999.00	86.12	2.97	99999.00	2.86	4.74	2.80	4.50	9.00	
53.65	55.50	67.04	69.14	87.85	87.00	61.96	57.39	57.39	74.80	1.71	1.75	2.61	2.59	2.09	1.97	1.97	2.37	62.30	59.08	54.24	51.90	58.35	8.12	7.77	9.72	9.35	10.34	6.00	6.00	99999.00	84.93	3.02	99999.00	2.95	5.01	2.85	4.53	9.50	
50.77	52.52	66.07	68.82	88.64	87.93	61.36	56.79	56.79	75.35	1.71	1.76	2.62	2.61	2.09	1.97	1.97	2.40	56.39	53.32	50.32	100.00	53.74	12.45	11.87	14.91	25.14	15.80	6.00	10.00	99999.00	83.74	3.10	99999.00	3.02	5.11	2.90	4.55	10.00	
48.84	50.52	65.18	68.29	89.42	88.83	60.81	56.24	56.24	72.09	1.72	1.77	2.63	2.63	2.09	1.97	1.97	2.34	53.18	50.04	48.22	41.70	51.04	16.45	15.60	19.68	17.26	20.69	6.00	14.00	99999.00	82.54	3.16	99999.00	3.07	5.01	2.95	4.57	10.50	
47.55	49.19	64.36	67.07	90.17	89.70	60.30	55.74	55.74	66.07	1.72	1.76	2.64	2.63	2.08	1.97	1.97	2.22	51.22	47.89	46.98	45.52	49.18	20.26	19.09	24.07	23.40	25.07	6.00	18.00	99999.00	81.34	3.19	99999.00	3.13	4.75	3.00	4.59	11.00	
46.68	48.29	63.60	66.00	90.89	90.53	59.84	55.30	55.30	69.59	1.72	1.76	2.64	2.63	2.07	1.96	1.96	2.29	49.91	?	46.18	43.66	?	23.87	?	28.10	26.71	?	6.00	22.00	99999.00	80.14	3.23	99999.00	3.18	4.98	3.05	4.60	11.50	
46.10	47.69	62.90	66.49	91.56	91.30	59.41	54.90	54.90	75.24	1.72	1.78	2.63	2.63	2.06	1.95	1.95	2.39	49.01	?	45.68	101.42	?	27.25	?	31.76	58.84	?	6.00	26.00	99999.00	78.93	3.33	99999.00	3.30	5.29	3.10	4.60	12.00	
51.54	53.32	62.24	65.95	92.19	92.02	59.02	54.55	54.55	71.95	1.71	1.78	2.61	2.61	2.05	1.94	1.94	2.32	67.46	66.84	58.12	61.07	65.57	3.33	3.31	3.88	4.03	4.25	8.50	2.00	99999.00	77.73	3.38	99999.00	3.34	5.15	3.15	4.60	12.50	
48.20	49.86	61.63	64.54	92.81	92.71	58.65	54.24	54.24	79.19	1.71	1.76	2.60	2.59	2.03	1.93	1.93	2.43	58.18	57.49	51.58	50.51	57.88	8.84	8.76	10.33	10.15	11.34	8.50	6.00	99999.00	76.52	3.40	99999.00	3.42	5.48	3.20	4.59	13.00	
45.95	47.54	61.06	63.48	93.39	93.34	58.32	53.97	53.97	74.04	1.71	1.75	2.57	2.57	2.02	1.91	1.91	2.33	53.68	52.33	48.49	44.61	53.29	13.64	13.36	15.92	14.83	17.22	8.50	10.00	99999.00	75.32	3.43	99999.00	3.50	5.28	3.25	4.58	13.50	
44.45	45.98	60.52	61.82	93.94	93.93	58.00	53.73	53.73	72.23	1.71	1.73	2.54	2.54	1.99	1.89	1.89	2.27	51.22	49.22	46.85	46.45	50.29	18.10	17.51	20.99	20.84	22.29	8.50	14.00	99999.00	74.11	3.43	99999.00	3.60	5.21	3.30	4.56	14.00	
43.44	44.94	60.01	61.36	94.43	94.45	57.71	53.55	53.55	68.23	1.70	1.72	2.51	2.51	1.97	1.87	1.87	2.18	49.75	?	45.92	46.22	?	22.32	?	25.61	25.75	?	8.50	18.00	99999.00	72.91	3.49	99999.00	3.64	5.02	3.35	4.53	14.50	
42.77	44.24	59.54	62.75	94.85	94.90	57.44	53.42	53.42	70.24	1.69	1.75	2.47	2.47	1.95	1.85	1.85	2.19	48.81	?	45.40	42.29	?	26.25	?	29.81	28.02	?	8.50	22.00	99999.00	71.71	3.64	99999.00	3.66	5.10	3.40	4.50	15.00	
46.56	48.16	59.09	63.03	95.26	95.32	57.19	53.31	53.31	61.37	1.69	1.75	2.43	2.43	1.92	1.83	1.83	2.00	63.16	64.38	55.42	58.12	63.92	3.38	3.42	3.89	4.03	4.31	11.00	2.00	99999.00	70.51	3.72	99999.00	3.62	4.63	3.44	4.46	15.50	
43.95	45.47	58.67	61.90	95.72	95.78	56.94	53.20	53.20	57.14	1.67	1.73	2.39	2.39	1.89	1.80	1.80	1.89	55.54	55.45	49.93	62.06	56.87	9.11	9.10	10.43	12.27	11.53	11.00	6.00	99999.00	69.32	3.71	99999.00	3.71	4.37	3.47	4.42	16.00	
42.20	43.66	58.27	61.93	96.21	96.26	56.70	53.09	53.09	60.14	1.66	1.72	2.35	2.35	1.85	1.78	1.78	1.92	51.90	50.48	47.36	46.06	52.35	14.18	13.88	16.08	15.72	17.41	11.00	10.00	99999.00	68.14	3.74	99999.00	3.69	4.53	3.49	4.37	16.50	
41.03	42.45	57.89	61.38	96.70	96.75	56.46	52.99	52.99	58.82	1.64	1.70	2.30	2.30	1.82	1.75	1.75	1.87	49.97	?	46.08	43.33	?	18.87	?	21.15	20.10	?	11.00	14.00	99999.00	66.97	3.74	99999.00	3.75	4.43	3.49	4.32	17.00	
42.67	44.14	57.53	60.60	97.17	97.21	56.24	52.90	52.90	56.99	1.62	1.67	2.25	2.25	1.79	1.72	1.72	1.80	60.27	60.26	53.86	56.05	70.89	3.38	3.38	3.78	3.89	4.50	13.50	2.00	99999.00	65.82	3.73	99999.00	3.84	4.28	3.50	4.26	17.50	
40.64	42.05	57.18	61.93	97.58	97.62	56.03	52.85	52.85	66.18	1.60	1.68	2.20	2.20	1.75	1.69	1.69	1.92	53.80	?	49.03	45.62	60.93	9.20	?	10.15	9.60	11.83	13.50	6.00	99999.00	64.69	3.82	99999.00	3.84	4.71	3.50	4.20	18.00	
39.28	40.64	56.86	61.92	97.92	97.95	55.82	52.85	52.85	0.00	1.58	1.66	2.15	2.15	1.72	1.66	1.66	2.34	50.80	?	46.88	42.93	?	14.32	?	15.63	14.58	?	13.50	10.00	99999.00	63.58	3.83	99999.00	3.75	6.12	3.50	4.14	18.50	
39.65	41.02	56.55	62.44	98.19	98.21	55.63	52.89	52.89	67.02	1.56	1.65	2.10	2.10	1.68	1.63	1.63	1.86	58.20	?	53.20	54.56	?	3.31	?	3.57	3.63	?	16.00	2.00	99999.00	62.48	3.86	99999.00	3.74	4.64	3.50	4.07	19.00	
38.07	39.38	56.25	63.04	98.37	98.39	55.44	52.96	52.96	57.22	1.54	1.64	2.05	2.05	1.65	1.60	1.60	1.68	52.62	?	48.78	45.86	?	8.99	?	9.59	9.16	?	16.00	6.00	99999.00	61.41	3.90	99999.00	3.82	4.11	3.50	4.00	19.50	
