Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253468914401753	0.0035359594924280232	1.0005000015000183	0.0035359594924280232
0.5	0.0018599533026479702	0.033186619916044685	0.005170683144645922	1.001419572807395	0.004944310560169134
1.0	0.002888866944496268	0.033201321348179685	0.0064051376118534975	1.0029576305926198	0.005573599814047875
1.5	0.004622241710045331	0.03390760729629574	0.00913519790732111	1.0055376254812753	0.00713283509238794
2.0	0.008140072247108299	0.03415994396078142	0.013386599297479838	1.0102875787785006	0.009318426960564386
2.5	0.011357456176554067	0.03467430434795468	0.017707424433756117	1.017471793098517	0.010716397273264275
3.0	0.015602554531884335	0.035926232439311805	0.024410868258762795	1.0283031614551499	0.012726360203203722
3.5	0.020384458564823554	0.03717208028113248	0.032338759014633366	1.0457134696495856	0.014108849920275002
4.0	0.026412592837645313	0.0391126271563226	0.043017615969745175	1.078828566656916	0.01581307407634647
4.5	0.033905802683121385	0.04240283156302129	0.06033076389192588	1.1695590084066758	0.017788633561775315
5.0	0.04346507748386001	0.045969065678523706	0.08799336956011161	1.779773994190851	0.019057615934126623
5.5	0.057001656638559835	0.05133824208499982	0.15944542745316803	17.403056196270086	0.02093241583829225
6.0	0.07388766676131213	0.06078198281739827	0.40224411054491394	901.4413596907743	0.023077453206233865
6.5	0.09445752881032488	0.06982136109947969	0.6776492848051571	89956.48499590426	0.024788590493402922
7.0	0.12560585127660412	0.08591302616602839	2.163659854223604	2.0277596884925462E7	0.026645764640829284
7.5	0.16376728600594326	0.10237323731478856	2.7375071880966217	5.119251598592797E9	0.028941474226261997
8.0	0.23899192584023035	0.13253120590467754	5.989471395137589	1.9546266648677344E12	0.0300723509212198
8.5	0.34667188573286106	0.18278705828529665	15.573973019934561	1.3932108188277635E15	0.030720750556598383
9.0	0.5238030377407428	0.27454852764540794	43.901254900044684	9.2773098818683622E17	0.03155136694402871
9.5	0.736826887392332	0.41768222893564166	94.63932596471223	4.004973538493036E20	0.03256992806586391
10.0	0.9838660656930658	0.5721789974382229	196.66275898464892	9.957167977884317E22	0.032985930580755475
10.5	1.197366788582839	0.9029349279776063	413.82128210502333	1.5039046367014027E25	0.03370069686571102
11.0	1.5087962171966036	1.3861025245423815	1118.5635386648034	1.957080718229822E27	0.03352509285148865
11.5	2.0721921834543444	2.6145486947518997	5647.429276913879	3.608886944725354E29	0.03343086928185524
12.0	2.997027878798096	4.563629032791874	22499.335806079613	1.3858282858369894E32	0.033298330892103066
12.5	3.8571954478719355	6.325630443981241	29736.4636248057	8.958221459334211E34	0.03375441829125991
13.0	4.436125302942551	10.557980626096812	64450.07845661395	4.653394034909146E37	0.03390733879415786
13.5	4.261686914590983	7.374397924335386	17865.938618016382	5.720975127575669E40	0.03430766947795388
14.0	4.289771306043002	7.247403274176923	21385.417434799103	3.162038919211126E43	0.033749809607162076
14.5	5.3405055128312835	8.965166913699912	35845.345422250975	1.9363526133420662E46	0.03275961117314089
15.0	5.887355169506045	11.90333705598164	60293.45387732744	2.2509580927717848E49	0.03216288729856121
15.5	6.386593342764374	15.065314993610903	76281.78674375328	5.248670328140479E52	0.03170950716320138
16.0	5.164562591450646	13.638328639187199	42848.58579842246	2.5438816634280694E56	0.032529574569583
16.5	3.903863982792829	10.85611225057934	34803.32401903709	1.5412874823444287E60	0.032941410620971424
17.0	4.2986896775011205	9.242965474971315	33210.46062324667	1.6155964900342947E64	0.03201694345217657
17.5	3.9906966078081667	10.643902869733948	23946.325936892285	1.1173437820854756E68	0.031476959700100976
18.0	2.2515589240533784	15.758017228135033	54024.70100891089	9.257778821836798E70	0.03355107788597924
18.5	0.9295815237731739	4.972678384126734	3944.6973486430616	1.3191881185468384E73	0.034070275383261676
19.0	0.8780924272273803	1.9364576763557955	950.8240529605889	2.0326170450527505E75	0.03193535090046844
19.5	0.14538329797117108	1.3754693634798978	56.753386816352645	9.197884303677444E76	0.03369250975568711
