Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.08	69.45	69.21	?	69.71	69.69	68.86	0.53	0.27	0.63	0.63	?	0.64	0.64	0.63	34.94	33.99	75.59	76.26	72.20	0.88	0.86	1.97	1.98	1.88	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	32.91	72.69	72.19	?	72.60	72.56	70.69	0.79	0.41	0.94	0.93	?	0.94	0.94	0.91	34.86	33.63	70.50	69.13	67.79	2.78	2.68	5.80	5.69	5.58	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.56	0.26	0.57	1.00	
190.21	201.39	65.75	33.82	74.48	73.77	?	74.03	73.95	71.94	1.00	0.52	1.19	1.18	?	1.18	1.18	1.15	30.42	29.23	59.32	57.56	57.28	4.23	4.06	8.50	8.25	8.21	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.71	0.37	0.73	1.50	
180.88	191.52	66.17	34.48	74.74	73.89	?	73.97	73.86	72.01	1.19	0.64	1.40	1.39	?	1.39	1.38	1.35	25.32	24.24	48.67	46.73	47.11	5.08	4.86	10.06	9.66	9.74	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.93	0.63	0.94	2.00	
174.62	184.90	65.81	34.72	74.37	73.44	?	73.30	73.17	70.13	1.35	0.74	1.58	1.56	?	1.56	1.55	1.50	20.92	19.98	40.16	38.27	38.94	5.47	5.23	10.83	10.33	10.51	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.07	0.82	1.13	2.50	
170.43	180.46	64.92	34.74	73.40	72.41	?	72.08	71.91	69.53	1.48	0.82	1.72	1.70	?	1.69	1.69	1.64	17.54	16.73	33.89	32.14	32.91	5.64	5.38	11.21	10.63	10.89	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.27	1.01	1.30	3.00	
167.62	177.48	63.66	34.40	72.02	71.01	?	70.50	70.31	66.71	1.59	0.90	1.85	1.83	?	1.81	1.81	1.73	15.06	14.35	29.34	27.75	28.51	5.70	5.43	11.39	10.78	11.08	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.41	1.21	1.50	3.50	
165.74	175.49	62.16	34.14	70.37	69.36	?	68.70	68.50	64.48	1.69	0.97	1.95	1.93	?	1.91	1.91	1.81	13.25	12.62	26.02	24.58	25.30	5.71	5.44	11.50	10.86	11.18	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.58	1.41	1.70	4.00	
164.48	174.15	60.53	33.37	68.57	67.56	?	66.79	66.57	62.93	1.77	1.02	2.04	2.02	?	2.00	1.99	1.90	11.89	11.32	23.54	22.22	22.88	5.71	5.44	11.57	10.92	11.25	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.78	1.60	1.88	4.50	
193.94	205.35	58.84	32.89	66.68	65.69	?	64.83	64.60	60.31	1.83	1.08	2.11	2.09	?	2.06	2.06	1.94	37.47	34.26	70.86	68.75	65.56	1.97	1.81	3.68	3.58	3.44	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.91	1.78	2.06	5.00	
177.77	188.23	57.15	32.58	64.76	63.79	?	62.87	62.63	58.90	1.89	1.13	2.17	2.14	?	2.11	2.11	2.00	33.86	31.13	61.87	56.62	57.69	5.53	5.10	10.08	9.30	9.46	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.09	1.96	2.22	5.50	
166.93	176.75	55.48	32.01	62.87	61.92	?	60.96	60.71	58.11	1.93	1.17	2.21	2.18	?	2.15	2.14	2.07	28.02	25.85	50.54	44.54	47.44	7.79	7.20	14.16	12.58	13.35	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.31	2.12	2.37	6.00	
159.67	169.06	53.86	31.47	61.06	60.14	?	59.14	58.89	56.90	1.96	1.20	2.24	2.21	?	2.18	2.17	2.11	22.86	21.10	41.25	35.21	38.74	8.97	8.29	16.40	14.09	15.45	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.48	2.26	2.50	6.50	
154.80	163.91	52.30	31.08	59.34	58.44	?	57.42	57.17	55.99	1.98	1.23	2.26	2.23	?	2.20	2.19	2.15	18.88	17.39	34.31	28.14	32.16	9.51	8.76	17.53	14.46	16.47	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.66	2.38	2.63	7.00	
