Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	87.94	81.02	88.93	88.92	?	88.93	88.92	79.73	0.26	0.25	0.33	0.33	?	0.33	0.33	0.31	87.99	83.07	87.87	92.06	82.45	1.21	1.16	1.57	1.63	1.49	3.50	6.00	99999.00	102.50	-0.29	99999.00	-0.31	-0.12	-0.27	-0.07	5.50	
86.02	91.08	86.14	78.03	87.07	87.06	?	87.07	87.06	77.79	0.28	0.26	0.35	0.35	?	0.35	0.35	0.32	78.02	73.16	77.66	126.12	73.40	2.02	1.91	2.50	3.58	2.39	3.50	10.00	99999.00	102.63	-0.27	99999.00	-0.28	-0.10	-0.24	-0.05	6.00	
84.20	89.15	84.23	75.26	85.13	85.11	?	85.11	85.10	75.73	0.29	0.27	0.36	0.36	?	0.36	0.36	0.33	65.34	60.41	65.68	?	61.80	2.63	2.46	3.18	?	3.01	3.50	14.00	99999.00	102.75	-0.25	99999.00	-0.25	-0.09	-0.21	-0.03	6.50	
82.33	87.17	82.26	74.04	83.13	83.11	?	83.10	83.09	74.49	0.31	0.28	0.37	0.37	?	0.37	0.37	0.34	61.83	56.91	62.45	?	58.27	2.71	2.51	3.33	?	3.13	3.50	18.00	99999.00	102.86	-0.22	99999.00	-0.22	-0.07	-0.18	-0.02	7.00	
80.43	85.16	80.25	73.65	81.09	81.07	?	81.05	81.04	73.35	0.32	0.30	0.38	0.38	?	0.38	0.38	0.35	56.81	51.92	57.74	35.12	53.49	2.73	2.51	3.41	2.14	3.18	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.19	-0.05	-0.15	-0.00	7.50	
78.54	83.16	78.24	71.72	79.05	79.03	?	79.00	78.99	71.76	0.33	0.31	0.38	0.38	?	0.38	0.38	0.36	50.35	45.63	51.89	21.41	47.71	2.75	2.51	3.48	1.48	3.22	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.16	-0.03	-0.12	0.01	8.00	
76.66	81.17	76.25	69.97	77.03	77.01	?	76.97	76.95	69.92	0.34	0.32	0.39	0.39	?	0.39	0.39	0.37	44.14	?	46.28	17.85	?	2.77	?	3.55	1.40	?	3.50	30.00	99999.00	103.09	-0.13	99999.00	-0.14	-0.02	-0.09	0.03	8.50	
74.82	79.22	74.30	70.75	75.05	75.03	?	74.98	74.96	67.81	0.35	0.34	0.40	0.40	?	0.40	0.40	0.37	85.27	77.06	85.85	85.96	76.62	0.56	0.52	0.70	0.70	0.64	6.00	2.00	99999.00	103.14	-0.08	99999.00	-0.11	-0.00	-0.07	0.05	9.00	
73.01	77.31	72.42	68.11	73.14	73.12	?	73.06	73.04	66.65	0.37	0.35	0.41	0.41	?	0.41	0.41	0.38	77.63	70.97	77.48	81.26	70.83	1.70	1.59	2.01	2.08	1.88	6.00	6.00	99999.00	103.18	-0.06	99999.00	-0.08	0.03	-0.03	0.07	9.50	
71.26	75.45	70.63	66.50	71.31	71.29	?	71.23	71.21	65.06	0.38	0.36	0.42	0.42	?	0.42	0.42	0.40	68.08	62.25	68.17	?	62.57	2.59	2.41	3.01	?	2.81	6.00	10.00	99999.00	103.19	-0.02	99999.00	-0.04	0.05	0.00	0.10	10.00	
69.56	73.65	68.93	65.92	70.13	70.10	?	69.93	69.92	63.56	0.20	0.20	0.24	0.24	?	0.24	0.24	0.23	65.43	59.52	66.05	?	59.65	2.68	2.48	3.22	?	2.96	6.00	14.00	99999.00	103.19	0.03	99999.00	0.01	0.11	0.04	0.13	10.50	
67.93	71.93	67.35	65.49	71.91	71.84	?	71.29	71.28	66.53	0.03	0.03	0.07	0.07	?	0.07	0.07	0.07	58.77	52.49	59.77	32.94	53.01	2.78	2.53	3.41	2.00	3.08	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
66.36	70.27	65.87	65.82	69.67	69.59	?	69.00	69.00	63.92	0.04	0.04	0.08	0.08	?	0.08	0.08	0.08	50.25	44.02	51.93	23.61	45.31	2.85	2.53	3.55	1.70	3.15	6.00	22.00	99999.00	103.14	0.12	99999.00	0.11	0.21	0.12	0.21	11.50	
64.86	68.68	64.48	65.24	67.73	67.65	?	67.07	67.06	62.98	0.06	0.06	0.10	0.10	?	0.10	0.10	0.10	42.68	?	44.97	18.04	?	2.89	?	3.66	1.53	?	6.00	26.00	99999.00	103.08	0.16	99999.00	0.15	0.25	0.16	0.26	12.00	
63.43	67.16	63.18	61.77	66.02	65.94	?	65.38	65.37	59.40	0.08	0.08	0.12	0.12	?	0.12	0.12	0.11	75.09	69.13	75.57	75.89	68.60	0.69	0.65	0.78	0.78	0.73	8.50	2.00	99999.00	102.99	0.20	99999.00	0.19	0.29	0.20	0.30	12.50	
62.07	65.72	61.95	60.78	64.47	64.40	?	63.87	63.85	58.47	0.09	0.09	0.13	0.13	?	0.13	0.13	0.13	69.84	65.25	71.40	?	64.53	1.58	1.50	1.83	?	1.70	8.50	6.00	99999.00	102.89	0.24	99999.00	0.23	0.33	0.24	0.35	13.00	
60.78	64.36	60.79	58.56	63.06	62.99	?	62.48	62.47	56.68	0.11	0.11	0.15	0.15	?	0.15	0.15	0.14	65.77	60.94	68.35	?	60.31	1.76	1.66	2.17	?	1.98	8.50	10.00	99999.00	102.76	0.28	99999.00	0.27	0.37	0.29	0.39	13.50	
59.56	63.06	59.70	57.10	61.75	61.68	?	61.21	61.20	55.99	0.12	0.12	0.17	0.17	?	0.16	0.16	0.16	56.77	50.98	59.46	43.94	51.22	1.99	1.82	2.52	1.96	2.23	8.50	14.00	99999.00	102.62	0.32	99999.00	0.31	0.41	0.33	0.43	14.00	
58.40	61.84	58.66	57.07	60.53	60.46	?	60.01	60.00	54.69	0.14	0.13	0.18	0.18	?	0.18	0.18	0.17	46.09	40.02	49.24	28.83	41.43	2.15	1.90	2.77	1.71	2.38	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.45	0.36	0.47	14.50	
57.31	60.68	57.67	56.08	59.37	59.31	?	58.89	58.87	54.85	0.15	0.15	0.19	0.19	?	0.19	0.19	0.18	36.82	?	40.47	21.13	?	2.22	?	2.92	1.59	?	8.50	22.00	99999.00	102.26	0.39	99999.00	0.39	0.48	0.40	0.50	15.00	
56.29	59.60	56.73	54.30	58.28	58.22	?	57.83	57.82	53.98	0.16	0.16	0.20	0.20	?	0.20	0.20	0.19	65.69	64.34	67.60	67.82	65.04	0.07	0.07	0.15	0.15	0.14	11.00	2.00	99999.00	102.06	0.42	99999.00	0.42	0.51	0.43	0.53	15.50	
55.32	58.57	55.84	53.05	57.28	57.23	?	56.85	56.84	52.91	0.17	0.17	0.21	0.21	?	0.21	0.21	0.20	56.76	56.13	56.98	55.82	57.03	0.36	0.36	0.57	0.56	0.57	11.00	6.00	99999.00	101.84	0.45	99999.00	0.44	0.54	0.46	0.56	16.00	
54.41	57.61	54.99	51.80	56.35	56.30	?	55.94	55.92	51.26	0.18	0.17	0.22	0.22	?	0.22	0.22	0.21	46.26	44.98	47.00	43.76	47.04	0.74	0.73	1.04	0.98	1.04	11.00	10.00	99999.00	101.61	0.47	99999.00	0.47	0.56	0.49	0.58	16.50	
53.56	56.71	54.17	50.94	55.49	55.44	?	55.07	55.06	52.65	0.19	0.18	0.23	0.23	?	0.23	0.23	0.22	36.04	?	37.73	32.86	37.06	1.05	?	1.43	1.26	1.41	11.00	14.00	99999.00	101.36	0.49	99999.00	0.50	0.59	0.51	0.60	17.00	
52.77	55.87	53.39	49.73	54.67	54.62	?	54.26	54.25	52.32	0.20	0.19	0.24	0.24	?	0.23	0.23	0.23	59.54	57.34	60.83	60.35	55.64	0.23	0.22	0.31	0.31	0.29	13.50	2.00	99999.00	101.10	0.51	99999.00	0.52	0.62	0.53	0.62	17.50	
52.02	55.08	52.65	48.30	53.90	53.85	?	53.49	53.48	52.39	0.20	0.19	0.24	0.24	?	0.24	0.24	0.24	52.54	50.20	53.17	51.15	50.08	0.77	0.75	0.98	0.96	0.94	13.50	6.00	99999.00	100.84	0.52	99999.00	0.54	0.64	0.55	0.64	18.00	
51.33	54.35	51.93	48.02	53.17	53.12	?	52.75	52.74	50.73	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	44.21	?	45.07	40.85	?	1.29	?	1.60	1.48	?	13.50	10.00	99999.00	100.56	0.54	99999.00	0.55	0.65	0.56	0.66	18.50	
50.68	53.66	51.24	47.21	52.48	52.43	?	52.05	52.04	49.51	0.21	0.20	0.25	0.25	?	0.25	0.25	0.24	54.78	52.00	55.68	55.10	51.62	0.35	0.34	0.42	0.42	0.40	16.00	2.00	99999.00	100.28	0.55	99999.00	0.56	0.66	0.58	0.68	19.00	
50.07	53.02	50.58	47.14	51.81	51.76	?	51.37	51.36	48.59	0.22	0.21	0.26	0.26	?	0.26	0.26	0.25	48.74	?	49.54	47.31	?	1.05	?	1.26	1.22	?	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
