Component1	Component2	Covariance
4	32	0.0
4	33	0.0
4	34	0.0
4	35	0.0
4	36	0.0
4	37	0.0
4	38	0.0
4	39	0.0
4	40	0.0
4	41	0.10506456554858923
4	42	0.1114895598867863
4	43	0.1145510973204705
4	44	0.11503298206297759
4	45	0.11356965102929127
4	46	0.1106720905513754
4	47	0.10674949475048304
4	48	0.10212734073552392
4	49	0.09706245140823601
4	50	0.09175552810775352
4	51	0.08636156025009598
4	52	0.08099845549328873
4	53	0.07575418006640385
4	54	0.07069265327603676
4	55	0.06585860159951488
4	56	0.061281545129019295
4	57	0.05697906154163526
4	58	0.05295944946892812
4	59	0.04922389347277638
4	60	0.04576821624668446
4	61	0.04258428968191479
4	62	0.039661164664872066
4	63	0.03698596956609332
4	64	0.034544619053293577
4	65	0.0323223678663343
4	66	0.030304238323123636
4	67	0.028475345406392988
4	68	0.026821139163007674
4	69	0.025327580703805478
4	70	0.023981265216175923
4	71	0.022769503003431946
4	72	0.021680367568203126
4	73	0.020702718097169802
4	74	0.019826202327085506
4	75	0.019041244631339545
4	76	0.01833902322364271
4	77	0.017711439598228008
4	78	0.01715108268685917
4	79	0.016651189688909235
5	0	0.0
5	1	0.09857063743568424
5	2	0.10354447064258775
5	3	0.10615578562423948
5	4	0.10676020864869483
5	5	0.1056707952232232
5	6	0.10316263150821411
5	7	0.09947696643286362
5	8	0.09482492061299935
5	9	0.08939081376028435
5	10	0.08333514827487026
5	11	0.07679728309209714
5	12	0.06989782857327516
5	13	0.06274079025933846
5	14	0.05541548661553469
5	15	0.047998263459229286
5	16	0.04055402555768304
5	17	0.033137603886794896
5	18	0.02579497523576388
5	19	0.018564349208679207
5	20	0.011477136196094858
5	21	0.004558808553076818
5	22	0.0
5	23	0.0
5	24	0.0
5	25	0.0
5	26	0.0
5	27	0.0
5	28	0.0
5	29	0.0
5	30	0.0
5	31	0.0
5	32	0.0
5	33	0.0
5	34	0.0
5	35	0.0
5	36	0.0
5	37	0.0
5	38	0.0
5	39	0.0
5	40	0.0
5	41	0.10399245497763095
5	42	0.11035188673235982
5	43	0.11338218331306094
5	44	0.1138591507580593
5	45	0.11241075199637007
5	46	0.10954275910103682
5	47	0.10566019065286585
5	48	0.10108520249400825
5	49	0.09607199682771649
5	50	0.09081922697602049
5	51	0.08548030079611042
5	52	0.08017192278064462
5	53	0.0749811615247157
5	54	0.06997128408300206
5	55	0.06518656053034284
5	56	0.060656209726979354
5	57	0.05639762998206898
5	58	0.052419035245433225
5	59	0.04872159799132329
5	60	0.0453011835397412
5	61	0.042149746723626764
5	62	0.03925645015744795
5	63	0.03660855355773785
5	64	0.034192115323197866
5	65	0.031992540658779024
5	66	0.029995004719182882
5	67	0.02818477437835439
5	68	0.02654744815527676
5	69	0.025069130417854493
5	70	0.023736553140235095
5	71	0.022537156115230557
5	72	0.021459134547053078
5	73	0.02049146130660819
5	74	0.01962388976827141
5	75	0.01884694201801916
5	76	0.018151886289734923
5	77	0.01753070671725143
5	78	0.016976067857111858
5	79	0.016481275918350167
6	0	0.0
6	1	0.09623100049380984
6	2	0.10108677659754013
6	3	0.10363611035276499
6	4	0.10422618701127077
6	5	0.10316263150821411
6	6	0.10071400065853457
6	7	0.09711581719423983
6	8	0.09257419064870102
6	9	0.08726906578767701
6	10	0.0813571353844932
6	11	0.07497445060128471
6	12	0.0682387590355181
6	13	0.06125159759028505
6	14	0.054100164700098693
6	15	0.046858994065660575
6	16	0.03959144989818826
6	17	0.03235106172539989
6	18	0.02518271504808165
6	19	0.01812371254100195
6	20	0.011204719049063339
6	21	0.0044506023247395925
6	22	0.0
6	23	0.0
6	24	0.0
6	25	0.0
6	26	0.0
6	27	0.0
6	28	0.0
6	29	0.0
6	30	0.0
6	31	0.0
6	32	0.0
6	33	0.0
6	34	0.0
6	35	0.0
6	36	0.0
6	37	0.0
6	38	0.0
6	39	0.0
6	40	0.0
6	41	0.101524127738694
6	42	0.10773261432506683
6	43	0.11069098488388672
6	44	0.11115663120239733
6	45	0.10974261110901715
6	46	0.1069426918540855
6	47	0.10315227864409714
6	48	0.09868588074683834
6	49	0.09379166671415272
6	50	0.08866357470478285
6	51	0.08345137134259432
6	52	0.07826899106468523
6	53	0.07320143583751659
6	54	0.06831047103187618
6	55	0.06363931594414408
6	56	0.05921649590627977
6	57	0.05505899626747717
6	58	0.05117483601422044
6	59	0.04756515979133669
6	60	0.044225931058094546
6	61	0.041149295604604716
6	62	0.038324673277592175
6	63	0.03573962619234309
6	64	0.03338054366035678
6	65	0.03123317730335244
6	66	0.02928305415318916
6	67	0.027515790783954695
6	68	0.02591732754296858
6	69	0.024474098619824882
6	70	0.023173150913726265
6	71	0.02200222234201245
6	72	0.02094978830325205
6	73	0.020005083404292075
6	74	0.019158104229701912
6	75	0.01839959782979177
6	76	0.017721039692482492
6	77	0.017114604213302326
6	78	0.016573130060222995
6	79	0.01609008232367592
7	0	0.0
7	1	0.09279298003523098
7	2	0.09747527506216445
7	3	0.09993352941926155
7	4	0.10050252455919576
7	5	0.09947696643286363
7	6	0.09711581719423984
7	7	0.09364618511463907
7	8	0.08926681610459987
7	9	0.08415122608904065
7	10	0.0784505097184611
7	11	0.07229585748975921
7	12	0.0658008102619601
7	13	0.05906327735506538
7	14	0.05216734188731511
7	15	0.045184874712858786
7	16	0.03817697624586947
7	17	0.03119526357825472
7	18	0.02428301859793994
7	19	0.017476211276527674
7	20	0.010804410903812518
7	21	0.004291596788405825
7	22	0.0
7	23	0.0
7	24	0.0
7	25	0.0
7	26	0.0
7	27	0.0
7	28	0.0
7	29	0.0
7	30	0.0
7	31	0.0
7	32	0.0
7	33	0.0
7	34	0.0
7	35	0.0
7	36	0.0
7	37	0.0
7	38	0.0
7	39	0.0
7	40	0.0
7	41	0.09789700107042815
7	42	0.10388367863692972
7	43	0.1067363562438621
7	44	0.10718536653488378
7	45	0.10582186477743419
7	46	0.10312197752499061
7	47	0.0994669834428876
7	48	0.09516015540636112
7	49	0.09044079571257556
7	50	0.08549591374104398
7	51	0.08046992544158496
7	52	0.07547269474466493
7	53	0.07058618677312682
7	54	0.06586996022207894
7	55	0.06136569030310128
7	56	0.05710088323087964
7	57	0.05309191752336104
7	58	0.04934652567474076
7	59	0.04586581143541155
7	60	0.04264588247710523
7	61	0.0396791651952899
7	62	0.03695545743113335
7	63	0.0344627656650628
7	64	0.03218796547418098
7	65	0.03011731752839091
7	66	0.02823686593160029
7	67	0.026532741130893087
7	68	0.024991385779221185
7	69	0.023599718728433788
7	70	0.022345249649868466
7	71	0.021216154545170778
7	72	0.020201320549411025
7	73	0.019290366881897024
7	74	0.018473647516674827
7	75	0.017742240081832825
7	76	0.017087924618364964
7	77	0.016503155105178403
7	78	0.01598102606133129
7	79	0.01551523604830571
8	0	0.0
8	1	0.08845351120777149
8	2	0.09291683844961356
8	3	0.09526013240616593
8	4	0.09580251845700972
8	5	0.09482492061299937
8	6	0.09257419064870104
8	7	0.08926681610459987
8	8	0.0850922485277703
8	9	0.08021588936133515
8	10	0.07478176730613297
8	11	0.06891493772824116
8	12	0.06272363174215245
8	13	0.056301179933120435
8	14	0.049727733267724755
8	15	0.04307180155565802
8	16	0.036391627846855755
8	17	0.029736415357076544
8	18	0.023147421894370652
8	19	0.01665893529263542
8	20	0.010299142032197913
8	21	0.004090900027980181
8	22	0.0
8	23	0.0
8	24	0.0
8	25	0.0
8	26	0.0
8	27	0.0
8	28	0.0
8	29	0.0
8	30	0.0
8	31	0.0
8	32	0.0
8	33	0.0
8	34	0.0
8	35	0.0
8	36	0.0
8	37	0.0
8	38	0.0
8	39	0.0
8	40	0.0
8	41	0.09331884241784906
8	42	0.0990255526778796
8	43	0.10174482465924231
8	44	0.10217283695924831
8	45	0.10087309943666209
8	46	0.09829947256043647
8	47	0.09481540447809995
8	48	0.09070998549215727
8	49	0.086211326914652
8	50	0.08149769262115363
8	51	0.07670674494162509
8	52	0.07194321001376727
8	53	0.06728521985693424
8	54	0.06278954790057378
8	55	0.05849592041269862
8	56	0.05443055727834823
8	57	0.050609071073174805
8	58	0.04703883268085626
8	59	0.043720894234837375
8	60	0.04065154543179603
8	61	0.037823566847233814
8	62	0.03522723342683882
8	63	0.03285111252864234
8	64	0.030682693494107505
8	65	0.028708879513666834
8	66	0.026916367339478237
8	67	0.025291936029032493
8	68	0.023822662245363675
8	69	0.022496076580935477
8	70	0.021300272817994022
8	71	0.02022397990811983
8	72	0.019256604680124335
8	73	0.01838825181109677
8	74	0.017609726372018755
8	75	0.01691252324619306
8	76	0.016288806881449753
8	77	0.015731384146788444
8	78	0.01523367249646426
8	79	0.01478966517907901
9	0	0.0
9	1	0.08338452904260256
9	2	0.08759207756094017
9	3	0.08980108498537726
9	4	0.0903123886610748
9	5	0.08939081376028436
9	6	0.08726906578767701
9	7	0.08415122608904065
9	8	0.08021588936133514
9	9	0.07561897843056763
9	10	0.07049626818259679
9	11	0.06496564746843866
9	12	0.05912914503049707
9	13	0.053074742982657346
9	14	0.0468779991010812
9	15	0.040603497121767515
9	16	0.03430614237546646
9	17	0.028032318402157322
9	18	0.021820918659506448
9	19	0.015704266057507837
9	20	0.00970893180125384
9	21	0.003856463893131769
9	22	0.0
9	23	0.0
9	24	0.0
9	25	0.0
9	26	0.0
9	27	0.0
9	28	0.0
9	29	0.0
9	30	0.0
9	31	0.0
9	32	0.0
9	33	0.0
9	34	0.0
9	35	0.0
9	36	0.0
9	37	0.0
9	38	0.0
9	39	0.0
9	40	0.0
9	41	0.08797104399321483
9	42	0.09335072130526059
9	43	0.09591416068046034
9	44	0.09631764499185878
9	45	0.09509239118655445
9	46	0.09266625047065483
9	47	0.08938184296403152
9	48	0.08551169214705284
9	49	0.08127083701663736
9	50	0.07682732572719643
9	51	0.07231093162965904
9	52	0.06782037934842282
9	53	0.06342932341170296
9	54	0.059191283748917745
9	55	0.0551437100452592
9	56	0.05131131960969238
9	57	0.04770883031209181
9	58	0.04434319063483789
9	59	0.041215392417040045
9	60	0.038321937980755415
9	61	0.035656021623151644
9	62	0.033208475601053375
9	63	0.03096852243990638
9	64	0.028924368426200973
9	65	0.027063667285800234
9	66	0.025373878136596674
9	67	0.023842537685165557
9	68	0.022457463188822635
9	69	0.02120689982109852
9	70	0.020079623670737127
9	71	0.019065009596334313
9	72	0.018153071486784206
9	73	0.017334481087850503
9	74	0.016600570401900234
9	75	0.01594332171272781
9	76	0.01535534849809622
9	77	0.014829869841876531
9	78	0.014360680422546256
9	79	0.013942117716033983
10	0	0.0
10	1	0.07773575157543577
10	2	0.08165826514142324
10	3	0.08371762620451206
10	4	0.08419429227158698
10	5	0.08333514827487028
10	6	0.0813571353844932
10	7	0.07845050971846108
10	8	0.07478176730613295
10	9	0.07049626818259679
10	10	0.06572058933903405
10	11	0.06056463339816523
10	12	0.055123517296718556
10	13	0.04947926291365166
10	14	0.043702309460947115
10	15	0.037852865532633895
10	16	0.031982116968583836
10	17	0.02613330511563209
10	18	0.02034268864427517
10	19	0.014640400790622189
10	20	0.009051212727717294
10	21	0.003595212716293736
10	22	0.0
10	23	0.0
10	24	0.0
10	25	0.0
10	26	0.0
10	27	0.0
10	28	0.0
10	29	0.0
10	30	0.0
10	31	0.0
10	32	0.0
10	33	0.0
10	34	0.0
10	35	0.0
10	36	0.0
10	37	0.0
10	38	0.0
10	39	0.0
10	40	0.0
10	41	0.0820115589810956
10	42	0.08702679698611612
10	43	0.08941657946419916
10	44	0.08979273025086883
10	45	0.08865047968569106
10	46	0.08638869474616272
10	47	0.08332678519364944
10	48	0.07971881275652724
10	49	0.0757652488919768
10	50	0.07162275754874281
10	51	0.067412320749327
10	52	0.06322597514566787
10	53	0.05913238563488105
10	54	0.0551814465077344
10	55	0.05140807046875585
10	56	0.0478353003846664
10	57	0.04447685708221199
10	58	0.04133921832778826
10	59	0.038423308769642305
10	60	0.035725867675516235
10	61	0.03324055038614597
10	62	0.03095881021530362
10	63	0.028870599794560317
10	64	0.026964924360330225
10	65	0.02523027402090789
10	66	0.023654957460083493
10	67	0.022227355694184624
10	68	0.020936111284730986
10	69	0.01977026572082459
10	70	0.018719355440613792
10	71	0.017773475089206868
10	72	0.016923315051726284
10	73	0.016160179004498204
10	74	0.015475986152219338
10	75	0.014863261928536495
10	76	0.014315120201643015
10	77	0.01382523941983495
10	78	0.013387834633099909
10	79	0.012997626917762737
11	0	0.0
11	1	0.07163717403399521
11	2	0.0752519559236984
11	3	0.07714975460558501
11	4	0.07758902494530778
11	5	0.07679728309209714
11	6	0.07497445060128471
11	7	0.07229585748975921
11	8	0.06891493772824114
11	9	0.06496564746843866
11	10	0.06056463339816523
11	11	0.05581317598555886
11	12	0.05079892998936167
11	13	0.04559748245283752
11	14	0.04027374644346628
11	15	0.034883207030104696
11	16	0.029473034386638824
11	17	0.02408307746063673
11	18	0.01874675033295514
11	19	0.013491822206767716
11	20	0.00834112089036635
11	21	0.0033131586667228185
11	22	0.0
11	23	0.0
11	24	0.0
11	25	0.0
11	26	0.0
11	27	0.0
11	28	0.0
11	29	0.0
11	30	0.0
11	31	0.0
11	32	0.0
11	33	0.0
11	34	0.0
11	35	0.0
11	36	0.0
11	37	0.0
11	38	0.0
11	39	0.0
11	40	0.0
11	41	0.07557753291710005
11	42	0.08019931209214172
11	43	0.08240160974561839
11	44	0.08274825049741623
11	45	0.08169561254293961
11	46	0.07961127067891031
11	47	0.07678957611695719
11	48	0.07346465876361864
11	49	0.06982126255428925
11	50	0.06600376073208591
11	51	0.06212364395639372
11	52	0.05826572835774213
11	53	0.05449329188848903
11	54	0.050852314498896725
11	55	0.047374969898482104
11	56	0.044082493179465665
11	57	0.04098752873305183
11	58	0.038096046127543866
11	59	0.0354088974700618
11	60	0.03292307784151109
11	61	0.030632740338109695
11	62	0.028530008784014273
11	63	0.02660562405371135
11	64	0.024849453952213427
11	65	0.023250891569591602
11	66	0.02179916280465003
11	67	0.020483560214049328
11	68	0.019293617380722636
11	69	0.01821923551825004
11	70	0.017250771959182
11	71	0.016379098450200497
11	72	0.015595635740604859
11	73	0.0148923697565635
11	74	0.01426185366276909
11	75	0.013697199292582453
11	76	0.01319206074964758
11	77	0.012740612424892673
11	78	0.012337523213100166
11	79	0.011977928336270675
12	0	0.0
12	1	0.06520130281298131
12	2	0.0684913333281657
12	3	0.07021863410746565
12	4	0.07061844047648062
12	5	0.06989782857327516
12	6	0.0682387590355181
12	7	0.0658008102619601
12	8	0.06272363174215245
12	9	0.05912914503049708
12	10	0.05512351729671856
12	11	0.05079892998936167
12	12	0.04623516297893093
12	13	0.0415010125819065
12	14	0.03665556008710729
12	15	0.0317493057944811
12	16	0.026825182117718956
12	17	0.02191945798188946
12	18	0.017062545552652894
12	19	0.012279719252813017
12	20	0.007591756044346158
12	21	0.0030155050699506264
12	22	0.0
12	23	0.0
12	24	0.0
12	25	0.0
12	26	0.0
12	27	0.0
12	28	0.0
12	29	0.0
12	30	0.0
12	31	0.0
12	32	0.0
12	33	0.0
12	34	0.0
12	35	0.0
12	36	0.0
12	37	0.0
12	38	0.0
12	39	0.0
12	40	0.0
12	41	0.06878766054126384
12	42	0.07299421988130175
12	43	0.07499866349769159
12	44	0.07531416210480534
12	45	0.0743560929605689
12	46	0.07245900800607506
12	47	0.06989081399143761
12	48	0.06686460663322599
12	49	0.06354853250390001
12	50	0.06007399437959502
12	51	0.056542466618301986
12	52	0.053031145484176305
12	53	0.049597624049372326
12	54	0.04628375143344012
12	55	0.04311881086544499
12	56	0.04012212968062593
12	57	0.03730521630028686
12	58	0.03467350398775584
12	59	0.03222776829699783
12	60	0.02996527427032569
12	61	0.027880700288773364
12	62	0.025966877770761617
12	63	0.02421537942899822
12	64	0.022616983343126208
12	65	0.02116203552615474
12	66	0.019840729820260302
12	67	0.018643320736945638
12	68	0.01756028216022774
12	69	0.01658242257689733
12	70	0.015700965615066766
12	71	0.014907603102104063
12	72	0.014194526545695195
12	73	0.013554441855003877
12	74	0.012980571217107991
12	75	0.012466645297057863
12	76	0.012006888312719321
12	77	0.011595998026723542
12	78	0.011229122279415905
12	79	0.01090183334360403
13	0	0.0
13	1	0.05852515518613622
13	2	0.06147831007969081
13	3	0.06302874759857942
13	4	0.0633876166515203
13	5	0.06274079025933846
13	6	0.061251597590285055
13	7	0.05906327735506538
13	8	0.056301179933120435
13	9	0.053074742982657346
13	10	0.04947926291365166
13	11	0.04559748245283752
13	12	0.0415010125819065
13	13	0.037251605365994235
13	14	0.032902292592006006
13	15	0.028498403689935985
13	16	0.024078475101011295
13	17	0.019675062071469296
13	18	0.015315462778463287
13	19	0.011022363724455852
13	20	0.0068144144589421685
13	21	0.002706738892774148
13	22	0.0
13	23	0.0
13	24	0.0
13	25	0.0
13	26	0.0
13	27	0.0
13	28	0.0
13	29	0.0
13	30	0.0
13	31	0.0
13	32	0.0
13	33	0.0
13	34	0.0
13	35	0.0
13	36	0.0
13	37	0.0
13	38	0.0
13	39	0.0
13	40	0.0
13	41	0.06174429550305248
13	42	0.0655201332172399
13	43	0.06731933612653698
13	44	0.06760252993012254
13	45	0.06674256022205832
13	46	0.06503972321462155
13	47	0.06273449392057072
13	48	0.060018148577399136
13	49	0.05704161674974223
13	50	0.05392284650816647
13	51	0.05075292196131104
13	52	0.047601135027351936
13	53	0.04451918165928488
13	54	0.04154462592577727
13	55	0.03870375266242992
13	56	0.03601391022342282
13	57	0.03348542864993155
13	58	0.0311231848779332
13	59	0.028927875050207087
13	60	0.02689704424919538
13	61	0.025025915751697905
13	62	0.023308054987678642
13	63	0.021735897563861732
13	64	0.02030116581865575
13	65	0.018995194264372146
13	66	0.017809180823695876
13	67	0.016734377876532563
13	68	0.015762234713123758
13	69	0.014884500965551028
13	70	0.014093298899711889
13	71	0.01338117104050045
13	72	0.012741108429433792
13	73	0.012166563838470174
13	74	0.011651453454311761
13	75	0.011190149877121226
13	76	0.010777468723594245
13	77	0.01040865066759075
13	78	0.010079340375942188
13	79	0.00978556348909014
14	0	0.0
14	1	0.051692048195180314
14	2	0.054300407363130326
14	3	0.05566982348334577
14	4	0.055986792764698035
14	5	0.0554154866155347
14	6	0.054100164700098693
14	7	0.0521673418873151
14	8	0.04972773326772475
14	9	0.046877999101081196
14	10	0.043702309460947115
14	11	0.04027374644346627
14	12	0.03665556008710729
14	13	0.032902292592006
14	14	0.029060784016524753
14	15	0.02517107135112461
14	16	0.021267191713192902
14	17	0.01737789935980346
14	18	0.013527305268271273
14	19	0.009735447177495892
14	20	0.0060187972080254365
14	21	0.0023907134778549818
14	22	0.0
14	23	0.0
14	24	0.0
14	25	0.0
14	26	0.0
14	27	0.0
14	28	0.0
14	29	0.0
14	30	0.0
14	31	0.0
14	32	0.0
14	33	0.0
14	34	0.0
14	35	0.0
14	36	0.0
14	37	0.0
14	38	0.0
14	39	0.0
14	40	0.0
14	41	0.05453533764703814
14	42	0.057870327267795105
14	43	0.05945946416464736
14	44	0.05970959366361175
14	45	0.05895002975550644
14	46	0.05744600755553098
14	47	0.05540992540606845
14	48	0.05301072707934207
14	49	0.050381720352228314
14	50	0.04762708226328193
14	51	0.04482726239215151
14	52	0.0420434624761498
14	53	0.03932134270507468
14	54	0.0366940813531535
14	55	0.03418489436888494
14	56	0.03180910459861649
14	57	0.029575835999125482
14	58	0.027489396099520925
14	59	0.025550399764402227
14	60	0.02375667870021577
14	61	0.022104013890282433
14	62	0.020586722033065313
14	63	0.01919812191634823
14	64	0.017930902337272063
14	65	0.01677740954753309
14	66	0.015729869156728755
14	67	0.014780554873522056
14	68	0.013921914326637237
14	69	0.013146660420214212
14	70	0.012447835185331768
14	71	0.011818851844708208
14	72	0.011253519771107346
14	73	0.010746056158376819
14	74	0.010291087509099966
14	75	0.009883643450747586
14	76	0.009519144902909261
14	77	0.00919338821477148
14	78	0.008902526560275624
14	79	0.008643049606383096
15	0	0.0
15	1	0.04477319788298862
15	2	0.04703243475314659
15	3	0.048218557978580656
15	4	0.048493101720845
15	5	0.04799826345922929
15	6	0.04685899406566058
15	7	0.045184874712858786
15	8	0.04307180155565802
15	9	0.040603497121767515
15	10	0.0378528655326339
15	11	0.0348832070301047
15	12	0.0317493057944811
