Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.35476226228958385
1	2	0.3676095673578385
1	3	0.36805405118497214
1	4	0.3562524917386704
1	5	0.3323351700100344
1	6	0.2986931639674693
1	7	0.2605965162416216
1	8	0.2240246681458851
1	9	0.19304657828956884
1	10	0.16907237435267036
1	11	0.15155202288546696
1	12	0.13892606464791973
1	13	0.12944848013731491
1	14	0.12185057217661115
1	15	0.11555244889279774
1	16	0.11029897532195011
1	17	0.10565064132031506
1	18	0.10075719051116952
1	19	0.09458773682862086
1	20	0.08665381424164184
1	21	0.07767898611055582
1	22	0.06926797462241753
1	23	0.06283999001439024
1	24	0.058959616981959444
1	25	0.057271860964141726
1	26	0.05679693763555515
1	27	0.056657886233440945
1	28	0.05666530856632836
1	29	0.056865083882045205
1	30	0.056577298095622605
1	31	0.05414676776762176
1	32	0.048863134210413765
1	33	0.04315544088434876
1	34	0.040234127705468366
1	35	0.04061330600989331
1	36	0.04101681218528857
1	37	0.04079989910478626
1	38	0.04197788185902332
1	39	0.026114959067511087
1	40	0.0
1	41	0.17738113114479193
1	42	0.18380478367891925
1	43	0.18402702559248607
1	44	0.1781262458693352
1	45	0.1661675850050172
1	46	0.14934658198373466
1	47	0.1302982581208108
1	48	0.11201233407294255
1	49	0.09652328914478442
1	50	0.08453618717633518
1	51	0.07577601144273348
1	52	0.06946303232395987
1	53	0.06472424006865746
1	54	0.06092528608830557
1	55	0.05777622444639887
1	56	0.055149487660975056
1	57	0.05282532066015753
1	58	0.05037859525558476
1	59	0.04729386841431043
1	60	0.04332690712082092
1	61	0.03883949305527791
1	62	0.034633987311208765
1	63	0.03141999500719512
1	64	0.029479808490979722
1	65	0.028635930482070863
1	66	0.028398468817777574
1	67	0.028328943116720472
1	68	0.02833265428316418
1	69	0.028432541941022602
1	70	0.028288649047811303
1	71	0.02707338388381088
1	72	0.024431567105206883
1	73	0.02157772044217438
1	74	0.020117063852734183
1	75	0.020306653004946655
1	76	0.020508406092644284
1	77	0.02039994955239313
1	78	0.02098894092951166
1	79	0.013057479533755544
2	0	0.0
2	1	0.36760956735783856
2	2	0.3820822471487341
2	3	0.384434406471861
2	4	0.37464991119920915
2	5	0.3525182991614361
2	6	0.3200659884716184
2	7	0.28237447971955615
2	8	0.2454734184147423
2	9	0.2135951172526819
2	10	0.18827744747231762
2	11	0.1690154555479713
2	12	0.15426947187669118
2	13	0.1423958270841556
2	14	0.13236554222919428
2	15	0.12389642187392792
2	16	0.1169543161337011
2	17	0.1111889818308775
2	18	0.10573221073123588
2	19	0.09945791798701918
2	20	0.09172115269574971
2	21	0.08306466145033632
2	22	0.07494328994502872
2	23	0.06867198446210465
2	24	0.0647228670815588
2	25	0.06264396589358977
2	26	0.06142274569410027
2	27	0.060322296782625254
2	28	0.059425701350154125
2	29	0.05901358668324658
2	30	0.05852592948586161
2	31	0.05630177837204373
2	32	0.05146472522312905
2	33	0.046207021880993696
2	34	0.04355311791878307
2	35	0.043737223853295565
2	36	0.04322505425608754
2	37	0.04200277267831699
2	38	0.04304124133492054
2	39	0.027896973673015555
2	40	0.0
2	41	0.18380478367891928
2	42	0.19104112357436706
2	43	0.1922172032359305
2	44	0.18732495559960458
2	45	0.17625914958071806
2	46	0.1600329942358092
2	47	0.14118723985977807
2	48	0.12273670920737115
2	49	0.10679755862634095
2	50	0.09413872373615881
2	51	0.08450772777398564
2	52	0.07713473593834559
2	53	0.0711979135420778
2	54	0.06618277111459714
2	55	0.06194821093696396
2	56	0.05847715806685055
2	57	0.05559449091543875
2	58	0.05286610536561794
2	59	0.04972895899350959
2	60	0.045860576347874854
2	61	0.04153233072516816
2	62	0.03747164497251436
2	63	0.034335992231052326
2	64	0.0323614335407794
2	65	0.031321982946794884
2	66	0.030711372847050136
2	67	0.030161148391312627
2	68	0.029712850675077063
2	69	0.02950679334162329
2	70	0.029262964742930806
2	71	0.028150889186021866
2	72	0.025732362611564526
2	73	0.023103510940496848
2	74	0.021776558959391536
2	75	0.021868611926647782
2	76	0.02161252712804377
2	77	0.021001386339158493
2	78	0.02152062066746027
2	79	0.013948486836507778
3	0	0.0
3	1	0.36805405118497214
3	2	0.384434406471861
3	3	0.3898826256109595
3	4	0.3840931875985072
3	5	0.3662934778946485
3	6	0.3377765049792276
3	7	0.3030097999102559
3	8	0.2677575316459599
3	9	0.23628253517647105
3	10	0.21024886489910227
3	11	0.18925398064773408
3	12	0.17187352526329067
3	13	0.15672143452351955
3	14	0.14322487618825863
3	15	0.1316195215132493
3	16	0.12225098158809247
3	17	0.11494486339248695
3	18	0.10885374647293623
3	19	0.10275310301190592
3	20	0.095769855292408
3	21	0.08811679422781714
3	22	0.08092534159552559
3	23	0.07527117273388124
3	24	0.07144800556541679
3	25	0.06886053160641908
3	26	0.0664850887945241
3	27	0.06385223349230258
3	28	0.061502176095469624
3	29	0.06010375071017408
3	30	0.0593288720302789
3	31	0.05758129643656931
3	32	0.05373985477154714
3	33	0.04950028469706959
3	34	0.04744483987389982
3	35	0.04732185610487149
3	36	0.0452956217443641
3	37	0.04242776426762912
3	38	0.04321354682851905
3	39	0.02990112967972609
3	40	0.0
3	41	0.18402702559248607
3	42	0.1922172032359305
3	43	0.19494131280547974
3	44	0.1920465937992536
3	45	0.18314673894732425
3	46	0.1688882524896138
3	47	0.15150489995512795
3	48	0.13387876582297994
3	49	0.11814126758823552
3	50	0.10512443244955114
3	51	0.09462699032386704
3	52	0.08593676263164533
3	53	0.07836071726175978
3	54	0.07161243809412932
3	55	0.06580976075662465
3	56	0.061125490794046236
3	57	0.05747243169624348
3	58	0.05442687323646812
3	59	0.05137655150595296
3	60	0.047884927646204
3	61	0.04405839711390857
3	62	0.04046267079776279
3	63	0.03763558636694062
3	64	0.035724002782708396
3	65	0.03443026580320954
3	66	0.03324254439726205
3	67	0.03192611674615129
3	68	0.030751088047734812
3	69	0.03005187535508704
3	70	0.02966443601513945
3	71	0.028790648218284656
3	72	0.02686992738577357
3	73	0.024750142348534794
3	74	0.02372241993694991
3	75	0.023660928052435744
3	76	0.02264781087218205
3	77	0.02121388213381456
3	78	0.021606773414259525
3	79	0.014950564839863045
4	0	0.0
4	1	0.3562524917386704
4	2	0.3746499111992092
4	3	0.3840931875985072
4	4	0.3839009114073092
4	5	0.3725735515204575
4	6	0.35037567685670257
4	7	0.320797936442452
