Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484447138066619	9.083496974814528E-4	-4.4009501632520903E-4	0.9986911838886602	-4.400972261301896E-4
1.0	-0.001414482673829297	9.347144753130285E-4	-4.797681985162683E-4	0.9979848855698963	-4.7977546007568045E-4
1.5	-0.00146709441815018	9.579587895058874E-4	-5.091356286442927E-4	0.9972528043279084	-5.091511565542517E-4
2.0	-0.0015056951676228052	9.77749001464159E-4	-5.279461661586461E-4	0.9965020014403476	-5.279733720781964E-4
2.5	-0.0015296362972199206	9.817348428113363E-4	-5.479014544085841E-4	0.9957398970373867	-5.479419860478474E-4
3.0	-0.0015376609863079318	9.83573575988771E-4	-5.540874103191609E-4	0.9949742676994143	-5.541437042892872E-4
3.5	-0.0015297644866092168	9.710198616382282E-4	-5.587446249709885E-4	0.9942132437019608	-5.588163098478824E-4
4.0	-0.0015046617767079775	9.516295609873743E-4	-5.530322157206031E-4	0.9934653076873527	-5.53118703101419E-4
4.5	-0.0014617373796895327	9.298451227360556E-4	-5.318922569534771E-4	0.9927392940497028	-5.319965583959285E-4
5.0	-0.0014003399414644427	8.942863578405932E-4	-5.060535836238492E-4	0.9920443883372214	-5.061708431869822E-4
5.5	-0.0013110707236176672	8.514383863806788E-4	-4.5963233723698835E-4	0.991394298592705	-4.5975828412031554E-4
6.0	-0.0011909176305042453	7.866342989909054E-4	-4.0428333151333964E-4	0.9908042757931227	-4.0441465773518486E-4
6.5	-0.0010479685308694383	7.069882697277845E-4	-3.409802611416537E-4	0.9902854683954323	-3.4110412816277104E-4
7.0	-8.902320166502167E-4	6.196329329336849E-4	-2.7059908371653186E-4	0.9898449449483848	-2.7071722797830086E-4
7.5	-7.259366422583137E-4	5.318356444679123E-4	-1.9410099779040144E-4	0.9894857095776736	-1.9421547877689844E-4
8.0	-5.637254836335313E-4	4.4362726422817595E-4	-1.200982194053553E-4	0.9892067138027604	-1.2020781433197843E-4
8.5	-4.119346175461513E-4	3.599421386902557E-4	-5.199247885589557E-5	0.9890028628919955	-5.209404531374558E-5
9.0	-2.7864564534544294E-4	2.903225130940936E-4	1.167686774865067E-5	0.9888650202976724	1.1584578515910721E-5
9.5	-1.7174187183860066E-4	2.3731570441953338E-4	6.55738325809327E-5	0.9887800069357718	6.548970916108959E-5
10.0	-9.994755114890783E-5	2.048533370724794E-4	1.0490578592357158E-4	0.9887305968971172	1.0482789018515358E-4
10.5	-4.9796266264272446E-5	1.8438405822592032E-4	1.3458779196164788E-4	0.9887060441544688	1.345109818055767E-4
11.0	-2.8800789234263897E-6	1.654790836769264E-4	1.625990047535E-4	0.98870465139089	1.6252390863431625E-4
11.5	4.01778273743685E-5	1.5033818073023774E-4	1.9051600810460624E-4	0.9887245247624334	1.9043732762778027E-4
12.0	7.889396612208608E-5	1.361821547078357E-4	2.1507612082992178E-4	0.988763615047215	2.1493021623791581E-4
12.5	1.1256345608308162E-4	1.2380662145985535E-4	2.3637007754293698E-4	0.9888196394411549	2.3614421980583055E-4
13.0	1.4214508966243092E-4	1.1472949108186256E-4	2.568745807442935E-4	0.9888901430416719	2.5651482153250246E-4
13.5	1.651550196104536E-4	1.0790249787447447E-4	2.7305751748492806E-4	0.9889724579904479	2.7256050188001496E-4
14.0	1.8435532456052652E-4	1.0227519934060374E-4	2.866305239011303E-4	0.9890637482149836	2.8592501311908104E-4
14.5	1.979819370455787E-4	9.935753001740776E-5	2.973394670629865E-4	0.9891609233949107	2.9643502231284445E-4
15.0	2.0244716796855678E-4	9.896725231396944E-5	3.0141442028252624E-4	0.9892605520392105	3.00480742915877E-4
15.5	2.0250257734468445E-4	9.937739010719258E-5	3.0187996745187703E-4	0.9893607352635035	3.0089328794020146E-4
16.0	2.0302527013041122E-4	9.96792178648175E-5	3.027044879952287E-4	0.9894608975180494	3.017324027208035E-4
16.5	2.0159636320661643E-4	9.962772090791245E-5	3.012240841145289E-4	0.989560229499557	3.002784057880593E-4
17.0	1.9811036639675748E-4	9.762043790302011E-5	2.9573080429977757E-4	0.9896577651018585	2.947290955198825E-4
17.5	1.9437046794274152E-4	9.69098688373394E-5	2.912803367800809E-4	0.9897522850848877	2.9012051898862095E-4
18.0	1.853173496972241E-4	9.65076867972947E-5	2.8182503649451876E-4	0.9898419615033384	2.8087597327574205E-4
18.5	1.7036330079243312E-4	9.523929163146515E-5	2.656025924238983E-4	0.9899249674820588	2.648581114783883E-4
19.0	1.502920583831786E-4	9.421729922582487E-5	2.4450935760900346E-4	0.9899992986387766	2.4388567274819984E-4
19.5	1.274530357182693E-4	9.509926913322853E-5	2.225523048514978E-4	0.9900624989410491	2.22199711891817E-4
