Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	61.40	31.32	71.26	71.03	?	71.00	71.00	71.09	0.53	0.27	0.64	0.64	?	0.64	0.64	0.64	35.74	34.26	78.09	79.18	74.47	0.89	0.86	2.01	2.04	1.92	1.00	2.00	100.05	99.95	0.17	100.05	0.18	0.49	0.17	0.48	0.50	
204.12	216.13	64.28	33.17	74.52	74.06	?	73.94	73.94	72.95	0.79	0.41	0.95	0.95	?	0.95	0.95	0.93	35.67	33.91	72.76	71.76	69.66	2.82	2.68	5.92	5.84	5.68	1.00	6.00	100.14	99.86	0.26	100.14	0.25	0.55	0.26	0.57	1.00	
190.21	201.39	65.75	34.10	76.30	75.66	?	75.38	75.38	74.19	0.99	0.52	1.21	1.20	?	1.19	1.19	1.17	31.14	29.48	61.18	59.55	58.70	4.29	4.06	8.68	8.45	8.34	1.00	10.00	100.30	99.74	0.38	100.30	0.37	0.71	0.37	0.73	1.50	
180.88	191.52	66.17	34.77	76.55	75.78	?	75.31	75.31	73.93	1.18	0.64	1.42	1.41	?	1.40	1.40	1.37	25.93	24.46	50.17	48.26	48.20	5.15	4.86	10.27	9.88	9.87	1.00	14.00	100.55	99.55	0.62	100.55	0.62	0.92	0.63	0.94	2.00	
174.62	184.90	65.81	35.02	76.16	75.30	?	74.63	74.63	71.90	1.34	0.74	1.60	1.58	?	1.57	1.57	1.52	21.42	20.16	41.40	39.49	39.82	5.55	5.23	11.06	10.55	10.64	1.00	18.00	101.03	99.24	0.80	101.03	0.79	1.05	0.82	1.13	2.50	
170.43	180.46	64.92	35.05	75.14	74.23	?	73.37	73.37	70.95	1.47	0.82	1.74	1.72	?	1.71	1.71	1.66	17.97	16.89	34.93	33.14	33.64	5.72	5.38	11.44	10.86	11.02	1.00	22.00	101.74	98.83	0.98	101.75	0.98	1.24	1.01	1.30	3.00	
167.62	177.48	63.66	34.71	73.72	72.78	?	71.75	71.75	67.84	1.58	0.90	1.87	1.85	?	1.83	1.83	1.74	15.42	14.49	30.23	28.60	29.14	5.78	5.43	11.63	11.01	11.21	1.00	26.00	102.80	98.33	1.17	102.83	1.16	1.36	1.21	1.50	3.50	
165.74	175.49	62.16	34.46	72.03	71.08	?	69.91	69.91	65.43	1.68	0.97	1.98	1.95	?	1.93	1.93	1.82	13.57	12.74	26.81	25.33	25.84	5.80	5.44	11.73	11.09	11.31	1.00	30.00	104.41	97.74	1.37	104.57	1.34	1.52	1.41	1.70	4.00	
164.48	174.15	60.53	33.69	70.19	69.24	?	67.94	67.94	63.42	1.75	1.02	2.06	2.04	?	2.01	2.01	1.89	12.18	11.43	24.25	22.90	23.38	5.80	5.44	11.80	11.15	11.38	1.00	34.00	107.29	97.05	1.53	107.88	1.52	1.69	1.60	1.88	4.50	
193.94	205.35	58.84	33.21	68.26	67.32	?	65.94	65.94	60.78	1.82	1.08	2.13	2.11	?	2.07	2.07	1.94	38.36	34.58	73.14	71.95	66.59	2.00	1.81	3.75	3.69	3.45	3.50	2.00	114.04	96.28	1.71	116.96	1.69	1.82	1.78	2.06	5.00	
