Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
46.68	48.29	63.60	?	103.44	101.35	60.03	74.27	74.27	?	2.10	?	4.13	4.10	3.10	3.55	3.55	?	18.08	?	25.04	?	?	11.16	?	23.50	?	?	6.00	22.00	99999.00	80.14	?	99999.00	3.18	?	3.05	4.60	11.50	
46.10	47.69	62.90	?	103.83	101.93	59.38	73.63	73.63	?	2.11	?	4.09	4.07	3.07	3.52	3.52	?	17.95	?	24.34	?	?	12.90	?	25.94	?	?	6.00	26.00	99999.00	78.93	?	99999.00	3.30	?	3.10	4.60	12.00	
51.54	53.32	62.24	?	104.18	102.46	58.77	72.91	72.91	?	2.11	?	4.04	4.02	3.03	3.47	3.47	?	23.55	?	31.09	?	?	1.61	?	3.36	?	?	8.50	2.00	99999.00	77.73	?	99999.00	3.34	?	3.15	4.60	12.50	
48.20	49.86	61.63	?	104.49	102.94	58.22	72.14	72.14	?	2.11	?	3.99	3.97	2.99	3.42	3.42	?	20.83	?	28.41	?	?	4.26	?	9.05	?	?	8.50	6.00	99999.00	76.52	?	99999.00	3.42	?	3.20	4.59	13.00	
45.95	47.54	61.06	?	104.76	103.37	57.71	71.29	71.29	?	2.11	?	3.93	3.91	2.95	3.36	3.36	?	19.56	?	26.83	?	?	6.61	?	13.89	?	?	8.50	10.00	99999.00	75.32	?	99999.00	3.50	?	3.25	4.58	13.50	
44.45	45.98	60.52	?	105.00	103.76	57.24	70.35	70.35	?	2.10	?	3.86	3.84	2.90	3.29	3.29	?	18.96	?	25.67	?	?	8.87	?	17.98	?	?	8.50	14.00	99999.00	74.11	?	99999.00	3.60	?	3.30	4.56	14.00	
43.44	44.94	60.01	?	105.20	104.09	56.83	69.29	69.29	?	2.10	?	3.77	3.77	2.85	3.21	3.21	?	18.64	?	24.71	?	?	11.05	?	21.36	?	?	8.50	18.00	99999.00	72.91	?	99999.00	3.64	?	3.35	4.53	14.50	
42.77	44.24	59.54	?	105.36	104.38	56.45	68.10	68.10	?	2.10	?	3.68	3.68	2.79	3.12	3.12	?	18.41	?	23.93	?	?	13.10	?	24.19	?	?	8.50	22.00	99999.00	71.71	?	99999.00	3.66	?	3.40	4.50	15.00	
46.56	48.16	59.09	?	105.51	104.65	56.12	66.92	66.92	?	2.09	?	3.59	3.58	2.73	3.03	3.03	?	22.95	?	29.75	?	?	1.74	?	3.42	?	?	11.00	2.00	99999.00	70.51	?	99999.00	3.62	?	3.44	4.46	15.50	
43.95	45.47	58.67	?	105.66	104.91	55.80	65.90	65.90	?	2.08	?	3.50	3.50	2.67	2.95	2.95	?	20.63	?	27.13	?	?	4.66	?	9.09	?	?	11.00	6.00	99999.00	69.32	?	99999.00	3.71	?	3.47	4.42	16.00	
42.20	43.66	58.27	?	105.81	105.17	55.51	65.00	65.00	?	2.06	?	3.42	3.41	2.61	2.87	2.87	?	19.59	?	25.49	?	?	7.28	?	13.67	?	?	11.00	10.00	99999.00	68.14	?	99999.00	3.69	?	3.49	4.37	16.50	
41.03	42.45	57.89	?	105.95	105.40	55.24	64.15	64.15	?	2.05	?	3.33	3.33	2.56	2.79	2.79	?	19.05	?	24.30	?	?	9.75	?	17.43	?	?	11.00	14.00	99999.00	66.97	?	99999.00	3.75	?	3.49	4.32	17.00	
42.67	44.14	57.53	?	106.07	105.62	54.99	63.31	63.31	?	2.03	?	3.24	3.24	2.50	2.71	2.71	?	22.63	?	28.16	?	?	1.83	?	3.24	?	?	13.50	2.00	99999.00	65.82	?	99999.00	3.84	?	3.50	4.26	17.50	
40.64	42.05	57.18	?	106.18	105.80	54.76	62.40	62.40	?	2.01	?	3.15	3.15	2.44	2.63	2.63	?	20.60	?	25.46	?	?	4.95	?	8.41	?	?	13.50	6.00	99999.00	64.69	?	99999.00	3.84	?	3.50	4.20	18.00	
39.28	40.64	56.86	?	106.26	105.94	54.56	61.40	61.40	?	1.99	?	3.06	3.06	2.38	2.55	2.55	?	19.59	?	23.87	?	?	7.70	?	12.50	?	?	13.50	10.00	99999.00	63.58	?	99999.00	3.75	?	3.50	4.14	18.50	
39.65	41.02	56.55	?	106.32	106.06	54.37	60.33	60.33	?	1.97	?	2.96	2.96	2.31	2.46	2.46	?	22.29	?	26.32	?	?	1.87	?	2.87	?	?	16.00	2.00	99999.00	62.48	?	99999.00	3.74	?	3.50	4.07	19.00	
38.07	39.38	56.25	?	106.37	106.14	54.20	59.21	59.21	?	1.95	?	2.87	2.87	2.25	2.36	2.36	?	20.28	?	23.73	?	?	5.00	?	7.40	?	?	16.00	6.00	99999.00	61.41	?	99999.00	3.82	?	3.50	4.00	19.50	
