Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
136.82	144.87	52.94	50.90	44.38	42.00	?	39.02	39.02	37.60	0.04	0.04	0.06	0.06	?	0.05	0.05	0.05	33.39	31.20	28.75	10.98	26.58	1.96	1.84	2.06	0.80	1.91	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	45.17	43.04	0.29	40.14	40.15	38.12	0.05	0.05	0.08	0.07	0.00	0.07	0.07	0.07	28.96	26.92	25.01	9.62	23.04	2.01	1.87	2.10	0.82	1.94	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	45.38	43.53	4.11	40.77	40.77	38.34	0.07	0.07	0.09	0.09	0.01	0.08	0.08	0.08	58.96	57.88	54.66	55.93	51.74	0.58	0.57	0.62	0.63	0.59	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	45.28	43.68	7.54	41.06	41.07	38.64	0.08	0.08	0.10	0.10	0.02	0.10	0.10	0.09	51.22	50.29	46.75	?	44.09	1.24	1.22	1.32	?	1.25	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	45.02	43.63	10.05	41.15	41.16	38.27	0.09	0.09	0.12	0.12	0.03	0.11	0.11	0.10	46.66	45.30	40.88	?	37.83	1.34	1.30	1.43	?	1.33	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.67	43.47	10.98	41.12	41.13	39.10	0.11	0.10	0.13	0.13	0.04	0.12	0.12	0.12	38.90	36.97	33.50	21.85	30.52	1.44	1.38	1.54	1.02	1.41	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.29	43.23	10.34	41.02	41.03	39.73	0.12	0.11	0.14	0.14	0.04	0.14	0.14	0.13	31.75	29.73	27.37	16.11	24.71	1.54	1.45	1.63	0.98	1.48	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.89	42.97	9.78	40.89	40.90	39.42	0.13	0.13	0.15	0.15	0.04	0.15	0.15	0.14	26.17	24.31	22.67	13.48	20.38	1.61	1.50	1.70	1.02	1.53	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.46	42.66	9.33	40.69	40.70	38.52	0.14	0.14	0.16	0.16	0.04	0.16	0.16	0.15	51.74	50.61	35.70	31.95	35.19	0.06	0.06	0.09	0.08	0.09	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.98	42.27	8.99	40.40	40.41	38.86	0.15	0.15	0.17	0.17	0.04	0.16	0.16	0.16	39.43	38.95	29.01	24.68	28.70	0.27	0.27	0.32	0.28	0.32	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.48	41.84	8.73	40.04	40.05	38.96	0.16	0.16	0.18	0.18	0.04	0.17	0.17	0.17	28.71	28.40	22.33	19.50	22.20	0.49	0.48	0.53	0.47	0.53	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.98	41.37	8.53	39.64	39.65	38.36	0.16	0.16	0.19	0.19	0.04	0.18	0.18	0.17	21.32	21.17	17.25	15.22	17.22	0.65	0.64	0.69	0.61	0.68	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.47	40.89	8.37	39.21	39.22	38.47	0.17	0.17	0.19	0.19	0.04	0.19	0.19	0.18	47.17	44.90	39.56	35.45	36.86	0.19	0.19	0.22	0.20	0.21	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.96	40.41	8.24	38.77	38.78	38.82	0.18	0.18	0.20	0.20	0.04	0.19	0.19	0.19	36.71	35.33	31.10	26.70	29.69	0.58	0.56	0.63	0.55	0.61	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.46	39.94	8.13	38.33	38.34	37.66	0.18	0.17	0.20	0.20	0.05	0.20	0.20	0.19	27.06	26.26	23.20	19.95	22.50	0.84	0.82	0.89	0.77	0.87	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.67	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.98	39.47	8.03	37.89	37.90	36.67	0.18	0.18	0.21	0.21	0.05	0.20	0.20	0.19	43.48	42.86	38.76	35.44	37.17	0.30	0.29	0.32	0.30	0.31	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.52	39.03	7.93	37.47	37.48	36.37	0.19	0.18	0.21	0.21	0.05	0.20	0.20	0.20	32.39	32.07	28.73	25.09	28.11	0.75	0.75	0.80	0.71	0.79	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
