Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	74.56	74.53	65.25	65.21	?	64.99	64.99	65.60	0.06	0.06	0.13	0.13	?	0.13	0.13	0.13	76.72	76.96	67.15	66.98	66.71	0.26	0.26	0.54	0.53	0.53	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	75.70	76.33	66.59	66.50	?	65.97	65.97	66.15	0.12	0.12	0.24	0.24	?	0.24	0.24	0.24	73.99	73.76	64.47	64.28	64.23	0.96	0.95	1.89	1.88	1.88	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	76.28	76.71	67.46	67.29	20.84	66.46	66.46	67.27	0.17	0.17	0.35	0.35	0.11	0.35	0.35	0.35	67.74	66.98	58.65	58.42	58.83	1.79	1.77	3.29	3.27	3.30	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	76.45	75.65	67.92	67.68	24.90	66.56	66.56	68.22	0.22	0.22	0.45	0.45	0.17	0.44	0.44	0.45	61.30	60.12	53.01	52.74	53.28	2.66	2.61	4.59	4.57	4.62	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	76.31	75.11	68.14	67.82	26.09	66.43	66.43	67.39	0.27	0.26	0.54	0.54	0.22	0.53	0.53	0.53	55.72	54.41	48.29	48.01	48.74	3.46	3.38	5.66	5.63	5.71	1.00	18.00	101.97	98.10	1.19	101.97	1.19	2.69	1.20	2.70	2.50	
170.43	180.46	75.95	74.41	68.13	67.73	26.36	66.12	66.11	67.84	0.31	0.30	0.62	0.62	0.25	0.61	0.61	0.62	51.31	50.02	44.66	44.37	45.14	4.16	4.06	6.55	6.50	6.62	1.00	22.00	102.62	97.51	1.29	102.62	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	75.42	73.11	67.91	67.44	27.09	65.62	65.61	66.38	0.36	0.35	0.71	0.70	0.30	0.69	0.69	0.69	47.79	46.56	41.83	41.54	42.29	4.79	4.67	7.29	7.24	7.37	1.00	26.00	103.37	96.88	1.42	103.37	1.42	3.08	1.44	3.10	3.50	
165.74	175.49	74.79	72.53	67.59	67.05	27.78	65.04	65.04	65.32	0.41	0.40	0.79	0.78	0.34	0.76	0.76	0.77	44.78	43.51	39.52	39.23	39.95	5.35	5.20	7.90	7.84	7.99	1.00	30.00	104.26	96.19	1.57	104.30	1.57	3.26	1.59	3.30	4.00	
164.48	174.15	74.08	69.91	67.20	66.60	27.93	64.44	64.44	64.46	0.47	0.45	0.87	0.86	0.39	0.84	0.84	0.84	42.20	40.91	37.65	37.35	38.11	5.82	5.64	8.39	8.33	8.49	1.00	34.00	105.45	95.43	1.71	105.55	1.71	3.45	1.75	3.50	4.50	
193.94	205.35	73.34	69.02	66.76	66.12	26.14	63.82	63.82	62.90	0.53	0.50	0.94	0.94	0.40	0.91	0.91	0.90	75.49	72.43	66.00	64.87	65.60	0.76	0.73	1.42	1.40	1.41	3.50	2.00	107.44	94.60	1.86	107.86	1.85	3.62	1.91	3.70	5.00	
