Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
166.93	176.75	29.80	29.81	29.80	29.80	?	29.80	29.80	29.39	0.49	0.49	0.49	0.49	?	0.49	0.49	0.48	19.50	18.91	19.50	18.90	18.77	2.37	2.30	2.37	2.30	2.28	3.50	10.00	118.30	85.24	4.11	118.29	4.09	4.09	4.10	4.10	6.00	
159.67	169.06	28.63	28.74	28.63	28.63	?	28.63	28.63	28.35	0.50	0.50	0.50	0.50	?	0.50	0.50	0.49	14.07	13.61	14.07	13.48	13.51	2.40	2.32	2.40	2.30	2.31	3.50	14.00	121.00	83.53	4.28	120.99	4.25	4.25	4.26	4.26	6.50	
154.80	163.91	27.59	27.80	27.59	27.59	?	27.59	27.59	27.26	0.50	0.50	0.50	0.50	?	0.50	0.50	0.49	11.10	10.73	11.10	10.59	10.65	2.40	2.32	2.40	2.29	2.30	3.50	18.00	123.89	81.78	4.39	123.88	4.36	4.36	4.37	4.37	7.00	
151.54	160.45	26.65	27.00	26.65	26.65	?	26.65	26.65	26.39	0.49	0.50	0.49	0.49	?	0.49	0.49	0.49	9.31	8.99	9.31	8.86	8.93	2.40	2.32	2.40	2.28	2.30	3.50	22.00	126.95	80.03	4.46	126.95	4.42	4.42	4.43	4.43	7.50	
149.35	158.13	25.81	26.07	25.81	25.81	?	25.81	25.81	25.54	0.49	0.49	0.49	0.49	?	0.49	0.49	0.48	8.14	7.86	8.14	7.73	7.80	2.40	2.31	2.40	2.28	2.30	3.50	26.00	130.14	78.30	4.48	130.15	4.45	4.45	4.46	4.46	8.00	
147.88	156.58	25.04	25.22	25.04	25.04	?	25.04	25.04	24.76	0.48	0.48	0.48	0.48	?	0.48	0.48	0.47	7.33	7.08	7.33	6.96	7.03	2.40	2.31	2.40	2.28	2.30	3.50	30.00	133.46	76.59	4.50	133.47	4.47	4.47	4.48	4.48	8.50	
169.84	179.83	24.33	24.73	24.33	24.33	?	24.33	24.33	24.08	0.47	0.48	0.47	0.47	?	0.47	0.47	0.46	28.65	28.08	28.65	28.46	27.68	0.95	0.93	0.95	0.94	0.92	6.00	2.00	136.89	74.91	4.53	136.91	4.49	4.49	4.50	4.50	9.00	
157.25	166.50	23.68	23.92	23.68	23.68	?	23.68	23.68	23.56	0.46	0.47	0.46	0.46	?	0.46	0.46	0.46	21.82	21.31	21.82	21.40	20.97	2.18	2.13	2.18	2.14	2.09	6.00	6.00	140.44	73.26	4.55	140.45	4.52	4.52	4.53	4.53	9.50	
148.81	157.56	23.08	23.34	23.08	23.08	?	23.08	23.08	23.06	0.45	0.46	0.45	0.45	?	0.45	0.45	0.45	15.96	15.50	15.96	15.41	15.25	2.60	2.52	2.60	2.51	2.48	6.00	10.00	144.12	71.64	4.57	144.13	4.55	4.55	4.55	4.55	10.00	
143.15	151.57	22.53	22.70	22.53	22.53	?	22.53	22.53	22.47	0.45	0.45	0.45	0.45	?	0.45	0.45	0.44	11.89	11.52	11.89	11.34	11.34	2.63	2.55	2.63	2.51	2.51	6.00	14.00	147.92	70.05	4.59	147.93	4.57	4.57	4.57	4.57	10.50	
139.36	147.56	22.01	22.00	22.01	22.01	?	22.01	22.01	21.96	0.44	0.44	0.44	0.44	?	0.44	0.44	0.44	9.61	9.29	9.61	9.11	9.15	2.63	2.55	2.63	2.50	2.51	6.00	18.00	151.84	68.48	4.60	151.86	4.59	4.59	4.59	4.59	11.00	
136.82	144.87	21.52	21.42	21.52	21.52	?	21.52	21.52	21.38	0.43	0.43	0.43	0.43	?	0.43	0.43	0.43	8.20	7.93	8.20	7.76	7.81	2.63	2.55	2.63	2.49	2.51	6.00	22.00	155.89	66.95	4.60	155.91	4.60	4.60	4.60	4.60	11.50	
135.11	143.06	21.07	20.90	21.07	21.07	?	21.07	21.07	20.95	0.42	0.42	0.42	0.42	?	0.42	0.42	0.42	7.28	7.04	7.28	6.87	6.92	2.64	2.55	2.64	2.49	2.51	6.00	26.00	160.06	65.44	4.60	160.09	4.60	4.60	4.60	4.60	12.00	
151.07	159.96	20.64	20.44	20.64	20.64	?	20.64	20.64	20.33	0.41	0.41	0.41	0.41	?	0.41	0.41	0.40	24.14	23.76	24.14	23.97	23.36	0.91	0.90	0.91	0.91	0.89	8.50	2.00	164.34	63.97	4.59	164.39	4.58	4.58	4.60	4.60	12.50	
141.27	149.58	20.24	20.05	20.24	20.24	?	20.24	20.24	20.00	0.40	0.40	0.40	0.40	?	0.40	0.40	0.39	18.47	18.06	18.47	18.11	17.83	2.05	2.00	2.05	2.01	1.98	8.50	6.00	168.74	62.53	4.58	168.80	4.58	4.58	4.59	4.59	13.00	
134.70	142.62	19.87	19.59	19.87	19.87	?	19.87	19.87	19.77	0.39	0.38	0.39	0.39	?	0.39	0.39	0.39	13.60	13.21	13.60	13.12	13.07	2.43	2.36	2.43	2.35	2.34	8.50	10.00	173.26	61.13	4.56	173.32	4.58	4.58	4.58	4.58	13.50	
130.29	137.95	19.51	19.20	19.51	19.51	?	19.51	19.51	19.62	0.38	0.37	0.38	0.38	?	0.38	0.38	0.38	10.25	9.93	10.25	9.78	9.82	2.46	2.38	2.46	2.35	2.36	8.50	14.00	177.90	59.76	4.54	177.95	4.58	4.58	4.56	4.56	14.00	
127.34	134.83	19.17	18.89	19.17	19.17	?	19.17	19.17	19.20	0.37	0.36	0.37	0.37	?	0.37	0.37	0.37	8.38	8.10	8.38	7.94	8.02	2.46	2.38	2.46	2.34	2.36	8.50	18.00	182.65	58.43	4.51	182.67	4.55	4.55	4.53	4.53	14.50	
125.36	132.73	18.85	18.75	18.85	18.85	?	18.85	18.85	18.83	0.36	0.36	0.36	0.36	?	0.36	0.36	0.36	7.23	6.99	7.23	6.84	6.91	2.47	2.39	2.47	2.33	2.36	8.50	22.00	187.52	57.14	4.49	187.50	4.51	4.51	4.50	4.50	15.00	
136.46	144.49	18.54	18.42	18.54	18.54	?	18.54	18.54	18.54	0.35	0.34	0.35	0.35	?	0.35	0.35	0.35	21.23	20.71	21.23	21.08	20.70	0.84	0.82	0.84	0.83	0.82	11.00	2.00	192.47	55.88	4.45	192.41	4.47	4.47	4.46	4.46	15.50	
128.82	136.40	18.25	18.08	18.25	18.25	?	18.25	18.25	18.29	0.34	0.33	0.34	0.34	?	0.34	0.34	0.34	16.29	15.79	16.29	15.97	15.79	1.86	1.80	1.86	1.82	1.80	11.00	6.00	197.51	54.66	4.40	197.41	4.43	4.43	4.41	4.41	16.00	
123.70	130.98	17.97	17.85	17.97	17.97	?	17.97	17.97	17.99	0.33	0.32	0.33	0.33	?	0.33	0.33	0.33	12.08	11.64	12.08	11.66	11.64	2.19	2.12	2.19	2.12	2.12	11.00	10.00	202.61	53.48	4.35	202.48	4.38	4.38	4.37	4.37	16.50	
120.27	127.35	17.70	17.44	17.70	17.70	?	17.70	17.70	17.73	0.31	0.31	0.31	0.31	?	0.31	0.31	0.32	9.21	8.85	9.21	8.78	8.85	2.22	2.14	2.22	2.12	2.14	11.00	14.00	207.78	52.34	4.30	207.61	4.32	4.32	4.31	4.31	17.00	
125.08	132.43	17.45	17.16	17.45	17.45	?	17.45	17.45	17.56	0.30	0.30	0.30	0.30	?	0.30	0.30	0.31	19.16	18.47	19.16	19.03	18.65	0.74	0.72	0.74	0.74	0.72	13.50	2.00	212.99	51.23	4.24	212.82	4.27	4.27	4.26	4.26	17.50	
119.13	126.14	17.20	16.97	17.20	17.20	?	17.20	17.20	17.27	0.29	0.29	0.29	0.29	?	0.29	0.29	0.30	14.74	14.14	14.74	14.45	14.31	1.63	1.57	1.63	1.60	1.59	13.50	6.00	218.25	50.16	4.18	218.08	4.21	4.21	4.20	4.20	18.00	
115.14	121.91	16.97	16.79	16.97	16.97	?	16.97	16.97	16.94	0.28	0.28	0.28	0.28	?	0.28	0.28	0.28	11.01	10.51	11.01	10.62	10.64	1.92	1.84	1.92	1.86	1.86	13.50	10.00	223.55	49.13	4.12	223.39	4.14	4.14	4.14	4.14	18.50	
116.21	123.05	16.75	16.58	16.75	16.75	?	16.75	16.75	16.72	0.27	0.27	0.27	0.27	?	0.27	0.27	0.27	17.59	17.05	17.59	17.47	17.25	0.64	0.62	0.64	0.63	0.63	16.00	2.00	228.90	48.14	4.06	228.73	4.07	4.07	4.08	4.08	19.00	
111.58	118.14	16.53	16.53	16.53	16.53	?	16.53	16.53	16.48	0.26	0.26	0.26	0.26	?	0.26	0.26	0.26	13.56	13.07	13.56	13.30	13.23	1.39	1.35	1.39	1.37	1.36	16.00	6.00	234.26	47.18	4.01	234.12	4.01	4.01	4.01	4.01	19.50	
