Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
55.21	58.11	55.16	?	56.53	55.05	48.28	46.27	46.27	?	1.31	?	1.46	1.43	1.28	1.23	1.23	?	15.61	?	15.52	?	?	5.00	?	5.39	?	?	3.50	18.00	99999.00	92.47	?	99999.00	2.30	?	2.38	2.63	7.00	
53.94	56.78	53.82	?	55.29	54.08	47.26	45.29	45.29	?	1.33	?	1.49	1.46	1.30	1.25	1.25	?	12.92	?	12.98	?	?	5.04	?	5.44	?	?	3.50	22.00	99999.00	91.39	?	99999.00	2.42	?	2.49	2.74	7.50	
52.67	55.44	52.47	?	54.05	53.14	46.26	44.37	44.37	?	1.35	?	1.50	1.48	1.31	1.27	1.27	?	11.08	?	11.23	?	?	5.03	?	5.44	?	?	3.50	26.00	99999.00	90.27	?	99999.00	2.51	?	2.58	2.82	8.00	
51.41	54.11	51.13	?	52.84	52.22	45.29	43.47	43.47	?	1.35	?	1.50	1.49	1.32	1.27	1.27	?	9.80	?	9.99	?	?	5.02	?	5.44	?	?	3.50	30.00	99999.00	89.12	?	99999.00	2.59	?	2.65	2.89	8.50	
50.17	52.81	49.83	?	51.57	51.29	44.35	42.67	42.67	?	1.36	?	1.50	1.49	1.32	1.28	1.28	?	24.63	?	24.24	?	?	1.14	?	1.23	?	?	6.00	2.00	99999.00	87.95	?	99999.00	2.67	?	2.73	2.96	9.00	
48.96	51.54	48.57	?	50.26	50.33	43.47	41.98	41.98	?	1.36	?	1.49	1.49	1.32	1.28	1.28	?	23.69	?	23.18	?	?	3.36	?	3.59	?	?	6.00	6.00	99999.00	86.77	?	99999.00	2.77	?	2.81	3.02	9.50	
47.79	50.30	47.36	?	48.93	49.31	42.64	41.38	41.38	?	1.35	?	1.48	1.49	1.32	1.28	1.28	?	21.26	?	20.86	?	?	5.07	?	5.37	?	?	6.00	10.00	99999.00	85.57	?	99999.00	2.85	?	2.88	3.08	10.00	
46.65	49.10	46.22	?	47.68	48.26	41.85	40.80	40.80	?	1.35	?	1.46	1.48	1.31	1.28	1.28	?	18.19	?	17.99	?	?	6.07	?	6.40	?	?	6.00	14.00	99999.00	84.35	?	99999.00	2.92	?	2.95	3.13	10.50	
45.55	47.95	45.16	?	46.22	46.99	41.18	40.52	40.52	?	1.35	?	1.44	1.45	1.30	1.29	1.29	?	15.23	?	15.15	?	?	6.44	?	6.78	?	?	6.00	18.00	99999.00	83.12	?	99999.00	2.98	?	3.02	3.16	11.00	
44.50	46.84	44.17	?	44.28	44.96	40.85	41.05	41.05	?	1.34	?	1.38	1.40	1.29	1.30	1.30	?	12.85	?	12.87	?	?	6.49	?	6.84	?	?	6.00	22.00	99999.00	81.89	?	99999.00	3.05	?	3.09	3.18	11.50	
43.50	45.78	43.24	?	43.07	43.51	40.47	41.10	41.10	?	1.33	?	1.35	1.36	1.28	1.30	1.30	?	11.17	?	11.26	?	?	6.49	?	6.85	?	?	6.00	26.00	99999.00	80.64	?	99999.00	3.10	?	3.13	3.19	12.00	
42.54	44.78	42.37	?	42.65	43.30	39.42	39.61	39.61	?	1.31	?	1.35	1.37	1.26	1.27	1.27	?	24.37	?	23.93	?	?	1.38	?	1.46	?	?	8.50	2.00	99999.00	79.40	?	99999.00	3.08	?	3.12	3.21	12.50	
41.62	43.81	41.54	?	42.72	43.52	38.49	38.15	38.15	?	1.28	?	1.36	1.38	1.24	1.24	1.24	?	22.43	?	22.04	?	?	3.81	?	4.00	?	?	8.50	6.00	99999.00	78.18	?	99999.00	3.07	?	3.10	3.21	13.00	
40.76	42.90	40.77	?	42.15	42.94	37.86	37.48	37.48	?	1.25	?	1.33	1.35	1.22	1.21	1.21	?	19.69	?	19.46	?	?	5.54	?	5.75	?	?	8.50	10.00	99999.00	76.99	?	99999.00	3.06	?	3.06	3.17	13.50	
39.94	42.04	40.03	?	41.31	42.07	37.32	37.06	37.06	?	1.23	?	1.30	1.32	1.19	1.19	1.19	?	16.76	?	16.61	?	?	6.45	?	6.68	?	?	8.50	14.00	99999.00	75.82	?	99999.00	3.05	?	3.02	3.12	14.00	
39.16	41.22	39.34	?	41.06	41.85	36.70	36.30	36.30	?	1.20	?	1.29	1.30	1.17	1.16	1.16	?	14.11	?	14.06	?	?	6.78	?	7.03	?	?	8.50	18.00	99999.00	74.70	?	99999.00	3.02	?	2.98	3.08	14.50	
38.43	40.46	38.67	?	40.55	41.32	36.17	35.77	35.77	?	1.18	?	1.26	1.28	1.15	1.14	1.14	?	12.00	?	12.01	?	?	6.84	?	7.09	?	?	8.50	22.00	99999.00	73.60	?	99999.00	2.98	?	2.95	3.04	15.00	
37.74	39.73	38.05	?	38.90	39.46	35.92	35.99	35.99	?	1.16	?	1.20	1.22	1.12	1.13	1.13	?	22.96	?	22.71	?	?	1.46	?	1.50	?	?	11.00	2.00	99999.00	72.53	?	99999.00	2.96	?	2.92	2.98	15.50	
37.10	39.05	37.45	?	37.56	37.82	35.81	36.28	36.28	?	1.13	?	1.15	1.16	1.10	1.12	1.12	?	20.71	?	20.50	?	?	3.87	?	3.95	?	?	11.00	6.00	99999.00	71.49	?	99999.00	2.95	?	2.89	2.93	16.00	
36.49	38.41	36.87	?	37.09	37.36	35.28	35.69	35.69	?	1.11	?	1.13	1.14	1.08	1.10	1.10	?	17.94	?	17.76	?	?	5.40	?	5.52	?	?	11.00	10.00	99999.00	70.47	?	99999.00	2.92	?	2.86	2.90	16.50	
35.92	37.81	36.33	?	36.74	37.06	34.73	35.04	35.04	?	1.09	?	1.12	1.12	1.07	1.07	1.07	?	15.22	?	15.13	?	?	6.22	?	6.34	?	?	11.00	14.00	99999.00	69.48	?	99999.00	2.88	?	2.84	2.88	17.00	
35.39	37.25	35.81	?	36.01	36.22	34.43	34.84	34.84	?	1.07	?	1.09	1.09	1.05	1.06	1.06	?	20.70	?	20.50	?	?	1.35	?	1.38	?	?	13.50	2.00	99999.00	68.50	?	99999.00	2.85	?	2.81	2.84	17.50	
34.89	36.72	35.30	?	35.44	35.60	34.08	34.51	34.51	?	1.05	?	1.06	1.07	1.03	1.04	1.04	?	18.38	?	18.24	?	?	3.46	?	3.53	?	?	13.50	6.00	99999.00	67.56	?	99999.00	2.79	?	2.78	2.81	18.00	
34.42	36.23	34.82	?	35.54	35.86	33.40	33.61	33.61	?	1.03	?	1.06	1.07	1.01	1.02	1.02	?	15.88	?	15.80	?	?	4.82	?	4.90	?	?	13.50	10.00	99999.00	66.63	?	99999.00	2.78	?	2.76	2.79	18.50	
33.98	35.77	34.36	?	36.19	36.69	32.80	32.71	32.71	?	1.01	?	1.08	1.09	0.99	0.99	0.99	?	18.48	?	18.41	?	?	1.19	?	1.19	?	?	16.00	2.00	99999.00	65.72	?	99999.00	2.76	?	2.73	2.78	19.00	
33.58	35.34	33.92	?	36.91	37.52	32.31	31.97	31.97	?	1.00	?	1.09	1.11	0.98	0.97	0.97	?	16.44	?	16.38	?	?	3.06	?	3.09	?	?	16.00	6.00	99999.00	64.84	?	99999.00	2.73	?	2.71	2.77	19.50	
