Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.08015378832392837	0.0035359594924280206	1.0005000015000183	0.0035359594924280206
0.5	0.0018602888847462486	0.07414138852579405	NaN	1.001416032194795	NaN
1.0	0.002864878710724824	0.06258081059558757	NaN	1.0029227031191206	NaN
1.5	0.004438408048398881	0.05803520727322737	NaN	1.0054040945571165	NaN
2.0	0.007757846547750512	0.04042695288450673	NaN	1.0099122561648255	NaN
2.5	0.010950661156274124	0.03351592841472247	NaN	1.0167481491150083	NaN
3.0	0.01509972461544018	0.028418411729777923	NaN	1.0272911222435352	NaN
3.5	0.020271287025537155	0.026256913996480776	NaN	1.0461032307718658	NaN
4.0	0.027537142775526227	0.023994639521978098	NaN	1.115682024789387	NaN
4.5	0.03734784340337546	0.022544072032014025	NaN	2.1659173164152685	NaN
5.0	0.053073641360242826	0.020864279092877632	NaN	33.43789388435615	NaN
5.5	0.08127296403210109	0.018968853762382703	NaN	2430.1934312670523	NaN
6.0	0.13916595634679632	0.016832964732799622	NaN	494464.35278229055	NaN
6.5	0.28915520954386675	0.016520512999539803	NaN	2.83050937522029E8	NaN
7.0	0.7584667579013212	0.015736388654013753	NaN	3.553330410190517E11	NaN
7.5	2.020073072432016	0.01550794820428667	NaN	1.4966748814144195E15	NaN
8.0	6.921482995764112	0.014728560081779925	NaN	4.229638221199956E19	NaN
8.5	19.67559162214392	0.014461398328658795	NaN	4.753907149558002E24	NaN
9.0	52.72163028330272	0.01375561187124861	NaN	1.2020300333462415E30	NaN
9.5	139.0720783406745	0.012510233215121382	NaN	5.329610335532232E35	NaN
10.0	315.63181330932133	0.0123352175937352	NaN	4.427200365974885E41	NaN
10.5	737.788346715893	0.0100058815540729	NaN	4.216404699856782E47	NaN
11.0	1537.4392065589907	0.008759641544352386	NaN	4.343550938867374E53	NaN
11.5	3334.8102272643064	0.005202014172465971	NaN	1.1072882138184206E60	NaN
12.0	6244.375246368856	0.003731928750993307	NaN	3.4112742074183325E66	NaN
12.5	11287.879365542301	0.0050780999979862015	NaN	6.6349336816163634E72	NaN
13.0	21649.135072395395	0.006859592656537895	NaN	4.062812014686578E78	NaN
13.5	40489.38363512737	0.006225366234012717	NaN	3.222004462422877E84	NaN
14.0	64504.837511519254	0.005636800893868064	NaN	1.0603375462774287E92	NaN
14.5	105908.93608674938	0.005449901832759295	NaN	7.2374317963788E99	NaN
15.0	153118.01162056345	0.005890687114883093	NaN	5.3168714300446216E107	NaN
15.5	221193.89652558346	0.00390810326767065	NaN	4.620078825886521E115	NaN
16.0	296538.8975993598	0.0018351753859871737	NaN	4.506767974041099E123	NaN
16.5	374074.64189827675	0.002457581087289551	NaN	3.4741205873249354E131	NaN
17.0	482816.33636771695	0.002215422065719423	NaN	5.558046431306273E139	NaN
17.5	543958.1309559712	0.0017558623173141502	NaN	7.640424610845022E147	NaN
18.0	655651.6400526788	0.0018421455155345264	NaN	4.520814703684323E155	NaN
18.5	761470.3310452255	0.0029938731561744824	NaN	1.4092237856570438E163	NaN
19.0	873924.7079696567	0.0029364554763178937	NaN	2.552431556521496E170	NaN
19.5	999793.7373846448	0.003765074384914983	NaN	3.5388402870007447E177	NaN
