Component1	Component2	Covariance
0	0	0.0
0	1	0.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	0.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	0.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
1	0	0.0
1	1	0.4228925796029372
1	2	0.4345364669383047
1	3	0.4289281528924738
1	4	0.40762371159011235
1	5	0.3721311323723907
1	6	0.326445135063471
1	7	0.27737192685965906
1	8	0.2318007252507548
1	9	0.19390450458666553
1	10	0.16468509021221608
1	11	0.14306031143247094
1	12	0.12706039477869102
1	13	0.1147248532684645
1	14	0.10470139930649323
1	15	0.0963500119985359
1	16	0.08935335931372412
1	17	0.08327440969893919
1	18	0.07739955038980681
1	19	0.07094260874098561
1	20	0.06357634420052746
1	21	0.05585827828249819
1	22	0.04891333020649719
1	23	0.04365688477805454
1	24	0.04037077450029449
1	25	0.038714718499282694
1	26	0.03796249716962949
1	27	0.037497333032164966
1	28	0.03718124222720532
1	29	0.037035449015346264
1	30	0.03661192853272286
1	31	0.034845958977824325
1	32	0.03129705482886147
1	33	0.027529530434363014
1	34	0.025577504147976476
1	35	0.025742822226217123
1	36	0.025933828282406785
1	37	0.02574221809641162
1	38	0.02643813633183617
1	39	0.016422663990028098
1	40	0.0
1	41	0.2114462898014686
1	42	0.21726823346915236
1	43	0.2144640764462369
1	44	0.20381185579505617
1	45	0.18606556618619535
1	46	0.1632225675317355
1	47	0.13868596342982953
1	48	0.1159003626253774
1	49	0.09695225229333276
1	50	0.08234254510610804
1	51	0.07153015571623547
1	52	0.06353019738934551
1	53	0.05736242663423225
1	54	0.05235069965324662
1	55	0.04817500599926795
1	56	0.04467667965686206
1	57	0.041637204849469596
1	58	0.038699775194903405
1	59	0.035471304370492805
1	60	0.03178817210026373
1	61	0.027929139141249094
1	62	0.024456665103248596
1	63	0.02182844238902727
1	64	0.020185387250147246
1	65	0.019357359249641347
1	66	0.018981248584814744
1	67	0.018748666516082483
1	68	0.01859062111360266
1	69	0.018517724507673132
1	70	0.01830596426636143
1	71	0.017422979488912162
1	72	0.015648527414430735
1	73	0.013764765217181507
1	74	0.012788752073988238
1	75	0.012871411113108562
1	76	0.012966914141203392
1	77	0.01287110904820581
1	78	0.013219068165918085
1	79	0.008211331995014049
2	0	0.0
2	1	0.43453646693830467
2	2	0.4478608053074173
2	3	0.4442648706812956
2	4	0.42508319546116224
2	5	0.39142462206188144
2	6	0.3468735766209381
2	7	0.29803420872555864
2	8	0.25186637549376345
2	9	0.2127472155571922
2	10	0.18185561139477624
2	11	0.15820879508343305
2	12	0.13991144230322017
2	13	0.12514243230376076
2	14	0.11278377590009601
2	15	0.10244202565460764
2	16	0.09395122236556086
2	17	0.0869056380958311
2	18	0.08054089951178178
2	19	0.07397048359083225
2	20	0.06673046415004523
2	21	0.059230727980975284
2	22	0.05247763705605029
2	23	0.0473089170831684
2	24	0.04394575692478785
2	25	0.041991445921446685
2	26	0.040710445291562335
2	27	0.0395880996792519
2	28	0.038665864762492556
2	29	0.038112787642346845
2	30	0.03755566844852449
2	31	0.03592930123924806
2	32	0.03268726492189513
2	33	0.029229271987772268
2	34	0.02745551528488468
2	35	0.027490700205675275
2	36	0.027101108068218686
2	37	0.02627916794441267
2	38	0.02688078077952946
2	39	0.017396349510509505
2	40	0.0
2	41	0.21726823346915233
2	42	0.22393040265370864
2	43	0.2221324353406478
2	44	0.21254159773058112
2	45	0.19571231103094072
2	46	0.17343678831046905
2	47	0.14901710436277932
2	48	0.12593318774688173
2	49	0.1063736077785961
2	50	0.09092780569738812
2	51	0.07910439754171653
2	52	0.06995572115161008
2	53	0.06257121615188038
2	54	0.05639188795004801
2	55	0.05122101282730382
2	56	0.04697561118278043
2	57	0.04345281904791555
2	58	0.04027044975589089
2	59	0.036985241795416124
2	60	0.033365232075022615
2	61	0.029615363990487642
2	62	0.026238818528025145
2	63	0.0236544585415842
2	64	0.021972878462393926
2	65	0.020995722960723343
2	66	0.020355222645781167
2	67	0.01979404983962595
2	68	0.019332932381246278
2	69	0.019056393821173422
2	70	0.018777834224262244
2	71	0.01796465061962403
2	72	0.016343632460947565
2	73	0.014614635993886134
2	74	0.01372775764244234
2	75	0.013745350102837638
2	76	0.013550554034109343
2	77	0.013139583972206334
2	78	0.01344039038976473
2	79	0.008698174755254752
3	0	0.0
3	1	0.42892815289247377
3	2	0.4442648706812956
3	3	0.4442087743785347
3	4	0.42965357897695455
3	5	0.40098597916132517
3	6	0.3609064602831224
3	7	0.3153050113919179
3	8	0.27085754911831095
3	9	0.23202656616094508
3	10	0.20021452954750668
3	11	0.17465569542543052
3	12	0.1536794339961706
3	13	0.13579045835924336
3	14	0.12031607879117007
3	15	0.10729345432642301
3	16	0.09682155708237948
3	17	0.08857461932166787
3	18	0.08174968171795476
3	19	0.07534380809199571
3	20	0.06869371429954672
3	21	0.061947386195267566
3	22	0.055867544709503066
3	23	0.051124093268726585
3	24	0.047828068079569235
3	25	0.045507762479410664
3	26	0.04344446028981722
3	27	0.04131392015855795
3	28	0.0394527627387365
3	29	0.0382695896640524
3	30	0.03753416811517377
3	31	0.03622777181356341
3	32	0.033651074779197904
3	33	0.03087103879876708
3	34	0.02948715412485071
3	35	0.02932445069054142
3	36	0.027998918278134957
3	37	0.02617081963719169
3	38	0.026607895786783804
3	39	0.01838324414899068
3	40	0.0
3	41	0.21446407644623688
3	42	0.2221324353406478
3	43	0.22210438718926734
3	44	0.21482678948847728
3	45	0.20049298958066258
3	46	0.1804532301415612
3	47	0.15765250569595896
3	48	0.13542877455915547
3	49	0.11601328308047254
3	50	0.10010726477375334
3	51	0.08732784771271526
3	52	0.0768397169980853
3	53	0.06789522917962168
3	54	0.06015803939558503
3	55	0.053646727163211505
3	56	0.04841077854118974
3	57	0.04428730966083393
3	58	0.04087484085897738
3	59	0.03767190404599786
3	60	0.03434685714977336
3	61	0.030973693097633783
3	62	0.027933772354751533
3	63	0.025562046634363293
3	64	0.023914034039784617
3	65	0.022753881239705332
3	66	0.02172223014490861
3	67	0.020656960079278974
3	68	0.01972638136936825
3	69	0.0191347948320262
3	70	0.018767084057586886
3	71	0.018113885906781705
3	72	0.016825537389598952
3	73	0.01543551939938354
3	74	0.014743577062425356
3	75	0.01466222534527071
3	76	0.013999459139067479
3	77	0.013085409818595845
3	78	0.013303947893391902
3	79	0.00919162207449534
4	0	0.0
4	1	0.40762371159011224
4	2	0.4250831954611623
4	3	0.42965357897695455
4	4	0.421628103641544
4	5	0.40044290366830654
4	6	0.36755958010607903
