Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	31.12	31.16	28.19	27.73	22.71	27.48	27.48	27.10	0.26	0.26	0.27	0.27	0.22	0.26	0.26	0.26	26.61	26.26	22.93	22.33	22.37	0.95	0.93	0.95	0.93	0.93	3.50	6.00	104.88	95.43	1.96	104.88	1.95	2.21	1.96	2.22	5.50	
166.93	176.75	29.80	29.86	27.32	26.94	22.65	26.71	26.71	26.29	0.28	0.28	0.29	0.29	0.24	0.28	0.28	0.28	17.89	17.57	15.82	15.29	15.39	1.22	1.20	1.23	1.19	1.20	3.50	10.00	105.95	94.51	2.12	105.94	2.11	2.36	2.12	2.37	6.00	
159.67	169.06	28.63	28.77	26.42	26.08	22.25	25.87	25.87	25.58	0.30	0.30	0.31	0.30	0.26	0.30	0.30	0.30	11.95	11.71	10.75	10.29	10.44	1.24	1.22	1.25	1.20	1.21	3.50	14.00	107.12	93.52	2.27	107.12	2.25	2.50	2.26	2.50	6.50	
154.80	163.91	27.59	27.83	25.53	25.21	21.63	25.01	25.01	24.68	0.31	0.31	0.32	0.31	0.27	0.31	0.31	0.31	8.80	8.61	8.06	7.69	7.82	1.24	1.22	1.25	1.19	1.21	3.50	18.00	108.39	92.47	2.39	108.39	2.37	2.62	2.38	2.63	7.00	
151.54	160.45	26.65	27.04	24.74	24.45	21.11	24.26	24.26	23.99	0.32	0.32	0.33	0.32	0.28	0.32	0.32	0.32	7.03	6.88	6.52	6.21	6.32	1.24	1.21	1.24	1.19	1.21	3.50	22.00	109.76	91.39	2.50	109.76	2.48	2.73	2.49	2.74	7.50	
149.35	158.13	25.81	26.12	24.05	23.77	20.69	23.60	23.60	23.31	0.33	0.33	0.33	0.33	0.29	0.33	0.33	0.32	5.96	5.83	5.57	5.30	5.40	1.24	1.21	1.24	1.18	1.21	3.50	26.00	111.21	90.27	2.59	111.21	2.57	2.82	2.58	2.82	8.00	
147.88	156.58	25.04	25.28	23.41	23.17	20.32	23.00	23.00	22.72	0.33	0.34	0.34	0.34	0.30	0.33	0.33	0.33	5.23	5.12	4.93	4.69	4.78	1.24	1.21	1.24	1.18	1.21	3.50	30.00	112.74	89.12	2.67	112.75	2.65	2.89	2.65	2.89	8.50	
169.84	179.83	24.33	24.79	22.86	22.64	20.06	22.48	22.48	22.22	0.34	0.34	0.34	0.34	0.30	0.34	0.34	0.33	28.35	28.10	25.54	25.08	24.86	0.55	0.55	0.56	0.55	0.54	6.00	2.00	114.35	87.95	2.75	114.35	2.72	2.95	2.73	2.96	9.00	
157.25	166.50	23.68	23.95	22.38	22.19	19.88	22.04	22.04	21.91	0.34	0.35	0.35	0.35	0.31	0.34	0.34	0.34	21.26	21.00	19.34	18.83	18.75	1.35	1.33	1.35	1.32	1.31	6.00	6.00	116.03	86.77	2.82	116.03	2.80	3.02	2.81	3.02	9.50	
148.81	157.56	23.08	23.38	21.95	21.78	19.76	21.65	21.65	21.61	0.35	0.35	0.35	0.35	0.32	0.35	0.35	0.35	14.95	14.70	13.77	13.26	13.29	1.65	1.63	1.66	1.60	1.60	6.00	10.00	117.80	85.57	2.90	117.79	2.89	3.08	2.88	3.08	10.00	
143.15	151.57	22.53	22.75	21.54	21.39	19.61	21.27	21.27	21.21	0.35	0.35	0.35	0.35	0.32	0.35	0.35	0.35	10.54	10.33	9.87	9.40	9.50	1.68	1.64	1.68	1.60	1.62	6.00	14.00	119.64	84.35	2.97	119.64	2.95	3.13	2.95	3.13	10.50	
139.36	147.56	22.01	22.05	21.21	21.09	19.63	20.99	20.99	20.94	0.35	0.35	0.36	0.35	0.33	0.35	0.35	0.35	8.23	8.05	7.76	7.36	7.47	1.68	1.64	1.68	1.60	1.62	6.00	18.00	121.56	83.12	3.02	121.56	3.02	3.17	3.02	3.16	11.00	
136.82	144.87	21.52	21.47	21.04	20.97	20.07	20.91	20.91	20.77	0.35	0.35	0.36	0.36	0.34	0.36	0.36	0.35	6.87	6.72	6.53	6.18	6.28	1.68	1.64	1.68	1.60	1.62	6.00	22.00	123.56	81.89	3.09	123.56	3.09	3.18	3.09	3.18	11.50	
135.11	143.06	21.07	20.94	20.76	20.71	20.12	20.67	20.67	20.56	0.35	0.35	0.36	0.36	0.35	0.35	0.35	0.35	5.97	5.84	5.71	5.40	5.49	1.68	1.64	1.69	1.59	1.62	6.00	26.00	125.65	80.64	3.13	125.65	3.13	3.19	3.13	3.19	12.00	
151.07	159.96	20.64	20.48	20.22	20.16	19.37	20.10	20.10	19.80	0.35	0.35	0.35	0.35	0.34	0.35	0.35	0.34	23.91	23.79	22.05	21.70	21.49	0.64	0.64	0.64	0.63	0.63	8.50	2.00	127.81	79.40	3.12	127.80	3.11	3.20	3.12	3.21	12.50	
141.27	149.58	20.24	20.09	19.69	19.61	18.59	19.54	19.54	19.30	0.34	0.34	0.34	0.34	0.32	0.34	0.34	0.34	18.07	17.86	16.92	16.51	16.47	1.50	1.49	1.51	1.47	1.47	8.50	6.00	130.00	78.18	3.09	130.00	3.09	3.21	3.10	3.21	13.00	
134.70	142.62	19.87	19.64	19.33	19.25	18.27	19.18	19.18	19.08	0.33	0.33	0.33	0.33	0.32	0.33	0.33	0.33	12.97	12.74	12.35	11.90	11.97	1.82	1.79	1.83	1.76	1.77	8.50	10.00	132.22	76.99	3.05	132.21	3.06	3.17	3.06	3.17	13.50	
130.29	137.95	19.51	19.24	19.03	18.97	18.09	18.90	18.90	19.00	0.32	0.32	0.32	0.32	0.31	0.32	0.32	0.32	9.60	9.39	9.18	8.76	8.88	1.84	1.81	1.85	1.77	1.79	8.50	14.00	134.45	75.82	3.01	134.44	3.03	3.13	3.02	3.12	14.00	
127.34	134.83	19.17	18.94	18.68	18.61	17.70	18.54	18.54	18.56	0.31	0.31	0.32	0.31	0.30	0.31	0.31	0.31	7.72	7.55	7.43	7.06	7.19	1.85	1.81	1.85	1.76	1.79	8.50	18.00	136.69	74.70	2.97	136.67	2.99	3.09	2.98	3.08	14.50	
125.36	132.73	18.85	18.80	18.38	18.31	17.44	18.25	18.25	18.21	0.30	0.30	0.31	0.31	0.29	0.30	0.30	0.30	6.56	6.41	6.34	6.01	6.13	1.85	1.81	1.86	1.76	1.79	8.50	22.00	138.94	73.60	2.94	138.91	2.95	3.05	2.95	3.04	15.00	
136.46	144.49	18.54	18.46	18.23	18.19	17.60	18.14	18.14	18.14	0.30	0.30	0.30	0.30	0.29	0.30	0.30	0.30	21.05	20.74	20.28	20.05	19.91	0.68	0.67	0.68	0.67	0.67	11.00	2.00	141.20	72.53	2.91	141.16	2.92	2.99	2.92	2.98	15.50	
128.82	136.40	18.25	18.12	18.08	18.06	17.74	18.04	18.04	18.09	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29	16.10	15.75	15.60	15.26	15.24	1.54	1.50	1.54	1.51	1.50	11.00	6.00	143.47	71.49	2.88	143.43	2.90	2.93	2.89	2.93	16.00	
123.70	130.98	17.97	17.89	17.80	17.78	17.45	17.75	17.75	17.78	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	11.91	11.59	11.55	11.14	11.23	1.82	1.77	1.82	1.76	1.77	11.00	10.00	145.75	70.47	2.86	145.70	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	17.70	17.47	17.52	17.49	17.14	17.47	17.47	17.52	0.28	0.27	0.28	0.28	0.27	0.28	0.28	0.28	8.99	8.73	8.77	8.37	8.50	1.84	1.79	1.85	1.76	1.79	11.00	14.00	148.05	69.48	2.83	147.99	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	17.45	17.19	17.31	17.29	17.03	17.27	17.27	17.41	0.27	0.27	0.27	0.27	0.27	0.27	0.27	0.27	19.03	18.52	18.42	18.22	18.04	0.63	0.61	0.63	0.62	0.61	13.50	2.00	150.35	68.50	2.80	150.30	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	17.20	16.98	17.09	17.08	16.86	17.06	17.06	17.16	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.27	14.62	14.16	14.22	13.92	13.91	1.38	1.34	1.38	1.35	1.35	13.50	6.00	152.67	67.56	2.77	152.61	2.79	2.81	2.78	2.81	18.00	
115.14	121.91	16.97	16.80	16.80	16.77	16.44	16.75	16.75	16.74	0.26	0.26	0.26	0.26	0.25	0.26	0.26	0.26	10.81	10.43	10.59	10.22	10.32	1.63	1.57	1.63	1.58	1.59	13.50	10.00	154.99	66.63	2.75	154.94	2.76	2.79	2.76	2.79	18.50	
116.21	123.05	16.75	16.59	16.50	16.46	16.00	16.43	16.43	16.42	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	17.46	17.08	17.26	17.13	17.05	0.55	0.54	0.55	0.55	0.54	16.00	2.00	157.33	65.72	2.72	157.28	2.73	2.78	2.73	2.78	19.00	
111.58	118.14	16.53	16.54	16.23	16.18	15.62	16.14	16.14	16.10	0.25	0.25	0.25	0.25	0.24	0.25	0.25	0.25	13.40	13.04	13.25	12.99	13.03	1.22	1.19	1.22	1.20	1.20	16.00	6.00	159.67	64.84	2.71	159.63	2.70	2.77	2.71	2.77	19.50	
