Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.001992031872509961	0.009999999999999998	1.004	0.009999999999999998
0.5	0.008002612724783408	0.0020199448344337964	0.01003065645916486	1.0080167489753533	0.010029146486864383
1.0	0.007955447040801207	0.002055701383629656	0.010019317249454839	1.012051933085104	0.010014673077606638
1.5	0.007934514092240767	0.0020434032028865735	0.009986180416971007	1.0161074921105702	0.009976267383746736
2.0	0.007980662794590029	0.0020424586620851446	0.010031724042641087	1.0201861481030963	0.010013213692620702
2.5	0.00799490767542259	0.002073490000338908	0.010077315920943295	1.0242907183287107	0.010047701698300212
3.0	0.007971919018097578	0.0019779593912611863	0.009958262649824171	1.028422766102764	0.009916967614449037
3.5	0.008043700346860567	0.0021699490642335243	0.010223354106750817	1.032585555963729	0.010166069591215994
4.0	0.008026787340941949	0.0022389048897909322	0.010275172153864828	1.0367784591535671	0.010205013121287687
4.5	0.00810435498365829	0.0024091552813296333	0.010524562370741978	1.0410041900609497	0.010433307762622588
5.0	0.00797492726521933	0.002433498006763928	0.010420156950140114	1.045255842193022	0.01031692798925245
5.5	0.008055002740153255	0.0025927308823242164	0.010659605928118371	1.0495389033235147	0.010544336015368928
6.0	0.008052944655869794	0.0020273996142493693	0.010091094837722043	1.0538535671471707	0.0099527298610741
6.5	0.008040613755337957	0.0024192826037776074	0.010473404083704048	1.0582017701460813	0.01030680036596313
7.0	0.008082020306380876	0.0022009456017552964	0.010293853267198654	1.0625768426187778	0.010132439086473663
7.5	0.00810615161328191	0.002516251825752692	0.010636604032318881	1.0669852825270343	0.010463293699127725
8.0	0.007957380142936336	0.0018914037225861717	0.009858783264628877	1.071415384356767	0.009691603259049834
8.5	0.007947792832593729	0.0017259251892754294	0.009683073112232165	1.0758741345448062	0.009506600861222065
9.0	0.00793667711579283	0.001567393349675031	0.009511238121209051	1.0803651942657637	0.009324882932576021
9.5	0.00789435930768224	0.0015835658421194962	0.009484847747090793	1.084882660482239	0.009294492614547395
10.0	0.007810659463196442	0.0018132857734979634	0.00963167533514633	1.0894230374847025	0.009434235973866972
10.5	0.007711728712625917	0.001975805025116377	0.009695667054327254	1.0939746220754119	0.009509752262464533
11.0	0.00787300834408277	0.0021073580568665463	0.009988879844149236	1.0985531305516372	0.009796660120256383
11.5	0.00786425394166908	0.0020974810094654133	0.009970324742118371	1.103150184984704	0.009782389649309668
12.0	0.007836437522660807	0.002192923836515609	0.010040611848593901	1.1077704247804032	0.009837470011087155
12.5	0.007836702522789262	0.0019883292701466703	0.009834519478923803	1.112414757517651	0.009631002946131138
13.0	0.007737562933604623	0.0017487502641230577	0.009493884982539447	1.1170733859550008	0.009305468683695394
13.5	0.007609208023769796	0.0016090797994495474	0.009224669462273308	1.1217511018153528	0.00903658250181019
14.0	0.007614086259163883	0.0016480674625936123	0.009268842755240063	1.1264513598652703	0.009075170726723758
14.5	0.007722871946521776	0.001363381826173241	0.009091307702900028	1.1311869937479424	0.00887898202636692
15.0	0.007700046502839289	0.0012948575239382604	0.008999499499698922	1.1359464505611148	0.008789977017695511
15.5	0.007690064123617861	0.00152067263490897	0.009216029201078873	1.140736662376402	0.008996998324278093
16.0	0.0076371887810298975	0.002165641716445994	0.009810107334050413	1.1455427755657606	0.00959770656635859
16.5	0.007625843721090168	0.0018806609626023834	0.009513379650406389	1.1503405277464884	0.009315709145754004
17.0	0.007617193124506509	0.0016055876098570439	0.009228798617137282	1.155153772499764	0.009030389893626771
17.5	0.007603218909090024	0.0014020192118916954	0.009010994459435177	1.159988920239526	0.008814627092210089
18.0	0.007656271446878706	0.001473019970786868	0.009136305651311814	1.164846178364228	0.008934934059682481
18.5	0.007646370627748014	0.0013105777982228462	0.008961266001873691	1.1697163791647844	0.0087996015706896
19.0	0.007798854695191933	0.0014650877967403787	0.00926824643631832	1.174628240537494	0.00910056173726916
19.5	0.00785370055467369	0.0016117027767544	0.009469845744795872	1.179562788400542	0.009315620942130926
