Time	F	S	L	N	E(L/N)
0.0	0.003999999999999997	0.03599999999999999	0.009999999999999988	1.002	0.009999999999999988
0.5	0.006084280654396996	0.03863380707839088	0.014718087732787878	1.0050423700474531	0.014668822365527467
1.0	0.008006910904343065	0.0409718903378542	0.018978801242197266	1.009089124496281	0.018793509148665795
1.5	0.00983185190738444	0.04303518442524701	0.022867036332631447	1.0141119956587004	0.02242883830303364
2.0	0.01148535967114723	0.044535448803546075	0.02602080847469331	1.0200833809032734	0.02520377497887029
2.5	0.012750676160748287	0.04560054601816163	0.02835122217890992	1.0268742603577055	0.027051787868585232
3.0	0.014169258034340828	0.046856165994196106	0.031025424028536936	1.0345780090438936	0.02913526589858513
3.5	0.015939034042798183	0.04755402575537591	0.03349305979817409	1.0434941428938869	0.03094151109359584
4.0	0.01793658064554285	0.04816029298728864	0.03609687363283149	1.0538144646955425	0.03279688181397346
4.5	0.020092330877918122	0.048933497544174524	0.03902582842209265	1.0657039405586561	0.03486787614463421
5.0	0.022245643943521614	0.049570136758718665	0.04181578070224027	1.079302595106505	0.03675345065846647
5.5	0.024385148229675777	0.05056608541886801	0.044951233648543795	1.0946931410195126	0.03892510277514956
6.0	0.02634581622618811	0.051522589050134474	0.04786840527632259	1.111861133124965	0.040925678791397406
6.5	0.028141203745072712	0.05219611616711666	0.05033731991218937	1.130764856230031	0.04259761063394567
7.0	0.02991268319676303	0.05226065666949548	0.05217333986625851	1.151461772677199	0.04366756769186337
7.5	0.03168564790916298	0.0520724966089171	0.05375814451808007	1.1740230480468055	0.04446721677436636
8.0	0.03333979027693431	0.051645236184722144	0.054985026461656455	1.1986806650711967	0.0448483597961632
8.5	0.034769640156793846	0.05120281969708145	0.0559724598538753	1.2255892774698622	0.04499750044377963
9.0	0.03586192971724021	0.051150474913242004	0.057012404630482204	1.2547836266865064	0.04533587199673761
9.5	0.03676834087937868	0.05131287822902675	0.05808121910840542	1.2861122746213127	0.04579226677757271
10.0	0.03745748747087073	0.051252885834327015	0.058710373305197745	1.319221463639026	0.04609041750025673
10.5	0.03805921263591685	0.050743087863293006	0.05880230049920985	1.3540285811002934	0.04596268499227636
11.0	0.038742655524404576	0.05026695223354556	0.059009607757950146	1.3908047418115634	0.045903037777617825
11.5	0.039501189028838736	0.05006405074882813	0.05956523977766687	1.4300396864644669	0.04602371303831608
12.0	0.04029074171699617	0.04961757006378292	0.05990831178077909	1.4725248511807791	0.04597621097610071
12.5	0.040971282448057665	0.04900821980754365	0.05997950225560131	1.518684374896859	0.04583424068547132
13.0	0.041605479849023706	0.048562244554223206	0.06016772440324692	1.5681601901859328	0.04592111022109026
13.5	0.04207147616354636	0.04790994484740044	0.0599814210109468	1.6201268584081574	0.04587932404874158
14.0	0.04268305746653485	0.04696413081102543	0.05964718827756027	1.6728597958413112	0.04567529461513408
14.5	0.04349138048818128	0.0459568744495675	0.059448254937748794	1.7280419780336906	0.045196563077777585
15.0	0.04425107690659734	0.044970542311721776	0.05922161921831911	1.7854513250781716	0.044736897517752956
15.5	0.044640953406788315	0.043958700673687894	0.0585996540804762	1.8446754596490538	0.04412198187223247
16.0	0.04465230865307761	0.04331268898103743	0.05796499763411502	1.9049344909916917	0.04385211374696024
16.5	0.044644983518022076	0.04285195499934484	0.05749693851736692	1.9667253812640464	0.04372571120244228
17.0	0.04476633184609856	0.042237594247755667	0.05700392609385421	2.0312750956801766	0.04320727546023861
17.5	0.04487386759814298	0.041949182141858075	0.056823049740001054	2.097855197644239	0.043126705656284764
18.0	0.044171340126781485	0.04120462953268241	0.05537596965946391	2.1629586325166765	0.04298330606481161
18.5	0.04346812316427524	0.040048652071677855	0.05351677523595309	2.226894465317227	0.042304054800553104
19.0	0.04334475820816576	0.03901610059668017	0.05236085880484593	2.291415642669162	0.04123435047749039
19.5	0.04049706147986413	0.0370408766600446	0.04753793813990874	2.3469704839548076	0.03958607640459462
