Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
76.66	81.17	63.22	62.23	58.47	57.83	38.43	55.20	55.20	55.99	0.76	0.75	1.17	1.16	0.20	1.12	1.12	1.13	39.90	38.49	35.84	34.39	35.82	9.69	9.37	13.54	13.01	13.53	3.50	30.00	99999.00	87.30	2.73	99999.00	2.68	4.44	2.74	4.48	8.50	
74.82	79.22	62.58	62.42	58.04	57.40	38.44	54.73	54.73	56.48	0.78	0.77	1.18	1.17	0.21	1.12	1.12	1.15	66.79	62.58	58.36	57.00	57.31	1.21	1.15	2.00	1.96	1.97	6.00	2.00	99999.00	86.12	2.81	99999.00	2.75	4.50	2.80	4.50	9.00	
73.01	77.31	61.97	61.75	57.60	56.98	38.33	54.27	54.27	56.95	0.79	0.79	1.19	1.18	0.21	1.13	1.13	1.17	62.13	58.70	54.07	52.30	53.44	3.67	3.50	5.71	5.55	5.66	6.00	6.00	99999.00	84.93	2.86	99999.00	2.80	4.56	2.85	4.53	9.50	
71.26	75.45	61.39	61.09	57.19	56.57	38.23	53.83	53.83	56.41	0.80	0.80	1.19	1.18	0.21	1.14	1.14	1.18	56.58	54.11	49.38	47.33	49.12	5.84	5.62	8.71	8.39	8.67	6.00	10.00	99999.00	83.74	2.90	99999.00	2.84	4.58	2.90	4.55	10.00	
69.56	73.65	60.83	61.45	56.80	56.20	38.16	53.42	53.42	55.59	0.81	0.82	1.19	1.19	0.21	1.14	1.14	1.18	51.23	49.37	44.94	42.84	44.82	7.62	7.37	11.01	10.54	10.99	6.00	14.00	99999.00	82.54	2.98	99999.00	2.88	4.59	2.95	4.57	10.50	
67.93	71.93	60.31	60.48	56.44	55.86	38.11	53.04	53.04	54.82	0.82	0.82	1.20	1.19	0.21	1.14	1.14	1.17	47.07	45.38	41.57	39.37	41.43	9.16	8.87	12.87	12.24	12.83	6.00	18.00	99999.00	81.34	3.02	99999.00	2.94	4.59	3.00	4.59	11.00	
66.36	70.27	59.81	60.07	56.11	55.54	38.11	52.71	52.71	54.19	0.83	0.83	1.20	1.19	0.21	1.14	1.14	1.16	43.71	42.10	38.97	36.71	38.83	10.51	10.15	14.37	13.59	14.32	6.00	22.00	99999.00	80.14	3.07	99999.00	2.99	4.59	3.05	4.60	11.50	
64.86	68.68	59.33	59.71	55.80	55.27	38.16	52.41	52.41	52.97	0.84	0.84	1.19	1.18	0.21	1.14	1.14	1.15	40.80	39.23	36.81	34.47	36.67	11.58	11.17	15.51	14.59	15.46	6.00	26.00	99999.00	78.93	3.12	99999.00	3.03	4.55	3.10	4.60	12.00	
63.43	67.16	58.88	59.57	55.52	55.02	38.25	52.15	52.15	51.84	0.85	0.85	1.18	1.18	0.21	1.13	1.13	1.13	63.36	61.79	55.72	54.31	55.53	1.53	1.50	2.24	2.19	2.23	8.50	2.00	99999.00	77.73	3.18	99999.00	3.07	4.52	3.15	4.60	12.50	
62.07	65.72	58.46	58.55	55.27	54.80	38.36	51.93	51.93	51.64	0.85	0.85	1.18	1.17	0.21	1.12	1.12	1.12	58.48	57.42	51.45	49.24	51.80	4.34	4.28	6.18	5.96	6.22	8.50	6.00	99999.00	76.52	3.21	99999.00	3.11	4.51	3.20	4.59	13.00	
60.78	64.36	58.05	56.20	55.03	54.60	38.51	51.73	51.73	52.93	0.86	0.84	1.17	1.16	0.21	1.12	1.12	1.13	53.27	52.15	46.98	44.65	47.19	6.74	6.62	9.32	8.92	9.36	8.50	10.00	99999.00	75.32	3.21	99999.00	3.19	4.57	3.25	4.58	13.50	
59.56	63.06	57.67	55.91	54.83	54.44	38.70	51.58	51.58	52.71	0.87	0.85	1.16	1.15	0.22	1.11	1.11	1.12	48.28	47.25	42.84	40.37	42.93	8.70	8.54	11.68	11.08	11.70	8.50	14.00	99999.00	74.11	3.26	99999.00	3.25	4.56	3.30	4.56	14.00	
58.40	61.84	57.31	55.71	54.65	54.31	38.95	51.48	51.48	52.33	0.87	0.85	1.14	1.14	0.22	1.09	1.09	1.11	44.45	43.50	39.79	37.19	39.85	10.37	10.18	13.54	12.74	13.56	8.50	18.00	99999.00	72.91	3.32	99999.00	3.29	4.52	3.35	4.53	14.50	
57.31	60.68	56.96	55.47	54.50	54.21	39.28	51.43	51.43	51.49	0.88	0.86	1.12	1.12	0.23	1.08	1.08	1.08	41.18	40.22	37.28	34.52	37.24	11.69	11.45	14.94	13.93	14.93	8.50	22.00	99999.00	71.71	3.37	99999.00	3.33	4.46	3.40	4.50	15.00	
56.29	59.60	56.63	55.49	54.36	54.12	39.60	51.40	51.40	51.60	0.88	0.87	1.11	1.10	0.23	1.06	1.06	1.07	60.52	59.90	53.61	52.29	53.80	1.65	1.63	2.29	2.24	2.29	11.00	2.00	99999.00	70.51	3.42	99999.00	3.41	4.43	3.44	4.46	15.50	
55.32	58.57	56.32	56.05	54.22	54.02	39.86	51.36	51.36	50.72	0.87	0.87	1.09	1.08	0.23	1.05	1.05	1.04	55.69	54.65	49.37	46.89	48.80	4.65	4.59	6.24	5.98	6.18	11.00	6.00	99999.00	69.32	3.47	99999.00	3.43	4.35	3.47	4.42	16.00	
54.41	57.61	56.02	55.07	54.07	53.90	40.08	51.31	51.31	52.10	0.87	0.86	1.06	1.06	0.24	1.03	1.03	1.04	50.03	48.94	44.58	42.16	44.30	7.13	7.01	9.21	8.79	9.16	11.00	10.00	99999.00	68.14	3.47	99999.00	3.49	4.37	3.49	4.37	16.50	
53.56	56.71	55.74	54.65	53.93	53.79	40.27	51.26	51.26	53.44	0.86	0.85	1.04	1.04	0.24	1.01	1.01	1.04	45.30	44.57	40.73	38.10	40.76	9.12	9.00	11.42	10.78	11.43	11.00	14.00	99999.00	66.97	3.47	99999.00	3.57	4.38	3.49	4.32	17.00	
52.77	55.87	55.47	54.47	53.79	53.69	40.49	51.23	51.23	52.87	0.85	0.84	1.02	1.02	0.24	0.99	0.99	1.01	58.26	55.37	52.23	51.18	52.27	1.72	1.66	2.23	2.19	2.23	13.50	2.00	99999.00	65.82	3.48	99999.00	3.56	4.31	3.50	4.26	17.50	
52.02	55.08	55.21	55.09	53.67	53.60	40.75	51.23	51.23	53.16	0.84	0.84	0.99	0.99	0.24	0.97	0.97	0.99	53.03	50.71	47.72	45.18	47.31	4.81	4.66	5.96	5.71	5.92	13.50	6.00	99999.00	64.69	3.51	99999.00	3.54	4.27	3.50	4.20	18.00	
51.33	54.35	54.96	54.49	53.57	53.53	41.09	51.28	51.28	53.25	0.83	0.83	0.97	0.97	0.24	0.94	0.94	0.97	46.54	45.38	42.25	39.70	42.69	7.13	6.99	8.56	8.13	8.63	13.50	10.00	99999.00	63.58	3.50	99999.00	3.55	4.21	3.50	4.14	18.50	
50.68	53.66	54.73	55.24	53.49	53.47	41.51	51.36	51.36	51.24	0.83	0.83	0.94	0.94	0.25	0.92	0.92	0.92	56.42	54.82	51.70	50.98	50.49	1.74	1.71	2.07	2.05	2.04	16.00	2.00	99999.00	62.48	3.53	99999.00	3.49	4.06	3.50	4.07	19.00	
50.07	53.02	54.50	54.08	53.42	53.42	41.99	51.47	51.47	50.12	0.82	0.81	0.92	0.92	0.25	0.90	0.90	0.88	48.51	47.90	44.72	42.42	45.56	4.57	4.53	5.28	5.07	5.35	16.00	6.00	99999.00	61.41	3.50	99999.00	3.46	3.94	3.50	4.00	19.50	
