Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	34.56	34.57	30.11	30.11	?	30.13	30.13	30.30	0.03	0.03	0.06	0.06	?	0.06	0.06	0.06	36.60	36.74	32.03	32.01	31.68	0.13	0.13	0.26	0.26	0.26	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	35.71	36.00	31.13	31.12	?	31.12	31.12	31.05	0.06	0.06	0.12	0.12	?	0.12	0.12	0.12	34.84	34.90	30.37	30.35	30.17	0.46	0.46	0.90	0.90	0.90	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	36.29	36.49	31.66	31.65	?	31.62	31.62	31.74	0.08	0.08	0.17	0.17	?	0.17	0.17	0.17	29.97	29.93	26.11	26.07	26.17	0.80	0.80	1.48	1.48	1.48	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	36.46	36.38	31.82	31.81	?	31.74	31.74	32.07	0.11	0.11	0.22	0.22	?	0.22	0.22	0.22	25.05	24.90	21.97	21.92	22.14	1.10	1.09	1.92	1.92	1.94	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.50	1.10	2.50	2.00	
174.62	184.90	36.32	36.27	31.73	31.71	?	31.62	31.62	31.76	0.13	0.13	0.26	0.26	?	0.26	0.26	0.26	21.06	20.88	18.72	18.66	18.98	1.32	1.31	2.21	2.20	2.24	1.00	18.00	101.95	98.10	1.20	101.95	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	35.96	35.95	31.44	31.42	?	31.30	31.30	31.62	0.15	0.15	0.30	0.30	?	0.30	0.30	0.30	18.13	17.97	16.35	16.28	16.64	1.49	1.47	2.41	2.40	2.46	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	35.45	35.34	31.00	30.98	?	30.84	30.84	30.95	0.18	0.18	0.34	0.34	?	0.34	0.34	0.34	15.96	15.81	14.60	14.54	14.90	1.61	1.60	2.56	2.55	2.61	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	34.83	34.76	30.47	30.45	?	30.29	30.29	30.33	0.21	0.21	0.38	0.38	?	0.37	0.37	0.38	14.27	14.13	13.29	13.23	13.59	1.72	1.70	2.67	2.66	2.73	1.00	30.00	104.00	96.19	1.59	104.00	1.59	3.30	1.59	3.30	4.00	
164.48	174.15	34.16	33.79	29.90	29.88	?	29.71	29.71	29.77	0.23	0.23	0.41	0.41	?	0.41	0.41	0.41	12.98	12.84	12.30	12.24	12.62	1.80	1.78	2.76	2.74	2.83	1.00	34.00	104.85	95.43	1.75	104.85	1.75	3.50	1.75	3.50	4.50	
193.94	205.35	33.45	33.04	29.31	29.28	1.64	29.11	29.11	29.08	0.26	0.26	0.45	0.44	0.03	0.44	0.44	0.44	35.32	34.94	30.88	30.74	30.57	0.38	0.37	0.70	0.69	0.69	3.50	2.00	105.80	94.60	1.91	105.80	1.91	3.69	1.91	3.70	5.00	
