Time	F	S	L	N	E(L/N)
0.0	-0.00127	8.699999999999998E-4	-4.000000000000003E-4	0.999365	-4.0000000000000034E-4
0.5	-0.0013484261823220464	9.087280785697597E-4	-4.396981037522869E-4	0.9986911839468308	-4.39701562483832E-4
1.0	-0.0014144852292791322	9.339624340457004E-4	-4.8052279523343167E-4	0.9979848859030716	-4.805343513099332E-4
1.5	-0.001467072459072198	9.573423402929092E-4	-5.097301187792887E-4	0.9972528053926293	-5.097551744347216E-4
2.0	-0.0015056486488634591	9.79195108719311E-4	-5.264535401441478E-4	0.9965020040364642	-5.264988864223789E-4
2.5	-0.0015296498884840733	9.81851417655011E-4	-5.477984708290623E-4	0.995739902324151	-5.478667194721004E-4
3.0	-0.001537495567153232	9.852280821403886E-4	-5.522674850128433E-4	0.994974278253013	-5.523658558949798E-4
3.5	-0.0015296669919217867	9.706417805389633E-4	-5.590252113828236E-4	0.9942132621533627	-5.591540506026481E-4
4.0	-0.0015045958649873104	9.491279255614725E-4	-5.554679394258376E-4	0.9934653361251645	-5.556251978744541E-4
4.5	-0.001461733407980185	9.282024062333596E-4	-5.335310017468253E-4	0.9927393359751385	-5.33730284084572E-4
5.0	-0.0014005014840918273	8.881171040355379E-4	-5.123843800562892E-4	0.9920444465286999	-5.126139714294407E-4
5.5	-0.0013113173437404799	8.474969669522356E-4	-4.6382037678824436E-4	0.9913943778647876	-4.6406711211687197E-4
6.0	-0.0011913925148274056	7.871354581971947E-4	-4.042570566302109E-4	0.9908043792451068	-4.0452800428673706E-4
6.5	-0.0010486793572310118	7.075560805676953E-4	-3.411232766633164E-4	0.9902855940828075	-3.413709116661728E-4
7.0	-8.907233116386286E-4	6.168361833234074E-4	-2.738871283152211E-4	0.9898450955089366	-2.741237634429491E-4
7.5	-7.258365446922455E-4	5.299176552893545E-4	-1.95918889402891E-4	0.989485899574512	-1.9616724432652382E-4
8.0	-5.632578789843805E-4	4.438987563248133E-4	-1.1935912265956723E-4	0.9892069669012171	-1.1962420987515155E-4
8.5	-4.115042991443702E-4	3.575860530165007E-4	-5.3918246127869484E-5	0.9890031957585744	-5.417622003936002E-5
9.0	-2.7832025487391866E-4	2.9125658679331494E-4	1.293633191939628E-5	0.9888654383904527	1.2687421112878328E-5
9.5	-1.7122921323452136E-4	2.401143556722894E-4	6.888514243776804E-5	0.988780507618807	6.865639266139931E-5
10.0	-9.97473116173953E-5	2.0926771311279076E-4	1.0952040149539545E-4	0.9887311739039554	1.093087616805954E-4
10.5	-4.992399591832518E-5	1.8904305834645762E-4	1.3911906242813245E-4	0.9887066937632957	1.389087487106098E-4
11.0	-2.9552449226772543E-6	1.6805208656172634E-4	1.650968416390491E-4	0.9887053815957878	1.648841870852859E-4
11.5	4.040749338754727E-5	1.5311837131619222E-4	1.935258647037395E-4	0.9887253737055769	1.9326095916591743E-4
12.0	7.990808722874175E-5	1.3801510831286607E-4	2.179231955416078E-4	0.9887648199081676	2.1726484435166156E-4
12.5	1.1345425938183078E-4	1.240541524419971E-4	2.375084118238279E-4	0.9888213584395158	2.365594784727449E-4
13.0	1.4552513040404558E-4	1.149017077629222E-4	2.604268381669678E-4	0.9888928076944083	2.58621419266723E-4
13.5	1.6925024092378756E-4	1.0841597920054306E-4	2.7766622012433064E-4	0.9889772616150944	2.743555395830553E-4
14.0	1.9311156439505393E-4	1.0186695046811409E-4	2.94978514863168E-4	0.9890736497823973	2.884689702052506E-4
14.5	2.09985516333519E-4	9.942726737465156E-5	3.094127837081706E-4	0.989177757219737	3.017728071128301E-4
15.0	2.103835918910983E-4	9.83290606507951E-5	3.087126525418934E-4	0.9892818039692808	3.0324547068607296E-4
15.5	2.082025984300381E-4	9.813205203427258E-5	3.063346504643107E-4	0.9893855280962025	3.008965069988986E-4
16.0	2.0593766167011665E-4	9.888220417347387E-5	3.048198658435905E-4	0.9894885313517545	3.003807290555858E-4
16.5	2.0224399161987506E-4	1.0073392147839886E-4	3.029779130982739E-4	0.9895900133129352	2.9900172872760226E-4
17.0	2.0173418499270024E-4	9.616589200096545E-5	2.979000769936657E-4	0.9896904355808875	2.928637050396907E-4
17.5	2.149909382793226E-4	9.629598829634304E-5	3.112869265756656E-4	0.9897937581100085	2.9813841102860203E-4
18.0	2.010383658151828E-4	9.755754769976693E-5	2.9859591351494974E-4	0.9898921154926382	2.891299036709449E-4
18.5	1.7825798254827456E-4	9.526774043211369E-5	2.735257229803883E-4	0.9899790449875036	2.6873584027594825E-4
19.0	1.532115293616899E-4	9.320146267057577E-5	2.464129920322657E-4	0.9900556547895368	2.4294220871550712E-4
19.5	1.2836613796023166E-4	9.362864404958464E-5	2.2199478200981627E-4	0.9901196174633788	2.2033086720859248E-4
