Time	F	S	L	N	E(L/N)
0.0	0.007999999999999997	0.02227159340139233	0.009999999999999997	1.004	0.009999999999999997
0.5	0.008015139397396107	0.022192187570499886	0.010010043530832909	1.0080167395297777	0.010008392156798154
1.0	0.008023768842642075	0.022081880093089656	0.01001086184435934	1.012051929700266	0.010005608276690628
1.5	0.008012227734141897	0.022018733563288272	0.0099847242985603	1.0161075393431556	0.009973895303705816
2.0	0.008012820022302901	0.022060462784356805	0.010005348636097876	1.02018575166919	0.00998590338631553
2.5	0.008029457515280548	0.023126717082532652	0.010100939018504462	1.0242888111290813	0.010071459455895219
3.0	0.008070376986995951	0.02255710432053269	0.010083898716484182	1.028418997350656	0.010042141650330712
3.5	0.008113508075399328	0.022046882781985813	0.010072377637407483	1.0325784544886274	0.0100164493393301
4.0	0.008112170197855364	0.021902432017753326	0.010045490250954936	1.0367689325765213	0.009974795025104559
4.5	0.008121226008553232	0.022370974970134766	0.010146394821136795	1.0409917783298086	0.010056408742100998
5.0	0.008143911817120677	0.020580538668102503	0.010022894726103902	1.0452490518609476	0.009914694011913819
5.5	0.008152670450238141	0.02521562032563522	0.010321617193367006	1.0495399825376455	0.010200750191090253
6.0	0.008168864257405336	0.021148578401732794	0.01007688159322522	1.0538683318372284	0.009933287056427554
6.5	0.00820699556905939	0.021299635867338306	0.01017027780904709	1.058233351979412	0.010002260405290645
7.0	0.00820485899803106	0.02184046299604396	0.010155148357712637	1.0626307753975779	0.009979386625411174
7.5	0.00819548034483054	0.021996173651233967	0.010174075176967055	1.0670601506197335	0.009985307067832096
8.0	0.00817514486487911	0.023661306260830243	0.01028696264489144	1.0715217890471953	0.010086192327666678
8.5	0.008188009426257225	0.021810336648862946	0.010172426314447126	1.0760128983806254	0.009955469806999066
9.0	0.008164479853060526	0.025588657274234188	0.010533174566680759	1.0805299809921545	0.010306335619410793
9.5	0.008143139514006392	0.02345773721182582	0.010284958583691403	1.08507288392292	0.010059283997326099
10.0	0.00814067802635143	0.021756939547749824	0.010164037786881313	1.0896348833377372	0.009932649127054119
10.5	0.008147188216611837	0.02423029810520274	0.010388534481381112	1.0942185078383548	0.010148022687160935
11.0	0.008157758380805517	0.022742634873684983	0.010364142770615127	1.0988198360478312	0.01010989201380952
11.5	0.008127407308961845	0.024694719156444764	0.010480462713043369	1.1034381585853108	0.010230057726525812
12.0	0.008118380810996431	0.02472131682597538	0.010382880176597643	1.1080735621175928	0.010163424407435898
12.5	0.008069392148194495	0.022585675033812386	0.010078994730731	1.1127309244732946	0.009849769634217206
13.0	0.008082758740063468	0.022390103075997085	0.010214699910000803	1.1174099397978179	0.009969019754081848
13.5	0.008070460712035772	0.023308635655893913	0.010193733679802057	1.1221054045175514	0.009959427910363887
14.0	0.008075071452421183	0.022945226804677272	0.01013295711954389	1.1268139954063272	0.009906340089187764
14.5	0.008122539154610905	0.02295212712959676	0.010261742088388698	1.1315470970671229	0.010030588919467455
15.0	0.008091481371760079	0.021400945697408143	0.010093599632392411	1.136297164693909	0.009855150694721992
15.5	0.008116074211005849	0.022600716296429683	0.0101554147252388	1.1410656120934908	0.009938172309599931
16.0	0.008104499174753756	0.01955740797566118	0.009867990234752188	1.1458495113810192	0.009657929566528629
16.5	0.008127972943320376	0.023966163866132536	0.010275882759407984	1.150651967195629	0.01006122043122063
17.0	0.00810987203220371	0.021513156566029094	0.010088058440801389	1.155476495540714	0.00985764718563501
17.5	0.008092658073639165	0.024528368617305354	0.010403172245794375	1.1603212372554395	0.010144108426204466
18.0	0.008083301160884232	0.022198981326059304	0.010095016438658368	1.165187045896514	0.009881053356413996
18.5	0.008116220264941463	0.022461795857444955	0.010199830793636615	1.170078523439035	0.009968159127631765
19.0	0.008132617306798231	0.02327450592034233	0.010190095611982988	1.1749937020688725	0.009959592389908442
19.5	0.008125123880078824	0.021718036353493297	0.010053276720291125	1.1799304164935787	0.009834910161511976
