Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	64.56	34.92	56.16	56.16	?	55.92	55.92	56.30	0.59	0.32	0.58	0.58	?	0.58	0.58	0.59	38.67	36.95	59.76	59.26	57.28	1.04	1.00	1.87	1.86	1.80	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	65.70	36.34	57.42	57.38	?	56.91	56.91	56.81	0.87	0.49	0.88	0.88	?	0.87	0.87	0.87	38.35	36.32	57.60	56.93	54.99	3.18	3.01	5.68	5.62	5.43	1.00	6.00	100.51	99.50	0.80	100.51	0.78	1.87	0.79	1.88	1.00	
190.21	201.39	66.28	36.89	58.20	58.12	14.26	57.42	57.42	57.69	1.08	0.61	1.13	1.13	0.28	1.12	1.12	1.12	36.01	33.90	52.55	51.80	50.19	5.09	4.80	8.94	8.82	8.55	1.00	10.00	100.94	99.11	0.96	100.94	0.95	2.23	0.96	2.24	1.50	
180.88	191.52	66.45	36.77	58.60	58.48	21.13	57.56	57.56	58.31	1.26	0.71	1.34	1.34	0.50	1.32	1.32	1.33	33.33	31.21	47.50	46.69	45.35	6.72	6.29	11.58	11.38	11.06	1.00	14.00	101.53	98.64	1.08	101.53	1.08	2.50	1.10	2.50	2.00	
174.62	184.90	66.31	36.69	58.72	58.55	23.48	57.44	57.44	57.59	1.40	0.80	1.52	1.51	0.62	1.49	1.49	1.49	30.78	28.74	43.17	42.35	41.28	8.04	7.51	13.61	13.35	13.02	1.00	18.00	102.29	98.10	1.17	102.30	1.16	2.67	1.20	2.70	2.50	
170.43	180.46	65.95	36.56	58.63	58.40	24.38	57.12	57.12	57.72	1.53	0.88	1.67	1.67	0.72	1.63	1.63	1.65	28.65	26.72	39.77	38.97	38.07	9.14	8.53	15.24	14.94	14.60	1.00	22.00	103.30	97.51	1.26	103.31	1.27	2.88	1.30	2.90	3.00	
167.62	177.48	65.43	36.27	58.37	58.09	24.86	56.67	56.67	56.59	1.64	0.95	1.82	1.81	0.80	1.77	1.77	1.77	26.90	25.07	37.12	36.34	35.53	10.07	9.39	16.61	16.26	15.90	1.00	26.00	104.68	96.88	1.39	104.73	1.37	3.03	1.44	3.10	3.50	
165.74	175.49	64.79	36.23	57.99	57.67	25.08	56.11	56.11	55.74	1.75	1.02	1.94	1.93	0.88	1.89	1.89	1.88	25.39	23.63	34.94	34.19	33.43	10.86	10.11	17.72	17.34	16.96	1.00	30.00	106.84	96.19	1.54	107.08	1.51	3.20	1.59	3.30	4.00	
164.48	174.15	64.09	35.75	57.54	57.17	25.10	55.51	55.51	55.14	1.85	1.08	2.06	2.05	0.94	1.99	1.99	1.98	24.10	22.38	33.18	32.45	31.75	11.52	10.70	18.64	18.23	17.84	1.00	34.00	111.56	95.43	1.67	112.66	1.66	3.39	1.75	3.50	4.50	
193.94	205.35	63.35	35.70	57.03	56.63	24.37	54.87	54.87	54.31	1.93	1.15	2.16	2.15	0.98	2.09	2.09	2.07	40.49	36.25	58.75	57.06	56.00	2.13	1.91	3.68	3.58	3.52	3.50	2.00	132.12	94.60	1.82	141.55	1.80	3.57	1.91	3.70	5.00	
177.77	188.23	62.59	35.78	56.49	56.05	23.65	54.21	54.21	54.31	2.01	1.22	2.26	2.24	1.00	2.18	2.18	2.18	39.03	35.00	55.08	52.43	52.20	6.29	5.66	10.66	10.19	10.14	3.50	6.00	624.05	93.70	1.99	808.30	1.95	3.80	2.06	3.90	5.50	
166.93	176.75	61.83	35.59	55.93	55.47	23.00	53.55	53.55	53.90	2.07	1.27	2.35	2.33	1.03	2.26	2.26	2.27	35.82	32.29	49.58	48.93	46.97	9.76	8.83	16.27	16.07	15.47	3.50	10.00	79645.94	92.75	2.12	83714.86	2.08	4.02	2.20	4.10	6.00	
159.67	169.06	61.07	35.53	55.37	54.88	22.33	52.90	52.90	53.69	2.13	1.32	2.42	2.40	1.04	2.33	2.33	2.36	32.85	29.78	44.92	104.04	42.68	12.57	11.43	20.61	42.37	19.64	3.50	14.00	99999.00	91.74	2.26	99999.00	2.22	4.21	2.32	4.26	6.50	
154.80	163.91	60.33	35.60	54.81	54.30	21.52	52.27	52.27	53.03	2.18	1.37	2.47	2.45	1.04	2.37	2.37	2.40	30.31	27.56	41.17	37.53	39.14	14.83	13.51	24.03	21.99	22.90	3.50	18.00	99999.00	90.68	2.41	99999.00	2.34	4.32	2.44	4.37	7.00	
