Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	28.66	28.66	42.56	42.32	25.97	42.31	42.31	42.42	0.02	0.02	0.09	0.09	0.04	0.09	0.09	0.09	33.15	33.27	44.82	44.67	44.07	0.11	0.11	0.36	0.36	0.36	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
91.21	96.58	31.18	31.42	44.09	43.67	24.33	43.63	43.63	43.25	0.05	0.05	0.16	0.16	0.06	0.16	0.16	0.16	33.19	33.24	41.61	41.48	41.16	0.44	0.44	1.23	1.23	1.22	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
92.88	98.34	32.75	32.93	44.80	44.24	22.25	44.16	44.16	43.88	0.08	0.08	0.24	0.24	0.07	0.24	0.24	0.23	27.95	27.91	34.37	34.22	34.40	0.75	0.75	1.94	1.94	1.95	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
93.78	99.30	33.58	33.54	44.76	44.12	19.30	43.99	43.99	43.93	0.10	0.10	0.30	0.30	0.06	0.30	0.30	0.30	22.11	21.98	27.64	27.47	27.87	0.97	0.97	2.42	2.40	2.44	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.50	1.10	2.50	2.00	
94.06	99.59	33.85	33.83	44.50	43.79	17.81	43.61	43.61	43.12	0.12	0.12	0.36	0.36	0.05	0.36	0.36	0.35	17.34	17.21	22.50	22.32	22.84	1.09	1.08	2.66	2.64	2.70	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
93.81	99.33	33.73	33.75	43.94	43.18	17.83	42.96	42.96	42.74	0.14	0.14	0.42	0.41	0.05	0.41	0.41	0.41	13.93	13.82	18.86	18.68	19.22	1.14	1.13	2.78	2.76	2.84	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
93.15	98.63	33.33	33.26	42.88	42.10	18.16	41.84	41.84	41.18	0.17	0.17	0.46	0.46	0.06	0.45	0.45	0.45	11.49	11.39	16.24	16.07	16.60	1.16	1.15	2.85	2.82	2.91	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.09	1.44	3.10	3.50	
92.15	97.57	32.74	32.69	41.65	40.85	18.48	40.57	40.57	39.73	0.20	0.19	0.51	0.50	0.08	0.50	0.50	0.49	9.71	9.62	14.34	14.17	14.68	1.17	1.16	2.88	2.85	2.95	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
90.88	96.23	32.03	31.75	40.35	39.56	18.72	39.26	39.26	38.47	0.22	0.22	0.55	0.54	0.09	0.53	0.53	0.52	8.41	8.34	12.94	12.79	13.26	1.17	1.16	2.90	2.87	2.97	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.49	1.75	3.50	4.50	
89.40	94.66	31.25	30.90	39.08	38.28	18.81	37.97	37.97	36.98	0.24	0.24	0.59	0.57	0.10	0.57	0.57	0.56	33.46	33.12	41.58	40.94	40.43	0.36	0.35	0.93	0.91	0.90	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.68	1.91	3.70	5.00	
87.77	92.93	30.43	30.27	37.87	37.08	18.75	36.77	36.77	35.90	0.27	0.27	0.62	0.61	0.12	0.60	0.60	0.59	29.89	29.51	35.93	35.31	35.14	1.13	1.12	2.67	2.63	2.61	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.88	2.06	3.90	5.50	
86.02	91.08	29.60	29.44	36.78	36.00	18.52	35.67	35.67	34.77	0.29	0.28	0.65	0.64	0.13	0.64	0.64	0.62	24.11	23.74	29.14	28.42	28.66	1.71	1.68	3.85	3.76	3.79	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.08	2.20	4.10	6.00	
84.20	89.15	28.78	28.65	35.69	34.91	18.30	34.58	34.58	33.72	0.30	0.30	0.68	0.66	0.14	0.66	0.66	0.64	19.16	18.82	23.73	22.94	23.47	2.04	2.00	4.49	4.34	4.44	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.24	2.32	4.26	6.50	
82.33	87.17	27.98	27.97	34.53	33.77	18.21	33.44	33.44	32.69	0.32	0.32	0.69	0.68	0.15	0.67	0.67	0.65	15.42	15.13	19.77	18.95	19.60	2.20	2.16	4.82	4.62	4.78	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.35	2.44	4.37	7.00	
80.43	85.16	27.22	27.32	33.35	32.61	18.16	32.29	32.29	32.01	0.33	0.33	0.69	0.68	0.16	0.67	0.67	0.66	12.69	12.44	16.92	16.12	16.80	2.27	2.22	4.99	4.76	4.96	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.43	2.56	4.43	7.50	
78.54	83.16	26.49	26.66	32.21	31.50	18.12	31.19	31.19	31.11	0.34	0.34	0.68	0.67	0.18	0.66	0.66	0.66	10.70	10.48	14.85	14.09	14.75	2.29	2.24	5.08	4.82	5.04	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.47	2.66	4.46	8.00	
