Time	F	S	L	N	E(L/N)
0.0	-0.0049999999999999975	0.03300000000000001	-0.001999999999999988	0.9975	-0.001999999999999988
0.5	-0.004870110786407997	0.033005391760963745	-0.0018647190254442478	0.9950620798866521	-0.00211355387142062
1.0	-0.004615607835338752	0.032855359232738926	-0.001760248602599827	0.9929122538802075	-0.00261742725175226
1.5	-0.003862360509199046	0.03306455866128418	-7.978018479148646E-4	0.991400346292087	-0.002752714100663861
2.0	-0.0025784692241903277	0.03369847800528104	0.0011200087810907197	0.9911394992475301	-0.002666082176923473
2.5	-6.463368943927586E-4	0.03402714759341899	0.00338081069902623	0.9933487747309074	-0.0030910479350781937
3.0	0.003873008690004769	0.03496035989456158	0.00883336858456635	1.0049480064326997	-0.0028112570829549903
3.5	0.011711329364619891	0.035756701285696156	0.017468030650316047	1.1398137901740257	-0.0031677955169087703
4.0	0.03241701014027834	0.037123002612125686	0.039540012752404034	7.532244543668205	-0.0032246719652208908
4.5	0.1193343520081175	0.04023730810232638	0.12957166011044388	1196.7459768596116	-0.0028744481955840467
5.0	0.5102522020501422	0.04540149565138848	0.5256536977015307	2400036.050375574	-0.0028947859422395845
5.5	3.232093388710681	0.05627721421847631	3.2583706029291575	3.782346945105496E10	-0.002048188113991366
6.0	16.1429626419258	0.08543632896746996	16.19839897089327	4.034284752751974E15	-0.0013954363156898665
6.5	91.61121840830084	0.15344007482446584	91.7346584831253	2.693767432177851E21	-8.975532903229616E-4
7.0	620.9170533476112	0.2803122428359854	621.1673655904472	5.964628809213057E27	-9.86237494527767E-4
7.5	3624.6974885093628	0.4782208803306899	3625.145709389694	2.182480127124976E35	-4.443100655952303E-4
8.0	44847.34942673219	0.9487483027385403	44848.26817503492	2.688201475107869E44	5.1715225026884844E-5
8.5	354037.7774987878	2.356774169869828	354040.10427295766	3.042251691424169E54	7.34341783044976E-5
9.0	3319101.393183432	5.6923809149884494	3319107.0555643467	3.205715507993412E65	0.0013466873412100676
9.5	3.113139655815486E7	14.610345378748448	3.113141113850024E7	3.935234083061927E77	0.0029418900186320668
10.0	3.859753626458863E8	33.33258400688008	3.859753959484703E8	6.947340400757402E90	0.0038599109718950963
10.5	9.078634443065771E8	73.18028492345594	9.078635174568619E8	2.6320220497870967E104	0.003172624771667236
11.0	2.133329893042333E9	149.2863093807473	2.1333300422986422E9	1.7403211291561349E118	0.0028033342251592326
11.5	7.973258109045935E9	408.70156434898996	7.973258517717499E9	3.58032461887839E132	0.0030968366852920618
12.0	5.988874136093344E10	1215.915509476905	5.988874257681895E10	3.525348655712476E147	0.002555074128152608
12.5	2.2933089422263223E11	3059.734361471506	2.293308972823366E11	1.065702191511309E163	0.002243912387358953
13.0	9.522005345829021E11	7388.197516803829	9.522005419710696E11	2.4221312912943228E178	0.0033038204282972144
13.5	2.3482384646548613E12	13046.99419190584	2.348238477701825E12	3.805353530537111E193	0.0058141015212749905
14.0	6.122494809941727E12	20840.268617431466	6.122494830781965E12	2.6969264994825554E208	0.005781332295788623
14.5	3.657529095751479E13	42418.32732379169	3.657529099993309E13	1.80496310252359E223	0.005879249817570484
15.0	1.7896113646469394E14	86601.21406281834	1.789611365512951E14	1.0593629229403473E239	0.0056188222611881534
15.5	4.9160852740768525E14	142805.06274092587	4.916085275504903E14	7.737703907965206E255	0.004887591164236368
16.0	6.327764580265165E14	167156.84864516184	6.327764581936732E14	3.931022128651378E272	0.004660370568284626
16.5	7.015357054783214E14	212261.3033162444	7.015357056905826E14	5.414168967682218E288	0.007426328387949226
17.0	3.162995205037129E15	424054.42652798415	3.1629952054611835E15	Infinity	0.006294589045080156
17.5	9.012494362663398E15	1228697.7762814977	9.012494363892098E15	Infinity	0.00600839559234863
18.0	2.1378229777034372E15	920127.1993637327	2.1378229786235642E15	Infinity	0.009343319172621677
18.5	2.6290816962204144E14	183834.52442958957	2.6290816980587594E14	Infinity	0.010277216400679539
19.0	2.3165334503738975E15	424681.22125071276	2.316533450798579E15	Infinity	0.007034562667838427
19.5	2.059576773580261E10	1969.7750029884598	2.059576970554761E10	Infinity	0.005542117069832421
