Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	90.03	40.12	78.86	78.80	?	78.21	78.21	78.87	0.69	0.31	0.64	0.64	?	0.63	0.63	0.64	42.61	40.13	81.56	82.88	79.04	0.94	0.88	1.84	1.87	1.78	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	90.98	40.14	80.36	80.18	24.13	79.03	79.03	78.95	0.97	0.44	0.91	0.90	0.28	0.89	0.89	0.89	40.41	37.72	76.86	79.85	74.14	2.69	2.51	5.24	5.43	5.06	1.00	6.00	99.51	100.50	-0.50	99.51	-0.52	-0.26	-0.51	-0.24	1.00	
190.21	201.39	91.20	39.37	81.19	80.87	29.77	79.21	79.21	79.66	1.18	0.53	1.11	1.10	0.42	1.08	1.08	1.09	36.74	34.23	68.98	73.65	66.45	4.14	3.86	7.97	8.48	7.68	1.00	10.00	99.29	100.76	-0.51	99.29	-0.52	-0.28	-0.50	-0.25	1.50	
180.88	191.52	90.89	37.90	81.50	81.04	30.60	78.92	78.92	80.24	1.34	0.59	1.27	1.26	0.50	1.23	1.23	1.25	33.19	30.88	61.57	68.58	59.19	5.32	4.95	10.11	11.22	9.73	1.00	14.00	99.14	101.01	-0.53	99.14	-0.52	-0.27	-0.49	-0.26	2.00	
174.62	184.90	90.18	36.86	81.39	80.79	30.19	78.30	78.30	78.49	1.47	0.64	1.40	1.39	0.55	1.35	1.35	1.36	30.04	27.98	55.20	69.13	53.07	6.28	5.85	11.80	14.68	11.36	1.00	18.00	99.10	101.26	-0.53	99.11	-0.54	-0.31	-0.48	-0.25	2.50	
170.43	180.46	89.21	36.00	80.96	80.26	29.38	77.43	77.43	78.51	1.58	0.69	1.51	1.50	0.59	1.46	1.46	1.47	27.51	25.68	50.07	?	48.17	7.12	6.65	13.24	?	12.75	1.00	22.00	99.32	101.51	-0.52	99.33	-0.51	-0.28	-0.46	-0.24	3.00	
167.62	177.48	88.05	34.90	80.30	79.51	28.49	76.41	76.41	76.14	1.67	0.73	1.61	1.60	0.62	1.55	1.55	1.54	25.49	23.84	45.92	?	44.20	7.90	7.39	14.52	?	13.99	1.00	26.00	100.24	101.74	-0.52	100.49	-0.52	-0.32	-0.43	-0.23	3.50	
165.74	175.49	86.78	34.41	79.47	78.61	27.63	75.29	75.29	74.40	1.76	0.77	1.70	1.68	0.65	1.62	1.62	1.61	23.80	22.27	42.44	?	40.85	8.61	8.06	15.66	?	15.09	1.00	30.00	108.40	101.96	-0.48	113.98	-0.51	-0.32	-0.40	-0.20	4.00	
164.48	174.15	85.45	33.36	78.53	77.62	26.90	74.11	74.11	72.94	1.84	0.80	1.78	1.77	0.67	1.70	1.70	1.68	22.37	?	39.52	?	?	9.27	?	16.69	?	?	1.00	34.00	689.08	102.16	-0.46	753.22	-0.47	-0.29	-0.35	-0.15	4.50	
193.94	205.35	84.09	33.01	77.52	76.58	26.20	72.91	72.91	70.65	1.91	0.84	1.86	1.84	0.70	1.77	1.77	1.72	41.37	34.66	77.61	80.23	74.80	1.72	1.45	3.14	3.23	3.05	3.50	2.00	96114.97	102.34	-0.41	99999.00	-0.43	-0.29	-0.30	-0.10	5.00	
177.77	188.23	82.73	32.64	76.49	75.52	25.49	71.72	71.72	71.17	1.97	0.88	1.92	1.90	0.71	1.82	1.82	1.81	38.74	33.02	71.31	72.18	68.25	4.93	4.22	8.92	9.02	8.59	3.50	6.00	99999.00	102.50	-0.37	99999.00	-0.40	-0.20	-0.27	-0.07	5.50	
166.93	176.75	81.40	32.05	75.44	74.45	24.84	70.55	70.55	71.12	2.02	0.90	1.97	1.95	0.73	1.87	1.87	1.88	34.70	30.17	63.09	67.39	60.50	7.49	6.54	13.50	14.31	13.01	3.50	10.00	99999.00	102.63	-0.35	99999.00	-0.36	-0.14	-0.24	-0.05	6.00	
159.67	169.06	80.10	31.65	74.40	73.40	24.24	69.42	69.42	70.85	2.06	0.93	2.02	2.00	0.74	1.91	1.91	1.94	31.18	27.61	56.12	?	54.11	9.57	8.50	17.16	?	16.60	3.50	14.00	99999.00	102.75	-0.31	99999.00	-0.32	-0.09	-0.21	-0.03	6.50	
154.80	163.91	78.85	31.61	73.38	72.37	23.70	68.32	68.32	69.18	2.11	0.97	2.06	2.04	0.76	1.95	1.95	1.97	28.32	25.41	50.45	?	48.80	11.34	10.20	20.20	?	19.58	3.50	18.00	99999.00	102.86	-0.26	99999.00	-0.29	-0.10	-0.18	-0.02	7.00	
151.54	160.45	77.64	31.72	72.38	71.38	23.20	67.27	67.27	69.08	2.15	1.01	2.10	2.07	0.77	1.99	1.99	2.03	26.07	23.60	45.95	?	44.50	12.94	11.73	22.86	?	22.18	3.50	22.00	99999.00	102.95	-0.20	99999.00	-0.24	-0.04	-0.15	-0.00	7.50	
149.35	158.13	76.49	31.50	71.42	70.42	22.75	66.26	66.26	68.90	2.18	1.04	2.13	2.11	0.78	2.02	2.02	2.08	24.24	22.08	42.28	?	40.95	14.39	13.13	25.21	?	24.46	3.50	26.00	99999.00	103.03	-0.16	99999.00	-0.20	0.01	-0.12	0.01	8.00	
147.88	156.58	75.39	31.72	70.50	69.50	22.34	65.30	65.30	67.70	2.22	1.08	2.16	2.14	0.79	2.05	2.05	2.10	22.66	?	39.19	?	?	15.68	?	27.27	?	?	3.50	30.00	99999.00	103.09	-0.09	99999.00	-0.16	0.01	-0.09	0.03	8.50	
169.84	179.83	74.34	31.51	69.61	68.63	21.95	64.39	64.39	69.40	2.25	1.11	2.20	2.17	0.81	2.08	2.08	2.19	39.60	31.85	71.40	75.29	70.15	2.21	1.80	3.79	3.94	3.73	6.00	2.00	99999.00	103.14	-0.05	99999.00	-0.13	0.13	-0.07	0.05	9.00	
