Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.4684288388850919	0.46842883888509196
0	2	0.5021920276213835	0.5021920276213834
0	3	0.5116087270705196	0.5116087270705195
0	4	0.5043960677054994	0.5043960677054994
0	5	0.4862734132300145	0.4862734132300145
0	6	0.46143305429464243	0.46143305429464243
0	7	0.4329059013211687	0.43290590132116863
0	8	0.4028447769919831	0.4028447769919831
0	9	0.37274316556561804	0.37274316556561804
0	10	0.3436035098259028	0.3436035098259029
0	11	0.31606615880655103	0.3160661588065509
0	12	0.29050770190776615	0.29050770190776615
0	13	0.2671155509822512	0.26711555098225115
0	14	0.24594415030052316	0.24594415030052313
0	15	0.22695702433805304	0.22695702433805304
0	16	0.2100579507415888	0.21005795074158878
0	17	0.19511381938692915	0.19511381938692915
0	18	0.1819711673418776	0.18197116734187757
0	19	0.1704679313469215	0.1704679313469215
0	20	0.16044160833282278	0.16044160833282278
0	21	0.1517347400306481	0.15173474003064807
0	22	0.1441984236510464	0.1441984236510464
0	23	0.13769438404237588	0.13769438404237588
0	24	0.13209601349117805	0.13209601349117805
0	25	0.12728868534629614	0.12728868534629614
0	26	0.12316957056719519	0.12316957056719519
0	27	0.11964712710036504	0.11964712710036506
0	28	0.11664038672417318	0.11664038672417318
0	29	0.1140781295659975	0.11407812956599749
0	30	0.11189801044799852	0.1118980104479985
0	31	0.1100456816496639	0.1100456816496639
0	32	0.10847394209318706	0.10847394209318706
0	33	0.1071419321971265	0.10714193219712648
0	34	0.10601438579836203	0.10601438579836203
0	35	0.10506094490882761	0.10506094490882761
0	36	0.10425553910774715	0.10425553910774714
0	37	0.10357582865260809	0.10357582865260809
0	38	0.10300270860064369	0.10300270860064367
0	39	0.1025198701207256	0.10251987012072558
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.4684288388850916	0.4684288388850916
1	3	0.5021920276213835	0.5021920276213835
1	4	0.5116087270705197	0.5116087270705197
1	5	0.5043960677054994	0.5043960677054994
1	6	0.4862734132300145	0.4862734132300145
1	7	0.46143305429464243	0.4614330542946424
1	8	0.43290590132116874	0.43290590132116874
1	9	0.4028447769919833	0.4028447769919833
1	10	0.3727431655656178	0.3727431655656178
1	11	0.3436035098259028	0.3436035098259028
1	12	0.31606615880655103	0.31606615880655103
1	13	0.2905077019077661	0.29050770190776604
1	14	0.26711555098225137	0.2671155509822513
1	15	0.24594415030052305	0.24594415030052305
1	16	0.2269570243380531	0.22695702433805306
1	17	0.21005795074158864	0.21005795074158864
1	18	0.1951138193869292	0.19511381938692918
1	19	0.18197116734187757	0.18197116734187757
1	20	0.17046793134692162	0.17046793134692162
1	21	0.16044160833282284	0.16044160833282278
1	22	0.1517347400306481	0.1517347400306481
1	23	0.14419842365104632	0.14419842365104632
1	24	0.13769438404237588	0.13769438404237588
1	25	0.1320960134911781	0.13209601349117808
1	26	0.1272886853462961	0.1272886853462961
1	27	0.12316957056719519	0.1231695705671952
1	28	0.1196471271003651	0.11964712710036508
1	29	0.11664038672417316	0.11664038672417314
1	30	0.11407812956599753	0.11407812956599751
1	31	0.11189801044799853	0.11189801044799853
1	32	0.11004568164966387	0.11004568164966387
1	33	0.10847394209318711	0.10847394209318711
1	34	0.10714193219712655	0.10714193219712655
1	35	0.10601438579836198	0.10601438579836198
1	36	0.10506094490882766	0.10506094490882764
1	37	0.10425553910774717	0.10425553910774717
1	38	0.10357582865260802	0.103575828652608
1	39	0.10300270860064356	0.10300270860064356
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.4684288388850917	0.4684288388850917
2	4	0.5021920276213837	0.5021920276213836
2	5	0.5116087270705197	0.5116087270705197
2	6	0.5043960677054994	0.5043960677054994
2	7	0.4862734132300145	0.48627341323001444
2	8	0.4614330542946425	0.4614330542946425
2	9	0.43290590132116896	0.43290590132116896
2	10	0.40284477699198307	0.40284477699198307
2	11	0.3727431655656178	0.3727431655656177
2	12	0.3436035098259029	0.3436035098259029
2	13	0.3160661588065509	0.3160661588065509
2	14	0.2905077019077662	0.2905077019077662
2	15	0.26711555098225126	0.26711555098225126
2	16	0.2459441503005231	0.24594415030052308
2	17	0.2269570243380529	0.2269570243380529
2	18	0.2100579507415887	0.21005795074158867
2	19	0.19511381938692915	0.19511381938692915
2	20	0.18197116734187768	0.18197116734187768
