Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	44.56	24.03	38.65	38.65	?	38.95	38.95	38.61	0.41	0.22	0.41	0.41	?	0.41	0.41	0.41	26.41	25.90	41.58	41.37	39.85	0.72	0.71	1.32	1.32	1.27	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	45.70	25.31	39.74	39.74	?	39.97	39.97	39.29	0.61	0.34	0.62	0.62	?	0.62	0.62	0.61	26.06	25.45	39.92	39.59	38.25	2.19	2.13	4.00	3.97	3.84	1.00	6.00	100.51	99.50	0.80	100.51	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	46.29	25.93	40.35	40.34	?	40.50	40.50	40.04	0.77	0.44	0.80	0.80	?	0.80	0.80	0.79	23.92	23.28	35.65	35.29	34.28	3.42	3.33	6.16	6.10	5.93	1.00	10.00	100.92	99.11	0.96	100.92	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	46.46	26.09	40.59	40.57	?	40.66	40.66	40.48	0.90	0.51	0.95	0.95	?	0.95	0.95	0.95	21.53	20.87	31.39	31.02	30.27	4.39	4.26	7.77	7.68	7.50	1.00	14.00	101.44	98.64	1.10	101.44	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	46.32	26.18	40.55	40.52	?	40.55	40.55	40.08	1.01	0.58	1.08	1.08	?	1.08	1.08	1.06	19.35	18.71	27.84	27.47	26.92	5.11	4.94	8.90	8.79	8.61	1.00	18.00	102.09	98.10	1.20	102.09	1.19	2.70	1.20	2.70	2.50	
170.43	180.46	45.95	26.17	40.31	40.27	8.77	40.24	40.24	40.04	1.10	0.64	1.19	1.19	0.26	1.19	1.19	1.18	17.59	16.99	25.11	24.75	24.34	5.67	5.48	9.76	9.62	9.46	1.00	22.00	102.84	97.51	1.30	102.84	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	45.44	26.05	39.93	39.87	11.82	39.79	39.79	39.29	1.19	0.70	1.29	1.29	0.39	1.28	1.28	1.27	16.19	15.64	23.02	22.68	22.34	6.13	5.92	10.44	10.29	10.14	1.00	26.00	103.73	96.88	1.43	103.73	1.42	3.09	1.44	3.10	3.50	
165.74	175.49	44.81	26.00	39.44	39.38	13.45	39.26	39.25	38.65	1.26	0.75	1.37	1.37	0.48	1.37	1.37	1.35	15.04	14.51	21.36	21.05	20.75	6.50	6.28	10.98	10.82	10.67	1.00	30.00	104.80	96.19	1.59	104.82	1.57	3.28	1.59	3.30	4.00	
164.48	174.15	44.13	25.67	38.89	38.82	14.34	38.66	38.66	38.12	1.33	0.79	1.45	1.45	0.55	1.44	1.44	1.43	14.09	13.58	20.06	19.76	19.51	6.81	6.56	11.42	11.25	11.11	1.00	34.00	106.12	95.43	1.73	106.14	1.72	3.48	1.75	3.50	4.50	
193.94	205.35	43.40	25.51	38.31	38.22	14.52	38.04	38.04	37.40	1.39	0.84	1.52	1.52	0.59	1.51	1.51	1.49	27.41	25.99	40.60	39.63	38.88	1.47	1.40	2.63	2.57	2.53	3.50	2.00	107.73	94.60	1.88	107.78	1.87	3.67	1.91	3.70	5.00	
