Time	F	S	L	N	E(L/N)
0.0	0.014999999999999998	0.014888337468982629	0.029999999999999995	1.0075	0.029999999999999995
0.5	0.015022474392587762	0.014916323513801122	0.03005719801900435	1.0150629110320541	0.03003751637834963
1.0	0.015035751770732292	0.01489489467862648	0.030057408222781315	1.0227072038821499	0.029988501710016775
1.5	0.015107292472438798	0.014920492964802695	0.030166106591659105	1.0304599229392872	0.030006915761649083
2.0	0.015203207886953483	0.01499379251406454	0.030350417451098018	1.0383580724262638	0.030048162264817088
2.5	0.015311627380282277	0.015006690820382449	0.030488271672788118	1.0464480362527335	0.029984045058242776
3.0	0.015557900505790699	0.015080472492212933	0.0308315257733987	1.0548023784049168	0.030037625584363518
3.5	0.015778072408590155	0.015112767670442406	0.031109328564405077	1.0635158617648777	0.02993977621878081
4.0	0.01611429537388393	0.01516093978562609	0.03152705615662811	1.0727378625327457	0.029860294688598406
4.5	0.01656709317983348	0.015279793208264562	0.0321484936857561	1.082730466244372	0.029811741830071372
5.0	0.017173404622642646	0.015365994002669825	0.032899098571881544	1.0941622417201098	0.029686090989159725
5.5	0.01814730922287568	0.015559402702124409	0.0341560225769527	1.1103753830734189	0.029667834587225834
6.0	0.019443514816022488	0.015747990874489682	0.03582407927800102	1.1608659436315714	0.02965162453931795
6.5	0.021425661565201107	0.015950661167194416	0.03827042860862931	1.8569448051037598	0.029665236437430086
7.0	0.02563924141816651	0.016151158968377176	0.043522698518605574	38.80058055537673	0.02969659133053384
7.5	0.033277283942950646	0.016437990565523624	0.0533333794683373	3930.6836191216107	0.029826254351661023
8.0	0.058722121077361446	0.01683263107967573	0.08775366181634281	1540499.5305710838	0.02995132258656694
8.5	0.1434671175448095	0.017275857614038184	0.22787519584265337	2.653473229749693E9	0.029929777044471924
9.0	0.45607278673130036	0.0180558850141117	0.8270468483411781	1.1979859215933809E13	0.03010473483198931
9.5	1.6029487069957484	0.01925185474879361	3.888165423794548	9.8892719757782144E16	0.030419085513871815
10.0	7.4030187205567035	0.020709098812227687	20.391347027707262	1.1757273477048622E21	0.030587252790994772
10.5	22.597971748658917	0.023411932474578158	101.66342762568993	2.0598774902066103E25	0.030695146638637476
11.0	61.42240672620966	0.02716776490576624	543.0855677023632	4.692297618765267E30	0.03064911748923113
11.5	182.4503368100046	0.034514524894517125	3320.9686362769894	1.7282010230099846E37	0.030627573249238278
12.0	681.0256246560954	0.048178896125550257	24309.180093091392	2.1685801750221096E44	0.030449735212148027
12.5	1966.0278613277067	0.06871769839028842	141967.00933313978	5.935895356415308E51	0.030009030270518107
13.0	5291.507561511253	0.11237859700886219	1151982.5703035342	1.4401287059358418E59	0.02983173069466558
13.5	9216.303888864073	0.16342230359622	3711592.4436819777	2.5444675206859455E66	0.030126338457119196
14.0	18908.61642197187	0.2187679047271021	1.4609464072733294E7	2.605513970203589E73	0.030232273214036265
14.5	60666.977885373824	0.3087851257451507	4.20599284554266E7	6.625931838614488E80	0.030223375506983743
15.0	309386.1522667154	0.5400162066490332	4.9663104830247724E8	2.6543151925449974E90	0.02992461197580003
15.5	920275.5989520813	1.0418508419267796	1.9124862698499687E9	4.0785756137160894E100	0.02962605462199332
16.0	1761930.4793650836	1.8745775499269768	4.160840820000268E9	4.7801546906697094E110	0.0296695650816479
16.5	2451891.558901014	3.685510471086735	1.5986129294785585E10	3.784965961700266E120	0.02995431367947976
17.0	9669761.999109617	5.695923888459392	1.2624697018376396E11	5.06103814454225E130	0.029813787394186365
17.5	2.1071790499841508E7	16.76978793220434	2.0137165695752974E12	2.2837718476464562E141	0.03033597649899468
18.0	8339786.911448917	39.30279522840581	4.518498474077349E12	1.5325488764446108E151	0.031237034248441525
18.5	1453456.5756718528	8.02153675259444	8.469056721263785E10	1.1781989459891591E160	0.031161616503533815
19.0	3786195.6152842413	3.310788496792021	1.214728893670833E10	6.051352179261222E168	0.03057026169229024
19.5	1989.291479887923	2.0631054946954817	3309423.549235741	8.670343142881275E173	0.03051113967640704
