Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	95.03	95.04	144.50	?	141.22	93.09	93.09	93.52	0.00	0.00	0.06	?	0.05	0.01	0.01	0.01	96.29	97.49	94.46	94.45	93.42	0.00	0.00	0.04	0.04	0.04	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	95.98	97.13	35.63	?	25.63	94.07	94.07	93.04	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	91.06	92.22	89.35	89.31	88.87	0.00	0.00	0.10	0.10	0.10	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	96.20	97.46	43.77	?	20.08	94.33	94.33	93.66	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	82.36	83.23	81.10	80.97	80.98	0.01	0.01	0.16	0.16	0.16	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	95.89	95.31	65.11	?	50.54	94.05	94.05	95.29	0.00	0.00	0.08	?	0.08	0.03	0.03	0.03	74.10	74.67	74.50	74.25	74.42	0.01	0.01	0.18	0.18	0.18	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	95.18	94.07	71.92	?	58.55	93.37	93.37	93.29	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	66.93	67.35	70.45	70.09	70.45	0.01	0.01	0.20	0.19	0.20	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	94.20	92.23	75.21	?	61.65	92.41	92.41	93.49	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	61.18	61.60	67.87	67.40	67.95	0.01	0.01	0.20	0.20	0.20	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	93.04	90.82	76.87	?	62.83	91.26	91.26	90.72	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	51.71	52.36	64.53	64.01	64.85	0.01	0.01	0.20	0.20	0.20	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	91.77	91.02	77.63	?	63.03	89.99	89.99	87.82	0.00	0.00	0.10	?	0.08	0.03	0.03	0.03	46.46	47.00	60.72	60.14	61.31	0.02	0.02	0.21	0.20	0.21	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	90.43	84.29	77.86	?	62.68	88.63	88.63	86.99	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	43.02	43.45	57.40	56.76	58.19	0.03	0.03	0.21	0.21	0.21	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	89.07	82.18	77.76	?	61.99	87.24	87.24	82.53	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	91.97	89.50	90.24	90.21	89.21	0.00	0.00	0.06	0.06	0.06	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
