Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	65.03	29.07	56.73	56.71	?	56.88	56.88	56.45	0.51	0.23	0.46	0.46	?	0.47	0.47	0.46	30.29	29.60	58.79	59.28	57.03	0.67	0.66	1.35	1.36	1.31	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	65.98	29.48	57.82	57.77	?	57.71	57.71	56.80	0.72	0.33	0.66	0.66	?	0.66	0.66	0.65	28.36	27.62	54.70	55.78	53.08	1.91	1.86	3.80	3.87	3.69	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.25	-0.51	-0.24	1.00	
190.21	201.39	66.21	29.25	58.26	58.17	11.53	57.90	57.89	57.40	0.88	0.40	0.82	0.81	0.16	0.81	0.81	0.80	25.06	24.38	47.76	49.33	46.40	2.85	2.78	5.61	5.79	5.46	1.00	10.00	99.27	100.76	-0.50	99.27	-0.51	-0.25	-0.50	-0.25	1.50	
180.88	191.52	65.89	28.58	58.22	58.08	18.19	57.61	57.61	57.68	1.01	0.45	0.94	0.93	0.30	0.93	0.93	0.93	21.88	21.26	41.29	43.38	40.11	3.54	3.44	6.89	7.23	6.69	1.00	14.00	99.06	101.01	-0.50	99.06	-0.50	-0.25	-0.49	-0.26	2.00	
174.62	184.90	65.19	28.10	57.80	57.63	20.32	56.99	56.98	56.51	1.11	0.50	1.03	1.03	0.37	1.02	1.02	1.01	19.15	18.60	35.88	38.99	34.87	4.04	3.92	7.78	8.45	7.57	1.00	18.00	98.89	101.26	-0.49	98.89	-0.50	-0.27	-0.48	-0.25	2.50	
170.43	180.46	64.22	27.61	57.12	56.91	21.09	56.14	56.13	56.18	1.20	0.54	1.12	1.11	0.43	1.10	1.10	1.10	16.99	16.51	31.61	?	30.76	4.44	4.31	8.47	?	8.25	1.00	22.00	98.78	101.51	-0.47	98.78	-0.47	-0.24	-0.46	-0.24	3.00	
167.62	177.48	63.08	26.97	56.26	56.01	21.30	55.13	55.12	54.54	1.27	0.57	1.19	1.18	0.47	1.17	1.17	1.16	15.29	14.86	28.24	?	27.50	4.78	4.65	9.05	?	8.81	1.00	26.00	98.75	101.74	-0.45	98.77	-0.46	-0.25	-0.43	-0.23	3.50	
165.74	175.49	61.84	26.56	55.27	55.00	21.24	54.03	54.02	53.21	1.34	0.60	1.25	1.25	0.50	1.23	1.23	1.21	13.91	13.52	25.50	?	24.85	5.08	4.94	9.53	?	9.29	1.00	30.00	98.85	101.96	-0.42	98.89	-0.43	-0.24	-0.40	-0.20	4.00	
164.48	174.15	60.54	25.79	54.21	53.92	21.10	52.88	52.87	52.16	1.40	0.63	1.31	1.30	0.53	1.28	1.28	1.27	12.79	12.43	23.29	?	22.72	5.35	5.19	9.95	?	9.71	1.00	34.00	99.13	102.16	-0.39	99.22	-0.39	-0.19	-0.35	-0.15	4.50	
193.94	205.35	59.22	25.40	53.12	52.81	20.87	51.72	51.71	50.71	1.45	0.66	1.36	1.36	0.56	1.33	1.33	1.31	28.89	26.64	54.97	56.19	53.51	1.22	1.13	2.34	2.38	2.28	3.50	2.00	99.72	102.34	-0.34	99.95	-0.35	-0.16	-0.30	-0.10	5.00	
177.77	188.23	57.92	25.10	52.02	51.70	20.56	50.57	50.56	50.10	1.49	0.69	1.40	1.40	0.58	1.37	1.37	1.36	26.35	24.47	49.23	47.57	47.70	3.41	3.18	6.44	6.24	6.25	3.50	6.00	101.13	102.50	-0.30	101.90	-0.32	-0.11	-0.27	-0.07	5.50	
166.93	176.75	56.64	24.56	50.94	50.60	20.24	49.45	49.44	49.18	1.53	0.71	1.44	1.43	0.60	1.40	1.40	1.39	22.80	21.36	42.12	41.31	40.83	5.01	4.69	9.37	9.20	9.10	3.50	10.00	107.20	102.63	-0.27	113.52	-0.29	-0.08	-0.24	-0.05	6.00	
159.67	169.06	55.40	24.08	49.88	49.54	19.92	48.36	48.35	48.41	1.56	0.72	1.47	1.46	0.62	1.43	1.43	1.43	19.75	18.63	36.17	?	35.15	6.16	5.81	11.44	?	11.13	3.50	14.00	179.21	102.75	-0.24	268.71	-0.26	-0.05	-0.21	-0.03	6.50	
154.80	163.91	54.21	23.87	48.85	48.50	19.61	47.32	47.31	47.45	1.59	0.75	1.49	1.49	0.63	1.45	1.45	1.46	17.32	16.41	31.47	?	30.63	7.04	6.67	12.98	?	12.64	3.50	18.00	1166.56	102.86	-0.20	4152.50	-0.23	-0.02	-0.18	-0.02	7.00	
151.54	160.45	53.07	23.69	47.86	47.51	19.31	46.32	46.31	47.04	1.62	0.77	1.52	1.51	0.65	1.48	1.47	1.50	15.44	14.67	27.83	?	27.10	7.77	7.39	14.22	?	13.86	3.50	22.00	16748.27	102.95	-0.16	99999.00	-0.19	0.03	-0.15	-0.00	7.50	
