Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	31.12	31.16	30.20	30.18	?	30.07	30.07	29.95	0.26	0.26	0.29	0.29	?	0.29	0.29	0.29	26.61	26.26	25.83	25.52	25.74	0.95	0.93	1.07	1.06	1.07	3.50	6.00	104.88	95.43	1.96	104.88	1.95	2.22	1.96	2.22	5.50	
166.93	176.75	29.80	29.86	29.02	29.00	?	28.90	28.90	28.72	0.28	0.28	0.31	0.31	?	0.31	0.31	0.30	17.89	17.57	18.05	17.57	17.93	1.22	1.20	1.40	1.36	1.39	3.50	10.00	105.95	94.51	2.12	105.94	2.11	2.36	2.12	2.37	6.00	
159.67	169.06	28.63	28.77	27.93	27.91	?	27.82	27.82	27.72	0.30	0.30	0.32	0.32	?	0.32	0.32	0.32	11.95	11.71	12.63	12.14	12.53	1.24	1.22	1.47	1.41	1.46	3.50	14.00	107.12	93.52	2.27	107.12	2.25	2.50	2.26	2.50	6.50	
154.80	163.91	27.59	27.83	26.94	26.93	?	26.83	26.83	26.69	0.31	0.31	0.33	0.33	?	0.33	0.33	0.33	8.80	8.61	9.61	9.17	9.53	1.24	1.22	1.49	1.42	1.47	3.50	18.00	108.39	92.47	2.39	108.39	2.37	2.62	2.38	2.63	7.00	
151.54	160.45	26.65	27.04	26.06	26.04	?	25.95	25.95	25.90	0.32	0.32	0.34	0.34	?	0.34	0.34	0.34	7.03	6.88	7.84	7.46	7.78	1.24	1.21	1.50	1.42	1.49	3.50	22.00	109.76	91.39	2.50	109.76	2.48	2.73	2.49	2.74	7.50	
149.35	158.13	25.81	26.12	25.26	25.24	?	25.16	25.16	25.06	0.33	0.33	0.35	0.35	?	0.35	0.35	0.35	5.96	5.83	6.73	6.40	6.68	1.24	1.21	1.50	1.43	1.49	3.50	26.00	111.21	90.27	2.59	111.21	2.57	2.82	2.58	2.82	8.00	
147.88	156.58	25.04	25.28	24.53	24.51	?	24.43	24.43	24.33	0.33	0.34	0.36	0.36	?	0.35	0.35	0.35	5.23	5.12	5.97	5.67	5.92	1.24	1.21	1.51	1.43	1.49	3.50	30.00	112.74	89.12	2.67	112.75	2.65	2.89	2.65	2.89	8.50	
169.84	179.83	24.33	24.79	23.87	23.85	?	23.78	23.78	23.66	0.34	0.34	0.36	0.36	?	0.36	0.36	0.36	28.35	28.10	27.57	27.53	27.10	0.55	0.55	0.60	0.60	0.59	6.00	2.00	114.35	87.95	2.75	114.35	2.72	2.95	2.73	2.96	9.00	
157.25	166.50	23.68	23.95	23.26	23.25	?	23.18	23.18	23.19	0.34	0.35	0.36	0.36	?	0.36	0.36	0.36	21.26	21.00	20.95	20.65	20.52	1.35	1.33	1.46	1.44	1.43	6.00	6.00	116.03	86.77	2.82	116.03	2.80	3.02	2.81	3.02	9.50	
148.81	157.56	23.08	23.38	22.71	22.69	?	22.64	22.64	22.72	0.35	0.35	0.36	0.36	?	0.36	0.36	0.36	14.95	14.70	15.06	14.59	14.71	1.65	1.63	1.82	1.76	1.77	6.00	10.00	117.80	85.57	2.90	117.79	2.89	3.08	2.88	3.08	10.00	
143.15	151.57	22.53	22.75	22.19	22.18	?	22.13	22.13	22.16	0.35	0.35	0.37	0.36	?	0.36	0.36	0.36	10.54	10.33	10.90	10.40	10.62	1.68	1.64	1.86	1.77	1.81	6.00	14.00	119.64	84.35	2.97	119.64	2.95	3.13	2.95	3.13	10.50	
139.36	147.56	22.01	22.05	21.72	21.71	?	21.68	21.68	21.70	0.35	0.35	0.36	0.36	?	0.36	0.36	0.36	8.23	8.05	8.65	8.20	8.42	1.68	1.64	1.88	1.78	1.83	6.00	18.00	121.56	83.12	3.02	121.56	3.02	3.17	3.02	3.16	11.00	
136.82	144.87	21.52	21.47	21.34	21.33	?	21.31	21.31	21.21	0.35	0.35	0.36	0.36	?	0.36	0.36	0.36	6.87	6.72	7.30	6.89	7.11	1.68	1.64	1.88	1.78	1.84	6.00	22.00	123.56	81.89	3.09	123.56	3.09	3.18	3.09	3.18	11.50	
135.11	143.06	21.07	20.94	20.94	20.94	?	20.93	20.93	20.84	0.35	0.35	0.36	0.36	?	0.36	0.36	0.36	5.97	5.84	6.40	6.03	6.23	1.68	1.64	1.89	1.78	1.84	6.00	26.00	125.65	80.64	3.13	125.65	3.13	3.19	3.13	3.19	12.00	
151.07	159.96	20.64	20.48	20.48	20.47	?	20.46	20.46	20.18	0.35	0.35	0.35	0.35	?	0.35	0.35	0.35	23.91	23.79	23.39	23.35	22.98	0.64	0.64	0.68	0.68	0.67	8.50	2.00	127.81	79.40	3.12	127.80	3.11	3.20	3.12	3.21	12.50	
141.27	149.58	20.24	20.09	20.04	20.03	?	20.01	20.01	19.82	0.34	0.34	0.35	0.35	?	0.35	0.35	0.34	18.07	17.86	17.84	17.58	17.54	1.50	1.49	1.59	1.57	1.56	8.50	6.00	130.00	78.18	3.09	130.00	3.09	3.21	3.10	3.21	13.00	
134.70	142.62	19.87	19.64	19.67	19.66	?	19.64	19.64	19.59	0.33	0.33	0.34	0.34	?	0.34	0.34	0.34	12.97	12.74	12.98	12.56	12.72	1.82	1.79	1.92	1.86	1.88	8.50	10.00	132.22	76.99	3.05	132.21	3.06	3.17	3.06	3.17	13.50	
130.29	137.95	19.51	19.24	19.33	19.32	?	19.30	19.30	19.45	0.32	0.32	0.33	0.33	?	0.33	0.33	0.33	9.60	9.39	9.73	9.29	9.52	1.84	1.81	1.96	1.87	1.92	8.50	14.00	134.45	75.82	3.01	134.44	3.03	3.13	3.02	3.12	14.00	
127.34	134.83	19.17	18.94	18.99	18.98	?	18.96	18.96	19.03	0.31	0.31	0.32	0.32	?	0.32	0.32	0.32	7.72	7.55	7.91	7.50	7.73	1.85	1.81	1.97	1.87	1.93	8.50	18.00	136.69	74.70	2.97	136.67	2.99	3.09	2.98	3.08	14.50	
125.36	132.73	18.85	18.80	18.67	18.66	?	18.65	18.65	18.66	0.30	0.30	0.31	0.31	?	0.31	0.31	0.31	6.56	6.41	6.76	6.39	6.60	1.85	1.81	1.98	1.87	1.93	8.50	22.00	138.94	73.60	2.94	138.91	2.95	3.05	2.95	3.04	15.00	
136.46	144.49	18.54	18.46	18.42	18.41	?	18.40	18.40	18.42	0.30	0.30	0.30	0.30	?	0.30	0.30	0.30	21.05	20.74	20.76	20.71	20.50	0.68	0.67	0.69	0.69	0.69	11.00	2.00	141.20	72.53	2.91	141.16	2.92	2.99	2.92	2.98	15.50	
128.82	136.40	18.25	18.12	18.18	18.18	?	18.17	18.17	18.24	0.29	0.29	0.29	0.29	?	0.29	0.29	0.29	16.10	15.75	15.97	15.72	15.66	1.54	1.50	1.58	1.55	1.54	11.00	6.00	143.47	71.49	2.88	143.43	2.90	2.93	2.89	2.93	16.00	
123.70	130.98	17.97	17.89	17.90	17.90	?	17.89	17.89	17.93	0.28	0.28	0.29	0.29	?	0.29	0.29	0.29	11.91	11.59	11.89	11.51	11.60	1.82	1.77	1.88	1.82	1.83	11.00	10.00	145.75	70.47	2.86	145.70	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	17.70	17.47	17.63	17.62	?	17.62	17.62	17.69	0.28	0.27	0.28	0.28	?	0.28	0.28	0.28	8.99	8.73	9.05	8.64	8.80	1.84	1.79	1.91	1.82	1.86	11.00	14.00	148.05	69.48	2.83	147.99	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	17.45	17.19	17.39	17.39	?	17.39	17.39	17.52	0.27	0.27	0.27	0.27	?	0.27	0.27	0.27	19.03	18.52	18.83	18.77	18.50	0.63	0.61	0.64	0.64	0.63	13.50	2.00	150.35	68.50	2.80	150.30	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	17.20	16.98	17.16	17.16	?	17.15	17.15	17.26	0.26	0.26	0.27	0.27	?	0.27	0.27	0.27	14.62	14.16	14.51	14.28	14.25	1.38	1.34	1.41	1.39	1.38	13.50	6.00	152.67	67.56	2.77	152.61	2.79	2.81	2.78	2.81	18.00	
115.14	121.91	16.97	16.80	16.90	16.90	?	16.89	16.89	16.90	0.26	0.26	0.26	0.26	?	0.26	0.26	0.26	10.81	10.43	10.79	10.44	10.56	1.63	1.57	1.66	1.61	1.63	13.50	10.00	154.99	66.63	2.75	154.94	2.76	2.79	2.76	2.79	18.50	
116.21	123.05	16.75	16.59	16.65	16.64	?	16.63	16.63	16.64	0.25	0.25	0.26	0.26	?	0.26	0.26	0.26	17.46	17.08	17.40	17.31	17.20	0.55	0.54	0.55	0.55	0.55	16.00	2.00	157.33	65.72	2.72	157.28	2.73	2.78	2.73	2.78	19.00	
111.58	118.14	16.53	16.54	16.41	16.41	?	16.40	16.40	16.37	0.25	0.25	0.25	0.25	?	0.25	0.25	0.25	13.40	13.04	13.36	13.13	13.15	1.22	1.19	1.23	1.21	1.21	16.00	6.00	159.67	64.84	2.71	159.63	2.70	2.77	2.71	2.77	19.50	
