Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	71.84	71.85	63.37	63.31	?	63.08	63.08	63.62	0.02	0.02	0.04	0.04	?	0.04	0.04	0.04	74.86	75.46	64.24	64.15	65.02	0.09	0.09	0.16	0.16	0.17	1.00	2.00	100.05	99.95	0.17	100.05	0.17	0.49	0.17	0.48	0.50	
204.12	216.13	73.55	74.27	64.52	64.45	?	63.86	63.86	64.11	0.04	0.04	0.07	0.07	?	0.07	0.07	0.07	71.42	71.52	61.16	61.05	63.28	0.59	0.59	0.73	0.73	0.76	1.00	6.00	100.14	99.86	0.26	100.14	0.26	0.57	0.26	0.57	1.00	
190.21	201.39	74.43	75.07	65.56	65.44	22.87	64.52	64.52	65.46	0.07	0.07	0.11	0.11	0.04	0.11	0.11	0.11	63.11	62.62	56.07	55.92	57.15	1.33	1.32	1.50	1.50	1.53	1.00	10.00	100.27	99.74	0.38	100.27	0.37	0.73	0.37	0.73	1.50	
180.88	191.52	74.68	74.24	67.30	66.96	16.96	65.96	65.97	67.21	0.13	0.13	0.17	0.17	0.04	0.17	0.17	0.17	54.70	53.83	49.86	49.66	50.34	2.07	2.04	2.27	2.26	2.29	1.00	14.00	100.45	99.55	0.63	100.45	0.63	0.95	0.63	0.94	2.00	
174.62	184.90	74.47	73.70	68.31	67.85	12.77	66.77	66.78	66.96	0.18	0.18	0.23	0.23	0.04	0.22	0.22	0.23	47.86	46.91	44.33	44.12	44.52	2.70	2.65	2.91	2.90	2.93	1.00	18.00	100.77	99.24	0.82	100.77	0.82	1.13	0.82	1.13	2.50	
170.43	180.46	73.93	72.85	68.92	68.42	8.28	67.29	67.31	67.88	0.24	0.24	0.29	0.29	0.04	0.28	0.28	0.28	42.62	41.73	39.99	39.76	40.03	3.24	3.18	3.45	3.43	3.46	1.00	22.00	101.20	98.83	1.01	101.20	1.01	1.31	1.01	1.30	3.00	
167.62	177.48	73.15	71.40	68.98	68.49	5.31	67.32	67.34	66.54	0.30	0.29	0.35	0.35	0.03	0.35	0.35	0.34	38.79	37.98	36.76	36.54	36.66	3.70	3.62	3.90	3.88	3.89	1.00	26.00	101.75	98.33	1.20	101.75	1.20	1.49	1.21	1.50	3.50	
165.74	175.49	72.21	70.60	68.69	68.24	3.34	67.03	67.06	65.56	0.36	0.36	0.42	0.42	0.02	0.41	0.41	0.40	35.97	35.16	34.32	34.10	34.09	4.05	3.96	4.25	4.23	4.23	1.00	30.00	102.44	97.74	1.40	102.45	1.39	1.68	1.41	1.70	4.00	
164.48	174.15	71.18	67.73	68.17	67.77	2.04	66.56	66.59	64.29	0.42	0.41	0.48	0.48	0.02	0.47	0.47	0.46	33.76	32.95	32.42	32.19	32.17	4.33	4.23	4.53	4.50	4.50	1.00	34.00	103.33	97.05	1.57	103.36	1.57	1.85	1.60	1.88	4.50	
193.94	205.35	70.09	66.47	67.52	67.17	1.18	65.97	66.01	62.68	0.48	0.46	0.54	0.54	0.01	0.53	0.53	0.51	72.97	70.56	67.33	66.92	65.76	0.65	0.63	0.73	0.73	0.72	3.50	2.00	104.53	96.28	1.74	104.65	1.74	2.01	1.78	2.06	5.00	
