Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	74.56	74.53	65.25	65.22	43.71	64.88	64.88	65.48	0.06	0.06	0.13	0.13	0.07	0.13	0.13	0.13	76.72	76.96	66.99	66.83	66.55	0.26	0.26	0.53	0.53	0.53	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
91.21	96.58	75.70	76.33	66.60	66.50	44.09	65.83	65.83	66.00	0.12	0.12	0.24	0.24	0.10	0.24	0.24	0.24	73.99	73.76	64.28	64.11	64.00	0.96	0.95	1.88	1.88	1.88	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
92.88	98.34	76.28	76.71	67.47	67.30	44.09	66.29	66.29	67.09	0.17	0.17	0.35	0.35	0.13	0.35	0.35	0.35	67.74	66.98	58.44	58.22	58.56	1.79	1.77	3.27	3.26	3.28	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
93.78	99.30	76.45	75.65	67.93	67.69	43.55	66.37	66.37	68.00	0.22	0.22	0.45	0.45	0.14	0.44	0.44	0.45	61.30	60.12	52.79	52.54	52.98	2.66	2.61	4.58	4.55	4.59	1.00	14.00	101.39	98.64	1.10	101.39	1.10	2.51	1.10	2.50	2.00	
94.06	99.59	76.31	75.11	68.15	67.83	43.33	66.22	66.22	67.17	0.27	0.26	0.54	0.54	0.15	0.53	0.53	0.53	55.72	54.41	48.08	47.81	48.44	3.46	3.38	5.63	5.60	5.68	1.00	18.00	101.97	98.10	1.19	101.97	1.19	2.69	1.20	2.70	2.50	
93.81	99.33	75.95	74.41	68.14	67.74	43.02	65.89	65.89	67.58	0.31	0.30	0.62	0.62	0.15	0.61	0.61	0.62	51.31	50.02	44.45	44.17	44.84	4.16	4.06	6.52	6.48	6.57	1.00	22.00	102.62	97.51	1.29	102.62	1.30	2.90	1.30	2.90	3.00	
93.15	98.63	75.42	73.11	67.92	67.45	41.99	65.37	65.37	66.10	0.36	0.35	0.71	0.70	0.15	0.68	0.68	0.69	47.79	46.56	41.63	41.35	42.00	4.79	4.67	7.26	7.21	7.32	1.00	26.00	103.37	96.88	1.42	103.37	1.42	3.08	1.44	3.10	3.50	
92.15	97.57	74.79	72.53	67.59	67.05	40.83	64.78	64.78	65.02	0.41	0.40	0.79	0.78	0.14	0.76	0.76	0.76	44.78	43.51	39.33	39.05	39.67	5.35	5.20	7.86	7.81	7.93	1.00	30.00	104.26	96.19	1.57	104.30	1.57	3.26	1.59	3.30	4.00	
90.88	96.23	74.08	69.91	67.20	66.59	39.79	64.16	64.16	64.06	0.47	0.45	0.87	0.86	0.13	0.83	0.83	0.83	42.20	40.91	37.46	37.18	37.84	5.82	5.64	8.35	8.29	8.44	1.00	34.00	105.45	95.43	1.71	105.55	1.71	3.45	1.75	3.50	4.50	
89.40	94.66	73.34	69.02	66.76	66.10	40.24	63.52	63.52	62.55	0.53	0.50	0.94	0.94	0.14	0.91	0.91	0.89	75.49	72.43	65.74	64.69	65.31	0.76	0.73	1.41	1.39	1.41	3.50	2.00	107.44	94.60	1.86	107.86	1.85	3.62	1.91	3.70	5.00	
87.77	92.93	72.57	68.62	66.29	65.59	40.45	62.88	62.88	62.37	0.58	0.55	1.02	1.01	0.15	0.97	0.97	0.97	71.14	67.82	61.62	60.41	60.63	2.54	2.44	4.42	4.34	4.36	3.50	6.00	129.70	93.70	2.02	125.43	1.99	3.82	2.06	3.90	5.50	
86.02	91.08	71.80	67.13	65.78	65.05	40.40	62.24	62.24	62.10	0.63	0.59	1.09	1.08	0.15	1.04	1.04	1.04	64.26	61.26	55.66	54.26	54.92	4.33	4.15	7.13	6.97	7.04	3.50	10.00	5478.92	92.75	2.14	1927.93	2.12	4.03	2.20	4.10	6.00	
84.20	89.15	71.04	66.17	65.28	64.52	40.37	61.60	61.60	61.85	0.67	0.63	1.15	1.14	0.16	1.10	1.10	1.10	58.44	55.96	50.74	49.27	50.42	5.96	5.73	9.33	9.08	9.27	3.50	14.00	99999.00	91.74	2.25	99999.00	2.25	4.20	2.32	4.26	6.50	
82.33	87.17	70.29	66.10	64.79	64.02	40.57	61.02	61.02	60.83	0.71	0.68	1.19	1.18	0.16	1.14	1.14	1.13	53.57	51.54	46.74	45.19	46.59	7.35	7.09	11.11	10.76	11.07	3.50	18.00	99999.00	90.68	2.38	99999.00	2.36	4.29	2.44	4.37	7.00	
80.43	85.16	69.56	66.46	64.33	63.56	40.89	60.48	60.48	60.73	0.75	0.72	1.22	1.21	0.17	1.16	1.16	1.16	49.69	47.84	43.64	42.05	43.51	8.58	8.28	12.58	12.15	12.54	3.50	22.00	99999.00	89.59	2.51	99999.00	2.47	4.36	2.56	4.43	7.50	
78.54	83.16	68.86	66.23	63.90	63.14	41.21	60.00	60.00	60.86	0.78	0.75	1.23	1.22	0.18	1.18	1.18	1.19	46.45	44.71	41.17	39.56	41.05	9.66	9.32	13.78	13.27	13.74	3.50	26.00	99999.00	88.46	2.62	99999.00	2.58	4.42	2.66	4.46	8.00	
76.66	81.17	68.19	66.83	63.49	62.75	41.43	59.54	59.54	60.26	0.80	0.79	1.24	1.23	0.18	1.19	1.19	1.20	43.66	41.92	39.14	37.49	39.03	10.56	10.16	14.73	14.13	14.69	3.50	30.00	99999.00	87.30	2.72	99999.00	2.67	4.43	2.74	4.48	8.50	
74.82	79.22	67.55	67.22	63.06	62.34	41.45	59.08	59.08	61.18	0.82	0.82	1.25	1.24	0.18	1.19	1.19	1.23	71.81	66.44	62.75	61.21	61.55	1.28	1.21	2.13	2.08	2.09	6.00	2.00	99999.00	86.12	2.81	99999.00	2.74	4.50	2.80	4.50	9.00	
73.01	77.31	66.93	66.60	62.63	61.93	41.34	58.61	58.61	62.01	0.83	0.83	1.26	1.25	0.18	1.20	1.20	1.25	67.02	62.75	58.32	56.25	57.57	3.90	3.70	6.09	5.91	6.03	6.00	6.00	99999.00	84.93	2.86	99999.00	2.79	4.57	2.85	4.53	9.50	
71.26	75.45	66.35	65.70	62.23	61.54	41.25	58.17	58.17	61.84	0.84	0.84	1.27	1.26	0.18	1.21	1.21	1.26	61.26	58.23	53.45	51.10	53.15	6.24	5.98	9.33	8.97	9.29	6.00	10.00	99999.00	83.74	2.90	99999.00	2.83	4.61	2.90	4.55	10.00	
69.56	73.65	65.79	65.84	61.84	61.18	41.18	57.77	57.77	61.17	0.86	0.86	1.27	1.26	0.18	1.21	1.21	1.26	55.66	53.37	48.80	46.42	48.65	8.19	7.89	11.86	11.34	11.82	6.00	14.00	99999.00	82.54	2.96	99999.00	2.88	4.62	2.95	4.57	10.50	
