Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	70.03	70.02	61.70	61.65	?	61.45	61.45	61.90	0.05	0.05	0.07	0.07	?	0.07	0.07	0.07	71.49	71.96	62.82	62.90	62.81	0.14	0.14	0.19	0.19	0.19	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	70.98	71.63	63.01	62.88	?	62.44	62.44	62.46	0.07	0.07	0.09	0.09	?	0.09	0.09	0.09	66.66	66.98	58.68	58.87	58.99	0.41	0.42	0.53	0.53	0.53	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	71.21	71.73	63.70	63.48	12.35	62.82	62.83	63.30	0.08	0.09	0.11	0.11	0.02	0.11	0.11	0.11	57.85	57.94	51.38	51.65	51.84	0.67	0.67	0.83	0.83	0.83	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	70.89	70.46	63.91	63.60	14.74	62.76	62.77	63.71	0.10	0.10	0.13	0.13	0.03	0.13	0.13	0.13	49.48	49.36	44.53	44.89	45.07	0.90	0.90	1.07	1.08	1.08	1.00	14.00	99.00	101.01	-0.49	99.00	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	70.19	69.59	63.75	63.38	14.30	62.39	62.40	62.64	0.11	0.11	0.15	0.15	0.03	0.14	0.14	0.14	42.47	42.27	38.82	39.34	39.44	1.10	1.09	1.27	1.28	1.29	1.00	18.00	98.76	101.26	-0.48	98.76	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	69.22	68.52	63.33	62.91	12.93	61.81	61.81	62.78	0.12	0.12	0.16	0.16	0.03	0.16	0.16	0.16	39.81	39.64	36.44	?	36.97	1.17	1.16	1.35	?	1.37	1.00	22.00	98.53	101.51	-0.46	98.53	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	68.07	66.99	62.72	62.26	11.23	61.08	61.09	61.15	0.14	0.14	0.17	0.17	0.03	0.17	0.17	0.17	38.21	38.05	34.83	45.16	35.26	1.19	1.19	1.38	1.78	1.40	1.00	26.00	98.31	101.74	-0.44	98.31	-0.44	-0.23	-0.43	-0.23	3.50	
165.74	175.49	66.82	66.19	61.96	61.50	9.49	60.26	60.27	59.99	0.15	0.15	0.19	0.19	0.03	0.19	0.19	0.18	35.75	35.59	32.62	27.13	32.97	1.23	1.22	1.42	1.18	1.44	1.00	30.00	98.12	101.96	-0.40	98.12	-0.40	-0.20	-0.40	-0.20	4.00	
164.48	174.15	65.52	63.27	61.10	60.64	7.97	59.36	59.38	58.81	0.17	0.17	0.21	0.21	0.03	0.21	0.21	0.20	33.07	32.89	30.31	25.08	30.63	1.27	1.26	1.47	1.21	1.48	1.00	34.00	97.94	102.16	-0.36	97.95	-0.36	-0.16	-0.35	-0.15	4.50	
193.94	205.35	64.19	61.85	60.15	59.70	6.69	58.41	58.42	57.12	0.19	0.18	0.23	0.23	0.03	0.22	0.22	0.22	67.23	65.88	60.33	60.93	60.11	0.28	0.28	0.34	0.35	0.34	3.50	2.00	97.80	102.34	-0.31	97.81	-0.31	-0.11	-0.30	-0.10	5.00	
