Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
46.10	47.69	62.90	66.49	92.23	91.94	59.47	54.64	54.64	75.96	1.72	1.78	2.63	2.62	2.06	1.94	1.94	2.40	49.01	?	45.60	101.44	?	27.25	?	31.62	58.68	?	6.00	26.00	99999.00	78.93	3.33	99999.00	3.30	5.30	3.10	4.60	12.00	
51.54	53.32	62.24	65.95	92.85	92.65	59.08	54.30	54.30	72.59	1.71	1.78	2.61	2.61	2.05	1.93	1.93	2.33	67.46	66.84	57.96	61.47	65.88	3.33	3.31	3.86	4.03	4.25	8.50	2.00	99999.00	77.73	3.38	99999.00	3.34	5.16	3.15	4.60	12.50	
48.20	49.86	61.63	64.54	93.45	93.32	58.71	53.99	53.99	80.53	1.71	1.76	2.59	2.59	2.03	1.91	1.91	2.44	58.18	57.49	51.47	51.13	58.08	8.84	8.76	10.28	10.22	11.33	8.50	6.00	99999.00	76.52	3.40	99999.00	3.42	5.52	3.20	4.59	13.00	
45.95	47.54	61.06	63.48	94.02	93.95	58.36	53.73	53.73	74.89	1.71	1.75	2.57	2.57	2.01	1.90	1.90	2.33	53.68	52.33	48.39	45.14	53.42	13.64	13.36	15.85	14.93	17.20	8.50	10.00	99999.00	75.32	3.43	99999.00	3.50	5.30	3.25	4.58	13.50	
44.45	45.98	60.52	61.82	94.54	94.52	58.04	53.51	53.51	72.93	1.71	1.73	2.54	2.54	1.99	1.88	1.88	2.28	51.22	49.22	46.76	46.87	50.37	18.10	17.51	20.90	20.94	22.25	8.50	14.00	99999.00	74.11	3.43	99999.00	3.60	5.23	3.30	4.56	14.00	
43.44	44.94	60.01	61.36	95.02	95.03	57.75	53.33	53.33	68.47	1.70	1.72	2.51	2.51	1.97	1.86	1.86	2.18	49.75	?	45.83	46.45	?	22.32	?	25.49	25.79	?	8.50	18.00	99999.00	72.91	3.49	99999.00	3.64	5.01	3.35	4.53	14.50	
42.77	44.24	59.54	62.75	95.42	95.46	57.48	53.22	53.22	70.82	1.69	1.75	2.47	2.47	1.94	1.84	1.84	2.19	48.81	?	45.31	42.52	?	26.25	?	29.68	28.08	?	8.50	22.00	99999.00	71.71	3.64	99999.00	3.66	5.12	3.40	4.50	15.00	
46.56	48.16	59.09	63.03	95.82	95.87	57.22	53.13	53.13	61.47	1.69	1.75	2.43	2.43	1.91	1.82	1.82	2.00	63.16	64.38	55.27	58.48	64.09	3.38	3.42	3.87	4.03	4.30	11.00	2.00	99999.00	70.51	3.72	99999.00	3.62	4.62	3.44	4.46	15.50	
43.95	45.47	58.67	61.90	96.26	96.31	56.97	53.03	53.03	57.36	1.67	1.73	2.39	2.39	1.88	1.80	1.80	1.89	55.54	55.45	49.81	62.43	56.92	9.11	9.10	10.38	12.29	11.50	11.00	6.00	99999.00	69.32	3.71	99999.00	3.71	4.37	3.47	4.42	16.00	
42.20	43.66	58.27	61.93	96.72	96.77	56.72	52.93	52.93	60.35	1.66	1.72	2.34	2.35	1.85	1.77	1.77	1.92	51.90	50.48	47.26	46.65	52.34	14.18	13.88	16.01	15.84	17.36	11.00	10.00	99999.00	68.14	3.74	99999.00	3.69	4.53	3.49	4.37	16.50	
41.03	42.45	57.89	61.38	97.19	97.24	56.48	52.84	52.84	58.92	1.64	1.70	2.30	2.30	1.82	1.74	1.74	1.87	49.97	?	45.98	43.80	?	18.87	?	21.06	20.23	?	11.00	14.00	99999.00	66.97	3.74	99999.00	3.75	4.42	3.49	4.32	17.00	
42.67	44.14	57.53	60.60	97.64	97.68	56.26	52.77	52.77	56.82	1.62	1.67	2.25	2.25	1.79	1.71	1.71	1.80	60.27	60.26	53.72	56.33	71.62	3.38	3.38	3.76	3.89	4.52	13.50	2.00	99999.00	65.82	3.73	99999.00	3.84	4.26	3.50	4.26	17.50	
40.64	42.05	57.18	61.93	98.03	98.07	56.04	52.73	52.73	64.31	1.60	1.68	2.20	2.20	1.75	1.69	1.69	1.89	53.80	?	48.92	46.35	61.40	9.20	?	10.11	9.70	11.87	13.50	6.00	99999.00	64.69	3.82	99999.00	3.84	4.61	3.50	4.20	18.00	
39.28	40.64	56.86	61.92	98.35	98.38	55.84	52.74	52.74	0.00	1.58	1.66	2.15	2.15	1.72	1.66	1.66	2.35	50.80	?	46.77	43.71	?	14.32	?	15.57	14.76	?	13.50	10.00	99999.00	63.58	3.83	99999.00	3.75	6.15	3.50	4.14	18.50	
39.65	41.02	56.55	62.44	98.59	98.62	55.64	52.79	52.79	67.73	1.56	1.65	2.10	2.10	1.68	1.63	1.63	1.87	58.20	?	53.09	54.75	?	3.31	?	3.55	3.63	?	16.00	2.00	99999.00	62.48	3.86	99999.00	3.74	4.66	3.50	4.07	19.00	
38.07	39.38	56.25	63.04	98.76	98.78	55.45	52.88	52.88	57.37	1.54	1.64	2.05	2.05	1.65	1.60	1.60	1.68	52.62	?	48.69	46.36	?	8.99	?	9.56	9.22	?	16.00	6.00	99999.00	61.41	3.90	99999.00	3.82	4.12	3.50	4.00	19.50	
