Time	F	S	L	N	E(L/N)
0.0	0.0010000030000364007	0.03253468914401753	0.0035359594924280232	1.0005000015000183	0.0035359594924280232
0.5	0.001953772807918681	0.03320420237378698	0.005257478491907491	1.0014677283067945	0.0049594603687376166
1.0	0.0031656625276060076	0.03319473128190796	0.006595158029700608	1.0032390184828661	0.005517412941433239
1.5	0.005404995380580765	0.03384925772989527	0.00968253050264035	1.0065142040632695	0.007059356335295487
2.0	0.010062595489466072	0.034024678209886035	0.014865106136117065	1.0131647892455575	0.009229815489932305
2.5	0.015510802482347605	0.03438198595652252	0.021129203186304877	1.0254767216276186	0.010536560837262336
3.0	0.02570583931120099	0.035199737326594094	0.03327000093425002	1.05807324748221	0.012424151571916536
3.5	0.04434432144085841	0.036103807368924865	0.05599343956902676	1.3922858883326719	0.013715496249300664
4.0	0.09318698872510466	0.03755943569095571	0.12164914231801495	24.119742035994168	0.015357056699042105
4.5	0.28340420607395833	0.04038731175431362	0.4101076867804544	6831.091251043559	0.01716550869032738
5.0	1.1415436538199388	0.04444183131734847	2.3405659871622517	2.1591615535975963E7	0.018518608073059578
5.5	7.016009299060496	0.05318024647774761	24.153716887800392	5.833769110759974E11	0.0208357569538782
6.0	37.51561301926099	0.07437392885387381	427.5782841922918	1.13296036253119712E17	0.023060204773163114
6.5	215.33784017023905	0.12205536603439038	8124.990398038607	1.310025673768252E23	0.025206920250428182
7.0	1330.9187161526104	0.21942639083852075	112223.63622379303	3.173354465470085E29	0.026581867255733232
7.5	7469.638892863156	0.3941885316032903	889715.0348017263	5.854062403280188E36	0.028443776696679628
8.0	69497.29276068436	0.7907211439382063	1.1175927846008435E7	6.069970396851631E45	0.029597604647926677
8.5	511876.591188298	1.8700704614060977	1.5550931013926718E8	6.201612019339943E55	0.030047681948934823
9.0	4682765.516588793	4.633771667822308	2.26714794325932E9	5.8428198520518274E66	0.031964201284521286
9.5	3.744627829423953E7	12.766850241771687	5.229891176742712E10	6.145715927474541E78	0.03417032088972504
10.0	3.5700414013399124E8	32.97552903527743	1.5421685327820527E12	8.585130180562993E91	0.03525752868853651
10.5	9.729742057462108E8	80.34366792118422	1.1054408578270041E13	2.777699770016485E105	0.035348726638478004
11.0	2.6549319172649603E9	160.869430551432	5.451571418628064E13	1.669394895730716E119	0.0342992215119193
11.5	1.1367341470926226E10	354.69818521856473	6.379984868127576E14	3.138043313619033E133	0.03463770542708762
12.0	8.21714309818375E10	930.9241834926221	1.7049177609721876E16	2.7238521006398906E148	0.03528592396179741
12.5	4.285347566925136E11	2771.834356358896	1.4857980313932304E17	7.111516926285118E163	0.03528729476058099
13.0	1.7497179065877673E12	8323.661703502476	2.22434607637938381E18	1.467409462511952E179	0.03551962592900988
13.5	5.230239388512335E12	18154.19854379023	9.651851122207764E18	2.0916660356472164E194	0.03731823289121883
14.0	1.34841384396901E13	29411.875687888518	4.561567059399661E19	1.4124182914171573E209	0.034469269952441275
14.5	6.240125713123885E13	48734.18922193191	3.831129591994609E20	9.313833884801168E223	0.032558966468866406
15.0	4.107909778012561E14	87502.15540755606	1.2690451810989938E22	4.788979472828621E239	0.03202022493307021
15.5	1.2893493642857455E15	191417.93549421887	1.3619415307445672E23	2.6572572141811434E256	0.031310237441167635
16.0	1.4655321391122772E15	385688.45332280477	3.394650171785303E23	1.0866850152389189E273	0.03270423636809281
16.5	1.512568311495759E15	418920.5290083017	1.6370458972693822E23	1.340573261640082E289	0.03482983987230405
17.0	6.042921550869889E15	410931.77610363904	5.04888931190262E23	Infinity	0.03092889073475731
17.5	1.8030210464865952E16	855701.3591189926	4.3630239040751325E24	Infinity	0.031238122945120867
18.0	4.29899377548629E15	2320190.407744076	1.5740238811205963E25	Infinity	0.03700269423328645
18.5	4.8545149438661856E14	918063.4370411034	7.635131406147475E22	Infinity	0.03449864754040922
19.0	3.5526237248191485E15	344209.9285138894	1.4289866931188294E23	Infinity	0.03439555567538288
19.5	7.003820234908499E10	611180.140608871	3.9467916449876818E18	Infinity	0.036866869996842785
