Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	60.03	27.06	52.34	52.33	?	52.15	52.15	52.51	0.46	0.21	0.43	0.43	?	0.42	0.42	0.43	28.62	27.64	54.78	55.14	53.17	0.63	0.61	1.25	1.26	1.22	1.00	2.00	99.75	100.25	-0.51	99.75	-0.50	-0.21	-0.50	-0.22	0.50	
204.12	216.13	60.98	27.51	53.38	53.34	?	52.97	52.97	52.92	0.66	0.30	0.61	0.61	?	0.61	0.61	0.61	26.70	25.72	50.78	51.52	49.27	1.78	1.72	3.51	3.56	3.41	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.25	-0.51	-0.24	1.00	
190.21	201.39	61.21	27.35	53.77	53.70	?	53.16	53.16	53.50	0.81	0.37	0.75	0.75	?	0.74	0.74	0.75	23.39	22.51	43.96	45.05	42.68	2.64	2.55	5.14	5.26	4.99	1.00	10.00	99.26	100.76	-0.50	99.26	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	60.89	26.77	53.67	53.58	14.25	52.87	52.87	53.72	0.93	0.42	0.86	0.86	0.23	0.85	0.85	0.86	20.21	19.42	37.62	39.08	36.50	3.25	3.12	6.24	6.48	6.06	1.00	14.00	99.05	101.01	-0.50	99.05	-0.50	-0.25	-0.49	-0.26	2.00	
174.62	184.90	60.19	26.35	53.22	53.09	17.44	52.26	52.26	52.62	1.02	0.46	0.95	0.95	0.32	0.93	0.93	0.94	17.50	16.80	32.36	34.43	31.40	3.67	3.52	6.98	7.42	6.77	1.00	18.00	98.86	101.26	-0.49	98.87	-0.49	-0.26	-0.48	-0.25	2.50	
170.43	180.46	59.23	25.90	52.50	52.35	18.70	51.41	51.41	52.18	1.10	0.50	1.03	1.02	0.38	1.01	1.01	1.02	15.36	14.75	28.23	?	27.43	3.98	3.83	7.52	?	7.31	1.00	22.00	98.73	101.51	-0.47	98.73	-0.47	-0.24	-0.46	-0.24	3.00	
167.62	177.48	58.09	25.31	51.61	51.43	19.20	50.41	50.41	50.61	1.17	0.53	1.09	1.09	0.42	1.07	1.07	1.07	13.68	13.15	24.99	?	24.30	4.25	4.08	7.95	?	7.73	1.00	26.00	98.66	101.74	-0.45	98.66	-0.45	-0.25	-0.43	-0.23	3.50	
165.74	175.49	56.86	24.91	50.61	50.41	19.34	49.33	49.33	49.31	1.23	0.56	1.15	1.14	0.45	1.12	1.12	1.12	12.34	11.85	22.39	?	21.79	4.47	4.29	8.31	?	8.09	1.00	30.00	98.66	101.96	-0.41	98.69	-0.42	-0.24	-0.40	-0.20	4.00	
164.48	174.15	55.57	24.20	49.54	49.32	19.33	48.19	48.19	48.22	1.29	0.59	1.20	1.19	0.49	1.17	1.17	1.17	11.26	10.80	20.30	?	19.78	4.67	4.48	8.61	?	8.39	1.00	34.00	98.79	102.16	-0.38	98.83	-0.38	-0.19	-0.35	-0.15	4.50	
193.94	205.35	54.27	23.80	48.44	48.21	19.19	47.05	47.05	46.85	1.33	0.61	1.25	1.24	0.51	1.21	1.21	1.21	27.16	24.98	50.95	52.04	49.60	1.14	1.05	2.16	2.21	2.11	3.50	2.00	99.06	102.34	-0.33	99.15	-0.34	-0.15	-0.30	-0.10	5.00	
177.77	188.23	52.98	23.50	47.34	47.10	18.96	45.92	45.92	46.14	1.37	0.64	1.28	1.27	0.53	1.25	1.25	1.25	24.58	22.74	45.27	41.54	43.79	3.17	2.93	5.91	5.45	5.73	3.50	6.00	99.57	102.50	-0.29	99.76	-0.31	-0.11	-0.27	-0.07	5.50	
166.93	176.75	51.71	22.98	46.26	46.01	18.70	44.82	44.82	45.05	1.40	0.66	1.31	1.30	0.55	1.27	1.27	1.28	21.04	19.59	38.32	39.98	36.98	4.59	4.28	8.50	8.85	8.21	3.50	10.00	100.50	102.63	-0.26	101.12	-0.28	-0.09	-0.24	-0.05	6.00	
159.67	169.06	50.49	22.51	45.20	44.95	18.42	43.76	43.76	44.18	1.43	0.67	1.34	1.33	0.57	1.30	1.30	1.31	18.00	16.86	32.52	?	31.42	5.58	5.23	10.25	?	9.91	3.50	14.00	102.51	102.75	-0.23	105.28	-0.25	-0.06	-0.21	-0.03	6.50	
154.80	163.91	49.32	22.26	44.18	43.93	18.15	42.74	42.74	43.16	1.46	0.69	1.36	1.35	0.58	1.32	1.32	1.33	15.60	14.65	27.98	?	27.05	6.30	5.92	11.49	?	11.11	3.50	18.00	107.28	102.86	-0.19	123.81	-0.21	-0.04	-0.18	-0.02	7.00	
151.54	160.45	48.20	22.04	43.21	42.95	17.88	41.76	41.76	42.63	1.48	0.71	1.38	1.37	0.60	1.34	1.34	1.36	13.75	12.94	24.49	?	23.68	6.87	6.47	12.45	?	12.05	3.50	22.00	122.69	102.95	-0.15	266.97	-0.18	-0.01	-0.15	-0.00	7.50	
149.35	158.13	47.14	21.70	42.27	42.02	17.62	40.83	40.83	41.88	1.50	0.73	1.39	1.39	0.61	1.35	1.35	1.38	12.31	11.59	21.75	?	21.05	7.35	6.93	13.22	?	12.80	3.50	26.00	239.21	103.03	-0.12	1092.24	-0.14	0.02	-0.12	0.01	8.00	
147.88	156.58	46.13	21.44	41.38	41.13	17.37	39.95	39.95	40.95	1.52	0.75	1.41	1.40	0.62	1.37	1.37	1.40	11.15	10.50	19.58	?	18.98	7.76	7.31	13.86	?	13.43	3.50	30.00	1743.64	103.09	-0.08	9254.18	-0.12	0.03	-0.09	0.03	8.50	
169.84	179.83	45.17	21.22	40.54	40.29	17.13	39.12	39.12	40.37	1.54	0.76	1.43	1.42	0.63	1.38	1.38	1.42	24.98	22.57	45.04	46.51	44.02	1.43	1.29	2.56	2.64	2.51	6.00	2.00	23518.17	103.14	-0.04	99999.00	-0.09	0.06	-0.07	0.05	9.00	
157.25	166.50	44.26	20.88	39.74	39.49	16.91	38.33	38.33	39.91	1.55	0.78	1.44	1.43	0.64	1.39	1.39	1.45	22.05	20.24	39.33	40.70	38.43	3.84	3.53	6.84	7.06	6.70	6.00	6.00	99999.00	103.18	-0.02	99999.00	-0.06	0.11	-0.03	0.07	9.50	
148.81	157.56	43.40	20.53	38.98	38.73	16.69	37.58	37.58	39.04	1.57	0.79	1.46	1.45	0.66	1.41	1.41	1.46	18.89	17.53	33.39	?	32.59	5.56	5.17	9.86	?	9.64	6.00	10.00	99999.00	103.19	0.01	99999.00	-0.03	0.13	0.00	0.10	10.00	
143.15	151.57	42.58	20.46	38.26	38.01	16.49	36.88	36.88	37.87	1.59	0.81	1.47	1.46	0.67	1.42	1.42	1.46	16.10	15.07	28.21	?	27.52	6.73	6.30	11.87	?	11.59	6.00	14.00	99999.00	103.19	0.07	99999.00	0.00	0.14	0.04	0.13	10.50	
139.36	147.56	41.81	20.03	37.58	37.33	16.30	36.21	36.21	36.98	1.60	0.82	1.49	1.48	0.68	1.44	1.44	1.47	14.01	13.13	24.34	?	23.69	7.62	7.15	13.37	?	13.02	6.00	18.00	99999.00	103.18	0.09	99999.00	0.05	0.16	0.08	0.17	11.00	
136.82	144.87	41.08	19.83	36.94	36.69	16.02	35.58	35.58	36.35	1.62	0.83	1.50	1.49	0.69	1.45	1.45	1.48	12.41	11.65	21.40	?	20.82	8.34	7.83	14.55	?	14.16	6.00	22.00	99999.00	103.14	0.13	99999.00	0.08	0.21	0.12	0.21	11.50	
135.11	143.06	40.39	19.68	36.33	36.08	15.62	34.98	34.98	35.53	1.64	0.85	1.52	1.51	0.69	1.47	1.47	1.49	11.13	10.46	19.07	?	18.55	8.91	8.38	15.46	?	15.05	6.00	26.00	99999.00	103.08	0.18	99999.00	0.12	0.23	0.16	0.26	12.00	
151.07	159.96	39.73	19.43	35.75	35.50	15.25	34.41	34.41	34.79	1.65	0.86	1.53	1.52	0.69	1.48	1.48	1.50	22.85	21.05	40.13	42.08	39.94	1.59	1.47	2.75	2.87	2.74	8.50	2.00	99999.00	102.99	0.22	99999.00	0.16	0.26	0.20	0.30	12.50	
141.27	149.58	39.11	19.10	35.20	34.95	14.89	33.87	33.87	34.21	1.67	0.86	1.55	1.54	0.69	1.50	1.50	1.51	19.95	18.66	34.63	?	34.43	4.24	3.97	7.29	?	7.24	8.50	6.00	99999.00	102.89	0.25	99999.00	0.20	0.31	0.24	0.35	13.00	
134.70	142.62	38.52	18.64	34.67	34.43	14.55	33.36	33.36	33.93	1.68	0.86	1.56	1.55	0.69	1.51	1.51	1.53	17.06	16.09	29.28	?	28.95	6.14	5.79	10.51	?	10.39	8.50	10.00	99999.00	102.76	0.27	99999.00	0.25	0.38	0.29	0.39	13.50	
130.29	137.95	37.96	18.52	34.18	33.94	14.23	32.88	32.88	33.51	1.69	0.88	1.57	1.56	0.69	1.52	1.52	1.55	14.57	13.79	24.76	?	24.35	7.44	7.05	12.68	?	12.48	8.50	14.00	99999.00	102.62	0.31	99999.00	0.31	0.42	0.33	0.43	14.00	
127.34	134.83	37.42	18.44	33.70	33.46	13.93	32.42	32.42	32.79	1.70	0.89	1.58	1.57	0.69	1.53	1.53	1.55	12.72	12.07	21.44	?	20.99	8.44	8.01	14.31	?	14.01	8.50	18.00	99999.00	102.45	0.36	99999.00	0.35	0.44	0.36	0.47	14.50	
125.36	132.73	36.91	18.37	33.26	33.02	13.64	31.98	31.98	32.22	1.72	0.91	1.59	1.58	0.69	1.54	1.54	1.55	11.25	10.69	18.86	?	18.41	9.19	8.73	15.52	?	15.16	8.50	22.00	99999.00	102.26	0.40	99999.00	0.38	0.46	0.40	0.50	15.00	
136.46	144.49	36.42	18.23	32.83	32.59	13.37	31.56	31.56	31.71	1.72	0.92	1.60	1.59	0.69	1.55	1.55	1.55	21.34	19.67	36.39	35.09	35.89	1.74	1.61	2.90	2.81	2.86	11.00	2.00	99999.00	102.06	0.43	99999.00	0.41	0.47	0.43	0.53	15.50	
128.82	136.40	35.96	18.02	32.42	32.18	13.12	31.16	31.16	31.49	1.73	0.92	1.61	1.60	0.69	1.55	1.55	1.57	18.59	17.31	31.27	31.59	30.52	4.62	4.31	7.68	7.75	7.51	11.00	6.00	99999.00	101.84	0.46	99999.00	0.45	0.52	0.46	0.56	16.00	
123.70	130.98	35.52	17.84	32.03	31.79	12.89	30.78	30.78	31.50	1.74	0.93	1.62	1.61	0.69	1.56	1.56	1.59	15.67	14.73	26.09	24.63	25.44	6.59	6.20	10.92	10.35	10.67	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	35.09	17.69	31.65	31.42	12.67	30.41	30.41	31.19	1.75	0.94	1.62	1.61	0.69	1.57	1.57	1.60	13.36	12.64	22.08	37.10	21.46	7.94	7.52	13.14	21.22	12.79	11.00	14.00	99999.00	101.36	0.51	99999.00	0.52	0.61	0.51	0.60	17.00	
125.08	132.43	34.69	17.50	31.29	31.06	12.48	30.06	30.06	31.24	1.75	0.94	1.63	1.62	0.69	1.57	1.57	1.62	20.29	18.25	33.52	32.38	32.95	1.88	1.70	3.04	2.94	2.99	13.50	2.00	99999.00	101.10	0.53	99999.00	0.54	0.67	0.53	0.62	17.50	
119.13	126.14	34.30	17.28	30.95	30.72	12.29	29.73	29.73	31.55	1.76	0.94	1.63	1.62	0.69	1.58	1.58	1.66	17.42	15.97	28.49	26.10	27.72	4.91	4.51	7.93	7.31	7.73	13.50	6.00	99999.00	100.84	0.54	99999.00	0.58	0.75	0.55	0.64	18.00	
115.14	121.91	33.93	16.99	30.62	30.39	12.12	29.40	29.40	31.26	1.76	0.94	1.64	1.63	0.69	1.58	1.58	1.67	14.32	13.37	23.26	75.31	22.68	6.78	6.34	10.99	27.68	10.73	13.50	10.00	99999.00	100.56	0.54	99999.00	0.61	0.77	0.56	0.66	18.50	
116.21	123.05	33.57	16.85	30.31	30.07	11.96	29.10	29.10	30.52	1.76	0.94	1.64	1.63	0.69	1.58	1.58	1.65	19.34	17.57	31.24	30.25	30.61	1.98	1.80	3.12	3.03	3.06	16.00	2.00	99999.00	100.28	0.55	99999.00	0.60	0.75	0.58	0.68	19.00	
111.58	118.14	33.23	16.83	30.00	29.77	11.80	28.80	28.80	29.51	1.76	0.95	1.64	1.63	0.69	1.58	1.58	1.62	15.63	14.56	25.11	22.96	25.00	4.84	4.52	7.70	7.09	7.67	16.00	6.00	99999.00	99.99	0.57	99999.00	0.57	0.67	0.59	0.69	19.50	
