Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	85.03	85.05	139.01	?	136.30	83.29	83.29	83.69	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	86.30	87.31	84.66	84.65	83.81	0.00	0.00	0.03	0.03	0.03	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	85.98	86.96	18.40	?	9.60	84.27	84.27	83.45	0.00	0.00	0.06	?	0.06	0.02	0.02	0.02	81.31	82.28	79.78	79.75	79.38	0.00	0.00	0.09	0.09	0.09	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	86.20	87.21	40.94	?	31.77	84.53	84.53	84.12	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	72.97	73.68	71.89	71.77	71.76	0.01	0.01	0.14	0.14	0.14	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	85.89	85.50	45.02	?	26.39	84.24	84.24	85.28	0.00	0.00	0.08	?	0.07	0.02	0.02	0.02	65.10	65.53	65.63	65.41	65.53	0.01	0.01	0.16	0.16	0.16	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	85.18	84.50	56.88	?	43.54	83.56	83.56	83.56	0.00	0.00	0.08	?	0.08	0.03	0.03	0.03	58.31	58.60	61.86	61.56	61.83	0.01	0.01	0.17	0.17	0.17	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	84.21	83.09	61.68	?	49.67	82.61	82.61	83.38	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	52.90	53.18	59.50	59.12	59.54	0.01	0.01	0.18	0.18	0.18	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	83.05	81.64	64.09	?	52.22	81.46	81.46	80.91	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	43.86	44.27	56.50	56.08	56.75	0.01	0.01	0.18	0.18	0.18	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	81.79	81.45	65.32	?	53.29	80.20	80.20	78.48	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	38.67	39.02	53.11	52.63	53.57	0.02	0.02	0.18	0.18	0.18	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	80.46	76.57	65.87	?	53.56	78.86	78.86	77.64	0.00	0.00	0.09	?	0.08	0.03	0.03	0.03	35.47	35.74	50.15	49.62	50.78	0.02	0.02	0.18	0.18	0.18	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	79.11	74.79	66.01	?	53.38	77.48	77.48	74.53	0.00	0.00	0.09	?	0.07	0.03	0.03	0.03	82.01	80.45	80.46	80.44	79.58	0.00	0.00	0.06	0.06	0.05	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
87.77	92.93	77.76	74.73	65.90	?	52.83	76.08	76.08	74.38	0.00	0.00	0.08	?	0.07	0.03	0.03	0.03	75.30	73.79	74.08	73.82	72.71	0.01	0.01	0.15	0.14	0.14	3.50	6.00	99.20	100.80	-0.13	99.20	-0.13	-0.05	-0.13	-0.05	5.50	
86.02	91.08	76.44	73.21	65.61	?	51.93	74.66	74.66	74.20	0.00	0.00	0.08	?	0.06	0.03	0.03	0.03	66.46	65.45	67.03	66.24	65.85	0.01	0.01	0.19	0.19	0.19	3.50	10.00	99.14	100.87	-0.12	99.14	-0.12	-0.04	-0.12	-0.04	6.00	
84.20	89.15	75.15	71.50	65.23	?	50.77	73.22	73.22	72.71	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	58.97	58.39	62.59	61.32	61.66	0.01	0.01	0.21	0.20	0.21	3.50	14.00	99.08	100.93	-0.10	99.08	-0.10	-0.03	-0.10	-0.03	6.50	
82.33	87.17	73.90	73.20	64.82	?	49.43	71.77	71.77	70.15	0.00	0.00	0.06	?	0.05	0.02	0.02	0.02	51.88	51.68	59.26	57.55	58.44	0.01	0.01	0.22	0.21	0.21	3.50	18.00	99.03	100.98	-0.09	99.03	-0.09	-0.03	-0.09	-0.03	7.00	
80.43	85.16	72.70	72.53	64.43	?	47.99	70.29	70.29	69.79	0.00	0.00	0.05	?	0.04	0.02	0.02	0.02	42.98	43.44	54.76	52.63	54.26	0.02	0.02	0.22	0.21	0.22	3.50	22.00	98.98	101.03	-0.07	98.98	-0.07	-0.02	-0.07	-0.02	7.50	
78.54	83.16	71.56	71.75	64.10	?	46.54	68.77	68.77	69.88	0.00	0.00	0.04	?	0.03	0.02	0.02	0.02	38.68	39.22	50.35	47.85	50.20	0.03	0.03	0.23	0.22	0.23	3.50	26.00	98.95	101.06	-0.06	98.95	-0.06	-0.01	-0.06	-0.01	8.00	
76.66	81.17	70.47	68.56	63.88	?	45.27	67.20	67.20	66.80	0.00	0.00	0.03	?	0.02	0.01	0.01	0.01	35.53	35.95	46.81	44.08	46.91	0.04	0.04	0.23	0.22	0.23	3.50	30.00	98.92	101.09	-0.04	98.92	-0.04	-0.01	-0.04	-0.01	8.50	
74.82	79.22	69.43	66.14	63.79	63.77	44.43	65.59	65.59	67.86	0.00	0.00	0.03	0.03	0.02	0.01	0.01	0.01	75.11	72.11	73.31	73.28	73.01	0.00	0.00	0.05	0.05	0.05	6.00	2.00	98.90	101.11	-0.03	98.90	-0.03	0.00	-0.03	0.00	9.00	
73.01	77.31	68.44	63.28	63.79	63.70	44.27	64.01	64.01	69.08	0.00	0.00	0.02	0.02	0.01	0.01	0.01	0.01	68.09	66.21	66.89	66.46	66.99	0.01	0.01	0.11	0.11	0.11	6.00	6.00	98.89	101.13	-0.02	98.89	-0.02	0.01	-0.02	0.01	9.50	
71.26	75.45	67.50	61.91	63.71	63.58	44.74	62.64	62.64	69.72	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.01	60.49	59.57	61.40	60.20	61.73	0.01	0.01	0.13	0.13	0.13	6.00	10.00	98.88	101.13	-0.01	98.88	-0.01	0.01	-0.01	0.01	10.00	
69.56	73.65	66.62	60.94	63.49	63.33	45.44	61.48	61.48	68.23	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	50.88	51.18	55.68	53.86	56.20	0.02	0.02	0.14	0.14	0.14	6.00	14.00	98.87	101.14	-0.01	98.87	-0.01	0.01	-0.00	0.01	10.50	
67.93	71.93	65.77	60.76	63.14	62.94	46.20	60.36	60.36	64.55	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	43.42	44.20	48.80	46.12	49.99	0.03	0.03	0.15	0.14	0.16	6.00	18.00	98.87	101.14	-0.00	98.87	-0.00	0.02	-0.00	0.02	11.00	
66.36	70.27	64.98	58.89	62.49	62.24	46.15	59.28	59.28	64.69	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	39.32	40.01	43.39	40.33	45.16	0.04	0.04	0.16	0.15	0.17	6.00	22.00	98.87	101.14	0.00	98.87	0.00	0.02	0.00	0.02	11.50	
64.86	68.68	64.22	61.06	60.50	59.82	39.65	56.25	56.25	61.54	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	35.99	36.74	39.53	36.37	41.54	0.05	0.05	0.17	0.16	0.18	6.00	26.00	98.87	101.14	0.01	98.87	0.01	0.02	0.01	0.02	12.00	
63.43	67.16	63.50	63.54	59.51	58.66	35.61	55.01	55.01	58.13	0.00	0.00	0.01	0.01	0.00	0.01	0.01	0.01	69.24	66.99	65.67	65.68	65.83	0.00	0.00	0.02	0.02	0.02	8.50	2.00	98.88	101.14	0.01	98.88	0.01	0.02	0.01	0.02	12.50	
62.07	65.72	62.82	62.98	58.97	58.17	36.30	54.51	54.51	59.04	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	62.23	60.42	58.62	57.90	60.71	0.01	0.01	0.05	0.05	0.05	8.50	6.00	98.88	101.13	0.01	98.88	0.01	0.03	0.01	0.03	13.00	
60.78	64.36	62.17	65.24	58.60	57.89	37.62	54.26	54.26	57.98	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	52.28	52.71	49.13	47.99	52.97	0.02	0.02	0.07	0.07	0.07	8.50	10.00	98.89	101.12	0.02	98.89	0.02	0.03	0.02	0.03	13.50	
59.56	63.06	61.56	60.57	58.24	57.62	38.36	54.03	54.03	57.98	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	45.61	47.02	40.89	39.21	45.80	0.03	0.03	0.08	0.08	0.09	8.50	14.00	98.90	101.12	0.02	98.90	0.02	0.03	0.02	0.03	14.00	
58.40	61.84	60.98	56.00	57.84	57.29	38.61	53.72	53.72	59.86	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	40.82	42.37	36.15	34.50	40.93	0.05	0.05	0.10	0.10	0.11	8.50	18.00	98.91	101.11	0.02	98.91	0.02	0.03	0.02	0.03	14.50	
57.31	60.68	60.42	60.35	57.38	56.85	38.41	53.29	53.29	57.47	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	37.19	38.71	33.02	31.36	37.32	0.06	0.06	0.11	0.11	0.12	8.50	22.00	98.92	101.10	0.02	98.92	0.02	0.03	0.02	0.03	15.00	
56.29	59.60	59.89	60.82	56.91	56.39	38.05	52.82	52.82	54.78	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	64.65	60.80	59.06	57.61	62.22	0.00	0.00	0.01	0.01	0.01	11.00	2.00	98.94	101.09	0.02	98.93	0.02	0.03	0.02	0.03	15.50	
55.32	58.57	59.39	58.40	56.48	55.96	37.75	52.39	52.39	53.79	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	56.65	56.92	47.34	46.15	52.18	0.02	0.02	0.04	0.04	0.04	11.00	6.00	98.96	101.08	0.02	98.94	0.02	0.03	0.02	0.03	16.00	
54.41	57.61	58.91	56.99	56.06	55.56	37.47	51.97	51.97	53.99	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	49.68	50.62	41.37	40.39	45.85	0.04	0.04	0.07	0.06	0.07	11.00	10.00	99.08	101.07	0.02	98.95	0.02	0.03	0.02	0.03	16.50	
53.56	56.71	58.46	56.50	55.65	55.16	37.16	51.57	51.57	53.58	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	43.54	45.67	36.91	35.63	40.79	0.06	0.06	0.09	0.08	0.09	11.00	14.00	99.34	101.06	0.02	98.96	0.02	0.03	0.02	0.03	17.00	
52.77	55.87	58.02	58.53	55.25	54.76	36.77	51.15	51.15	60.72	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	61.01	62.34	53.11	52.63	56.42	0.01	0.01	0.02	0.02	0.02	13.50	2.00	99.66	101.05	0.02	98.97	0.02	0.03	0.02	0.03	17.50	
52.02	55.08	57.60	57.82	54.84	54.33	36.25	50.69	50.69	60.70	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	54.05	56.17	47.28	45.20	49.56	0.04	0.04	0.05	0.05	0.06	13.50	6.00	99.75	101.04	0.02	98.99	0.02	0.03	0.02	0.03	18.00	
51.33	54.35	57.21	49.18	54.41	53.87	35.53	50.19	50.19	57.00	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	46.48	49.42	40.77	38.54	43.12	0.06	0.06	0.08	0.08	0.08	13.50	10.00	99.78	101.03	0.02	99.03	0.02	0.03	0.02	0.03	18.50	
50.68	53.66	56.83	50.88	53.97	53.36	34.53	49.63	49.63	51.91	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	58.18	57.60	51.32	50.87	52.08	0.02	0.02	0.02	0.02	0.02	16.00	2.00	99.80	101.02	0.01	99.05	0.02	0.02	0.01	0.02	19.00	
50.07	53.02	56.46	51.43	53.52	52.83	33.11	49.06	49.06	49.99	0.01	0.00	0.01	0.01	0.00	0.01	0.01	0.01	49.15	50.05	43.31	41.20	46.01	0.04	0.04	0.05	0.05	0.06	16.00	6.00	99.81	101.01	0.01	99.06	0.01	0.02	0.01	0.02	19.50	
