Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	31.12	31.14	25.45	25.44	25.37	31.08	31.08	30.79	0.26	0.26	0.55	0.55	0.55	0.26	0.26	0.26	27.85	27.42	27.81	27.39	27.17	1.12	1.10	1.12	1.10	1.09	3.50	6.00	109.48	91.55	2.00	109.47	2.00	1.00	2.00	1.00	5.50	
86.02	91.08	29.80	29.85	24.37	24.37	24.30	29.77	29.77	29.43	0.26	0.26	0.55	0.55	0.54	0.26	0.26	0.25	20.29	19.89	20.26	19.66	19.71	1.34	1.32	1.35	1.31	1.31	3.50	10.00	110.64	90.64	2.01	110.63	2.00	1.00	2.00	1.00	6.00	
84.20	89.15	28.63	28.77	23.42	23.41	23.35	28.60	28.60	28.39	0.25	0.25	0.54	0.54	0.54	0.25	0.25	0.25	14.90	14.57	14.88	14.27	14.44	1.36	1.33	1.36	1.31	1.32	3.50	14.00	111.81	89.74	2.01	111.80	1.99	0.99	2.00	1.00	6.50	
82.33	87.17	27.59	27.84	22.57	22.56	22.50	27.56	27.56	27.31	0.25	0.25	0.53	0.53	0.53	0.25	0.25	0.25	11.80	11.52	11.78	11.24	11.42	1.36	1.33	1.37	1.30	1.32	3.50	18.00	112.99	88.85	2.01	112.99	2.00	1.00	2.00	1.00	7.00	
80.43	85.16	26.65	27.05	21.80	21.80	21.74	26.62	26.62	26.44	0.25	0.25	0.53	0.53	0.53	0.25	0.25	0.25	9.83	9.59	9.81	9.33	9.51	1.37	1.33	1.37	1.30	1.32	3.50	22.00	114.19	87.97	2.01	114.19	2.00	1.00	2.00	1.00	7.50	
78.54	83.16	25.81	26.14	21.11	21.10	21.05	25.78	25.78	25.58	0.25	0.25	0.52	0.52	0.52	0.25	0.25	0.24	8.48	8.28	8.47	8.04	8.20	1.37	1.33	1.37	1.30	1.32	3.50	26.00	115.40	87.10	2.01	115.40	2.00	1.00	2.00	1.00	8.00	
76.66	81.17	25.04	25.30	20.48	20.47	20.42	25.01	25.01	24.80	0.24	0.25	0.52	0.52	0.52	0.24	0.24	0.24	7.61	7.42	7.60	7.21	7.36	1.37	1.33	1.37	1.30	1.32	3.50	30.00	116.63	86.24	2.01	116.63	2.00	1.00	2.00	1.00	8.50	
74.82	79.22	24.33	24.81	19.90	19.90	19.84	24.30	24.30	24.11	0.24	0.25	0.51	0.51	0.51	0.24	0.24	0.24	28.38	28.15	28.35	28.20	27.74	0.49	0.48	0.49	0.48	0.48	6.00	2.00	117.87	85.39	2.02	117.87	2.00	1.00	2.00	1.00	9.00	
73.01	77.31	23.68	23.98	19.37	19.37	19.31	23.66	23.66	23.60	0.24	0.24	0.51	0.51	0.51	0.24	0.24	0.24	21.65	21.43	21.63	21.25	21.07	1.10	1.09	1.10	1.08	1.07	6.00	6.00	119.12	84.54	2.01	119.12	2.00	1.00	2.00	1.00	9.50	
71.26	75.45	23.08	23.40	18.88	18.88	18.83	23.06	23.06	23.10	0.24	0.24	0.50	0.50	0.50	0.24	0.24	0.24	15.76	15.53	15.74	15.23	15.26	1.31	1.29	1.32	1.27	1.28	6.00	10.00	120.39	83.71	2.01	120.39	2.00	1.00	2.00	1.00	10.00	
69.56	73.65	22.53	22.78	18.42	18.42	18.37	22.50	22.50	22.51	0.23	0.24	0.50	0.50	0.50	0.23	0.23	0.23	11.60	11.40	11.59	11.08	11.20	1.33	1.31	1.33	1.27	1.29	6.00	14.00	121.67	82.88	2.01	121.67	2.00	1.00	2.00	1.00	10.50	
67.93	71.93	22.01	22.08	18.00	18.00	17.95	21.98	21.98	22.00	0.23	0.23	0.49	0.49	0.49	0.23	0.23	0.23	9.20	9.03	9.19	8.73	8.87	1.33	1.31	1.33	1.27	1.29	6.00	18.00	122.96	82.06	2.00	122.96	2.00	1.00	2.00	1.00	11.00	
66.36	70.27	21.52	21.50	17.61	17.60	17.55	21.50	21.50	21.41	0.23	0.23	0.49	0.49	0.49	0.23	0.23	0.23	7.71	7.56	7.70	7.29	7.43	1.33	1.31	1.34	1.27	1.29	6.00	22.00	124.27	81.24	2.00	124.27	2.00	1.00	2.00	1.00	11.50	
64.86	68.68	21.07	20.97	17.23	17.23	17.19	21.05	21.05	20.97	0.23	0.23	0.48	0.48	0.48	0.23	0.23	0.23	6.82	6.69	6.82	6.45	6.58	1.34	1.31	1.34	1.27	1.29	6.00	26.00	125.59	80.44	2.00	125.59	2.00	1.00	2.00	1.00	12.00	
63.43	67.16	20.64	20.51	16.89	16.88	16.84	20.62	20.62	20.35	0.22	0.22	0.48	0.48	0.48	0.22	0.22	0.22	23.85	23.83	23.82	23.69	23.40	0.46	0.46	0.46	0.46	0.45	8.50	2.00	126.93	79.64	2.00	126.93	1.99	0.99	2.00	1.00	12.50	
62.07	65.72	20.24	20.13	16.56	16.55	16.51	20.22	20.22	20.02	0.22	0.22	0.47	0.47	0.47	0.22	0.22	0.22	18.19	18.07	18.17	17.86	17.82	1.05	1.04	1.05	1.03	1.03	8.50	6.00	128.28	78.85	2.00	128.27	2.00	1.00	2.00	1.00	13.00	
60.78	64.36	19.87	19.68	16.25	16.25	16.20	19.84	19.84	19.78	0.22	0.22	0.47	0.47	0.47	0.22	0.22	0.22	13.24	13.07	13.23	12.80	12.91	1.25	1.23	1.25	1.21	1.22	8.50	10.00	129.64	78.07	1.99	129.64	2.00	1.00	2.00	1.00	13.50	
59.56	63.06	19.51	19.28	15.96	15.95	15.91	19.49	19.49	19.62	0.22	0.22	0.47	0.46	0.46	0.22	0.22	0.22	9.75	9.60	9.74	9.31	9.48	1.27	1.25	1.27	1.21	1.23	8.50	14.00	131.02	77.30	1.99	131.02	2.01	1.01	2.00	1.00	14.00	
58.40	61.84	19.17	18.98	15.68	15.67	15.63	19.15	19.15	19.21	0.22	0.21	0.46	0.46	0.46	0.22	0.22	0.22	7.81	7.68	7.81	7.42	7.59	1.27	1.25	1.27	1.21	1.24	8.50	18.00	132.42	76.53	1.99	132.41	2.01	1.01	2.00	1.00	14.50	
57.31	60.68	18.85	18.84	15.41	15.41	15.37	18.83	18.83	18.83	0.21	0.21	0.46	0.46	0.45	0.21	0.21	0.21	6.79	6.67	6.80	6.44	6.60	1.27	1.25	1.28	1.21	1.24	8.50	22.00	133.83	75.78	2.00	133.82	2.00	1.00	2.00	1.00	15.00	
56.29	59.60	18.54	18.50	15.02	15.01	14.97	18.52	18.52	18.55	0.21	0.21	0.45	0.45	0.45	0.21	0.21	0.21	20.96	20.79	20.94	20.83	20.74	0.44	0.44	0.44	0.44	0.44	11.00	2.00	135.25	75.03	1.98	135.24	1.99	0.97	1.99	0.97	15.50	
55.32	58.57	18.25	18.16	14.33	14.32	14.28	18.23	18.23	18.31	0.20	0.20	0.45	0.45	0.45	0.20	0.20	0.20	15.99	15.76	15.97	15.70	15.73	0.99	0.98	1.00	0.98	0.98	11.00	6.00	136.68	74.29	1.94	136.66	1.95	0.89	1.94	0.89	16.00	
54.41	57.61	17.97	17.92	13.27	13.26	13.21	17.95	17.95	18.00	0.20	0.19	0.46	0.46	0.46	0.20	0.20	0.20	11.65	11.41	11.63	11.26	11.40	1.19	1.17	1.19	1.15	1.17	11.00	10.00	138.10	73.57	1.87	138.08	1.88	0.76	1.88	0.76	16.50	
53.56	56.71	17.70	17.50	11.57	11.57	11.50	17.68	17.68	17.78	0.18	0.18	0.47	0.47	0.46	0.18	0.18	0.19	8.78	8.58	8.78	8.40	8.57	1.21	1.18	1.21	1.16	1.18	11.00	14.00	139.47	72.89	1.79	139.45	1.80	0.59	1.79	0.58	17.00	
52.77	55.87	17.45	17.22	7.67	7.66	7.47	17.43	17.43	17.59	0.17	0.17	0.48	0.48	0.47	0.17	0.17	0.17	18.92	18.55	18.90	18.80	18.66	0.42	0.41	0.42	0.42	0.41	13.50	2.00	140.80	72.24	1.68	140.78	1.69	0.38	1.69	0.38	17.50	
52.02	55.08	17.20	17.01	8.93	8.93	8.86	17.18	17.18	17.32	0.16	0.16	0.49	0.49	0.49	0.16	0.16	0.16	14.47	14.11	14.45	14.20	14.23	0.94	0.92	0.94	0.93	0.93	13.50	6.00	142.06	71.64	1.56	142.04	1.57	0.14	1.57	0.14	18.00	
51.33	54.35	16.97	16.83	6.13	?	6.04	16.94	16.94	16.98	0.14	0.14	0.50	?	0.50	0.14	0.14	0.14	10.90	10.59	10.90	10.56	10.69	1.11	1.08	1.11	1.08	1.09	13.50	10.00	143.24	71.08	1.43	143.22	1.44	-0.13	1.44	-0.13	18.50	
50.68	53.66	16.75	16.62	2.32	?	2.20	16.72	16.72	16.75	0.13	0.13	0.51	?	0.51	0.13	0.13	0.13	17.39	17.13	17.37	17.28	17.28	0.38	0.38	0.38	0.38	0.38	16.00	2.00	144.32	70.57	1.29	144.30	1.30	-0.41	1.30	-0.41	19.00	
50.07	53.02	16.53	16.58	24.46	?	24.41	16.50	16.50	16.51	0.11	0.11	0.53	?	0.53	0.11	0.11	0.11	13.61	13.34	13.61	13.38	13.47	0.80	0.78	0.80	0.79	0.79	16.00	6.00	145.30	70.12	1.15	145.29	1.15	-0.70	1.15	-0.70	19.50	
